t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784664378.501820,77.169,1410,1512,0.0,0.0,40.0
1784664378.511897,77.169,1410,1512,0.0,0.0,40.0
1784664378.521927,77.169,1410,1512,0.0,0.0,40.0
1784664378.531884,77.169,1410,1512,0.0,0.0,40.0
1784664378.541897,77.169,1410,1512,0.0,0.0,40.0
1784664378.551899,77.169,1410,1512,0.0,0.0,40.0
1784664378.561897,77.169,1410,1512,0.0,0.0,40.0
1784664378.571885,77.169,1410,1512,0.0,0.0,40.0
1784664378.581896,77.169,1410,1512,0.0,0.0,40.0
1784664378.591896,77.169,1410,1512,0.0,0.0,40.0
1784664378.601896,77.169,1410,1512,0.0,0.0,44.0
1784664378.611899,77.169,1410,1512,0.0,0.0,44.0
1784664378.621896,77.169,1410,1512,0.0,0.0,44.0
1784664378.631898,77.169,1410,1512,0.0,0.0,44.0
1784664378.641896,77.169,1140,1512,0.0,0.0,44.0
1784664378.651897,77.169,1140,1512,0.0,0.0,44.0
1784664378.661896,383.495,1140,1512,0.0,0.0,44.0
1784664378.671884,383.495,1140,1512,0.0,0.0,44.0
1784664378.681896,383.495,1140,1512,0.0,0.0,44.0
1784664378.691898,383.495,1140,1512,0.0,0.0,44.0
1784664378.701901,383.495,1140,1512,0.0,0.0,45.0
1784664378.711901,383.495,1140,1512,0.0,0.0,45.0
1784664378.721896,383.495,1140,1512,0.0,0.0,45.0
1784664378.731894,383.495,1140,1512,0.0,0.0,45.0
1784664378.741898,383.495,1155,1512,0.0,0.0,45.0
1784664378.751896,383.495,1155,1512,0.0,0.0,45.0
1784664378.761896,383.495,1155,1512,0.0,0.0,45.0
1784664378.771884,299.196,1155,1512,0.0,0.0,45.0
1784664378.781898,299.196,1155,1512,0.0,0.0,45.0
1784664378.791896,299.196,1155,1512,0.0,0.0,45.0
1784664378.801898,299.196,1155,1512,0.0,0.0,46.0
1784664378.811895,299.196,1155,1512,0.0,0.0,46.0
1784664378.821896,299.196,1155,1512,0.0,0.0,46.0
1784664378.831895,299.196,1155,1512,0.0,0.0,46.0
1784664378.841896,299.196,1155,1512,0.0,0.0,46.0
1784664378.851895,299.196,1155,1512,0.0,0.0,46.0
1784664378.861898,299.196,1155,1512,0.0,0.0,46.0
1784664378.871884,309.485,1155,1512,0.0,0.0,46.0
1784664378.881897,309.485,1155,1512,88.0,26.0,46.0
1784664378.891896,309.485,1155,1512,88.0,26.0,46.0
1784664378.901897,309.485,1155,1512,88.0,26.0,46.0
1784664378.911895,309.485,1155,1512,88.0,26.0,46.0
1784664378.921885,309.485,1155,1512,88.0,26.0,46.0
1784664378.931886,309.485,1155,1512,88.0,26.0,46.0
1784664378.941885,309.485,1155,1512,88.0,26.0,46.0
1784664378.951886,309.485,1155,1512,88.0,26.0,46.0
1784664378.961885,309.485,1155,1512,88.0,26.0,46.0
1784664378.971885,309.485,1155,1512,88.0,26.0,46.0
1784664378.981884,309.485,1155,1512,88.0,26.0,46.0
1784664378.991886,309.485,1155,1512,88.0,26.0,46.0
1784664379.001884,309.485,1155,1512,88.0,26.0,46.0
1784664379.011885,309.485,1155,1512,88.0,26.0,46.0
1784664379.021885,305.161,1155,1512,88.0,26.0,46.0
1784664379.031887,305.161,1155,1512,88.0,26.0,46.0
1784664379.041885,305.161,1155,1512,88.0,26.0,46.0
1784664379.051886,305.161,1155,1512,88.0,26.0,46.0
1784664379.061884,305.161,1155,1512,88.0,26.0,46.0
1784664379.071883,305.161,1155,1512,88.0,26.0,46.0
1784664379.081885,305.161,1155,1512,88.0,26.0,46.0
1784664379.091885,305.161,1155,1512,88.0,26.0,46.0
1784664379.101885,305.161,1170,1512,88.0,26.0,46.0
1784664379.111886,305.161,1170,1512,88.0,26.0,46.0
1784664379.121886,309.570,1170,1512,88.0,26.0,46.0
1784664379.131887,309.570,1170,1512,88.0,26.0,46.0
1784664379.141884,309.570,1170,1512,99.0,24.0,46.0
1784664379.151883,309.570,1170,1512,99.0,24.0,46.0
1784664379.161885,309.570,1170,1512,99.0,24.0,47.0
1784664379.171885,309.570,1170,1512,99.0,24.0,47.0
1784664379.181885,309.570,1170,1512,99.0,24.0,47.0
1784664379.191885,309.570,1170,1512,99.0,24.0,47.0
1784664379.201886,309.570,1185,1512,99.0,24.0,47.0
1784664379.211876,309.570,1185,1512,99.0,24.0,47.0
1784664379.221887,315.424,1185,1512,99.0,24.0,47.0
1784664379.231884,315.424,1185,1512,99.0,24.0,47.0
1784664379.241885,315.424,1185,1512,99.0,24.0,47.0
1784664379.251885,315.424,1185,1512,99.0,24.0,47.0
1784664379.261885,315.424,1185,1512,99.0,24.0,45.0
1784664379.271884,315.424,1185,1512,99.0,24.0,45.0
1784664379.281888,315.424,1185,1512,99.0,24.0,45.0
1784664379.291886,315.424,1185,1512,99.0,24.0,45.0
1784664379.301887,315.424,1365,1512,99.0,24.0,45.0
1784664379.311885,315.424,1365,1512,99.0,24.0,45.0
1784664379.321884,287.536,1365,1512,99.0,24.0,45.0
1784664379.331884,287.536,1365,1512,99.0,24.0,45.0
1784664379.342288,287.536,1365,1512,93.0,50.0,45.0
1784664379.351899,287.536,1365,1512,93.0,50.0,45.0
1784664379.361898,287.536,1365,1512,93.0,50.0,45.0
1784664379.372310,287.536,1365,1512,93.0,50.0,45.0
1784664379.381882,287.536,1365,1512,93.0,50.0,45.0
1784664379.391898,287.536,1365,1512,93.0,50.0,45.0
1784664379.401897,287.536,1380,1512,93.0,50.0,45.0
1784664379.411901,287.536,1380,1512,93.0,50.0,45.0
1784664379.421896,299.204,1380,1512,93.0,50.0,45.0
1784664379.431898,299.204,1380,1512,93.0,50.0,45.0
1784664379.441899,299.204,1380,1512,93.0,50.0,45.0
1784664379.451899,299.204,1380,1512,93.0,50.0,45.0
1784664379.461897,299.204,1380,1512,93.0,50.0,45.0
1784664379.471887,299.204,1380,1512,93.0,50.0,45.0
1784664379.481896,299.204,1380,1512,93.0,50.0,45.0
1784664379.491899,299.204,1380,1512,93.0,50.0,45.0
1784664379.501900,299.204,1380,1512,93.0,50.0,45.0
1784664379.511895,299.204,1380,1512,93.0,50.0,45.0
1784664379.521898,308.603,1380,1512,93.0,50.0,45.0
1784664379.531900,308.603,1380,1512,93.0,50.0,45.0
1784664379.541898,308.603,1380,1512,93.0,70.0,45.0
1784664379.551898,308.603,1380,1512,93.0,70.0,45.0
1784664379.561898,308.603,1380,1512,93.0,70.0,45.0
1784664379.571884,308.603,1380,1512,93.0,70.0,45.0
1784664379.581899,308.603,1380,1512,93.0,70.0,45.0
1784664379.591897,308.603,1380,1512,93.0,70.0,45.0
1784664379.601896,308.603,1380,1512,93.0,70.0,45.0
1784664379.611897,308.603,1380,1512,93.0,70.0,45.0
1784664379.621899,303.567,1380,1512,93.0,70.0,45.0
1784664379.631898,303.567,1380,1512,93.0,70.0,45.0
1784664379.641900,303.567,1380,1512,93.0,70.0,45.0
1784664379.651897,303.567,1380,1512,93.0,70.0,45.0
1784664379.661897,303.567,1380,1512,93.0,70.0,45.0
1784664379.671884,303.567,1380,1512,93.0,70.0,45.0
1784664379.681897,303.567,1380,1512,93.0,70.0,45.0
1784664379.691897,303.567,1380,1512,93.0,70.0,45.0
1784664379.702390,303.567,1380,1512,93.0,70.0,45.0
1784664379.711898,303.567,1380,1512,93.0,70.0,45.0
1784664379.721899,300.350,1380,1512,93.0,70.0,45.0
1784664379.732226,300.350,1380,1512,93.0,70.0,45.0
1784664379.741899,300.350,1380,1512,93.0,71.0,45.0
1784664379.751898,300.350,1380,1512,93.0,71.0,45.0
1784664379.761912,300.350,1380,1512,93.0,71.0,45.0
1784664379.771885,300.350,1380,1512,93.0,71.0,45.0
1784664379.781899,300.350,1380,1512,93.0,71.0,45.0
1784664379.791967,300.350,1380,1512,93.0,71.0,45.0
1784664379.801899,300.350,1365,1512,93.0,71.0,45.0
1784664379.811898,300.350,1365,1512,93.0,71.0,45.0
1784664379.821895,302.376,1365,1512,93.0,71.0,45.0
1784664379.831897,302.376,1365,1512,93.0,71.0,45.0
1784664379.841897,302.376,1365,1512,93.0,71.0,45.0
1784664379.851897,302.376,1365,1512,93.0,71.0,45.0
1784664379.861895,302.376,1365,1512,93.0,71.0,45.0
1784664379.871886,302.376,1365,1512,93.0,71.0,45.0
1784664379.881897,302.376,1365,1512,93.0,71.0,45.0
1784664379.891899,302.376,1365,1512,93.0,71.0,45.0
1784664379.901896,302.376,1365,1512,93.0,71.0,45.0
1784664379.911897,302.376,1365,1512,93.0,71.0,45.0
1784664379.921897,298.292,1365,1512,93.0,71.0,45.0
1784664379.931897,298.292,1365,1512,93.0,71.0,45.0
1784664379.941895,298.292,1365,1512,93.0,71.0,45.0
1784664379.951900,298.292,1365,1512,93.0,71.0,45.0
1784664379.961898,298.292,1365,1512,93.0,71.0,45.0
1784664379.971886,298.292,1365,1512,93.0,71.0,45.0
1784664379.981900,298.292,1365,1512,93.0,71.0,45.0
1784664379.991896,298.292,1365,1512,93.0,71.0,45.0
1784664380.001898,298.292,1380,1512,93.0,71.0,45.0
1784664380.011898,298.292,1380,1512,93.0,71.0,45.0
1784664380.021896,290.717,1380,1512,93.0,71.0,45.0
1784664380.031899,290.717,1380,1512,93.0,71.0,45.0
1784664380.041899,290.717,1380,1512,93.0,71.0,45.0
1784664380.051898,290.717,1380,1512,93.0,71.0,45.0
1784664380.061899,290.717,1380,1512,93.0,71.0,45.0
1784664380.071883,290.717,1380,1512,93.0,71.0,45.0
1784664380.081897,290.717,1380,1512,93.0,71.0,45.0
1784664380.091897,290.717,1380,1512,93.0,71.0,45.0
1784664380.101896,290.717,1395,1512,93.0,71.0,45.0
1784664380.111895,290.717,1395,1512,93.0,71.0,45.0
1784664380.121899,303.614,1395,1512,93.0,71.0,45.0
1784664380.131896,303.614,1395,1512,93.0,71.0,45.0
1784664380.141898,303.614,1395,1512,93.0,68.0,45.0
1784664380.151896,303.614,1395,1512,93.0,68.0,45.0
1784664380.161898,303.614,1395,1512,93.0,68.0,46.0
1784664380.171884,303.614,1395,1512,93.0,68.0,46.0
1784664380.181897,303.614,1395,1512,93.0,68.0,46.0
1784664380.191897,303.614,1395,1512,93.0,68.0,46.0
1784664380.201898,303.614,1395,1512,93.0,68.0,46.0
1784664380.211899,303.614,1395,1512,93.0,68.0,46.0
1784664380.221898,293.207,1395,1512,93.0,68.0,46.0
1784664380.231897,293.207,1395,1512,93.0,68.0,46.0
1784664380.241895,293.207,1395,1512,93.0,68.0,46.0
1784664380.251889,293.207,1395,1512,93.0,68.0,46.0
1784664380.261896,293.207,1395,1512,93.0,68.0,46.0
1784664380.271884,293.207,1395,1512,93.0,68.0,46.0
1784664380.281896,293.207,1395,1512,93.0,68.0,46.0
1784664380.291899,293.207,1395,1512,93.0,68.0,46.0
1784664380.301894,293.207,1395,1512,93.0,68.0,46.0
1784664380.311899,293.207,1395,1512,93.0,68.0,46.0
1784664380.321895,300.876,1395,1512,93.0,68.0,46.0
1784664380.331894,300.876,1395,1512,93.0,68.0,46.0
1784664380.341895,300.876,1395,1512,93.0,68.0,46.0
1784664380.351895,300.876,1395,1512,93.0,68.0,46.0
1784664380.361880,300.876,1395,1512,93.0,68.0,46.0
1784664380.371885,300.876,1395,1512,93.0,68.0,46.0
1784664380.381895,300.876,1395,1512,93.0,68.0,46.0
1784664380.392151,300.876,1395,1512,93.0,68.0,46.0
1784664380.401885,300.876,1395,1512,93.0,68.0,46.0
1784664380.411884,300.876,1395,1512,93.0,68.0,46.0
1784664380.421884,288.778,1395,1512,93.0,68.0,46.0
1784664380.431897,288.778,1395,1512,93.0,68.0,46.0
