t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264297.790720,156.760,1980,3201,0.0,0.0,37.0
1784264297.800802,156.760,1980,3201,0.0,0.0,37.0
1784264297.810797,156.760,1980,3201,0.0,0.0,37.0
1784264297.820798,156.760,1980,3201,0.0,0.0,37.0
1784264297.830793,156.760,1980,3201,0.0,0.0,37.0
1784264297.840794,126.047,1980,3201,0.0,0.0,37.0
1784264297.850791,126.047,1980,3201,0.0,0.0,37.0
1784264297.860792,126.047,1980,3201,0.0,0.0,37.0
1784264297.870792,126.047,1980,3201,0.0,0.0,37.0
1784264297.880795,126.047,1980,3201,0.0,0.0,37.0
1784264297.890799,126.047,1980,3201,0.0,0.0,37.0
1784264297.900795,126.047,1980,3201,0.0,0.0,37.0
1784264297.910796,126.047,1980,3201,0.0,0.0,37.0
1784264297.920794,126.047,1980,3201,0.0,0.0,37.0
1784264297.930794,157.299,1875,3201,0.0,0.0,38.0
1784264297.940794,157.299,1875,3201,0.0,0.0,38.0
1784264297.950794,157.299,1875,3201,0.0,0.0,38.0
1784264297.960795,157.299,1875,3201,0.0,0.0,38.0
1784264297.970793,157.299,1875,3201,0.0,0.0,38.0
1784264297.980876,157.299,1875,3201,0.0,0.0,38.0
1784264297.990794,157.299,1875,3201,0.0,0.0,38.0
1784264298.000793,157.299,1875,3201,0.0,0.0,38.0
1784264298.010793,157.299,1875,3201,0.0,0.0,38.0
1784264298.020794,157.299,1875,3201,0.0,0.0,38.0
1784264298.030795,179.053,1950,3201,87.0,56.0,38.0
1784264298.040794,179.053,1950,3201,87.0,56.0,41.0
1784264298.050793,179.053,1950,3201,87.0,56.0,41.0
1784264298.060791,179.053,1950,3201,87.0,56.0,41.0
1784264298.070790,179.053,1950,3201,87.0,56.0,41.0
1784264298.080790,179.053,1950,3201,87.0,56.0,41.0
1784264298.090793,179.053,1950,3201,87.0,56.0,41.0
1784264298.100786,179.053,1950,3201,87.0,56.0,41.0
1784264298.110789,179.053,1950,3201,87.0,56.0,41.0
1784264298.120789,179.053,1950,3201,87.0,56.0,41.0
1784264298.130790,200.890,1965,3201,87.0,56.0,40.0
1784264298.140790,200.890,1965,3201,87.0,56.0,40.0
1784264298.150785,200.890,1965,3201,87.0,56.0,40.0
1784264298.160789,200.890,1965,3201,87.0,56.0,40.0
1784264298.170790,200.890,1965,3201,87.0,56.0,40.0
1784264298.180790,200.890,1965,3201,87.0,56.0,40.0
1784264298.190748,200.890,1965,3201,87.0,56.0,40.0
1784264298.200786,200.890,1965,3201,87.0,56.0,40.0
1784264298.210736,200.890,1965,3201,87.0,56.0,40.0
1784264298.220952,200.890,1965,3201,87.0,56.0,40.0
1784264298.230937,224.104,1965,3201,89.0,58.0,40.0
1784264298.240825,224.104,1965,3201,89.0,58.0,40.0
1784264298.250789,224.104,1965,3201,89.0,58.0,40.0
1784264298.260789,224.104,1965,3201,89.0,58.0,40.0
1784264298.270885,224.104,1965,3201,89.0,58.0,40.0
1784264298.280795,224.104,1965,3201,89.0,58.0,40.0
