t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784617846.796374,148.710,1980,3201,0.0,0.0,36.0
1784617846.806457,148.710,1980,3201,0.0,0.0,36.0
1784617846.816453,148.710,1980,3201,0.0,0.0,36.0
1784617846.826453,148.710,1980,3201,0.0,0.0,36.0
1784617846.836455,148.710,1980,3201,0.0,0.0,36.0
1784617846.846453,148.710,1980,3201,0.0,0.0,36.0
1784617846.856453,148.710,1980,3201,0.0,0.0,36.0
1784617846.866445,148.710,1980,3201,0.0,0.0,36.0
1784617846.876454,159.556,1980,3201,0.0,0.0,36.0
1784617846.886453,159.556,1980,3201,0.0,0.0,36.0
1784617846.896442,159.556,1980,3201,0.0,0.0,36.0
1784617846.906454,159.556,1980,3201,0.0,0.0,36.0
1784617846.916453,159.556,1980,3201,0.0,0.0,38.0
1784617846.926444,159.556,1980,3201,0.0,0.0,38.0
1784617846.936454,159.556,1980,3201,0.0,0.0,38.0
1784617846.946454,159.556,1980,3201,0.0,0.0,38.0
1784617846.956445,159.556,1980,3201,0.0,0.0,38.0
1784617846.966454,159.556,1980,3201,0.0,0.0,38.0
1784617846.976453,184.586,1980,3201,0.0,0.0,38.0
1784617846.986503,184.586,1980,3201,0.0,0.0,38.0
1784617846.996557,184.586,1980,3201,86.0,63.0,38.0
1784617847.006455,184.586,1980,3201,86.0,63.0,38.0
1784617847.016456,184.586,1980,3201,86.0,63.0,39.0
1784617847.026510,184.586,1980,3201,86.0,63.0,39.0
1784617847.036458,184.586,1980,3201,86.0,63.0,39.0
1784617847.046457,184.586,1980,3201,86.0,63.0,39.0
1784617847.056456,184.586,1980,3201,86.0,63.0,39.0
1784617847.066486,184.586,1980,3201,86.0,63.0,39.0
1784617847.076456,211.669,1980,3201,86.0,63.0,39.0
1784617847.086456,211.669,1980,3201,86.0,63.0,39.0
1784617847.096457,211.669,1980,3201,86.0,63.0,39.0
1784617847.106456,211.669,1980,3201,86.0,63.0,39.0
1784617847.116476,211.669,1980,3201,86.0,63.0,39.0
1784617847.126491,211.669,1980,3201,86.0,63.0,39.0
1784617847.136456,211.669,1980,3201,86.0,63.0,39.0
1784617847.146458,211.669,1980,3201,86.0,63.0,39.0
1784617847.156457,211.669,1980,3201,86.0,63.0,39.0
1784617847.166477,211.669,1980,3201,86.0,63.0,39.0
1784617847.176481,230.179,1980,3201,86.0,63.0,39.0
1784617847.186455,230.179,1980,3201,86.0,63.0,39.0
1784617847.196456,230.179,1980,3201,86.0,63.0,39.0
1784617847.206455,230.179,1980,3201,86.0,63.0,39.0
1784617847.216455,230.179,1980,3201,86.0,63.0,39.0
1784617847.226456,230.179,1980,3201,86.0,63.0,39.0
1784617847.236456,230.179,1980,3201,86.0,63.0,39.0
1784617847.246460,230.179,1980,3201,86.0,63.0,39.0
1784617847.256456,230.179,1980,3201,86.0,63.0,39.0
1784617847.266460,230.179,1980,3201,86.0,63.0,39.0
1784617847.276533,233.794,1980,3201,86.0,63.0,39.0
1784617847.286456,233.794,1980,3201,86.0,63.0,39.0
1784617847.296446,233.794,1980,3201,86.0,63.0,39.0
1784617847.306689,233.794,1980,3201,86.0,63.0,39.0
1784617847.316447,233.794,1980,3201,86.0,63.0,39.0
1784617847.326448,233.794,1980,3201,86.0,63.0,39.0
1784617847.336710,233.794,1980,3201,86.0,63.0,39.0
1784617847.346447,233.794,1980,3201,86.0,63.0,39.0
1784617847.356448,233.794,1980,3201,86.0,63.0,39.0
1784617847.366448,233.794,1980,3201,86.0,63.0,39.0
1784617847.376447,256.523,1980,3201,86.0,63.0,39.0
1784617847.386446,256.523,1980,3201,86.0,63.0,39.0
1784617847.396447,256.523,1980,3201,87.0,63.0,39.0
1784617847.406448,256.523,1980,3201,87.0,63.0,39.0
1784617847.416447,256.523,1980,3201,87.0,63.0,39.0
1784617847.426447,256.523,1980,3201,87.0,63.0,39.0
1784617847.436447,256.523,1980,3201,87.0,63.0,39.0
1784617847.446447,256.523,1980,3201,87.0,63.0,39.0
1784617847.456447,256.523,1980,3201,87.0,63.0,39.0
1784617847.466447,256.523,1980,3201,87.0,63.0,39.0
1784617847.476447,282.311,1980,3201,87.0,63.0,39.0
1784617847.486508,282.311,1980,3201,87.0,63.0,39.0
1784617847.496462,282.311,1980,3201,87.0,63.0,39.0
1784617847.506454,282.311,1980,3201,87.0,63.0,39.0
1784617847.516454,282.311,1980,3201,87.0,63.0,40.0
1784617847.526456,282.311,1980,3201,87.0,63.0,40.0
1784617847.536457,282.311,1980,3201,87.0,63.0,40.0
1784617847.546456,282.311,1980,3201,87.0,63.0,40.0
1784617847.556452,282.311,1980,3201,87.0,63.0,40.0
1784617847.566455,282.311,1980,3201,87.0,63.0,40.0
1784617847.576456,311.590,1980,3201,87.0,63.0,40.0
1784617847.586656,311.590,1980,3201,87.0,63.0,40.0
1784617847.596457,311.590,1980,3201,87.0,64.0,40.0
1784617847.606456,311.590,1980,3201,87.0,64.0,40.0
1784617847.616456,311.590,1980,3201,87.0,64.0,40.0
1784617847.626456,311.590,1980,3201,87.0,64.0,40.0
1784617847.636456,311.590,1980,3201,87.0,64.0,40.0
1784617847.646458,311.590,1980,3201,87.0,64.0,40.0
1784617847.656457,311.590,1980,3201,87.0,64.0,40.0
1784617847.666464,311.590,1980,3201,87.0,64.0,40.0
1784617847.676478,333.111,1980,3201,87.0,64.0,40.0
1784617847.686458,333.111,1980,3201,87.0,64.0,40.0
1784617847.696459,333.111,1980,3201,87.0,64.0,40.0
1784617847.706460,333.111,1980,3201,87.0,64.0,40.0
1784617847.716458,333.111,1980,3201,87.0,64.0,40.0
1784617847.726469,333.111,1980,3201,87.0,64.0,40.0
