t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786426775.478945,127.023,1980,3201,0.0,0.0,30.0
1786426775.489030,127.023,1980,3201,0.0,0.0,30.0
1786426775.499021,127.023,1980,3201,0.0,0.0,30.0
1786426775.509019,116.492,1980,3201,0.0,0.0,30.0
1786426775.519018,116.492,1980,3201,0.0,0.0,30.0
1786426775.529018,116.492,1980,3201,0.0,0.0,30.0
1786426775.539018,116.492,1980,3201,0.0,0.0,30.0
1786426775.549010,116.492,1980,3201,0.0,0.0,30.0
1786426775.559014,116.492,1980,3201,0.0,0.0,30.0
1786426775.569023,116.492,1980,3201,0.0,0.0,30.0
1786426775.579017,116.492,1980,3201,0.0,0.0,30.0
1786426775.589014,116.492,1980,3201,0.0,0.0,30.0
1786426775.599017,116.492,1980,3201,0.0,0.0,30.0
1786426775.609012,119.388,1980,3201,2.0,0.0,30.0
1786426775.619213,119.388,1980,3201,2.0,0.0,30.0
1786426775.629013,119.388,1980,3201,2.0,0.0,30.0
1786426775.639017,119.388,1980,3201,2.0,0.0,30.0
1786426775.649017,119.388,1980,3201,2.0,0.0,30.0
1786426775.659376,119.388,1980,3201,2.0,0.0,30.0
1786426775.669013,119.388,1980,3201,2.0,0.0,30.0
1786426775.679013,119.388,1980,3201,2.0,0.0,30.0
1786426775.689013,119.388,1980,3201,2.0,0.0,30.0
1786426775.699013,119.388,1980,3201,2.0,0.0,30.0
1786426775.709013,122.804,1980,3201,2.0,0.0,30.0
1786426775.719013,122.804,1980,3201,2.0,0.0,30.0
1786426775.729012,122.804,1980,3201,2.0,0.0,30.0
1786426775.739013,122.804,1980,3201,2.0,0.0,30.0
1786426775.749010,122.804,1980,3201,2.0,0.0,30.0
1786426775.759012,122.804,1980,3201,2.0,0.0,30.0
1786426775.769013,122.804,1980,3201,2.0,0.0,30.0
1786426775.779013,122.804,1980,3201,2.0,0.0,30.0
1786426775.789006,122.804,1980,3201,2.0,0.0,30.0
1786426775.799011,122.804,1980,3201,2.0,0.0,30.0
1786426775.809013,125.921,1980,3201,34.0,6.0,30.0
1786426775.819013,125.921,1980,3201,34.0,6.0,30.0
1786426775.829170,125.921,1980,3201,34.0,6.0,30.0
1786426775.839118,125.921,1980,3201,34.0,6.0,30.0
1786426775.849017,125.921,1980,3201,34.0,6.0,30.0
1786426775.859017,125.921,1980,3201,34.0,6.0,30.0
1786426775.869076,125.921,1980,3201,34.0,6.0,30.0
1786426775.879017,125.921,1980,3201,34.0,6.0,30.0
1786426775.889018,125.921,1980,3201,34.0,6.0,30.0
1786426775.899018,125.921,1980,3201,34.0,6.0,30.0
1786426775.909019,129.345,1980,3201,34.0,6.0,30.0
1786426775.919018,129.345,1980,3201,34.0,6.0,30.0
1786426775.929022,129.345,1980,3201,34.0,6.0,30.0
1786426775.939017,129.345,1980,3201,34.0,6.0,30.0
1786426775.949018,129.345,1980,3201,34.0,6.0,30.0
