t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1785477346.410021,120.058,1980,3201,0.0,0.0,37.0
1785477346.420106,120.058,1980,3201,0.0,0.0,37.0
1785477346.430104,120.058,1980,3201,0.0,0.0,37.0
1785477346.440103,120.058,1980,3201,0.0,0.0,37.0
1785477346.450102,120.058,1980,3201,0.0,0.0,37.0
1785477346.460126,120.058,1980,3201,0.0,0.0,37.0
1785477346.470130,120.058,1980,3201,0.0,0.0,37.0
1785477346.480104,120.058,1980,3201,0.0,0.0,37.0
1785477346.490100,120.040,1980,3201,0.0,0.0,37.0
1785477346.500102,120.040,1980,3201,0.0,0.0,37.0
1785477346.510091,120.040,1980,3201,0.0,0.0,37.0
1785477346.520100,120.040,1980,3201,0.0,0.0,37.0
1785477346.530124,120.040,1980,3201,0.0,0.0,37.0
1785477346.540102,120.040,1980,3201,0.0,0.0,37.0
1785477346.550100,120.040,1980,3201,0.0,0.0,37.0
1785477346.560117,120.040,1980,3201,0.0,0.0,37.0
1785477346.570110,120.040,1980,3201,0.0,0.0,37.0
1785477346.580207,120.040,1980,3201,0.0,0.0,37.0
1785477346.590139,119.996,1980,3201,0.0,0.0,37.0
1785477346.600103,119.996,1980,3201,0.0,0.0,37.0
1785477346.610102,119.996,1980,3201,0.0,0.0,37.0
1785477346.620130,119.996,1980,3201,0.0,0.0,37.0
1785477346.630105,119.996,1980,3201,0.0,0.0,37.0
1785477346.640103,119.996,1980,3201,0.0,0.0,37.0
1785477346.650104,119.996,1980,3201,0.0,0.0,37.0
1785477346.660105,119.996,1980,3201,0.0,0.0,37.0
1785477346.670164,119.996,1980,3201,0.0,0.0,37.0
1785477346.680137,119.996,1980,3201,0.0,0.0,37.0
1785477346.690140,119.985,1980,3201,0.0,0.0,37.0
1785477346.700103,119.985,1980,3201,0.0,0.0,37.0
1785477346.710210,119.985,1980,3201,0.0,0.0,37.0
1785477346.720101,119.985,1980,3201,0.0,0.0,37.0
1785477346.730158,119.985,1980,3201,0.0,0.0,37.0
1785477346.740102,119.985,1980,3201,0.0,0.0,37.0
1785477346.750102,119.985,1980,3201,0.0,0.0,37.0
1785477346.760138,119.985,1980,3201,0.0,0.0,37.0
1785477346.770134,119.985,1980,3201,0.0,0.0,37.0
