t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786427879.855533,132.226,1980,3201,0.0,0.0,30.0
1786427879.865603,132.226,1980,3201,0.0,0.0,30.0
1786427879.875603,132.226,1980,3201,0.0,0.0,30.0
1786427879.885602,131.703,1980,3201,0.0,0.0,30.0
1786427879.895602,131.703,1980,3201,0.0,0.0,30.0
1786427879.905602,131.703,1980,3201,0.0,0.0,30.0
1786427879.915707,131.703,1980,3201,0.0,0.0,30.0
1786427879.925608,131.703,1980,3201,0.0,0.0,30.0
1786427879.935608,131.703,1980,3201,0.0,0.0,30.0
1786427879.945608,131.703,1980,3201,0.0,0.0,30.0
1786427879.955609,131.703,1980,3201,0.0,0.0,30.0
1786427879.965603,131.703,1980,3201,0.0,0.0,30.0
1786427879.975599,131.703,1980,3201,0.0,0.0,30.0
1786427879.985598,133.275,1980,3201,0.0,0.0,30.0
1786427879.995602,133.275,1980,3201,0.0,0.0,30.0
1786427880.005607,133.275,1980,3201,0.0,0.0,30.0
1786427880.015602,133.275,1980,3201,0.0,0.0,30.0
1786427880.025606,133.275,1980,3201,0.0,0.0,30.0
1786427880.035603,133.275,1980,3201,0.0,0.0,30.0
1786427880.045603,133.275,1980,3201,0.0,0.0,30.0
1786427880.055608,133.275,1980,3201,0.0,0.0,30.0
1786427880.065604,133.275,1980,3201,0.0,0.0,30.0
1786427880.075607,133.275,1980,3201,0.0,0.0,30.0
1786427880.085603,139.940,1980,3201,31.0,11.0,31.0
1786427880.095603,139.940,1980,3201,31.0,11.0,31.0
1786427880.105604,139.940,1980,3201,31.0,11.0,31.0
1786427880.115603,139.940,1980,3201,31.0,11.0,31.0
1786427880.125604,139.940,1980,3201,31.0,11.0,31.0
1786427880.135603,139.940,1980,3201,31.0,11.0,31.0
1786427880.145875,139.940,1980,3201,31.0,11.0,31.0
1786427880.155972,139.940,1980,3201,31.0,11.0,31.0
1786427880.165611,139.940,1980,3201,31.0,11.0,31.0
1786427880.175609,139.940,1980,3201,31.0,11.0,31.0
1786427880.185608,139.265,1980,3201,31.0,11.0,31.0
1786427880.195608,139.265,1980,3201,31.0,11.0,31.0
1786427880.205607,139.265,1980,3201,31.0,11.0,31.0
1786427880.215609,139.265,1980,3201,31.0,11.0,31.0
1786427880.225613,139.265,1980,3201,31.0,11.0,31.0
1786427880.235608,139.265,1980,3201,31.0,11.0,31.0
1786427880.245608,139.265,1980,3201,31.0,11.0,31.0
1786427880.255607,139.265,1980,3201,31.0,11.0,31.0
1786427880.265610,139.265,1980,3201,31.0,11.0,31.0
1786427880.275655,139.265,1980,3201,31.0,11.0,31.0
1786427880.285608,136.976,1980,3201,45.0,16.0,31.0
1786427880.295607,136.976,1980,3201,45.0,16.0,31.0
1786427880.305608,136.976,1980,3201,45.0,16.0,31.0
1786427880.315611,136.976,1980,3201,45.0,16.0,31.0
1786427880.325607,136.976,1980,3201,45.0,16.0,31.0
1786427880.335608,136.976,1980,3201,45.0,16.0,31.0
1786427880.345607,136.976,1980,3201,45.0,16.0,31.0
1786427880.355607,136.976,1980,3201,45.0,16.0,31.0
1786427880.365607,136.976,1980,3201,45.0,16.0,31.0
1786427880.375607,136.976,1980,3201,45.0,16.0,31.0
1786427880.385661,144.098,1980,3201,45.0,16.0,31.0
1786427880.395608,144.098,1980,3201,45.0,16.0,31.0
1786427880.405608,144.098,1980,3201,45.0,16.0,31.0
1786427880.415608,144.098,1980,3201,45.0,16.0,31.0
1786427880.425607,144.098,1980,3201,45.0,16.0,31.0
1786427880.435607,144.098,1980,3201,45.0,16.0,31.0
1786427880.445607,144.098,1980,3201,45.0,16.0,31.0
1786427880.455655,144.098,1980,3201,45.0,16.0,31.0
1786427880.465597,144.098,1980,3201,45.0,16.0,31.0
1786427880.475597,144.098,1980,3201,45.0,16.0,31.0
1786427880.485599,150.996,1980,3201,46.0,17.0,31.0
1786427880.495599,150.996,1980,3201,46.0,17.0,31.0
1786427880.505780,150.996,1980,3201,46.0,17.0,31.0
1786427880.515745,150.996,1980,3201,46.0,17.0,31.0
1786427880.525710,150.996,1980,3201,46.0,17.0,31.0
1786427880.535604,150.996,1980,3201,46.0,17.0,31.0
1786427880.545619,150.996,1980,3201,46.0,17.0,31.0
1786427880.555709,150.996,1980,3201,46.0,17.0,31.0
1786427880.565605,150.996,1980,3201,46.0,17.0,31.0
1786427880.575603,150.996,1980,3201,46.0,17.0,31.0
1786427880.585604,157.259,1980,3201,46.0,17.0,31.0
1786427880.595603,157.259,1980,3201,46.0,17.0,31.0
1786427880.605604,157.259,1980,3201,46.0,17.0,31.0
1786427880.615604,157.259,1980,3201,46.0,17.0,31.0
1786427880.625604,157.259,1980,3201,46.0,17.0,31.0
1786427880.635603,157.259,1980,3201,46.0,17.0,31.0
1786427880.645604,157.259,1980,3201,46.0,17.0,31.0
1786427880.655604,157.259,1980,3201,46.0,17.0,31.0
1786427880.665604,157.259,1980,3201,46.0,17.0,31.0
1786427880.675604,157.259,1980,3201,46.0,17.0,31.0
1786427880.685604,165.163,1980,3201,47.0,17.0,31.0
1786427880.695604,165.163,1980,3201,47.0,17.0,31.0
1786427880.705604,165.163,1980,3201,47.0,17.0,31.0
1786427880.715605,165.163,1980,3201,47.0,17.0,31.0
1786427880.725606,165.163,1980,3201,47.0,17.0,31.0
1786427880.735605,165.163,1980,3201,47.0,17.0,31.0
1786427880.745603,165.163,1980,3201,47.0,17.0,31.0
1786427880.755604,165.163,1980,3201,47.0,17.0,31.0
1786427880.765603,165.163,1980,3201,47.0,17.0,31.0
1786427880.775604,165.163,1980,3201,47.0,17.0,31.0
1786427880.785604,171.845,1980,3201,47.0,17.0,31.0
1786427880.795671,171.845,1980,3201,47.0,17.0,31.0
1786427880.805605,171.845,1980,3201,47.0,17.0,31.0
1786427880.815606,171.845,1980,3201,47.0,17.0,31.0
1786427880.825606,171.845,1980,3201,47.0,17.0,31.0
1786427880.835608,171.845,1980,3201,47.0,17.0,31.0
1786427880.845608,171.845,1980,3201,47.0,17.0,31.0
1786427880.855603,171.845,1980,3201,47.0,17.0,31.0
1786427880.865604,171.845,1980,3201,47.0,17.0,31.0
1786427880.875603,171.845,1980,3201,47.0,17.0,31.0
1786427880.885605,178.033,1980,3201,46.0,16.0,31.0
1786427880.895604,178.033,1980,3201,46.0,16.0,31.0
1786427880.905605,178.033,1980,3201,46.0,16.0,31.0
1786427880.915604,178.033,1980,3201,46.0,16.0,31.0
1786427880.925603,178.033,1980,3201,46.0,16.0,31.0
1786427880.935605,178.033,1980,3201,46.0,16.0,31.0
1786427880.945606,178.033,1980,3201,46.0,16.0,31.0
1786427880.955606,178.033,1980,3201,46.0,16.0,31.0
1786427880.965607,178.033,1980,3201,46.0,16.0,31.0
1786427880.975607,178.033,1980,3201,46.0,16.0,31.0
1786427880.985607,183.177,1980,3201,46.0,16.0,31.0
1786427880.995605,183.177,1980,3201,46.0,16.0,31.0
1786427881.005605,183.177,1980,3201,46.0,16.0,31.0
1786427881.015607,183.177,1980,3201,46.0,16.0,31.0
1786427881.025607,183.177,1980,3201,46.0,16.0,31.0
