t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784083057.562865,151.194,1980,3201,0.0,0.0,35.0
1784083057.573246,151.194,1980,3201,0.0,0.0,35.0
1784083057.582951,151.194,1980,3201,0.0,0.0,35.0
1784083057.592940,151.194,1980,3201,0.0,0.0,35.0
1784083057.602940,151.194,1980,3201,0.0,0.0,35.0
1784083057.613000,151.194,1980,3201,0.0,0.0,35.0
1784083057.622940,151.194,1980,3201,0.0,0.0,35.0
1784083057.632969,151.194,1980,3201,0.0,0.0,35.0
1784083057.642974,151.194,1980,3201,0.0,0.0,35.0
1784083057.652979,182.912,1980,3201,0.0,0.0,40.0
1784083057.662976,182.912,1980,3201,0.0,0.0,40.0
1784083057.672988,182.912,1980,3201,0.0,0.0,40.0
1784083057.682945,182.912,1980,3201,0.0,0.0,40.0
1784083057.692947,182.912,1980,3201,0.0,0.0,40.0
1784083057.702944,182.912,1980,3201,0.0,0.0,40.0
1784083057.712945,182.912,1980,3201,0.0,0.0,40.0
1784083057.722944,182.912,1980,3201,0.0,0.0,40.0
1784083057.732944,182.912,1980,3201,0.0,0.0,40.0
1784083057.742989,182.912,1980,3201,0.0,0.0,40.0
1784083057.752945,248.172,1665,3201,0.0,0.0,47.0
1784083057.762946,248.172,1665,3201,0.0,0.0,47.0
1784083057.772944,248.172,1665,3201,0.0,0.0,47.0
1784083057.782945,248.172,1665,3201,0.0,0.0,47.0
1784083057.792945,248.172,1665,3201,0.0,0.0,47.0
1784083057.802946,248.172,1665,3201,0.0,0.0,47.0
1784083057.812945,248.172,1665,3201,0.0,0.0,47.0
1784083057.822945,248.172,1665,3201,0.0,0.0,47.0
1784083057.832975,248.172,1665,3201,0.0,0.0,47.0
1784083057.842945,248.172,1665,3201,0.0,0.0,47.0
1784083057.852944,308.705,1650,3201,95.0,26.0,48.0
1784083057.862944,308.705,1650,3201,95.0,26.0,48.0
1784083057.872944,308.705,1650,3201,95.0,26.0,48.0
1784083057.882945,308.705,1650,3201,95.0,26.0,48.0
1784083057.892946,308.705,1650,3201,95.0,26.0,48.0
1784083057.902952,308.705,1650,3201,95.0,26.0,48.0
1784083057.912946,308.705,1650,3201,95.0,26.0,48.0
1784083057.922942,308.705,1650,3201,95.0,26.0,48.0
1784083057.932940,308.705,1650,3201,95.0,26.0,48.0
1784083057.942945,308.705,1650,3201,95.0,26.0,48.0
1784083057.952942,364.938,1650,3201,95.0,26.0,50.0
1784083057.962944,364.938,1650,3201,95.0,26.0,50.0
1784083057.972942,364.938,1650,3201,95.0,26.0,50.0
1784083057.982943,364.938,1650,3201,95.0,26.0,50.0
1784083057.992941,364.938,1650,3201,95.0,26.0,50.0
1784083058.002943,364.938,1650,3201,95.0,26.0,50.0
1784083058.012944,364.938,1650,3201,95.0,26.0,50.0
1784083058.022962,364.938,1650,3201,95.0,26.0,50.0
1784083058.032977,364.938,1650,3201,95.0,26.0,50.0
1784083058.042945,364.938,1650,3201,95.0,26.0,50.0
1784083058.052945,391.129,1725,3201,99.0,22.0,50.0
1784083058.062945,391.129,1725,3201,99.0,22.0,50.0
1784083058.072944,391.129,1725,3201,99.0,22.0,50.0
1784083058.082978,391.129,1725,3201,99.0,22.0,50.0
1784083058.092982,391.129,1725,3201,99.0,22.0,50.0
1784083058.102945,391.129,1725,3201,99.0,22.0,50.0
1784083058.112945,391.129,1725,3201,99.0,22.0,50.0
1784083058.122944,391.129,1725,3201,99.0,22.0,50.0
1784083058.132948,391.129,1725,3201,99.0,22.0,50.0
1784083058.142945,391.129,1725,3201,99.0,22.0,50.0
1784083058.152947,452.717,1695,3201,99.0,22.0,51.0
1784083058.162945,452.717,1695,3201,99.0,22.0,51.0
1784083058.172945,452.717,1695,3201,99.0,22.0,51.0
1784083058.182945,452.717,1695,3201,99.0,22.0,51.0
1784083058.192944,452.717,1695,3201,99.0,22.0,51.0
1784083058.202978,452.717,1695,3201,99.0,22.0,51.0
1784083058.212982,452.717,1695,3201,99.0,22.0,51.0
1784083058.222976,452.717,1695,3201,99.0,22.0,51.0
1784083058.232980,452.717,1695,3201,99.0,22.0,51.0
1784083058.242945,452.717,1695,3201,99.0,22.0,51.0
1784083058.252944,512.216,1695,3201,99.0,20.0,51.0
1784083058.262972,512.216,1695,3201,99.0,20.0,51.0
1784083058.272944,512.216,1695,3201,99.0,20.0,51.0
1784083058.282944,512.216,1695,3201,99.0,20.0,51.0
1784083058.293036,512.216,1695,3201,99.0,20.0,51.0
1784083058.302979,512.216,1695,3201,99.0,20.0,51.0
1784083058.312944,512.216,1695,3201,99.0,20.0,51.0
