t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786430845.403453,166.864,1980,3201,0.0,0.0,30.0
1786430845.413530,166.864,1980,3201,0.0,0.0,30.0
1786430845.423528,166.864,1980,3201,0.0,0.0,30.0
1786430845.433526,147.470,1980,3201,0.0,0.0,30.0
1786430845.443530,147.470,1980,3201,0.0,0.0,30.0
1786430845.453526,147.470,1980,3201,0.0,0.0,30.0
1786430845.463521,147.470,1980,3201,0.0,0.0,30.0
1786430845.473526,147.470,1980,3201,0.0,0.0,30.0
1786430845.483526,147.470,1980,3201,0.0,0.0,30.0
1786430845.493520,147.470,1980,3201,0.0,0.0,30.0
1786430845.503516,147.470,1980,3201,0.0,0.0,30.0
1786430845.513524,147.470,1980,3201,0.0,0.0,30.0
1786430845.523525,147.470,1980,3201,0.0,0.0,30.0
1786430845.533525,169.788,1980,3201,0.0,0.0,30.0
1786430845.543515,169.788,1980,3201,74.0,55.0,31.0
1786430845.553525,169.788,1980,3201,74.0,55.0,31.0
1786430845.563525,169.788,1980,3201,74.0,55.0,31.0
1786430845.573517,169.788,1980,3201,74.0,55.0,31.0
1786430845.583521,169.788,1980,3201,74.0,55.0,31.0
1786430845.593522,169.788,1980,3201,74.0,55.0,31.0
1786430845.603526,169.788,1980,3201,74.0,55.0,31.0
1786430845.613518,169.788,1980,3201,74.0,55.0,31.0
1786430845.623698,169.788,1980,3201,74.0,55.0,31.0
1786430845.633527,169.788,1980,3201,74.0,55.0,31.0
1786430845.643528,196.267,1980,3201,74.0,55.0,33.0
1786430845.653528,196.267,1980,3201,74.0,55.0,33.0
1786430845.663527,196.267,1980,3201,74.0,55.0,33.0
1786430845.673529,196.267,1980,3201,74.0,55.0,33.0
1786430845.683528,196.267,1980,3201,74.0,55.0,33.0
1786430845.693527,196.267,1980,3201,74.0,55.0,33.0
1786430845.703528,196.267,1980,3201,74.0,55.0,33.0
1786430845.713527,196.267,1980,3201,74.0,55.0,33.0
1786430845.723528,196.267,1980,3201,74.0,55.0,33.0
1786430845.733527,220.580,1980,3201,74.0,55.0,33.0
1786430845.743528,220.580,1980,3201,87.0,65.0,33.0
1786430845.753528,220.580,1980,3201,87.0,65.0,33.0
1786430845.763545,220.580,1980,3201,87.0,65.0,33.0
1786430845.773561,220.580,1980,3201,87.0,65.0,33.0
1786430845.783527,220.580,1980,3201,87.0,65.0,33.0
1786430845.793529,220.580,1980,3201,87.0,65.0,33.0
1786430845.803528,220.580,1980,3201,87.0,65.0,33.0
1786430845.813527,220.580,1980,3201,87.0,65.0,33.0
1786430845.823527,220.580,1980,3201,87.0,65.0,33.0
1786430845.833528,220.580,1980,3201,87.0,65.0,33.0
1786430845.843551,231.099,1980,3201,87.0,65.0,34.0
1786430845.853528,231.099,1980,3201,87.0,65.0,34.0
1786430845.863528,231.099,1980,3201,87.0,65.0,34.0
1786430845.873528,231.099,1980,3201,87.0,65.0,34.0
1786430845.883527,231.099,1980,3201,87.0,65.0,34.0
1786430845.893527,231.099,1980,3201,87.0,65.0,34.0
1786430845.903526,231.099,1980,3201,87.0,65.0,34.0
1786430845.913528,231.099,1980,3201,87.0,65.0,34.0
1786430845.923528,231.099,1980,3201,87.0,65.0,34.0
1786430845.933526,231.099,1980,3201,87.0,65.0,34.0
1786430845.943529,241.060,1980,3201,88.0,65.0,34.0
1786430845.953527,241.060,1980,3201,88.0,65.0,34.0
1786430845.963559,241.060,1980,3201,88.0,65.0,34.0
1786430845.973533,241.060,1980,3201,88.0,65.0,34.0
1786430845.983528,241.060,1980,3201,88.0,65.0,34.0
1786430845.993754,241.060,1980,3201,88.0,65.0,34.0
1786430846.003528,241.060,1980,3201,88.0,65.0,34.0
1786430846.013528,241.060,1980,3201,88.0,65.0,34.0
1786430846.023528,241.060,1980,3201,88.0,65.0,34.0
1786430846.033711,269.380,1980,3201,88.0,65.0,34.0
1786430846.043528,269.380,1980,3201,88.0,65.0,34.0
1786430846.053528,269.380,1980,3201,88.0,65.0,34.0
1786430846.063530,269.380,1980,3201,88.0,65.0,34.0
1786430846.073528,269.380,1980,3201,88.0,65.0,34.0
1786430846.083529,269.380,1980,3201,88.0,65.0,34.0
1786430846.093528,269.380,1980,3201,88.0,65.0,34.0
1786430846.103528,269.380,1980,3201,88.0,65.0,34.0
1786430846.113529,269.380,1980,3201,88.0,65.0,34.0
1786430846.123529,269.380,1980,3201,88.0,65.0,34.0
1786430846.133529,269.380,1980,3201,88.0,65.0,34.0
1786430846.143554,291.157,1980,3201,88.0,65.0,34.0
1786430846.153527,291.157,1980,3201,88.0,65.0,34.0
1786430846.163551,291.157,1980,3201,88.0,65.0,34.0
1786430846.173529,291.157,1980,3201,88.0,65.0,34.0
1786430846.183527,291.157,1980,3201,88.0,65.0,34.0
1786430846.193527,291.157,1980,3201,88.0,65.0,34.0
1786430846.203528,291.157,1980,3201,88.0,65.0,34.0
1786430846.213818,291.157,1980,3201,88.0,65.0,34.0
1786430846.223528,291.157,1980,3201,88.0,65.0,34.0
1786430846.233527,291.157,1980,3201,88.0,65.0,34.0
1786430846.243527,316.211,1980,3201,88.0,65.0,34.0
1786430846.253528,316.211,1980,3201,88.0,65.0,34.0
1786430846.263528,316.211,1980,3201,88.0,65.0,34.0
1786430846.273527,316.211,1980,3201,88.0,65.0,34.0
1786430846.283705,316.211,1980,3201,88.0,65.0,34.0
1786430846.293527,316.211,1980,3201,88.0,65.0,34.0
1786430846.303529,316.211,1980,3201,88.0,65.0,34.0
1786430846.313528,316.211,1980,3201,88.0,65.0,34.0
1786430846.323519,316.211,1980,3201,88.0,65.0,34.0
1786430846.333519,316.211,1980,3201,88.0,65.0,34.0
1786430846.343518,340.886,1980,3201,88.0,65.0,34.0
1786430846.353519,340.886,1980,3201,88.0,65.0,34.0
1786430846.363519,340.886,1980,3201,88.0,65.0,34.0
1786430846.373518,340.886,1980,3201,88.0,65.0,34.0
1786430846.383522,340.886,1980,3201,88.0,65.0,34.0
1786430846.393519,340.886,1980,3201,88.0,65.0,34.0
1786430846.403518,340.886,1980,3201,88.0,65.0,34.0
1786430846.413517,340.886,1980,3201,88.0,65.0,34.0
1786430846.423517,340.886,1980,3201,88.0,65.0,34.0
1786430846.433521,340.886,1980,3201,88.0,65.0,34.0
1786430846.443521,366.443,1980,3201,88.0,65.0,34.0
1786430846.453522,366.443,1980,3201,88.0,65.0,34.0
1786430846.463564,366.443,1980,3201,88.0,65.0,34.0
1786430846.473522,366.443,1980,3201,88.0,65.0,34.0
1786430846.483522,366.443,1980,3201,88.0,65.0,34.0
1786430846.493521,366.443,1980,3201,88.0,65.0,34.0
1786430846.503608,366.443,1980,3201,88.0,65.0,34.0
1786430846.513526,366.443,1980,3201,88.0,65.0,34.0
1786430846.523525,366.443,1980,3201,88.0,65.0,34.0
1786430846.533560,366.443,1980,3201,88.0,65.0,34.0
1786430846.543526,373.704,1980,3201,88.0,65.0,34.0
1786430846.553528,373.704,1980,3201,88.0,65.0,34.0
1786430846.563525,373.704,1980,3201,88.0,65.0,34.0
1786430846.573790,373.704,1980,3201,88.0,65.0,34.0
1786430846.583530,373.704,1980,3201,88.0,65.0,34.0
1786430846.593520,373.704,1980,3201,88.0,65.0,34.0
1786430846.603526,373.704,1980,3201,88.0,65.0,34.0
1786430846.613525,373.704,1980,3201,88.0,65.0,34.0
1786430846.623525,373.704,1980,3201,88.0,65.0,34.0
1786430846.633525,373.704,1980,3201,88.0,65.0,34.0
1786430846.643526,372.609,1980,3201,88.0,65.0,35.0
1786430846.653527,372.609,1980,3201,88.0,65.0,35.0
1786430846.663526,372.609,1980,3201,88.0,65.0,35.0
1786430846.673526,372.609,1980,3201,88.0,65.0,35.0
1786430846.683525,372.609,1980,3201,88.0,65.0,35.0
1786430846.693520,372.609,1980,3201,88.0,65.0,35.0
1786430846.703525,372.609,1980,3201,88.0,65.0,35.0
1786430846.713519,372.609,1980,3201,88.0,65.0,35.0
1786430846.723525,372.609,1980,3201,88.0,65.0,35.0
1786430846.733525,372.609,1980,3201,88.0,65.0,35.0
1786430846.743525,372.064,1980,3201,88.0,65.0,35.0
1786430846.753521,372.064,1980,3201,88.0,65.0,35.0
1786430846.763526,372.064,1980,3201,88.0,65.0,35.0
1786430846.773526,372.064,1980,3201,88.0,65.0,35.0
1786430846.783526,372.064,1980,3201,88.0,65.0,35.0
1786430846.793519,372.064,1980,3201,88.0,65.0,35.0
1786430846.803524,372.064,1980,3201,88.0,65.0,35.0
1786430846.813525,372.064,1980,3201,88.0,65.0,35.0
1786430846.823525,372.064,1980,3201,88.0,65.0,35.0
1786430846.833526,372.064,1980,3201,88.0,65.0,35.0
1786430846.843527,371.748,1980,3201,88.0,65.0,35.0
1786430846.853524,371.748,1980,3201,88.0,65.0,35.0
1786430846.863525,371.748,1980,3201,88.0,65.0,35.0
1786430846.873525,371.748,1980,3201,88.0,65.0,35.0
1786430846.883526,371.748,1980,3201,88.0,65.0,35.0
1786430846.893520,371.748,1980,3201,88.0,65.0,35.0
1786430846.903552,371.748,1980,3201,88.0,65.0,35.0
1786430846.913524,371.748,1980,3201,88.0,65.0,35.0
1786430846.923571,371.748,1980,3201,88.0,65.0,35.0
1786430846.933525,371.748,1980,3201,88.0,65.0,35.0
1786430846.943548,371.063,1980,3201,87.0,64.0,35.0
1786430846.953532,371.063,1980,3201,87.0,64.0,35.0
1786430846.963525,371.063,1980,3201,87.0,64.0,35.0
1786430846.973526,371.063,1980,3201,87.0,64.0,35.0
1786430846.983524,371.063,1980,3201,87.0,64.0,35.0
1786430846.993520,371.063,1980,3201,87.0,64.0,35.0
1786430847.003526,371.063,1980,3201,87.0,64.0,35.0
1786430847.013526,371.063,1980,3201,87.0,64.0,35.0
1786430847.023533,371.063,1980,3201,87.0,64.0,35.0
1786430847.033524,371.063,1980,3201,87.0,64.0,35.0
1786430847.043525,368.129,1980,3201,87.0,64.0,35.0
1786430847.053525,368.129,1980,3201,87.0,64.0,35.0
1786430847.063519,368.129,1980,3201,87.0,64.0,35.0
1786430847.073526,368.129,1980,3201,87.0,64.0,35.0
1786430847.083526,368.129,1980,3201,87.0,64.0,35.0
1786430847.093516,368.129,1980,3201,87.0,64.0,35.0
1786430847.103524,368.129,1980,3201,87.0,64.0,35.0
1786430847.113525,368.129,1980,3201,87.0,64.0,35.0
