t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681905.037399,240.939,1965,3996,0.0,0.0,31.0
1789681905.047755,240.922,1965,3996,0.0,0.0,31.0
1789681905.057834,240.922,1965,3996,0.0,0.0,31.0
1789681905.067831,240.922,1965,3996,0.0,0.0,31.0
1789681905.077829,240.922,1965,3996,0.0,0.0,31.0
1789681905.087829,240.922,1965,3996,0.0,0.0,31.0
1789681905.097829,240.922,1965,3996,0.0,0.0,31.0
1789681905.107824,240.922,1965,3996,0.0,0.0,31.0
1789681905.117829,240.922,1965,3996,0.0,0.0,31.0
1789681905.127829,240.922,1965,3996,0.0,0.0,31.0
1789681905.137827,240.922,1965,3996,0.0,0.0,31.0
1789681905.147831,240.852,1965,3996,0.0,0.0,31.0
1789681905.157828,240.852,1965,3996,0.0,0.0,31.0
1789681905.167828,240.852,1965,3996,0.0,0.0,31.0
1789681905.177824,240.852,1965,3996,0.0,0.0,31.0
1789681905.187828,240.852,1965,3996,0.0,0.0,31.0
1789681905.197827,240.852,1965,3996,0.0,0.0,31.0
1789681905.207828,240.852,1965,3996,0.0,0.0,31.0
1789681905.217823,240.852,1965,3996,0.0,0.0,31.0
1789681905.227828,240.852,1965,3996,0.0,0.0,31.0
1789681905.237824,240.852,1965,3996,0.0,0.0,31.0
1789681905.247825,240.894,1965,3996,0.0,0.0,31.0
1789681905.257829,240.894,1965,3996,0.0,0.0,31.0
1789681905.267833,240.894,1965,3996,0.0,0.0,31.0
1789681905.277830,240.894,1965,3996,0.0,0.0,31.0
1789681905.287830,240.894,1965,3996,0.0,0.0,31.0
1789681905.297830,240.894,1965,3996,0.0,0.0,31.0
1789681905.307829,240.894,1965,3996,0.0,0.0,31.0
1789681905.317828,240.894,1965,3996,0.0,0.0,31.0
1789681905.327826,240.894,1965,3996,0.0,0.0,31.0
1789681905.337830,240.894,1965,3996,0.0,0.0,31.0
1789681905.347830,240.894,1965,3996,0.0,0.0,31.0
1789681905.357829,240.908,1965,3996,0.0,0.0,31.0
1789681905.367828,240.908,1965,3996,0.0,0.0,31.0
1789681905.377828,240.908,1965,3996,0.0,0.0,31.0
1789681905.387829,240.908,1965,3996,0.0,0.0,31.0
1789681905.397829,240.908,1965,3996,0.0,0.0,31.0
1789681905.407828,240.908,1965,3996,0.0,0.0,31.0
1789681905.417829,240.908,1965,3996,0.0,0.0,31.0
1789681905.427830,240.908,1965,3996,0.0,0.0,31.0
1789681905.437830,240.908,1965,3996,0.0,0.0,31.0
1789681905.447829,240.908,1965,3996,0.0,0.0,31.0
1789681905.457829,240.890,1965,3996,0.0,0.0,31.0
1789681905.467830,240.890,1965,3996,0.0,0.0,31.0
1789681905.477823,240.890,1965,3996,0.0,0.0,31.0
1789681905.487824,240.890,1965,3996,0.0,0.0,31.0
1789681905.497827,240.890,1965,3996,0.0,0.0,31.0
1789681905.507825,240.890,1965,3996,0.0,0.0,31.0
1789681905.517824,240.890,1965,3996,0.0,0.0,31.0
1789681905.527822,240.890,1965,3996,0.0,0.0,31.0
1789681905.537825,240.890,1965,3996,0.0,0.0,31.0
1789681905.547825,240.890,1965,3996,0.0,0.0,31.0
1789681905.557823,244.921,1965,3996,0.0,0.0,32.0
1789681905.567822,244.921,1965,3996,0.0,0.0,32.0
1789681905.577825,244.921,1965,3996,0.0,0.0,32.0
1789681905.587823,244.921,1965,3996,0.0,0.0,32.0
1789681905.597822,244.921,1965,3996,0.0,0.0,32.0
1789681905.607829,244.921,1965,3996,0.0,0.0,32.0
1789681905.617825,244.921,1965,3996,0.0,0.0,32.0
1789681905.627828,244.921,1965,3996,0.0,0.0,32.0
1789681905.637823,244.921,1965,3996,0.0,0.0,32.0
1789681905.647828,244.921,1965,3996,0.0,0.0,32.0
1789681905.657828,244.894,1965,3996,6.0,2.0,32.0
1789681905.667829,244.894,1965,3996,6.0,2.0,32.0
1789681905.677830,244.894,1965,3996,6.0,2.0,32.0
1789681905.687829,244.894,1965,3996,6.0,2.0,32.0
1789681905.697830,244.894,1965,3996,6.0,2.0,32.0
1789681905.707829,244.894,1965,3996,6.0,2.0,32.0
1789681905.717829,244.894,1965,3996,6.0,2.0,32.0
1789681905.727829,244.894,1965,3996,6.0,2.0,32.0
1789681905.737828,244.894,1965,3996,6.0,2.0,32.0
1789681905.747829,244.894,1965,3996,6.0,2.0,32.0
1789681905.757829,242.250,1965,3996,6.0,2.0,31.0
1789681905.767829,242.250,1965,3996,6.0,2.0,31.0
1789681905.777828,242.250,1965,3996,6.0,2.0,31.0
1789681905.787827,242.250,1965,3996,6.0,2.0,31.0
1789681905.797829,242.250,1965,3996,6.0,2.0,31.0
1789681905.807829,242.250,1965,3996,6.0,2.0,31.0
1789681905.817829,242.250,1965,3996,6.0,2.0,31.0
1789681905.827824,242.250,1965,3996,6.0,2.0,31.0
1789681905.837830,242.250,1965,3996,6.0,2.0,31.0
1789681905.847830,242.250,1965,3996,6.0,2.0,31.0
1789681905.857826,242.155,1965,3996,0.0,0.0,31.0
1789681905.867827,242.155,1965,3996,0.0,0.0,31.0
1789681905.877827,242.155,1965,3996,0.0,0.0,31.0
1789681905.887826,242.155,1965,3996,0.0,0.0,31.0
1789681905.897825,242.155,1965,3996,0.0,0.0,31.0
1789681905.907826,242.155,1965,3996,0.0,0.0,31.0
1789681905.917827,242.155,1965,3996,0.0,0.0,31.0
1789681905.927827,242.155,1965,3996,0.0,0.0,31.0
1789681905.937826,242.155,1965,3996,0.0,0.0,31.0
1789681905.947826,242.155,1965,3996,0.0,0.0,31.0
1789681905.957824,242.148,1965,3996,0.0,0.0,31.0
1789681905.967826,242.148,1965,3996,0.0,0.0,31.0
1789681905.977826,242.148,1965,3996,0.0,0.0,31.0
1789681905.987822,242.148,1965,3996,0.0,0.0,31.0
1789681905.997825,242.148,1965,3996,0.0,0.0,31.0
1789681906.007825,242.148,1965,3996,0.0,0.0,31.0
1789681906.017826,242.148,1965,3996,0.0,0.0,31.0
1789681906.027821,242.148,1965,3996,0.0,0.0,31.0
1789681906.037824,242.148,1965,3996,0.0,0.0,31.0
1789681906.047825,242.148,1965,3996,0.0,0.0,31.0
1789681906.057826,242.231,1965,3996,0.0,0.0,31.0
1789681906.067829,242.231,1965,3996,0.0,0.0,31.0
1789681906.077827,242.231,1965,3996,0.0,0.0,31.0
1789681906.087828,242.231,1965,3996,0.0,0.0,31.0
1789681906.097826,242.231,1965,3996,0.0,0.0,31.0
1789681906.107946,242.231,1965,3996,0.0,0.0,31.0
1789681906.117837,242.231,1965,3996,0.0,0.0,31.0
1789681906.127841,242.231,1965,3996,0.0,0.0,31.0
1789681906.137834,242.231,1965,3996,0.0,0.0,31.0
1789681906.147869,242.231,1965,3996,0.0,0.0,31.0
1789681906.157883,242.224,1965,3996,0.0,0.0,31.0
1789681906.167856,242.224,1965,3996,0.0,0.0,31.0
1789681906.177839,242.224,1965,3996,0.0,0.0,31.0
1789681906.187862,242.224,1965,3996,0.0,0.0,31.0
1789681906.197887,242.224,1965,3996,0.0,0.0,31.0
1789681906.207840,242.224,1965,3996,0.0,0.0,31.0
1789681906.217833,242.224,1965,3996,0.0,0.0,31.0
1789681906.227836,242.224,1965,3996,0.0,0.0,31.0
1789681906.237826,242.224,1965,3996,0.0,0.0,31.0
1789681906.247825,242.224,1965,3996,0.0,0.0,31.0
1789681906.257826,242.166,1965,3996,0.0,0.0,31.0
1789681906.267831,242.166,1965,3996,0.0,0.0,31.0
1789681906.277866,242.166,1965,3996,0.0,0.0,31.0
1789681906.287839,242.166,1965,3996,0.0,0.0,31.0
1789681906.297872,242.166,1965,3996,0.0,0.0,31.0
1789681906.307835,242.166,1965,3996,0.0,0.0,31.0
1789681906.317840,242.166,1965,3996,0.0,0.0,31.0
1789681906.327834,242.166,1965,3996,0.0,0.0,31.0
1789681906.337840,242.166,1965,3996,0.0,0.0,31.0
1789681906.347830,242.166,1965,3996,0.0,0.0,31.0
1789681906.357946,242.170,1965,3996,0.0,0.0,31.0
1789681906.367838,242.170,1965,3996,0.0,0.0,31.0
1789681906.377841,242.170,1965,3996,0.0,0.0,31.0
1789681906.387835,242.170,1965,3996,0.0,0.0,31.0
1789681906.397839,242.170,1965,3996,0.0,0.0,31.0
1789681906.407832,242.170,1965,3996,0.0,0.0,31.0
1789681906.417836,242.170,1965,3996,0.0,0.0,31.0
1789681906.427850,242.170,1965,3996,0.0,0.0,31.0
1789681906.437894,242.170,1965,3996,0.0,0.0,31.0
1789681906.447856,242.170,1965,3996,0.0,0.0,31.0
1789681906.457840,242.240,1965,3996,0.0,0.0,31.0
1789681906.467833,242.240,1965,3996,0.0,0.0,31.0
1789681906.477838,242.240,1965,3996,0.0,0.0,31.0
1789681906.487841,242.240,1965,3996,0.0,0.0,31.0
1789681906.497958,242.240,1965,3996,0.0,0.0,31.0
1789681906.507971,242.240,1965,3996,0.0,0.0,31.0
1789681906.517913,242.240,1965,3996,0.0,0.0,31.0
1789681906.527896,242.240,1965,3996,0.0,0.0,31.0
1789681906.537880,242.240,1965,3996,0.0,0.0,31.0
1789681906.547833,242.240,1965,3996,0.0,0.0,31.0
1789681906.557877,238.358,1965,3996,0.0,0.0,31.0
1789681906.567850,238.358,1965,3996,0.0,0.0,31.0
1789681906.577843,238.358,1965,3996,0.0,0.0,31.0
1789681906.587908,238.358,1965,3996,0.0,0.0,31.0
1789681906.597943,238.358,1965,3996,0.0,0.0,31.0
1789681906.607854,238.358,1965,3996,0.0,0.0,31.0
1789681906.788980,306.926,1965,3996,0.0,0.0,35.0
1789681906.789663,306.926,1965,3996,0.0,0.0,35.0
1789681906.801582,306.926,1965,3996,0.0,0.0,35.0
1789681906.809738,306.926,1965,3996,0.0,0.0,35.0
1789681906.819736,306.926,1965,3996,0.0,0.0,35.0
1789681906.829888,306.926,1965,3996,0.0,0.0,35.0
1789681906.839735,306.926,1965,3996,0.0,0.0,35.0
1789681906.849737,306.926,1965,3996,0.0,0.0,35.0
1789681906.859735,343.742,1965,3996,67.0,35.0,35.0
1789681906.869735,343.742,1965,3996,67.0,35.0,35.0
1789681906.879735,343.742,1965,3996,67.0,35.0,35.0
1789681906.889735,343.742,1965,3996,67.0,35.0,35.0
1789681906.899736,343.742,1965,3996,67.0,35.0,35.0
1789681906.909735,343.742,1965,3996,67.0,35.0,35.0
1789681906.919787,343.742,1965,3996,67.0,35.0,35.0
1789681906.929736,343.742,1965,3996,67.0,35.0,35.0
1789681906.939734,343.742,1965,3996,67.0,35.0,35.0
1789681906.949735,343.742,1965,3996,67.0,35.0,35.0
1789681906.959737,383.589,1965,3996,67.0,35.0,36.0
1789681906.969736,383.589,1965,3996,67.0,35.0,36.0
1789681906.979736,383.589,1965,3996,67.0,35.0,36.0
1789681906.989736,383.589,1965,3996,67.0,35.0,36.0
1789681906.999735,383.589,1965,3996,67.0,35.0,36.0
1789681907.009733,383.589,1965,3996,67.0,35.0,36.0
1789681907.019735,383.589,1965,3996,67.0,35.0,36.0
1789681907.029734,383.589,1965,3996,67.0,35.0,36.0
1789681907.039736,383.589,1965,3996,67.0,35.0,36.0
1789681907.049734,383.589,1965,3996,67.0,35.0,36.0
1789681907.059735,422.154,1965,3996,67.0,36.0,35.0
1789681907.069736,422.154,1965,3996,67.0,36.0,35.0
1789681907.079738,422.154,1965,3996,67.0,36.0,35.0
1789681907.089735,422.154,1965,3996,67.0,36.0,35.0
1789681907.099735,422.154,1965,3996,67.0,36.0,35.0
1789681907.109735,422.154,1965,3996,67.0,36.0,35.0
1789681907.119735,422.154,1965,3996,67.0,36.0,35.0
1789681907.129736,422.154,1965,3996,67.0,36.0,35.0
1789681907.139735,422.154,1965,3996,67.0,36.0,35.0
1789681907.150200,422.154,1965,3996,67.0,36.0,35.0
1789681907.159734,456.586,1965,3996,67.0,36.0,36.0
1789681907.169735,456.586,1965,3996,67.0,36.0,36.0
1789681907.179737,456.586,1965,3996,67.0,36.0,36.0
1789681907.189735,456.586,1965,3996,67.0,36.0,36.0
1789681907.199735,456.586,1965,3996,67.0,36.0,36.0
1789681907.209735,456.586,1965,3996,67.0,36.0,36.0
1789681907.219736,456.586,1965,3996,67.0,36.0,36.0
1789681907.229735,456.586,1965,3996,67.0,36.0,36.0
1789681907.239786,456.586,1965,3996,67.0,36.0,36.0
1789681907.249736,456.586,1965,3996,67.0,36.0,36.0
1789681907.259734,500.015,1965,3996,67.0,36.0,36.0
1789681907.269733,500.015,1965,3996,67.0,36.0,36.0
1789681907.279735,500.015,1965,3996,67.0,36.0,36.0
1789681907.289736,500.015,1965,3996,67.0,36.0,36.0
1789681907.299735,500.015,1965,3996,67.0,36.0,36.0
1789681907.309734,500.015,1965,3996,67.0,36.0,36.0
1789681907.319735,500.015,1965,3996,67.0,36.0,36.0
1789681907.329936,500.015,1965,3996,67.0,36.0,36.0
1789681907.339735,500.015,1965,3996,67.0,36.0,36.0
1789681907.350288,500.015,1965,3996,67.0,36.0,36.0
1789681907.359735,538.612,1965,3996,67.0,36.0,36.0
1789681907.369736,538.612,1965,3996,67.0,36.0,36.0
1789681907.379735,538.612,1965,3996,67.0,36.0,36.0
