t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784664769.978007,73.294,1410,1512,0.0,0.0,33.0
1784664769.988072,73.294,1410,1512,0.0,0.0,33.0
1784664769.998069,73.294,1410,1512,0.0,0.0,33.0
1784664770.008086,73.294,1410,1512,0.0,0.0,33.0
1784664770.018087,73.294,1410,1512,0.0,0.0,33.0
1784664770.028084,73.294,1410,1512,0.0,0.0,33.0
1784664770.038083,75.475,1410,1512,0.0,0.0,33.0
1784664770.048082,75.475,1410,1512,0.0,0.0,33.0
1784664770.058082,75.475,1410,1512,0.0,0.0,33.0
1784664770.068085,75.475,1410,1512,0.0,0.0,33.0
1784664770.078084,75.475,1410,1512,0.0,0.0,35.0
1784664770.088085,75.475,1410,1512,0.0,0.0,35.0
1784664770.098085,75.475,1410,1512,0.0,0.0,35.0
1784664770.108084,75.475,1410,1512,0.0,0.0,35.0
1784664770.118084,75.475,1410,1512,0.0,0.0,35.0
1784664770.128081,75.475,1410,1512,0.0,0.0,35.0
1784664770.138085,276.753,1410,1512,0.0,0.0,35.0
1784664770.148089,276.753,1410,1512,0.0,0.0,35.0
1784664770.158086,276.753,1410,1512,0.0,0.0,35.0
1784664770.168085,276.753,1410,1512,0.0,0.0,35.0
1784664770.178086,276.753,1410,1512,0.0,0.0,36.0
1784664770.188084,276.753,1410,1512,0.0,0.0,36.0
1784664770.198083,276.753,1410,1512,0.0,0.0,36.0
1784664770.208082,276.753,1410,1512,0.0,0.0,36.0
1784664770.218083,276.753,1410,1512,0.0,0.0,36.0
1784664770.228087,276.753,1410,1512,0.0,0.0,36.0
1784664770.238085,278.003,1410,1512,0.0,0.0,36.0
1784664770.248086,278.003,1410,1512,0.0,0.0,36.0
1784664770.258086,278.003,1410,1512,0.0,0.0,36.0
1784664770.268084,278.003,1410,1512,0.0,0.0,36.0
1784664770.278082,278.003,1410,1512,0.0,0.0,36.0
1784664770.288083,278.003,1410,1512,0.0,0.0,36.0
1784664770.298083,278.003,1410,1512,0.0,0.0,36.0
1784664770.308212,278.003,1410,1512,0.0,0.0,36.0
1784664770.318086,278.003,1410,1512,0.0,0.0,36.0
1784664770.328085,278.003,1410,1512,0.0,0.0,36.0
1784664770.338084,276.610,1410,1512,0.0,0.0,36.0
1784664770.348085,276.610,1410,1512,0.0,0.0,36.0
1784664770.358083,276.610,1410,1512,70.0,60.0,36.0
1784664770.368081,276.610,1410,1512,70.0,60.0,36.0
1784664770.378081,276.610,1410,1512,70.0,60.0,37.0
1784664770.388088,276.610,1410,1512,70.0,60.0,37.0
1784664770.398088,276.610,1410,1512,70.0,60.0,37.0
1784664770.408085,276.610,1410,1512,70.0,60.0,37.0
1784664770.418084,276.610,1410,1512,70.0,60.0,37.0
1784664770.428085,276.610,1410,1512,70.0,60.0,37.0
1784664770.438083,273.482,1410,1512,70.0,60.0,37.0
1784664770.448084,273.482,1410,1512,70.0,60.0,37.0
1784664770.458082,273.482,1410,1512,70.0,60.0,37.0
1784664770.468081,273.482,1410,1512,70.0,60.0,37.0
1784664770.478087,273.482,1410,1512,70.0,60.0,37.0
1784664770.488086,273.482,1410,1512,70.0,60.0,37.0
1784664770.498084,273.482,1410,1512,70.0,60.0,37.0
1784664770.508086,273.482,1410,1512,70.0,60.0,37.0
1784664770.518084,273.482,1410,1512,70.0,60.0,37.0
1784664770.528082,273.482,1410,1512,70.0,60.0,37.0
1784664770.538083,272.896,1410,1512,70.0,60.0,37.0
1784664770.548083,272.896,1410,1512,70.0,60.0,37.0
1784664770.558084,272.896,1410,1512,95.0,82.0,37.0
1784664770.568084,272.896,1410,1512,95.0,82.0,37.0
1784664770.578084,272.896,1410,1512,95.0,82.0,37.0
1784664770.588084,272.896,1410,1512,95.0,82.0,37.0
1784664770.598085,272.896,1410,1512,95.0,82.0,37.0
1784664770.608083,272.896,1410,1512,95.0,82.0,37.0
1784664770.618082,272.896,1410,1512,95.0,82.0,37.0
1784664770.628082,272.896,1410,1512,95.0,82.0,37.0
1784664770.638085,272.896,1410,1512,95.0,82.0,37.0
1784664770.648087,281.222,1410,1512,95.0,82.0,37.0
1784664770.658084,281.222,1410,1512,95.0,82.0,37.0
1784664770.668084,281.222,1410,1512,95.0,82.0,37.0
1784664770.678084,281.222,1410,1512,95.0,82.0,37.0
1784664770.688083,281.222,1410,1512,95.0,82.0,37.0
1784664770.698082,281.222,1410,1512,95.0,82.0,37.0
1784664770.708082,281.222,1410,1512,95.0,82.0,37.0
1784664770.718085,281.222,1410,1512,95.0,82.0,37.0
1784664770.728085,281.222,1410,1512,95.0,82.0,37.0
1784664770.738085,281.222,1410,1512,95.0,82.0,37.0
1784664770.748083,279.272,1410,1512,95.0,82.0,37.0
1784664770.758082,279.272,1410,1512,95.0,82.0,37.0
1784664770.768086,279.272,1410,1512,95.0,82.0,37.0
1784664770.778083,279.272,1410,1512,95.0,82.0,37.0
1784664770.788083,279.272,1410,1512,95.0,82.0,37.0
1784664770.798087,279.272,1410,1512,95.0,82.0,37.0
1784664770.808085,279.272,1410,1512,95.0,82.0,37.0
1784664770.818085,279.272,1410,1512,95.0,82.0,37.0
1784664770.828084,279.272,1410,1512,95.0,82.0,37.0
1784664770.838084,279.272,1410,1512,95.0,82.0,37.0
