t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786427012.565902,123.390,1980,3201,0.0,0.0,30.0
1786427012.575984,123.390,1980,3201,0.0,0.0,30.0
1786427012.585978,123.390,1980,3201,0.0,0.0,30.0
1786427012.595975,123.390,1980,3201,0.0,0.0,30.0
1786427012.605974,123.390,1980,3201,0.0,0.0,30.0
1786427012.615973,116.892,1980,3201,0.0,0.0,30.0
1786427012.625976,116.892,1980,3201,0.0,0.0,30.0
1786427012.635974,116.892,1980,3201,0.0,0.0,30.0
1786427012.645974,116.892,1980,3201,0.0,0.0,30.0
1786427012.655975,116.892,1980,3201,0.0,0.0,30.0
1786427012.666176,116.892,1980,3201,0.0,0.0,30.0
1786427012.675973,116.892,1980,3201,0.0,0.0,30.0
1786427012.685973,116.892,1980,3201,0.0,0.0,30.0
1786427012.695970,116.892,1980,3201,0.0,0.0,30.0
1786427012.705975,116.892,1980,3201,0.0,0.0,30.0
1786427012.715974,119.842,1980,3201,9.0,1.0,30.0
1786427012.725974,119.842,1980,3201,9.0,1.0,30.0
1786427012.735972,119.842,1980,3201,9.0,1.0,30.0
1786427012.745975,119.842,1980,3201,9.0,1.0,30.0
1786427012.755974,119.842,1980,3201,9.0,1.0,30.0
1786427012.765972,119.842,1980,3201,9.0,1.0,30.0
1786427012.775973,119.842,1980,3201,9.0,1.0,30.0
1786427012.785974,119.842,1980,3201,9.0,1.0,30.0
1786427012.795972,119.842,1980,3201,9.0,1.0,30.0
1786427012.805975,119.842,1980,3201,9.0,1.0,30.0
1786427012.815975,122.697,1980,3201,9.0,1.0,30.0
1786427012.825973,122.697,1980,3201,9.0,1.0,30.0
1786427012.835973,122.697,1980,3201,9.0,1.0,30.0
1786427012.845974,122.697,1980,3201,9.0,1.0,30.0
1786427012.855972,122.697,1980,3201,9.0,1.0,30.0
1786427012.865974,122.697,1980,3201,9.0,1.0,30.0
1786427012.875975,122.697,1980,3201,9.0,1.0,30.0
1786427012.885974,122.697,1980,3201,9.0,1.0,30.0
1786427012.895972,122.697,1980,3201,9.0,1.0,30.0
1786427012.905974,122.697,1980,3201,9.0,1.0,30.0
1786427012.915974,125.600,1980,3201,34.0,6.0,30.0
1786427012.925972,125.600,1980,3201,34.0,6.0,30.0
1786427012.935974,125.600,1980,3201,34.0,6.0,30.0
1786427012.945975,125.600,1980,3201,34.0,6.0,30.0
1786427012.955971,125.600,1980,3201,34.0,6.0,30.0
1786427012.965975,125.600,1980,3201,34.0,6.0,30.0
1786427012.975972,125.600,1980,3201,34.0,6.0,30.0
1786427012.985972,125.600,1980,3201,34.0,6.0,30.0
1786427012.995972,125.600,1980,3201,34.0,6.0,30.0
1786427013.005974,125.600,1980,3201,34.0,6.0,30.0
1786427013.015975,128.345,1980,3201,34.0,6.0,30.0
1786427013.025973,128.345,1980,3201,34.0,6.0,30.0
1786427013.035975,128.345,1980,3201,34.0,6.0,30.0
1786427013.045975,128.345,1980,3201,34.0,6.0,30.0
1786427013.055972,128.345,1980,3201,34.0,6.0,30.0
1786427013.065974,128.345,1980,3201,34.0,6.0,30.0
1786427013.075975,128.345,1980,3201,34.0,6.0,30.0
1786427013.085972,128.345,1980,3201,34.0,6.0,30.0
1786427013.095973,128.345,1980,3201,34.0,6.0,30.0
1786427013.105974,128.345,1980,3201,34.0,6.0,30.0
1786427013.115973,131.125,1980,3201,34.0,6.0,30.0
1786427013.125973,131.125,1980,3201,34.0,6.0,30.0
1786427013.135974,131.125,1980,3201,34.0,6.0,30.0
1786427013.145972,131.125,1980,3201,34.0,6.0,30.0
1786427013.155972,131.125,1980,3201,34.0,6.0,30.0
1786427013.165974,131.125,1980,3201,34.0,6.0,30.0
1786427013.175974,131.125,1980,3201,34.0,6.0,30.0
1786427013.185974,131.125,1980,3201,34.0,6.0,30.0
1786427013.195975,131.125,1980,3201,34.0,6.0,30.0
1786427013.206176,131.125,1980,3201,34.0,6.0,30.0
1786427013.215975,133.557,1980,3201,34.0,6.0,30.0
1786427013.225975,133.557,1980,3201,34.0,6.0,30.0
1786427013.235968,133.557,1980,3201,34.0,6.0,30.0
1786427013.245973,133.557,1980,3201,34.0,6.0,30.0
1786427013.255975,133.557,1980,3201,34.0,6.0,30.0
1786427013.265974,133.557,1980,3201,34.0,6.0,30.0
1786427013.275973,133.557,1980,3201,34.0,6.0,30.0
1786427013.285975,133.557,1980,3201,34.0,6.0,30.0
1786427013.295990,133.557,1980,3201,34.0,6.0,30.0
1786427013.305976,133.557,1980,3201,34.0,6.0,30.0
1786427013.315976,136.273,1980,3201,34.0,6.0,30.0
1786427013.325973,136.273,1980,3201,34.0,6.0,30.0
1786427013.335971,136.273,1980,3201,34.0,6.0,30.0
