t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784618445.444619,150.948,1980,3201,0.0,0.0,35.0
1784618445.454696,150.948,1980,3201,0.0,0.0,35.0
1784618445.464692,150.948,1980,3201,0.0,0.0,35.0
1784618445.474694,150.948,1980,3201,0.0,0.0,35.0
1784618445.484696,150.948,1980,3201,0.0,0.0,36.0
1784618445.494697,150.948,1980,3201,0.0,0.0,36.0
1784618445.504823,150.948,1980,3201,0.0,0.0,36.0
1784618445.514688,150.948,1980,3201,0.0,0.0,36.0
1784618445.524691,150.948,1980,3201,0.0,0.0,36.0
1784618445.534688,150.948,1980,3201,0.0,0.0,36.0
1784618445.544698,159.470,1980,3201,0.0,0.0,36.0
1784618445.554689,159.470,1980,3201,0.0,0.0,36.0
1784618445.564688,159.470,1980,3201,0.0,0.0,36.0
1784618445.574688,159.470,1980,3201,0.0,0.0,36.0
1784618445.584690,159.470,1980,3201,0.0,0.0,37.0
1784618445.594688,159.470,1980,3201,0.0,0.0,37.0
1784618445.604689,159.470,1980,3201,0.0,0.0,37.0
1784618445.614690,159.470,1980,3201,0.0,0.0,37.0
1784618445.624687,159.470,1980,3201,0.0,0.0,37.0
1784618445.634687,159.470,1980,3201,0.0,0.0,37.0
1784618445.644687,182.899,1980,3201,0.0,0.0,37.0
1784618445.654687,182.899,1980,3201,0.0,0.0,37.0
1784618445.664687,182.899,1980,3201,87.0,62.0,37.0
1784618445.674687,182.899,1980,3201,87.0,62.0,37.0
1784618445.684685,182.899,1980,3201,87.0,62.0,38.0
1784618445.694686,182.899,1980,3201,87.0,62.0,38.0
1784618445.704833,182.899,1980,3201,87.0,62.0,38.0
1784618445.714701,182.899,1980,3201,87.0,62.0,38.0
1784618445.724702,182.899,1980,3201,87.0,62.0,38.0
1784618445.734702,182.899,1980,3201,87.0,62.0,38.0
1784618445.744721,208.542,1980,3201,87.0,62.0,38.0
1784618445.754702,208.542,1980,3201,87.0,62.0,38.0
1784618445.764717,208.542,1980,3201,87.0,62.0,38.0
1784618445.774974,208.542,1980,3201,87.0,62.0,38.0
1784618445.784692,208.542,1980,3201,87.0,62.0,38.0
1784618445.794731,208.542,1980,3201,87.0,62.0,38.0
1784618445.804700,208.542,1980,3201,87.0,62.0,38.0
1784618445.814701,208.542,1980,3201,87.0,62.0,38.0
1784618445.824711,208.542,1980,3201,87.0,62.0,38.0
1784618445.834795,208.542,1980,3201,87.0,62.0,38.0
1784618445.844730,208.535,1980,3201,87.0,62.0,38.0
1784618445.854698,208.535,1980,3201,87.0,62.0,38.0
1784618445.864737,208.535,1980,3201,87.0,62.0,38.0
1784618445.874703,208.535,1980,3201,87.0,62.0,38.0
1784618445.884691,208.535,1980,3201,87.0,62.0,39.0
1784618445.894700,208.535,1980,3201,87.0,62.0,39.0
1784618445.904700,208.535,1980,3201,87.0,62.0,39.0
1784618445.914696,208.535,1980,3201,87.0,62.0,39.0
1784618445.924753,208.535,1980,3201,87.0,62.0,39.0
1784618445.934839,208.535,1980,3201,87.0,62.0,39.0
1784618445.944702,224.906,1980,3201,87.0,62.0,39.0
1784618445.954694,224.906,1980,3201,87.0,62.0,39.0
1784618445.964698,224.906,1980,3201,87.0,62.0,39.0
1784618445.974703,224.906,1980,3201,87.0,62.0,39.0
1784618445.984701,224.906,1980,3201,87.0,62.0,39.0
1784618445.994699,224.906,1980,3201,87.0,62.0,39.0
1784618446.004925,224.906,1980,3201,87.0,62.0,39.0
1784618446.014699,224.906,1980,3201,87.0,62.0,39.0
1784618446.024699,224.906,1980,3201,87.0,62.0,39.0
1784618446.034699,224.906,1980,3201,87.0,62.0,39.0
1784618446.044701,247.432,1980,3201,87.0,62.0,39.0
1784618446.054699,247.432,1980,3201,87.0,62.0,39.0
1784618446.064700,247.432,1980,3201,87.0,63.0,39.0
1784618446.074695,247.432,1980,3201,87.0,63.0,39.0
1784618446.084697,247.432,1980,3201,87.0,63.0,39.0
1784618446.094699,247.432,1980,3201,87.0,63.0,39.0
1784618446.104698,247.432,1980,3201,87.0,63.0,39.0
1784618446.114695,247.432,1980,3201,87.0,63.0,39.0
1784618446.124699,247.432,1980,3201,87.0,63.0,39.0
1784618446.134752,247.432,1980,3201,87.0,63.0,39.0
1784618446.144699,271.578,1980,3201,87.0,63.0,39.0
1784618446.154707,271.578,1980,3201,87.0,63.0,39.0
1784618446.164703,271.578,1980,3201,87.0,63.0,39.0
1784618446.174701,271.578,1980,3201,87.0,63.0,39.0
1784618446.184695,271.578,1980,3201,87.0,63.0,39.0
1784618446.194699,271.578,1980,3201,87.0,63.0,39.0
1784618446.204718,271.578,1980,3201,87.0,63.0,39.0
1784618446.214699,271.578,1980,3201,87.0,63.0,39.0
1784618446.224699,271.578,1980,3201,87.0,63.0,39.0
1784618446.234720,271.578,1980,3201,87.0,63.0,39.0
1784618446.244724,295.800,1980,3201,87.0,63.0,39.0
1784618446.254699,295.800,1980,3201,87.0,63.0,39.0
1784618446.264699,295.800,1980,3201,88.0,62.0,39.0
1784618446.274692,295.800,1980,3201,88.0,62.0,39.0
1784618446.284700,295.800,1980,3201,88.0,62.0,39.0
1784618446.295020,295.800,1980,3201,88.0,62.0,39.0
1784618446.304700,295.800,1980,3201,88.0,62.0,39.0
1784618446.314713,295.800,1980,3201,88.0,62.0,39.0
1784618446.324697,295.800,1980,3201,88.0,62.0,39.0
1784618446.334701,295.800,1980,3201,88.0,62.0,39.0
1784618446.344699,319.672,1980,3201,88.0,62.0,39.0
1784618446.354699,319.672,1980,3201,88.0,62.0,39.0
1784618446.364699,319.672,1980,3201,88.0,62.0,39.0
1784618446.374698,319.672,1980,3201,88.0,62.0,39.0
1784618446.384692,319.672,1980,3201,88.0,62.0,39.0
1784618446.394699,319.672,1980,3201,88.0,62.0,39.0
1784618446.404692,319.672,1980,3201,88.0,62.0,39.0
1784618446.414700,319.672,1980,3201,88.0,62.0,39.0
1784618446.424699,319.672,1980,3201,88.0,62.0,39.0
1784618446.434743,319.672,1980,3201,88.0,62.0,39.0
1784618446.444698,348.213,1980,3201,88.0,62.0,39.0
1784618446.454770,348.213,1980,3201,88.0,62.0,39.0
1784618446.464700,348.213,1980,3201,88.0,62.0,39.0
1784618446.474693,348.213,1980,3201,88.0,62.0,39.0
1784618446.484697,348.213,1980,3201,88.0,62.0,39.0
1784618446.494747,348.213,1980,3201,88.0,62.0,39.0
1784618446.504700,348.213,1980,3201,88.0,62.0,39.0
1784618446.514698,348.213,1980,3201,88.0,62.0,39.0
1784618446.524699,348.213,1980,3201,88.0,62.0,39.0
1784618446.534699,348.213,1980,3201,88.0,62.0,39.0
1784618446.544699,363.950,1980,3201,88.0,62.0,39.0
1784618446.554699,363.950,1980,3201,88.0,62.0,39.0
1784618446.564689,363.950,1980,3201,88.0,62.0,39.0
1784618446.574699,363.950,1980,3201,88.0,62.0,39.0
1784618446.584703,363.950,1980,3201,88.0,62.0,39.0
1784618446.594699,363.950,1980,3201,88.0,62.0,39.0
1784618446.604699,363.950,1980,3201,88.0,62.0,39.0
1784618446.614698,363.950,1980,3201,88.0,62.0,39.0
1784618446.624701,363.950,1980,3201,88.0,62.0,39.0
1784618446.634695,363.950,1980,3201,88.0,62.0,39.0
1784618446.644699,364.834,1980,3201,88.0,62.0,39.0
1784618446.654690,364.834,1980,3201,88.0,62.0,39.0
1784618446.664698,364.834,1980,3201,89.0,62.0,39.0
1784618446.674701,364.834,1980,3201,89.0,62.0,39.0
1784618446.684699,364.834,1980,3201,89.0,62.0,39.0
1784618446.694699,364.834,1980,3201,89.0,62.0,39.0
1784618446.704698,364.834,1980,3201,89.0,62.0,39.0
1784618446.714699,364.834,1980,3201,89.0,62.0,39.0
1784618446.724702,364.834,1980,3201,89.0,62.0,39.0
1784618446.734699,364.834,1980,3201,89.0,62.0,39.0
1784618446.744933,365.140,1980,3201,89.0,62.0,39.0
1784618446.754699,365.140,1980,3201,89.0,62.0,39.0
1784618446.764698,365.140,1980,3201,89.0,62.0,39.0
1784618446.774699,365.140,1980,3201,89.0,62.0,39.0
