t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786430804.227291,168.709,1980,3201,0.0,0.0,31.0
1786430804.237370,168.709,1980,3201,0.0,0.0,31.0
1786430804.247371,168.709,1980,3201,0.0,0.0,31.0
1786430804.257375,168.709,1980,3201,0.0,0.0,31.0
1786430804.267380,168.709,1980,3201,0.0,0.0,31.0
1786430804.277373,168.709,1980,3201,0.0,0.0,31.0
1786430804.287378,168.709,1980,3201,0.0,0.0,31.0
1786430804.297382,168.709,1980,3201,0.0,0.0,31.0
1786430804.307376,168.709,1980,3201,0.0,0.0,31.0
1786430804.317380,148.643,1980,3201,0.0,0.0,31.0
1786430804.327373,148.643,1980,3201,0.0,0.0,31.0
1786430804.337365,148.643,1980,3201,0.0,0.0,31.0
1786430804.347365,148.643,1980,3201,0.0,0.0,31.0
1786430804.357376,148.643,1980,3201,0.0,0.0,31.0
1786430804.367370,148.643,1980,3201,0.0,0.0,31.0
1786430804.377394,148.643,1980,3201,0.0,0.0,31.0
1786430804.387368,148.643,1980,3201,0.0,0.0,31.0
1786430804.397372,148.643,1980,3201,0.0,0.0,31.0
1786430804.407377,148.643,1980,3201,0.0,0.0,31.0
1786430804.417370,149.157,1980,3201,0.0,0.0,31.0
1786430804.427375,149.157,1980,3201,0.0,0.0,31.0
1786430804.437379,149.157,1980,3201,0.0,0.0,31.0
1786430804.447373,149.157,1980,3201,0.0,0.0,31.0
1786430804.457378,149.157,1980,3201,0.0,0.0,31.0
1786430804.467371,149.157,1980,3201,0.0,0.0,31.0
1786430804.477375,149.157,1980,3201,0.0,0.0,31.0
1786430804.487365,149.157,1980,3201,0.0,0.0,31.0
1786430804.497374,149.157,1980,3201,0.0,0.0,31.0
1786430804.507378,149.157,1980,3201,0.0,0.0,31.0
1786430804.517382,149.277,1980,3201,0.0,0.0,30.0
1786430804.527376,149.277,1980,3201,0.0,0.0,30.0
1786430804.537380,149.277,1980,3201,0.0,0.0,30.0
1786430804.547384,149.277,1980,3201,0.0,0.0,30.0
1786430804.557364,149.277,1980,3201,0.0,0.0,30.0
1786430804.567364,149.277,1980,3201,0.0,0.0,30.0
1786430804.577377,149.277,1980,3201,0.0,0.0,30.0
1786430804.587358,149.277,1980,3201,0.0,0.0,30.0
1786430804.597364,149.277,1980,3201,0.0,0.0,30.0
1786430804.607379,149.277,1980,3201,0.0,0.0,30.0
1786430804.617373,146.401,1980,3201,0.0,0.0,30.0
1786430804.627377,146.401,1980,3201,0.0,0.0,30.0
1786430804.637381,146.401,1980,3201,0.0,0.0,30.0
1786430804.647364,146.401,1980,3201,0.0,0.0,30.0
1786430804.657380,146.401,1980,3201,0.0,0.0,30.0
1786430804.667374,146.401,1980,3201,0.0,0.0,30.0
1786430804.677378,146.401,1980,3201,0.0,0.0,30.0
1786430804.687359,146.401,1980,3201,0.0,0.0,30.0
1786430804.697376,146.401,1980,3201,0.0,0.0,30.0
1786430804.707370,146.401,1980,3201,0.0,0.0,30.0
1786430804.717374,116.573,1980,3201,0.0,0.0,30.0
1786430804.727379,116.573,1980,3201,0.0,0.0,30.0
1786430804.737373,116.573,1980,3201,0.0,0.0,30.0
1786430804.747377,116.573,1980,3201,0.0,0.0,30.0
1786430804.757381,116.573,1980,3201,0.0,0.0,30.0
1786430804.767375,116.573,1980,3201,0.0,0.0,30.0
1786430804.777369,116.573,1980,3201,0.0,0.0,30.0
1786430804.787360,116.573,1980,3201,0.0,0.0,30.0
1786430804.797378,116.573,1980,3201,0.0,0.0,30.0
1786430804.807382,116.573,1980,3201,0.0,0.0,30.0
1786430804.817376,116.342,1980,3201,0.0,0.0,30.0
1786430804.827379,116.342,1980,3201,0.0,0.0,30.0
1786430804.837384,116.342,1980,3201,0.0,0.0,30.0
1786430804.847378,116.342,1980,3201,0.0,0.0,30.0
1786430804.857364,116.342,1980,3201,0.0,0.0,30.0
1786430804.867365,116.342,1980,3201,0.0,0.0,30.0
1786430804.877364,116.342,1980,3201,0.0,0.0,30.0
1786430804.887364,116.342,1980,3201,0.0,0.0,30.0
1786430804.897410,116.342,1980,3201,0.0,0.0,30.0
1786430804.907364,116.342,1980,3201,0.0,0.0,30.0
1786430804.917367,116.424,1980,3201,0.0,0.0,30.0
1786430804.927365,116.424,1980,3201,0.0,0.0,30.0
1786430804.937365,116.424,1980,3201,0.0,0.0,30.0
1786430804.947365,116.424,1980,3201,0.0,0.0,30.0
1786430804.957365,116.424,1980,3201,0.0,0.0,30.0
1786430804.967365,116.424,1980,3201,0.0,0.0,30.0
1786430804.977365,116.424,1980,3201,0.0,0.0,30.0
1786430804.987364,116.424,1980,3201,0.0,0.0,30.0
1786430804.997401,116.424,1980,3201,0.0,0.0,30.0
1786430805.007384,116.424,1980,3201,0.0,0.0,30.0
1786430805.017399,116.485,1980,3201,0.0,0.0,30.0
1786430805.027365,116.485,1980,3201,0.0,0.0,30.0
1786430805.037364,116.485,1980,3201,0.0,0.0,30.0
1786430805.047365,116.485,1980,3201,0.0,0.0,30.0
1786430805.057365,116.485,1980,3201,0.0,0.0,30.0
1786430805.067364,116.485,1980,3201,0.0,0.0,30.0
1786430805.077364,116.485,1980,3201,0.0,0.0,30.0
