t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784040197.774865,165.710,1980,3201,0.0,0.0,35.0
1784040197.784977,149.565,1980,3201,0.0,0.0,35.0
1784040197.794969,149.565,1980,3201,0.0,0.0,35.0
1784040197.804938,149.565,1980,3201,0.0,0.0,35.0
1784040197.814938,149.565,1980,3201,0.0,0.0,35.0
1784040197.824942,149.565,1980,3201,0.0,0.0,35.0
1784040197.834940,149.565,1980,3201,0.0,0.0,35.0
1784040197.844938,149.565,1980,3201,0.0,0.0,35.0
1784040197.854937,149.565,1980,3201,0.0,0.0,35.0
1784040197.864940,149.565,1980,3201,0.0,0.0,35.0
1784040197.874937,149.565,1980,3201,0.0,0.0,35.0
1784040197.884938,187.572,1905,3201,18.0,6.0,40.0
1784040197.894938,187.572,1905,3201,18.0,6.0,40.0
1784040197.904937,187.572,1905,3201,18.0,6.0,40.0
1784040197.914937,187.572,1905,3201,18.0,6.0,40.0
1784040197.924934,187.572,1905,3201,18.0,6.0,40.0
1784040197.934939,187.572,1905,3201,18.0,6.0,40.0
1784040197.944938,187.572,1905,3201,18.0,6.0,40.0
1784040197.954939,187.572,1905,3201,18.0,6.0,40.0
1784040197.964937,187.572,1905,3201,18.0,6.0,40.0
1784040197.974937,187.572,1905,3201,18.0,6.0,40.0
1784040197.984938,210.111,1965,3201,18.0,6.0,38.0
1784040197.994938,210.111,1965,3201,18.0,6.0,38.0
1784040198.004938,210.111,1965,3201,18.0,6.0,38.0
1784040198.014938,210.111,1965,3201,18.0,6.0,38.0
1784040198.024938,210.111,1965,3201,18.0,6.0,38.0
1784040198.034939,210.111,1965,3201,18.0,6.0,38.0
1784040198.044939,210.111,1965,3201,18.0,6.0,38.0
1784040198.054938,210.111,1965,3201,18.0,6.0,38.0
1784040198.064938,210.111,1965,3201,18.0,6.0,38.0
1784040198.074937,210.111,1965,3201,18.0,6.0,38.0
1784040198.084940,234.845,1965,3201,86.0,62.0,38.0
1784040198.095167,234.845,1965,3201,86.0,62.0,38.0
1784040198.104938,234.845,1965,3201,86.0,62.0,38.0
1784040198.114937,234.845,1965,3201,86.0,62.0,38.0
1784040198.124936,234.845,1965,3201,86.0,62.0,38.0
1784040198.134940,234.845,1965,3201,86.0,62.0,38.0
1784040198.144937,234.845,1965,3201,86.0,62.0,38.0
1784040198.154937,234.845,1965,3201,86.0,62.0,38.0
1784040198.164938,234.845,1965,3201,86.0,62.0,38.0
1784040198.174937,234.845,1965,3201,86.0,62.0,38.0
1784040198.184937,256.627,1965,3201,86.0,62.0,38.0
1784040198.194936,256.627,1965,3201,86.0,62.0,38.0
1784040198.204937,256.627,1965,3201,86.0,62.0,38.0
1784040198.214935,256.627,1965,3201,86.0,62.0,38.0
1784040198.224934,256.627,1965,3201,86.0,62.0,38.0
1784040198.234929,256.627,1965,3201,86.0,62.0,38.0
1784040198.244932,256.627,1965,3201,86.0,62.0,38.0
1784040198.254934,256.627,1965,3201,86.0,62.0,38.0
1784040198.264926,256.627,1965,3201,86.0,62.0,38.0
1784040198.274932,256.627,1965,3201,86.0,62.0,38.0
1784040198.284933,252.951,1980,3201,86.0,62.0,38.0
1784040198.294934,252.951,1980,3201,86.0,62.0,38.0
1784040198.304934,252.951,1980,3201,86.0,62.0,38.0
1784040198.314933,252.951,1980,3201,86.0,62.0,38.0
1784040198.324933,252.951,1980,3201,86.0,62.0,38.0
1784040198.334935,252.951,1980,3201,86.0,62.0,38.0
