t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784665856.656136,75.280,1410,1512,0.0,0.0,33.0
1784665856.666199,75.280,1410,1512,0.0,0.0,33.0
1784665856.676197,75.280,1410,1512,0.0,0.0,33.0
1784665856.686213,75.280,1410,1512,0.0,0.0,33.0
1784665856.696204,75.280,1410,1512,0.0,0.0,33.0
1784665856.706206,75.280,1410,1512,0.0,0.0,33.0
1784665856.716201,75.280,1410,1512,0.0,0.0,33.0
1784665856.726208,75.280,1410,1512,0.0,0.0,33.0
1784665856.736199,75.280,1410,1512,0.0,0.0,33.0
1784665856.746197,75.280,1410,1512,0.0,0.0,33.0
1784665856.756198,75.280,1410,1512,0.0,0.0,33.0
1784665856.766204,75.280,1410,1512,0.0,0.0,33.0
1784665856.776199,75.280,1410,1512,0.0,0.0,33.0
1784665856.786214,75.280,1410,1512,0.0,0.0,33.0
1784665856.796202,75.280,1410,1512,0.0,0.0,33.0
1784665856.806200,75.280,1410,1512,0.0,0.0,33.0
1784665856.816196,75.845,1410,1512,0.0,0.0,33.0
1784665856.826196,75.845,1410,1512,0.0,0.0,33.0
1784665856.836204,75.845,1410,1512,0.0,0.0,33.0
1784665856.846198,75.845,1410,1512,0.0,0.0,33.0
1784665856.856198,75.845,1410,1512,0.0,0.0,33.0
1784665856.866206,75.845,1410,1512,0.0,0.0,33.0
1784665856.876204,75.845,1410,1512,0.0,0.0,33.0
1784665856.886219,75.845,1410,1512,0.0,0.0,33.0
1784665856.896216,75.845,1410,1512,0.0,0.0,33.0
1784665856.906214,75.845,1410,1512,0.0,0.0,33.0
1784665856.916212,75.844,1410,1512,0.0,0.0,33.0
1784665856.926216,75.844,1410,1512,0.0,0.0,33.0
1784665856.936216,75.844,1410,1512,0.0,0.0,33.0
1784665856.946215,75.844,1410,1512,0.0,0.0,33.0
1784665856.956214,75.844,1410,1512,0.0,0.0,33.0
1784665856.966217,75.844,1410,1512,0.0,0.0,33.0
1784665856.976216,75.844,1410,1512,0.0,0.0,33.0
1784665856.986214,75.844,1410,1512,0.0,0.0,33.0
1784665856.996211,75.844,1410,1512,0.0,0.0,33.0
1784665857.006215,75.844,1410,1512,0.0,0.0,33.0
1784665857.016213,75.767,1410,1512,0.0,0.0,33.0
1784665857.026214,75.767,1410,1512,0.0,0.0,33.0
1784665857.036213,75.767,1410,1512,0.0,0.0,33.0
1784665857.046216,75.767,1410,1512,0.0,0.0,33.0
1784665857.056214,75.767,1410,1512,0.0,0.0,33.0
1784665857.066217,75.767,1410,1512,0.0,0.0,33.0
1784665857.076214,75.767,1410,1512,0.0,0.0,33.0
1784665857.086214,75.767,1410,1512,0.0,0.0,33.0
1784665857.096212,75.767,1410,1512,0.0,0.0,33.0
1784665857.106215,75.767,1410,1512,0.0,0.0,33.0
1784665857.116214,75.650,1410,1512,0.0,0.0,33.0
1784665857.126214,75.650,1410,1512,0.0,0.0,33.0
1784665857.136213,75.650,1410,1512,0.0,0.0,33.0
1784665857.146214,75.650,1410,1512,0.0,0.0,33.0
1784665857.156214,75.650,1410,1512,0.0,0.0,33.0
1784665857.166213,75.650,1410,1512,0.0,0.0,33.0
1784665857.176216,75.650,1410,1512,0.0,0.0,33.0
1784665857.186422,75.650,1410,1512,0.0,0.0,33.0
1784665857.196210,75.650,1410,1512,0.0,0.0,33.0
1784665857.206211,75.650,1410,1512,0.0,0.0,33.0
1784665857.216200,75.670,1410,1512,0.0,0.0,33.0
1784665857.226213,75.670,1410,1512,0.0,0.0,33.0
1784665857.236438,75.670,1410,1512,0.0,0.0,33.0
