t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784262770.849919,157.830,1980,3201,0.0,0.0,40.0
1784262770.859982,157.830,1980,3201,0.0,0.0,40.0
1784262770.869991,157.830,1980,3201,0.0,0.0,40.0
1784262770.879987,157.830,1980,3201,0.0,0.0,40.0
1784262770.889987,157.830,1980,3201,0.0,0.0,40.0
1784262770.899980,157.830,1980,3201,0.0,0.0,40.0
1784262770.909986,157.830,1980,3201,0.0,0.0,40.0
1784262770.919991,157.830,1980,3201,0.0,0.0,40.0
1784262770.929989,157.830,1980,3201,0.0,0.0,40.0
1784262770.940038,181.054,1980,3201,0.0,0.0,40.0
1784262770.949983,181.054,1980,3201,0.0,0.0,40.0
1784262770.959989,181.054,1980,3201,0.0,0.0,40.0
1784262770.969982,181.054,1980,3201,0.0,0.0,40.0
1784262770.979982,181.054,1980,3201,0.0,0.0,40.0
1784262770.989981,181.054,1980,3201,0.0,0.0,40.0
1784262770.999979,181.054,1980,3201,0.0,0.0,40.0
1784262771.009991,181.054,1980,3201,0.0,0.0,40.0
1784262771.019991,181.054,1980,3201,0.0,0.0,40.0
1784262771.029993,181.054,1980,3201,0.0,0.0,40.0
1784262771.039993,210.770,1890,3201,72.0,42.0,45.0
1784262771.049993,210.770,1890,3201,72.0,42.0,45.0
1784262771.059991,210.770,1890,3201,72.0,42.0,45.0
1784262771.069994,210.770,1890,3201,72.0,42.0,45.0
1784262771.079993,210.770,1890,3201,72.0,42.0,45.0
1784262771.090396,210.770,1890,3201,72.0,42.0,45.0
1784262771.099995,210.770,1890,3201,72.0,42.0,45.0
1784262771.109993,210.770,1890,3201,72.0,42.0,45.0
1784262771.119993,210.770,1890,3201,72.0,42.0,45.0
1784262771.129992,210.770,1890,3201,72.0,42.0,45.0
1784262771.139995,238.086,1965,3201,72.0,42.0,44.0
1784262771.149994,238.086,1965,3201,72.0,42.0,44.0
1784262771.159993,238.086,1965,3201,72.0,42.0,44.0
1784262771.169992,238.086,1965,3201,72.0,42.0,44.0
1784262771.180375,238.086,1965,3201,72.0,42.0,44.0
1784262771.189994,238.086,1965,3201,72.0,42.0,44.0
1784262771.199995,238.086,1965,3201,72.0,42.0,44.0
1784262771.209991,238.086,1965,3201,72.0,42.0,44.0
1784262771.219991,238.086,1965,3201,72.0,42.0,44.0
1784262771.230005,238.086,1965,3201,72.0,42.0,44.0
1784262771.239991,243.929,1965,3201,85.0,59.0,44.0
1784262771.249992,243.929,1965,3201,85.0,59.0,44.0
1784262771.259993,243.929,1965,3201,85.0,59.0,44.0
1784262771.270001,243.929,1965,3201,85.0,59.0,44.0
1784262771.279994,243.929,1965,3201,85.0,59.0,44.0
1784262771.290062,243.929,1965,3201,85.0,59.0,44.0
1784262771.299992,243.929,1965,3201,85.0,59.0,44.0
1784262771.309990,243.929,1965,3201,85.0,59.0,44.0
1784262771.319988,243.929,1965,3201,85.0,59.0,44.0
