t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784262322.872754,154.164,1980,3201,0.0,0.0,40.0
1784262322.882819,154.164,1980,3201,0.0,0.0,40.0
1784262322.892828,153.662,1980,3201,0.0,0.0,40.0
1784262322.902828,153.662,1980,3201,0.0,0.0,40.0
1784262322.912829,153.662,1980,3201,0.0,0.0,40.0
1784262322.922926,153.662,1980,3201,0.0,0.0,40.0
1784262322.932824,153.662,1980,3201,0.0,0.0,40.0
1784262322.942822,153.662,1980,3201,0.0,0.0,40.0
1784262322.952823,153.662,1980,3201,0.0,0.0,40.0
1784262322.962826,153.662,1980,3201,0.0,0.0,40.0
1784262322.972824,153.662,1980,3201,0.0,0.0,40.0
1784262322.982823,153.662,1980,3201,0.0,0.0,40.0
1784262322.992824,166.253,1980,3201,0.0,0.0,45.0
1784262323.002824,166.253,1980,3201,0.0,0.0,45.0
1784262323.012817,166.253,1980,3201,0.0,0.0,45.0
1784262323.022882,166.253,1980,3201,0.0,0.0,45.0
1784262323.032823,166.253,1980,3201,0.0,0.0,45.0
1784262323.042823,166.253,1980,3201,0.0,0.0,45.0
1784262323.052824,166.253,1980,3201,0.0,0.0,45.0
1784262323.062823,166.253,1980,3201,0.0,0.0,45.0
1784262323.072824,166.253,1980,3201,0.0,0.0,45.0
1784262323.082823,166.253,1980,3201,0.0,0.0,45.0
1784262323.092822,189.269,1980,3201,0.0,0.0,43.0
1784262323.102827,189.269,1980,3201,0.0,0.0,43.0
1784262323.112934,189.269,1980,3201,0.0,0.0,43.0
1784262323.122836,189.269,1980,3201,0.0,0.0,43.0
1784262323.132881,189.269,1980,3201,0.0,0.0,43.0
1784262323.142865,189.269,1980,3201,0.0,0.0,43.0
1784262323.152828,189.269,1980,3201,0.0,0.0,43.0
1784262323.162827,189.269,1980,3201,0.0,0.0,43.0
1784262323.172827,189.269,1980,3201,0.0,0.0,43.0
1784262323.183216,189.269,1980,3201,0.0,0.0,43.0
1784262323.192864,216.328,1980,3201,84.0,59.0,43.0
1784262323.202869,216.328,1980,3201,84.0,59.0,43.0
1784262323.212884,216.328,1980,3201,84.0,59.0,43.0
1784262323.222836,216.328,1980,3201,84.0,59.0,43.0
1784262323.232872,216.328,1980,3201,84.0,59.0,43.0
1784262323.242886,216.328,1980,3201,84.0,59.0,43.0
1784262323.252826,216.328,1980,3201,84.0,59.0,43.0
1784262323.262864,216.328,1980,3201,84.0,59.0,43.0
1784262323.272819,216.328,1980,3201,84.0,59.0,43.0
1784262323.282924,216.328,1980,3201,84.0,59.0,43.0
1784262323.292815,225.327,1980,3201,84.0,59.0,44.0
1784262323.302922,225.327,1980,3201,84.0,59.0,44.0
1784262323.312876,225.327,1980,3201,84.0,59.0,44.0
1784262323.322827,225.327,1980,3201,84.0,59.0,44.0
1784262323.332864,225.327,1980,3201,84.0,59.0,44.0
1784262323.342819,225.327,1980,3201,84.0,59.0,44.0
1784262323.352923,225.327,1980,3201,84.0,59.0,44.0
1784262323.362818,225.327,1980,3201,84.0,59.0,44.0
1784262323.372880,225.327,1980,3201,84.0,59.0,44.0
1784262323.382820,225.327,1980,3201,84.0,59.0,44.0
1784262323.392980,236.228,1980,3201,84.0,59.0,44.0
1784262323.402882,236.228,1980,3201,84.0,59.0,44.0
1784262323.412825,236.228,1980,3201,84.0,59.0,44.0
1784262323.422890,236.228,1980,3201,84.0,59.0,44.0
1784262323.432819,236.228,1980,3201,84.0,59.0,44.0
