t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784082466.714306,151.231,1980,3201,0.0,0.0,33.0
1784082466.724492,151.231,1980,3201,0.0,0.0,33.0
1784082466.734401,151.231,1980,3201,0.0,0.0,33.0
1784082466.744425,151.220,1980,3201,0.0,0.0,33.0
1784082466.754384,151.220,1980,3201,0.0,0.0,33.0
1784082466.764383,151.220,1980,3201,0.0,0.0,33.0
1784082466.774383,151.220,1980,3201,0.0,0.0,33.0
1784082466.784384,151.220,1980,3201,0.0,0.0,33.0
1784082466.794385,151.220,1980,3201,0.0,0.0,33.0
1784082466.804453,151.220,1980,3201,0.0,0.0,33.0
1784082466.814385,151.220,1980,3201,0.0,0.0,33.0
1784082466.824374,151.220,1980,3201,0.0,0.0,33.0
1784082466.834384,151.220,1980,3201,0.0,0.0,33.0
1784082466.844378,182.130,1980,3201,1.0,0.0,42.0
1784082466.854392,182.130,1980,3201,1.0,0.0,42.0
1784082466.864386,182.130,1980,3201,1.0,0.0,42.0
1784082466.874375,182.130,1980,3201,1.0,0.0,42.0
1784082466.884385,182.130,1980,3201,1.0,0.0,42.0
1784082466.894386,182.130,1980,3201,1.0,0.0,42.0
1784082466.904446,182.130,1980,3201,1.0,0.0,42.0
1784082466.914390,182.130,1980,3201,1.0,0.0,42.0
1784082466.924390,182.130,1980,3201,1.0,0.0,42.0
1784082466.934376,182.130,1980,3201,1.0,0.0,42.0
1784082466.944381,214.807,1890,3201,1.0,0.0,37.0
1784082466.954391,214.807,1890,3201,1.0,0.0,37.0
1784082466.964377,214.807,1890,3201,1.0,0.0,37.0
1784082466.974389,214.807,1890,3201,1.0,0.0,37.0
1784082466.984375,214.807,1890,3201,1.0,0.0,37.0
1784082466.994482,214.807,1890,3201,1.0,0.0,37.0
1784082467.004388,214.807,1890,3201,1.0,0.0,37.0
1784082467.014373,214.807,1890,3201,1.0,0.0,37.0
1784082467.024385,214.807,1890,3201,1.0,0.0,37.0
1784082467.034385,214.807,1890,3201,1.0,0.0,37.0
1784082467.044492,234.797,1965,3201,57.0,41.0,36.0
1784082467.054386,234.797,1965,3201,57.0,41.0,36.0
1784082467.064375,234.797,1965,3201,57.0,41.0,36.0
1784082467.074424,234.797,1965,3201,57.0,41.0,36.0
1784082467.084388,234.797,1965,3201,57.0,41.0,36.0
1784082467.094388,234.797,1965,3201,57.0,41.0,36.0
1784082467.104387,234.797,1965,3201,57.0,41.0,36.0
1784082467.114392,234.797,1965,3201,57.0,41.0,36.0
1784082467.124387,234.797,1965,3201,57.0,41.0,36.0
1784082467.134391,234.797,1965,3201,57.0,41.0,36.0
1784082467.144383,231.281,1965,3201,57.0,41.0,36.0
1784082467.154388,231.281,1965,3201,57.0,41.0,36.0
1784082467.164384,231.281,1965,3201,57.0,41.0,36.0
1784082467.174388,231.281,1965,3201,57.0,41.0,36.0
1784082467.184389,231.281,1965,3201,57.0,41.0,36.0
1784082467.194436,231.281,1965,3201,57.0,41.0,36.0
1784082467.204389,231.281,1965,3201,57.0,41.0,36.0
1784082467.214394,231.281,1965,3201,57.0,41.0,36.0
1784082467.224389,231.281,1965,3201,57.0,41.0,36.0
1784082467.234392,231.281,1965,3201,57.0,41.0,36.0
1784082467.244388,248.771,1965,3201,83.0,61.0,36.0
1784082467.254390,248.771,1965,3201,83.0,61.0,36.0
1784082467.264414,248.771,1965,3201,83.0,61.0,36.0
1784082467.274389,248.771,1965,3201,83.0,61.0,36.0
1784082467.284383,248.771,1965,3201,83.0,61.0,36.0
1784082467.294388,248.771,1965,3201,83.0,61.0,36.0
1784082467.304388,248.771,1965,3201,83.0,61.0,36.0
1784082467.314389,248.771,1965,3201,83.0,61.0,36.0
1784082467.324383,248.771,1965,3201,83.0,61.0,36.0
1784082467.334382,248.771,1965,3201,83.0,61.0,36.0
1784082467.344389,275.499,1980,3201,83.0,61.0,36.0
1784082467.354388,275.499,1980,3201,83.0,61.0,36.0
1784082467.364389,275.499,1980,3201,83.0,61.0,36.0
1784082467.374389,275.499,1980,3201,83.0,61.0,36.0
1784082467.384597,275.499,1980,3201,83.0,61.0,36.0
1784082467.394376,275.499,1980,3201,83.0,61.0,36.0
1784082467.404369,275.499,1980,3201,83.0,61.0,36.0
1784082467.414387,275.499,1980,3201,83.0,61.0,36.0
1784082467.424375,275.499,1980,3201,83.0,61.0,36.0
1784082467.434387,275.499,1980,3201,83.0,61.0,36.0
1784082467.444374,299.637,1980,3201,83.0,61.0,36.0
