t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789747575.505631,315.333,1965,3996,0.0,0.0,34.0
1789747575.515714,264.567,1965,3996,0.0,0.0,34.0
1789747575.525715,264.567,1965,3996,0.0,0.0,34.0
1789747575.535707,264.567,1965,3996,0.0,0.0,34.0
1789747575.545743,264.567,1965,3996,0.0,0.0,34.0
1789747575.555716,264.567,1965,3996,0.0,0.0,34.0
1789747575.565820,264.567,1965,3996,0.0,0.0,34.0
1789747575.575784,264.567,1965,3996,0.0,0.0,34.0
1789747575.585716,264.567,1965,3996,0.0,0.0,34.0
1789747575.595709,264.567,1965,3996,0.0,0.0,34.0
1789747575.605774,264.567,1965,3996,0.0,0.0,34.0
1789747575.615708,297.688,1965,3996,0.0,0.0,35.0
1789747575.625710,297.688,1965,3996,0.0,0.0,35.0
1789747575.635714,297.688,1965,3996,0.0,0.0,35.0
1789747575.645728,297.688,1965,3996,0.0,0.0,35.0
1789747575.655713,297.688,1965,3996,0.0,0.0,35.0
1789747575.665716,297.688,1965,3996,0.0,0.0,35.0
1789747575.675708,297.688,1965,3996,0.0,0.0,35.0
1789747575.685711,297.688,1965,3996,0.0,0.0,35.0
1789747575.695715,297.688,1965,3996,0.0,0.0,35.0
1789747575.705709,297.688,1965,3996,0.0,0.0,35.0
1789747575.715713,344.459,1965,3996,91.0,66.0,37.0
1789747575.725716,344.459,1965,3996,91.0,66.0,37.0
1789747575.735709,344.459,1965,3996,91.0,66.0,37.0
1789747575.745744,344.459,1965,3996,91.0,66.0,37.0
1789747575.755708,344.459,1965,3996,91.0,66.0,37.0
1789747575.765711,344.459,1965,3996,91.0,66.0,37.0
1789747575.775716,344.459,1965,3996,91.0,66.0,37.0
1789747575.785707,344.459,1965,3996,91.0,66.0,37.0
1789747575.795712,344.459,1965,3996,91.0,66.0,37.0
1789747575.805708,344.459,1965,3996,91.0,66.0,37.0
1789747575.815709,398.203,1965,3996,91.0,66.0,37.0
1789747575.825713,398.203,1965,3996,91.0,66.0,37.0
1789747575.835717,398.203,1965,3996,91.0,66.0,37.0
1789747575.845711,398.203,1965,3996,91.0,66.0,37.0
