t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784617773.335881,151.338,1980,3201,0.0,0.0,36.0
1784617773.345896,151.338,1980,3201,0.0,0.0,36.0
1784617773.355912,151.169,1980,3201,0.0,0.0,36.0
1784617773.365912,151.169,1980,3201,0.0,0.0,36.0
1784617773.375911,151.169,1980,3201,0.0,0.0,36.0
1784617773.385910,151.169,1980,3201,0.0,0.0,36.0
1784617773.395910,151.169,1980,3201,0.0,0.0,36.0
1784617773.405910,151.169,1980,3201,0.0,0.0,36.0
1784617773.416039,151.169,1980,3201,0.0,0.0,36.0
1784617773.425906,151.169,1980,3201,0.0,0.0,36.0
1784617773.435967,151.169,1980,3201,0.0,0.0,36.0
1784617773.445959,151.169,1980,3201,0.0,0.0,36.0
1784617773.455900,164.352,1980,3201,0.0,0.0,36.0
1784617773.465970,164.352,1980,3201,0.0,0.0,36.0
1784617773.475959,164.352,1980,3201,0.0,0.0,36.0
1784617773.485898,164.352,1980,3201,0.0,0.0,36.0
1784617773.495966,164.352,1980,3201,0.0,0.0,38.0
1784617773.505955,164.352,1980,3201,0.0,0.0,38.0
1784617773.515956,164.352,1980,3201,0.0,0.0,38.0
1784617773.525953,164.352,1980,3201,0.0,0.0,38.0
1784617773.535975,164.352,1980,3201,0.0,0.0,38.0
1784617773.545961,164.352,1980,3201,0.0,0.0,38.0
1784617773.555955,189.055,1980,3201,0.0,0.0,38.0
1784617773.565953,189.055,1980,3201,0.0,0.0,38.0
1784617773.575969,189.055,1980,3201,87.0,64.0,38.0
1784617773.585963,189.055,1980,3201,87.0,64.0,38.0
1784617773.595953,189.055,1980,3201,87.0,64.0,39.0
1784617773.605972,189.055,1980,3201,87.0,64.0,39.0
1784617773.615962,189.055,1980,3201,87.0,64.0,39.0
1784617773.625960,189.055,1980,3201,87.0,64.0,39.0
1784617773.635974,189.055,1980,3201,87.0,64.0,39.0
1784617773.645998,189.055,1980,3201,87.0,64.0,39.0
1784617773.655963,212.687,1980,3201,87.0,64.0,39.0
1784617773.665953,212.687,1980,3201,87.0,64.0,39.0
1784617773.675961,212.687,1980,3201,87.0,64.0,39.0
1784617773.685966,212.687,1980,3201,87.0,64.0,39.0
1784617773.695952,212.687,1980,3201,87.0,64.0,39.0
1784617773.705959,212.687,1980,3201,87.0,64.0,39.0
1784617773.715961,212.687,1980,3201,87.0,64.0,39.0
1784617773.725953,212.687,1980,3201,87.0,64.0,39.0
1784617773.735961,212.687,1980,3201,87.0,64.0,39.0
1784617773.745962,212.687,1980,3201,87.0,64.0,39.0
1784617773.755949,230.431,1980,3201,87.0,64.0,39.0
1784617773.765992,230.431,1980,3201,87.0,64.0,39.0
1784617773.775954,230.431,1980,3201,87.0,64.0,39.0
1784617773.785961,230.431,1980,3201,87.0,64.0,39.0
1784617773.795961,230.431,1980,3201,87.0,64.0,39.0
1784617773.805953,230.431,1980,3201,87.0,64.0,39.0
1784617773.815962,230.431,1980,3201,87.0,64.0,39.0
1784617773.825949,230.431,1980,3201,87.0,64.0,39.0
1784617773.835952,230.431,1980,3201,87.0,64.0,39.0
1784617773.845953,230.431,1980,3201,87.0,64.0,39.0
1784617773.855955,234.511,1980,3201,87.0,64.0,39.0
1784617773.865994,234.511,1980,3201,87.0,64.0,39.0
1784617773.876108,234.511,1980,3201,87.0,64.0,39.0
1784617773.885961,234.511,1980,3201,87.0,64.0,39.0
1784617773.895957,234.511,1980,3201,87.0,64.0,39.0
1784617773.905967,234.511,1980,3201,87.0,64.0,39.0
1784617773.915961,234.511,1980,3201,87.0,64.0,39.0
1784617773.925975,234.511,1980,3201,87.0,64.0,39.0
1784617773.935968,234.511,1980,3201,87.0,64.0,39.0
1784617773.945964,234.511,1980,3201,87.0,64.0,39.0
1784617773.955962,257.221,1980,3201,87.0,64.0,39.0
1784617773.965957,257.221,1980,3201,87.0,64.0,39.0
