t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784664001.589288,77.522,1410,1512,0.0,0.0,40.0
1784664001.599353,77.522,1410,1512,0.0,0.0,40.0
1784664001.609351,77.522,1410,1512,0.0,0.0,40.0
1784664001.619365,77.522,1410,1512,0.0,0.0,40.0
1784664001.629366,77.522,1410,1512,0.0,0.0,40.0
1784664001.639363,77.522,1410,1512,0.0,0.0,40.0
1784664001.649368,78.145,1410,1512,0.0,0.0,40.0
1784664001.659367,78.145,1410,1512,0.0,0.0,40.0
1784664001.669366,78.145,1410,1512,0.0,0.0,40.0
1784664001.679365,78.145,1410,1512,0.0,0.0,40.0
1784664001.689366,78.145,1410,1512,0.0,0.0,44.0
1784664001.699367,78.145,1410,1512,0.0,0.0,44.0
1784664001.709364,78.145,1410,1512,0.0,0.0,44.0
1784664001.719368,78.145,1410,1512,0.0,0.0,44.0
1784664001.729366,78.145,1095,1512,0.0,0.0,44.0
1784664001.739366,78.145,1095,1512,0.0,0.0,44.0
1784664001.749369,298.140,1095,1512,0.0,0.0,44.0
1784664001.759364,298.140,1095,1512,0.0,0.0,44.0
1784664001.769364,298.140,1095,1512,35.0,14.0,44.0
1784664001.779365,298.140,1095,1512,35.0,14.0,44.0
1784664001.789363,298.140,1095,1512,35.0,14.0,44.0
1784664001.799363,298.140,1095,1512,35.0,14.0,44.0
1784664001.809364,298.140,1095,1512,35.0,14.0,44.0
1784664001.819367,298.140,1095,1512,35.0,14.0,44.0
1784664001.829714,298.140,1320,1512,35.0,14.0,44.0
1784664001.839366,298.140,1320,1512,35.0,14.0,44.0
1784664001.849364,246.173,1320,1512,35.0,14.0,44.0
1784664001.859906,246.173,1320,1512,35.0,14.0,44.0
1784664001.869365,246.173,1320,1512,35.0,14.0,44.0
1784664001.879364,246.173,1320,1512,35.0,14.0,44.0
1784664001.889978,246.173,1320,1512,35.0,14.0,44.0
1784664001.899365,246.173,1320,1512,35.0,14.0,44.0
1784664001.909364,246.173,1320,1512,35.0,14.0,44.0
1784664001.919366,246.173,1320,1512,35.0,14.0,44.0
1784664001.929354,246.173,1350,1512,35.0,14.0,44.0
1784664001.939363,246.173,1350,1512,35.0,14.0,44.0
1784664001.949366,304.835,1350,1512,35.0,14.0,44.0
1784664001.959364,304.835,1350,1512,35.0,14.0,44.0
1784664001.969363,304.835,1350,1512,94.0,53.0,44.0
1784664001.979365,304.835,1350,1512,94.0,53.0,44.0
1784664001.989366,304.835,1350,1512,94.0,53.0,44.0
1784664001.999364,304.835,1350,1512,94.0,53.0,44.0
1784664002.009364,304.835,1350,1512,94.0,53.0,44.0
1784664002.019363,304.835,1350,1512,94.0,53.0,44.0
1784664002.029365,304.835,1365,1512,94.0,53.0,44.0
1784664002.039363,304.835,1365,1512,94.0,53.0,44.0
1784664002.049366,301.156,1365,1512,94.0,53.0,44.0
1784664002.059363,301.156,1365,1512,94.0,53.0,44.0
1784664002.069363,301.156,1365,1512,94.0,53.0,44.0
1784664002.079366,301.156,1365,1512,94.0,53.0,44.0
1784664002.089365,301.156,1365,1512,94.0,53.0,45.0
1784664002.099365,301.156,1365,1512,94.0,53.0,45.0
1784664002.109365,301.156,1365,1512,94.0,53.0,45.0
1784664002.119364,301.156,1365,1512,94.0,53.0,45.0
1784664002.129364,301.156,1365,1512,94.0,53.0,45.0
1784664002.139366,301.156,1365,1512,94.0,53.0,45.0
1784664002.149364,294.506,1365,1512,94.0,53.0,45.0
1784664002.159363,294.506,1365,1512,94.0,53.0,45.0
1784664002.169458,294.506,1365,1512,91.0,70.0,45.0
1784664002.179352,294.506,1365,1512,91.0,70.0,45.0
1784664002.189353,294.506,1365,1512,91.0,70.0,45.0
1784664002.199352,294.506,1365,1512,91.0,70.0,45.0
1784664002.209352,294.506,1365,1512,91.0,70.0,45.0
1784664002.219356,294.506,1365,1512,91.0,70.0,45.0
1784664002.229352,294.506,1350,1512,91.0,70.0,45.0
1784664002.239354,294.506,1350,1512,91.0,70.0,45.0
1784664002.249355,295.109,1350,1512,91.0,70.0,45.0
1784664002.259353,295.109,1350,1512,91.0,70.0,45.0
1784664002.269633,295.109,1350,1512,91.0,70.0,45.0
1784664002.279354,295.109,1350,1512,91.0,70.0,45.0
1784664002.289352,295.109,1350,1512,91.0,70.0,45.0
1784664002.299512,295.109,1350,1512,91.0,70.0,45.0
1784664002.309356,295.109,1350,1512,91.0,70.0,45.0
1784664002.319354,295.109,1350,1512,91.0,70.0,45.0
1784664002.329352,295.109,1380,1512,91.0,70.0,45.0
1784664002.339354,295.109,1380,1512,91.0,70.0,45.0
1784664002.349352,295.109,1380,1512,91.0,70.0,45.0
1784664002.359351,289.291,1380,1512,91.0,70.0,45.0
1784664002.369354,289.291,1380,1512,92.0,72.0,45.0
1784664002.379353,289.291,1380,1512,92.0,72.0,45.0
1784664002.389351,289.291,1380,1512,92.0,72.0,45.0
1784664002.399353,289.291,1380,1512,92.0,72.0,45.0
1784664002.409353,289.291,1380,1512,92.0,72.0,45.0
1784664002.419353,289.291,1380,1512,92.0,72.0,45.0
1784664002.429353,289.291,1395,1512,92.0,72.0,45.0
1784664002.439352,289.291,1395,1512,92.0,72.0,45.0
1784664002.449351,289.291,1395,1512,92.0,72.0,45.0
1784664002.459345,300.936,1395,1512,92.0,72.0,45.0
1784664002.469367,300.936,1395,1512,92.0,72.0,45.0
1784664002.479350,300.936,1395,1512,92.0,72.0,45.0
1784664002.489368,300.936,1395,1512,92.0,72.0,45.0
1784664002.499368,300.936,1395,1512,92.0,72.0,45.0
