t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784618595.373335,151.587,1980,3201,0.0,0.0,36.0
1784618595.383652,151.587,1980,3201,0.0,0.0,36.0
1784618595.393414,151.587,1980,3201,0.0,0.0,36.0
1784618595.403407,151.587,1980,3201,0.0,0.0,36.0
1784618595.413415,151.587,1980,3201,0.0,0.0,36.0
1784618595.423417,151.587,1980,3201,0.0,0.0,36.0
1784618595.433457,153.855,1980,3201,0.0,0.0,36.0
1784618595.443431,153.855,1980,3201,0.0,0.0,36.0
1784618595.600562,199.290,1905,3201,72.0,47.0,42.0
1784618595.600624,199.290,1905,3201,72.0,47.0,42.0
1784618595.610708,199.290,1965,3201,72.0,47.0,42.0
1784618595.620935,199.290,1965,3201,72.0,47.0,42.0
1784618595.630715,230.734,1965,3201,72.0,47.0,42.0
1784618595.640707,230.734,1965,3201,72.0,47.0,42.0
1784618595.650707,230.734,1965,3201,72.0,47.0,42.0
1784618595.660708,230.734,1965,3201,72.0,47.0,42.0
1784618595.670709,230.734,1965,3201,72.0,47.0,41.0
1784618595.680709,230.734,1965,3201,72.0,47.0,41.0
1784618595.690707,230.734,1965,3201,72.0,47.0,41.0
1784618595.700707,230.734,1965,3201,72.0,47.0,41.0
1784618595.710709,230.734,1965,3201,72.0,47.0,41.0
1784618595.720706,230.734,1965,3201,72.0,47.0,41.0
1784618595.730710,259.452,1965,3201,72.0,47.0,41.0
1784618595.740703,259.452,1965,3201,72.0,47.0,41.0
1784618595.751215,259.452,1965,3201,70.0,48.0,41.0
1784618595.760912,259.452,1965,3201,70.0,48.0,41.0
1784618595.770707,259.452,1965,3201,70.0,48.0,42.0
1784618595.780707,259.452,1965,3201,70.0,48.0,42.0
1784618595.790707,259.452,1965,3201,70.0,48.0,42.0
1784618595.800701,259.452,1965,3201,70.0,48.0,42.0
1784618595.810707,259.452,1965,3201,70.0,48.0,42.0
1784618595.820707,259.452,1965,3201,70.0,48.0,42.0
1784618595.830707,257.350,1965,3201,70.0,48.0,42.0
1784618595.840707,257.350,1965,3201,70.0,48.0,42.0
1784618595.850707,257.350,1965,3201,70.0,48.0,42.0
1784618595.860707,257.350,1965,3201,70.0,48.0,42.0
