t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1785477966.100354,146.061,1980,3201,0.0,0.0,38.0
1785477966.110452,146.061,1980,3201,0.0,0.0,38.0
1785477966.120440,146.061,1980,3201,0.0,0.0,38.0
1785477966.130442,146.061,1980,3201,0.0,0.0,38.0
1785477966.140440,147.626,1980,3201,0.0,0.0,38.0
1785477966.150491,147.626,1980,3201,0.0,0.0,38.0
1785477966.160462,147.626,1980,3201,13.0,9.0,38.0
1785477966.170440,147.626,1980,3201,13.0,9.0,38.0
1785477966.180437,147.626,1980,3201,13.0,9.0,38.0
1785477966.190437,147.626,1980,3201,13.0,9.0,38.0
1785477966.200438,147.626,1980,3201,13.0,9.0,38.0
1785477966.210438,147.626,1980,3201,13.0,9.0,38.0
1785477966.220438,147.626,1980,3201,13.0,9.0,38.0
1785477966.230461,147.626,1980,3201,13.0,9.0,38.0
1785477966.240440,156.260,1980,3201,13.0,9.0,38.0
1785477966.250440,156.260,1980,3201,13.0,9.0,38.0
1785477966.260456,156.260,1980,3201,13.0,9.0,38.0
1785477966.270427,156.260,1980,3201,13.0,9.0,38.0
1785477966.280437,156.260,1980,3201,13.0,9.0,38.0
1785477966.290441,156.260,1980,3201,13.0,9.0,38.0
1785477966.300441,156.260,1980,3201,13.0,9.0,38.0
1785477966.310437,156.260,1980,3201,13.0,9.0,38.0
1785477966.320428,156.260,1980,3201,13.0,9.0,38.0
1785477966.330438,156.260,1980,3201,13.0,9.0,38.0
1785477966.340440,162.113,1980,3201,13.0,9.0,38.0
1785477966.350440,162.113,1980,3201,13.0,9.0,38.0
1785477966.360438,162.113,1980,3201,32.0,15.0,38.0
1785477966.370640,162.113,1980,3201,32.0,15.0,38.0
1785477966.380438,162.113,1980,3201,32.0,15.0,38.0
1785477966.390438,162.113,1980,3201,32.0,15.0,38.0
1785477966.400438,162.113,1980,3201,32.0,15.0,38.0
1785477966.410437,162.113,1980,3201,32.0,15.0,38.0
1785477966.420441,162.113,1980,3201,32.0,15.0,38.0
1785477966.430438,162.113,1980,3201,32.0,15.0,38.0
1785477966.440450,167.718,1980,3201,32.0,15.0,38.0
1785477966.450437,167.718,1980,3201,32.0,15.0,38.0
1785477966.460438,167.718,1980,3201,32.0,15.0,38.0
1785477966.470438,167.718,1980,3201,32.0,15.0,38.0
1785477966.480437,167.718,1980,3201,32.0,15.0,39.0
1785477966.490438,167.718,1980,3201,32.0,15.0,39.0
