t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789681370.927341,243.806,1965,3996,0.0,0.0,32.0
1789681370.937457,243.806,1965,3996,0.0,0.0,32.0
1789681370.947459,243.806,1965,3996,0.0,0.0,32.0
1789681370.957431,243.806,1965,3996,0.0,0.0,32.0
1789681370.967411,243.806,1965,3996,0.0,0.0,32.0
1789681370.977412,243.806,1965,3996,0.0,0.0,32.0
1789681370.987585,243.806,1965,3996,0.0,0.0,32.0
1789681370.997559,243.806,1965,3996,0.0,0.0,32.0
1789681371.007412,243.806,1965,3996,0.0,0.0,32.0
1789681371.017632,243.806,1965,3996,0.0,0.0,32.0
1789681371.027514,243.844,1965,3996,0.0,0.0,32.0
1789681371.037476,243.844,1965,3996,0.0,0.0,32.0
1789681371.047532,243.844,1965,3996,0.0,0.0,32.0
1789681371.057432,243.844,1965,3996,0.0,0.0,32.0
1789681371.067414,243.844,1965,3996,0.0,0.0,32.0
1789681371.077411,243.844,1965,3996,0.0,0.0,32.0
1789681371.087411,243.844,1965,3996,0.0,0.0,32.0
1789681371.097550,243.844,1965,3996,0.0,0.0,32.0
1789681371.107412,243.844,1965,3996,0.0,0.0,32.0
1789681371.117408,243.844,1965,3996,0.0,0.0,32.0
1789681371.127410,243.962,1965,3996,0.0,0.0,32.0
1789681371.137412,243.962,1965,3996,0.0,0.0,32.0
1789681371.147412,243.962,1965,3996,0.0,0.0,32.0
1789681371.157470,243.962,1965,3996,0.0,0.0,32.0
1789681371.167410,243.962,1965,3996,0.0,0.0,32.0
1789681371.177412,243.962,1965,3996,0.0,0.0,32.0
1789681371.187411,243.962,1965,3996,0.0,0.0,32.0
1789681371.197411,243.962,1965,3996,0.0,0.0,32.0
1789681371.207411,243.962,1965,3996,0.0,0.0,32.0
1789681371.217411,243.962,1965,3996,0.0,0.0,32.0
1789681371.227411,242.283,1965,3996,0.0,0.0,32.0
1789681371.237411,242.283,1965,3996,0.0,0.0,32.0
1789681371.247412,242.283,1965,3996,0.0,0.0,32.0
1789681371.257411,242.283,1965,3996,0.0,0.0,32.0
1789681371.267411,242.283,1965,3996,0.0,0.0,32.0
1789681371.277411,242.283,1965,3996,0.0,0.0,32.0
1789681371.287411,242.283,1965,3996,0.0,0.0,32.0
1789681371.297411,242.283,1965,3996,0.0,0.0,32.0
1789681371.307412,242.283,1965,3996,0.0,0.0,32.0
1789681371.317488,242.283,1965,3996,0.0,0.0,32.0
1789681371.327491,238.462,1965,3996,0.0,0.0,32.0
1789681371.337496,238.462,1965,3996,0.0,0.0,32.0
1789681371.347510,238.462,1965,3996,0.0,0.0,32.0
1789681371.357452,238.462,1965,3996,0.0,0.0,32.0
1789681371.367455,238.462,1965,3996,0.0,0.0,32.0
1789681371.377449,238.462,1965,3996,0.0,0.0,32.0
1789681371.387406,238.462,1965,3996,0.0,0.0,32.0
1789681371.397466,238.462,1965,3996,0.0,0.0,32.0
1789681371.407420,238.462,1965,3996,0.0,0.0,32.0
1789681371.417416,238.462,1965,3996,0.0,0.0,32.0
1789681371.427406,254.715,1965,3996,0.0,0.0,33.0
1789681371.437421,254.715,1965,3996,0.0,0.0,33.0
1789681371.447455,254.715,1965,3996,0.0,0.0,33.0
1789681371.457417,254.715,1965,3996,0.0,0.0,33.0
1789681371.467578,254.715,1965,3996,0.0,0.0,33.0
1789681371.477420,254.715,1965,3996,0.0,0.0,33.0
1789681371.487444,254.715,1965,3996,0.0,0.0,33.0
1789681371.497478,254.715,1965,3996,0.0,0.0,33.0
1789681371.507482,254.715,1965,3996,0.0,0.0,33.0
1789681371.517410,254.715,1965,3996,0.0,0.0,33.0
1789681371.527420,286.147,1965,3996,72.0,40.0,33.0
1789681371.537462,286.147,1965,3996,72.0,40.0,33.0
1789681371.547497,286.147,1965,3996,72.0,40.0,33.0
1789681371.557460,286.147,1965,3996,72.0,40.0,33.0
1789681371.567494,286.147,1965,3996,72.0,40.0,33.0
1789681371.577447,286.147,1965,3996,72.0,40.0,33.0
1789681371.587419,286.147,1965,3996,72.0,40.0,33.0
1789681371.597423,286.147,1965,3996,72.0,40.0,33.0
1789681371.607427,286.147,1965,3996,72.0,40.0,33.0
1789681371.617451,286.147,1965,3996,72.0,40.0,33.0
1789681371.627434,317.908,1965,3996,72.0,40.0,34.0
1789681371.637509,317.908,1965,3996,72.0,40.0,34.0
1789681371.647431,317.908,1965,3996,72.0,40.0,34.0
1789681371.657445,317.908,1965,3996,72.0,40.0,34.0
1789681371.667531,317.908,1965,3996,72.0,40.0,34.0
1789681371.677454,317.908,1965,3996,72.0,40.0,34.0
1789681371.687456,317.908,1965,3996,72.0,40.0,34.0
1789681371.697439,317.908,1965,3996,72.0,40.0,34.0
1789681371.707676,317.908,1965,3996,72.0,40.0,34.0
1789681371.717427,317.908,1965,3996,72.0,40.0,34.0
1789681371.727450,349.183,1965,3996,72.0,40.0,34.0
1789681371.737444,349.183,1965,3996,72.0,40.0,34.0
1789681371.747417,349.183,1965,3996,72.0,40.0,34.0
1789681371.757421,349.183,1965,3996,72.0,40.0,34.0
1789681371.767435,349.183,1965,3996,72.0,40.0,34.0
1789681371.777438,349.183,1965,3996,72.0,40.0,34.0
1789681371.787463,349.183,1965,3996,72.0,40.0,34.0
1789681371.797457,349.183,1965,3996,72.0,40.0,34.0
1789681371.807470,349.183,1965,3996,72.0,40.0,34.0
1789681371.817443,349.183,1965,3996,72.0,40.0,34.0
1789681371.827467,379.637,1965,3996,72.0,40.0,34.0
1789681371.837420,379.637,1965,3996,72.0,40.0,34.0
1789681371.847424,379.637,1965,3996,72.0,40.0,34.0
1789681371.857437,379.637,1965,3996,72.0,40.0,34.0
1789681371.867503,379.637,1965,3996,72.0,40.0,34.0
1789681371.877424,379.637,1965,3996,72.0,40.0,34.0
1789681371.887428,379.637,1965,3996,72.0,40.0,34.0
1789681371.897473,379.637,1965,3996,72.0,40.0,34.0
1789681371.907517,379.637,1965,3996,72.0,40.0,34.0
1789681371.917521,379.637,1965,3996,72.0,40.0,34.0
1789681371.927423,410.385,1965,3996,72.0,40.0,34.0
1789681371.937426,410.385,1965,3996,72.0,40.0,34.0
1789681371.947450,410.385,1965,3996,72.0,40.0,34.0
1789681371.957423,410.385,1965,3996,72.0,40.0,34.0
1789681371.967448,410.385,1965,3996,72.0,40.0,34.0
1789681371.977441,410.385,1965,3996,72.0,40.0,34.0
1789681371.987588,410.385,1965,3996,72.0,40.0,34.0
1789681371.997448,410.385,1965,3996,72.0,40.0,34.0
