t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784262397.229009,152.721,1980,3201,0.0,0.0,40.0
1784262397.239139,152.721,1980,3201,0.0,0.0,40.0
1784262397.249082,152.721,1980,3201,0.0,0.0,40.0
1784262397.259081,152.721,1980,3201,0.0,0.0,40.0
1784262397.269084,152.721,1980,3201,0.0,0.0,40.0
1784262397.279082,153.224,1980,3201,0.0,0.0,40.0
1784262397.289076,153.224,1980,3201,0.0,0.0,40.0
1784262397.299081,153.224,1980,3201,0.0,0.0,40.0
1784262397.309085,153.224,1980,3201,0.0,0.0,40.0
1784262397.319082,153.224,1980,3201,0.0,0.0,40.0
1784262397.329084,153.224,1980,3201,0.0,0.0,40.0
1784262397.339082,153.224,1980,3201,0.0,0.0,40.0
1784262397.349075,153.224,1980,3201,0.0,0.0,40.0
1784262397.359083,153.224,1980,3201,0.0,0.0,40.0
1784262397.369082,153.224,1980,3201,0.0,0.0,40.0
1784262397.379076,182.574,1980,3201,0.0,0.0,43.0
1784262397.389083,182.574,1980,3201,0.0,0.0,43.0
1784262397.399180,182.574,1980,3201,0.0,0.0,43.0
1784262397.409073,182.574,1980,3201,0.0,0.0,43.0
1784262397.419081,182.574,1980,3201,0.0,0.0,43.0
1784262397.429083,182.574,1980,3201,0.0,0.0,43.0
1784262397.439068,182.574,1980,3201,0.0,0.0,43.0
1784262397.449080,182.574,1980,3201,0.0,0.0,43.0
1784262397.459083,182.574,1980,3201,0.0,0.0,43.0
1784262397.469073,182.574,1980,3201,0.0,0.0,43.0
1784262397.479074,208.593,1980,3201,84.0,55.0,43.0
1784262397.489105,208.593,1980,3201,84.0,55.0,43.0
1784262397.499072,208.593,1980,3201,84.0,55.0,43.0
1784262397.509084,208.593,1980,3201,84.0,55.0,43.0
1784262397.519082,208.593,1980,3201,84.0,55.0,43.0
1784262397.529072,208.593,1980,3201,84.0,55.0,43.0
1784262397.539081,208.593,1980,3201,84.0,55.0,43.0
1784262397.549082,208.593,1980,3201,84.0,55.0,43.0
1784262397.559073,208.593,1980,3201,84.0,55.0,43.0
1784262397.569080,208.593,1980,3201,84.0,55.0,43.0
1784262397.579082,232.609,1980,3201,84.0,55.0,43.0
1784262397.589077,232.609,1980,3201,84.0,55.0,43.0
1784262397.599111,232.609,1980,3201,84.0,55.0,43.0
1784262397.609177,232.609,1980,3201,84.0,55.0,43.0
1784262397.619081,232.609,1980,3201,84.0,55.0,43.0
1784262397.629081,232.609,1980,3201,84.0,55.0,43.0
1784262397.639086,232.609,1980,3201,84.0,55.0,43.0
1784262397.649304,232.609,1980,3201,84.0,55.0,43.0
1784262397.659082,232.609,1980,3201,84.0,55.0,43.0
1784262397.669082,232.609,1980,3201,84.0,55.0,43.0
1784262397.679553,227.647,1980,3201,84.0,55.0,44.0
1784262397.689082,227.647,1980,3201,84.0,55.0,44.0
1784262397.699082,227.647,1980,3201,84.0,55.0,44.0
1784262397.709310,227.647,1980,3201,84.0,55.0,44.0
1784262397.719141,227.647,1980,3201,84.0,55.0,44.0
1784262397.729082,227.647,1980,3201,84.0,55.0,44.0
1784262397.739079,227.647,1980,3201,84.0,55.0,44.0
1784262397.749081,227.647,1980,3201,84.0,55.0,44.0
1784262397.759083,227.647,1980,3201,84.0,55.0,44.0
1784262397.769080,227.647,1980,3201,84.0,55.0,44.0
1784262397.779081,253.264,1980,3201,84.0,55.0,44.0
1784262397.789082,253.264,1980,3201,84.0,55.0,44.0
1784262397.799081,253.264,1980,3201,84.0,55.0,44.0
1784262397.809081,253.264,1980,3201,84.0,55.0,44.0
1784262397.819082,253.264,1980,3201,84.0,55.0,44.0
1784262397.829082,253.264,1980,3201,84.0,55.0,44.0
1784262397.839078,253.264,1980,3201,84.0,55.0,44.0
1784262397.849082,253.264,1980,3201,84.0,55.0,44.0
1784262397.859081,253.264,1980,3201,84.0,55.0,44.0
1784262397.869077,253.264,1980,3201,84.0,55.0,44.0
1784262397.879082,275.595,1980,3201,83.0,55.0,44.0
1784262397.889082,275.595,1980,3201,83.0,55.0,44.0
1784262397.899078,275.595,1980,3201,83.0,55.0,44.0
1784262397.909081,275.595,1980,3201,83.0,55.0,44.0
1784262397.919081,275.595,1980,3201,83.0,55.0,44.0
1784262397.929232,275.595,1980,3201,83.0,55.0,44.0
1784262397.939082,275.595,1980,3201,83.0,55.0,44.0
1784262397.949082,275.595,1980,3201,83.0,55.0,44.0
1784262397.959078,275.595,1980,3201,83.0,55.0,44.0
1784262397.969081,275.595,1980,3201,83.0,55.0,44.0
1784262397.979081,304.777,1980,3201,83.0,55.0,44.0
1784262397.989074,304.777,1980,3201,83.0,55.0,44.0
1784262397.999081,304.777,1980,3201,83.0,55.0,44.0
1784262398.009081,304.777,1980,3201,83.0,55.0,44.0
1784262398.019078,304.777,1980,3201,83.0,55.0,44.0
1784262398.029080,304.777,1980,3201,83.0,55.0,44.0
1784262398.039082,304.777,1980,3201,83.0,55.0,44.0
1784262398.049081,304.777,1980,3201,83.0,55.0,44.0
1784262398.059081,304.777,1980,3201,83.0,55.0,44.0
1784262398.069081,304.777,1980,3201,83.0,55.0,44.0
1784262398.079082,330.411,1980,3201,84.0,56.0,44.0
1784262398.089079,330.411,1980,3201,84.0,56.0,44.0
1784262398.099081,330.411,1980,3201,84.0,56.0,44.0
1784262398.109080,330.411,1980,3201,84.0,56.0,44.0
1784262398.119079,330.411,1980,3201,84.0,56.0,44.0
1784262398.129081,330.411,1980,3201,84.0,56.0,44.0
1784262398.139081,330.411,1980,3201,84.0,56.0,44.0
1784262398.149079,330.411,1980,3201,84.0,56.0,44.0
1784262398.159082,330.411,1980,3201,84.0,56.0,44.0
1784262398.169081,330.411,1980,3201,84.0,56.0,44.0
1784262398.179263,356.779,1980,3201,84.0,56.0,44.0
1784262398.189083,356.779,1980,3201,84.0,56.0,44.0
1784262398.199079,356.779,1980,3201,84.0,56.0,44.0
1784262398.209080,356.779,1980,3201,84.0,56.0,44.0
1784262398.219080,356.779,1980,3201,84.0,56.0,44.0
1784262398.229079,356.779,1980,3201,84.0,56.0,44.0
1784262398.239080,356.779,1980,3201,84.0,56.0,44.0
1784262398.249081,356.779,1980,3201,84.0,56.0,44.0
1784262398.259079,356.779,1980,3201,84.0,56.0,44.0
1784262398.269079,356.779,1980,3201,84.0,56.0,44.0
1784262398.279078,381.970,1980,3201,84.0,56.0,44.0
1784262398.289119,381.970,1980,3201,84.0,56.0,44.0
1784262398.299081,381.970,1980,3201,84.0,56.0,44.0
1784262398.309078,381.970,1980,3201,84.0,56.0,44.0
1784262398.319080,381.970,1980,3201,84.0,56.0,44.0
1784262398.329080,381.970,1980,3201,84.0,56.0,44.0
1784262398.339078,381.970,1980,3201,84.0,56.0,44.0
1784262398.349081,381.970,1980,3201,84.0,56.0,44.0
1784262398.359078,381.970,1980,3201,84.0,56.0,44.0
1784262398.369078,381.970,1980,3201,84.0,56.0,44.0
1784262398.379081,376.082,1980,3201,84.0,56.0,45.0
1784262398.389079,376.082,1980,3201,84.0,56.0,45.0
1784262398.399078,376.082,1980,3201,84.0,56.0,45.0
1784262398.409079,376.082,1980,3201,84.0,56.0,45.0
1784262398.419078,376.082,1980,3201,84.0,56.0,45.0
1784262398.429078,376.082,1980,3201,84.0,56.0,45.0
1784262398.439417,376.082,1980,3201,84.0,56.0,45.0
1784262398.449076,376.082,1980,3201,84.0,56.0,45.0
1784262398.459076,376.082,1980,3201,84.0,56.0,45.0
1784262398.469075,376.082,1980,3201,84.0,56.0,45.0
1784262398.479079,377.629,1980,3201,83.0,55.0,45.0
1784262398.489076,377.629,1980,3201,83.0,55.0,45.0
1784262398.499338,377.629,1980,3201,83.0,55.0,45.0
1784262398.509076,377.629,1980,3201,83.0,55.0,45.0
1784262398.519077,377.629,1980,3201,83.0,55.0,45.0
1784262398.529367,377.629,1980,3201,83.0,55.0,45.0
1784262398.539076,377.629,1980,3201,83.0,55.0,45.0
1784262398.549075,377.629,1980,3201,83.0,55.0,45.0
1784262398.559077,377.629,1980,3201,83.0,55.0,45.0
1784262398.569075,377.629,1980,3201,83.0,55.0,45.0
1784262398.579146,377.173,1980,3201,83.0,55.0,45.0
1784262398.589548,377.173,1980,3201,83.0,55.0,45.0
1784262398.599074,377.173,1980,3201,83.0,55.0,45.0
1784262398.609075,377.173,1980,3201,83.0,55.0,45.0
1784262398.619215,377.173,1980,3201,83.0,55.0,45.0
1784262398.629076,377.173,1980,3201,83.0,55.0,45.0
1784262398.639082,377.173,1980,3201,83.0,55.0,45.0
1784262398.649117,377.173,1980,3201,83.0,55.0,45.0
1784262398.659074,377.173,1980,3201,83.0,55.0,45.0
1784262398.669082,377.173,1980,3201,83.0,55.0,45.0
1784262398.679082,376.194,1980,3201,82.0,54.0,45.0
1784262398.689073,376.194,1980,3201,82.0,54.0,45.0
1784262398.699081,376.194,1980,3201,82.0,54.0,45.0
1784262398.709082,376.194,1980,3201,82.0,54.0,45.0
1784262398.719074,376.194,1980,3201,82.0,54.0,45.0
1784262398.729081,376.194,1980,3201,82.0,54.0,45.0
1784262398.739084,376.194,1980,3201,82.0,54.0,45.0
1784262398.749508,376.194,1980,3201,82.0,54.0,45.0
1784262398.759112,376.194,1980,3201,82.0,54.0,45.0
1784262398.769082,376.194,1980,3201,82.0,54.0,45.0
1784262398.779442,375.898,1980,3201,82.0,54.0,45.0
1784262398.789085,375.898,1980,3201,82.0,54.0,45.0
1784262398.799083,375.898,1980,3201,82.0,54.0,45.0
1784262398.809273,375.898,1980,3201,82.0,54.0,45.0
1784262398.819077,375.898,1980,3201,82.0,54.0,45.0
1784262398.829171,375.898,1980,3201,82.0,54.0,45.0
1784262398.839085,375.898,1980,3201,82.0,54.0,45.0
1784262398.849083,375.898,1980,3201,82.0,54.0,45.0
1784262398.859083,375.898,1980,3201,82.0,54.0,45.0
1784262398.869107,375.898,1980,3201,82.0,54.0,45.0
1784262398.879082,376.549,1980,3201,84.0,55.0,45.0
1784262398.889081,376.549,1980,3201,84.0,55.0,45.0
1784262398.899082,376.549,1980,3201,84.0,55.0,45.0
1784262398.909084,376.549,1980,3201,84.0,55.0,45.0
1784262398.919081,376.549,1980,3201,84.0,55.0,45.0
1784262398.929083,376.549,1980,3201,84.0,55.0,45.0
1784262398.939082,376.549,1980,3201,84.0,55.0,45.0
1784262398.949082,376.549,1980,3201,84.0,55.0,45.0
1784262398.959084,376.549,1980,3201,84.0,55.0,45.0
1784262398.969081,376.549,1980,3201,84.0,55.0,45.0
1784262398.979083,376.334,1980,3201,84.0,55.0,45.0
1784262398.989137,376.334,1980,3201,84.0,55.0,45.0
1784262398.999082,376.334,1980,3201,84.0,55.0,45.0
1784262399.009082,376.334,1980,3201,84.0,55.0,45.0
1784262399.019082,376.334,1980,3201,84.0,55.0,45.0
1784262399.029083,376.334,1980,3201,84.0,55.0,45.0
1784262399.039083,376.334,1980,3201,84.0,55.0,45.0
1784262399.049081,376.334,1980,3201,84.0,55.0,45.0
1784262399.059083,376.334,1980,3201,84.0,55.0,45.0
1784262399.069090,376.334,1980,3201,84.0,55.0,45.0
1784262399.079085,376.425,1980,3201,84.0,55.0,45.0
1784262399.089190,376.425,1980,3201,84.0,55.0,45.0
1784262399.099082,376.425,1980,3201,84.0,55.0,45.0
1784262399.109083,376.425,1980,3201,84.0,55.0,45.0
1784262399.119722,376.425,1980,3201,84.0,55.0,45.0
1784262399.129083,376.425,1980,3201,84.0,55.0,45.0
1784262399.139082,376.425,1980,3201,84.0,55.0,45.0
1784262399.149082,376.425,1980,3201,84.0,55.0,45.0
1784262399.159083,376.425,1980,3201,84.0,55.0,45.0
