t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786426696.698107,116.139,1980,3201,0.0,0.0,30.0
1786426696.708174,116.139,1980,3201,0.0,0.0,30.0
1786426696.718182,116.139,1980,3201,0.0,0.0,30.0
1786426696.728182,116.139,1980,3201,0.0,0.0,30.0
1786426696.738181,116.139,1980,3201,0.0,0.0,30.0
1786426696.748182,116.139,1980,3201,0.0,0.0,30.0
1786426696.758167,116.139,1980,3201,0.0,0.0,30.0
1786426696.768176,116.139,1980,3201,0.0,0.0,30.0
1786426696.778182,116.815,1980,3201,0.0,0.0,30.0
1786426696.788181,116.815,1980,3201,0.0,0.0,30.0
1786426696.798273,116.815,1980,3201,0.0,0.0,30.0
1786426696.808174,116.815,1980,3201,0.0,0.0,30.0
1786426696.818175,116.815,1980,3201,0.0,0.0,30.0
1786426696.828175,116.815,1980,3201,0.0,0.0,30.0
1786426696.838171,116.815,1980,3201,0.0,0.0,30.0
1786426696.848171,116.815,1980,3201,0.0,0.0,30.0
1786426696.858174,116.815,1980,3201,0.0,0.0,30.0
1786426696.868175,116.815,1980,3201,0.0,0.0,30.0
1786426696.878171,119.775,1980,3201,26.0,5.0,30.0
1786426696.888172,119.775,1980,3201,26.0,5.0,30.0
1786426696.898173,119.775,1980,3201,26.0,5.0,30.0
1786426696.908175,119.775,1980,3201,26.0,5.0,30.0
1786426696.918175,119.775,1980,3201,26.0,5.0,30.0
1786426696.928572,119.775,1980,3201,26.0,5.0,30.0
1786426696.938174,119.775,1980,3201,26.0,5.0,30.0
1786426696.948175,119.775,1980,3201,26.0,5.0,30.0
1786426696.958175,119.775,1980,3201,26.0,5.0,30.0
1786426696.968169,119.775,1980,3201,26.0,5.0,30.0
1786426696.978347,122.871,1980,3201,26.0,5.0,30.0
1786426696.988264,122.871,1980,3201,26.0,5.0,30.0
1786426696.998182,122.871,1980,3201,26.0,5.0,30.0
1786426697.008182,122.871,1980,3201,26.0,5.0,30.0
1786426697.018197,122.871,1980,3201,26.0,5.0,30.0
1786426697.028175,122.871,1980,3201,26.0,5.0,30.0
1786426697.038181,122.871,1980,3201,26.0,5.0,30.0
1786426697.048179,122.871,1980,3201,26.0,5.0,30.0
1786426697.058179,122.871,1980,3201,26.0,5.0,30.0
1786426697.068174,122.871,1980,3201,26.0,5.0,30.0
1786426697.078178,125.686,1980,3201,33.0,6.0,30.0
1786426697.088179,125.686,1980,3201,33.0,6.0,30.0
1786426697.098181,125.686,1980,3201,33.0,6.0,30.0
1786426697.108181,125.686,1980,3201,33.0,6.0,30.0
1786426697.118176,125.686,1980,3201,33.0,6.0,30.0
1786426697.128180,125.686,1980,3201,33.0,6.0,30.0
1786426697.138175,125.686,1980,3201,33.0,6.0,30.0
1786426697.148180,125.686,1980,3201,33.0,6.0,30.0
1786426697.158186,125.686,1980,3201,33.0,6.0,30.0
1786426697.168181,125.686,1980,3201,33.0,6.0,30.0
1786426697.178180,128.371,1980,3201,33.0,6.0,30.0
1786426697.188180,128.371,1980,3201,33.0,6.0,30.0
1786426697.198181,128.371,1980,3201,33.0,6.0,30.0
1786426697.208173,128.371,1980,3201,33.0,6.0,30.0
1786426697.218179,128.371,1980,3201,33.0,6.0,30.0
1786426697.228181,128.371,1980,3201,33.0,6.0,30.0
1786426697.238180,128.371,1980,3201,33.0,6.0,30.0
1786426697.248178,128.371,1980,3201,33.0,6.0,30.0
1786426697.258176,128.371,1980,3201,33.0,6.0,30.0
1786426697.268177,128.371,1980,3201,33.0,6.0,30.0
1786426697.278175,131.349,1980,3201,33.0,6.0,30.0
1786426697.288175,131.349,1980,3201,33.0,6.0,30.0
1786426697.298176,131.349,1980,3201,33.0,6.0,30.0
1786426697.308262,131.349,1980,3201,33.0,6.0,30.0
1786426697.318175,131.349,1980,3201,33.0,6.0,30.0
1786426697.328175,131.349,1980,3201,33.0,6.0,30.0
1786426697.338170,131.349,1980,3201,33.0,6.0,30.0
1786426697.348171,131.349,1980,3201,33.0,6.0,30.0
1786426697.358171,131.349,1980,3201,33.0,6.0,30.0
1786426697.368175,131.349,1980,3201,33.0,6.0,30.0
1786426697.378174,134.176,1980,3201,33.0,6.0,30.0
1786426697.388175,134.176,1980,3201,33.0,6.0,30.0
1786426697.398175,134.176,1980,3201,33.0,6.0,30.0
1786426697.408175,134.176,1980,3201,33.0,6.0,30.0
1786426697.418174,134.176,1980,3201,33.0,6.0,30.0
1786426697.428276,134.176,1980,3201,33.0,6.0,30.0
1786426697.438176,134.176,1980,3201,33.0,6.0,30.0
1786426697.448215,134.176,1980,3201,33.0,6.0,30.0
