t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784663367.578056,77.733,1410,1512,0.0,0.0,40.0
1784663367.588120,77.733,1410,1512,0.0,0.0,40.0
1784663367.598193,77.733,1410,1512,0.0,0.0,40.0
1784663367.608115,77.733,1410,1512,0.0,0.0,40.0
1784663367.618117,77.733,1410,1512,0.0,0.0,40.0
1784663367.628122,77.733,1410,1512,0.0,0.0,40.0
1784663367.638122,77.733,1410,1512,0.0,0.0,40.0
1784663367.648124,191.918,1410,1512,0.0,0.0,40.0
1784663367.658123,191.918,1410,1512,0.0,0.0,40.0
1784663367.668122,191.918,1410,1512,0.0,0.0,40.0
1784663367.678123,191.918,1410,1512,0.0,0.0,44.0
1784663367.688138,191.918,1410,1512,0.0,0.0,44.0
1784663367.698133,191.918,1410,1512,0.0,0.0,44.0
1784663367.708137,191.918,1410,1512,0.0,0.0,44.0
1784663367.718137,191.918,1110,1512,0.0,0.0,44.0
1784663367.728135,191.918,1110,1512,0.0,0.0,44.0
1784663367.738135,292.379,1110,1512,0.0,0.0,44.0
1784663367.748135,292.379,1110,1512,0.0,0.0,44.0
1784663367.758134,292.379,1110,1512,0.0,0.0,44.0
1784663367.768138,292.379,1110,1512,0.0,0.0,44.0
1784663367.778135,292.379,1110,1512,0.0,0.0,45.0
1784663367.788127,292.379,1110,1512,0.0,0.0,45.0
1784663367.798138,292.379,1110,1512,0.0,0.0,45.0
1784663367.808134,292.379,1110,1512,0.0,0.0,45.0
1784663367.818134,292.379,1125,1512,0.0,0.0,45.0
1784663367.828135,292.379,1125,1512,0.0,0.0,45.0
1784663367.838135,301.657,1125,1512,0.0,0.0,45.0
1784663367.848138,301.657,1125,1512,0.0,0.0,45.0
1784663367.858136,301.657,1125,1512,0.0,0.0,45.0
1784663367.868134,301.657,1125,1512,0.0,0.0,45.0
1784663367.878138,301.657,1125,1512,0.0,0.0,46.0
1784663367.888126,301.657,1125,1512,0.0,0.0,46.0
1784663367.898134,301.657,1125,1512,0.0,0.0,46.0
1784663367.908133,301.657,1125,1512,0.0,0.0,46.0
1784663367.918135,301.657,1125,1512,0.0,0.0,46.0
1784663367.928139,301.657,1125,1512,0.0,0.0,46.0
1784663367.938137,295.309,1125,1512,0.0,0.0,46.0
1784663367.948135,295.309,1125,1512,0.0,0.0,46.0
1784663367.958137,295.309,1125,1512,93.0,27.0,46.0
1784663367.968138,295.309,1125,1512,93.0,27.0,46.0
1784663367.978135,295.309,1125,1512,93.0,27.0,46.0
1784663367.988134,295.309,1125,1512,93.0,27.0,46.0
1784663367.998135,295.309,1125,1512,93.0,27.0,46.0
1784663368.008137,295.309,1125,1512,93.0,27.0,46.0
1784663368.018129,295.309,1125,1512,93.0,27.0,46.0
1784663368.028136,295.309,1125,1512,93.0,27.0,46.0
1784663368.038136,307.526,1125,1512,93.0,27.0,46.0
1784663368.048303,307.526,1125,1512,93.0,27.0,46.0
1784663368.058135,307.526,1125,1512,93.0,27.0,46.0
1784663368.068135,307.526,1125,1512,93.0,27.0,46.0
1784663368.078135,307.526,1125,1512,93.0,27.0,46.0
1784663368.088133,307.526,1125,1512,93.0,27.0,46.0
1784663368.098136,307.526,1125,1512,93.0,27.0,46.0
1784663368.108135,307.526,1125,1512,93.0,27.0,46.0
1784663368.118133,307.526,1140,1512,93.0,27.0,46.0
