t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784663292.128754,76.767,1410,1512,0.0,0.0,40.0
1784663292.138819,76.767,1410,1512,0.0,0.0,40.0
1784663292.148814,76.767,1410,1512,0.0,0.0,40.0
1784663292.158814,76.767,1410,1512,0.0,0.0,40.0
1784663292.168814,76.767,1410,1512,0.0,0.0,40.0
1784663292.178813,76.767,1410,1512,0.0,0.0,40.0
1784663292.188818,76.767,1410,1512,0.0,0.0,40.0
1784663292.198819,195.410,1410,1512,0.0,0.0,40.0
1784663292.208821,195.410,1410,1512,0.0,0.0,40.0
1784663292.218820,195.410,1410,1512,0.0,0.0,40.0
1784663292.228822,195.410,1410,1512,0.0,0.0,45.0
1784663292.238820,195.410,1410,1512,0.0,0.0,45.0
1784663292.248819,195.410,1410,1512,0.0,0.0,45.0
1784663292.258820,195.410,1410,1512,0.0,0.0,45.0
1784663292.268819,195.410,1110,1512,0.0,0.0,45.0
1784663292.278817,195.410,1110,1512,0.0,0.0,45.0
1784663292.288820,195.410,1110,1512,0.0,0.0,45.0
1784663292.298820,230.352,1110,1512,0.0,0.0,45.0
1784663292.308819,230.352,1110,1512,48.0,20.0,45.0
1784663292.318818,230.352,1110,1512,48.0,20.0,45.0
1784663292.328817,230.352,1110,1512,48.0,20.0,43.0
1784663292.338819,230.352,1110,1512,48.0,20.0,43.0
1784663292.348820,230.352,1110,1512,48.0,20.0,43.0
1784663292.358818,230.352,1110,1512,48.0,20.0,43.0
1784663292.368818,230.352,1395,1512,48.0,20.0,43.0
1784663292.378819,230.352,1395,1512,48.0,20.0,43.0
1784663292.388821,230.352,1395,1512,48.0,20.0,43.0
1784663292.398823,284.792,1395,1512,48.0,20.0,43.0
1784663292.408818,284.792,1395,1512,48.0,20.0,43.0
1784663292.418818,284.792,1395,1512,48.0,20.0,43.0
1784663292.428818,284.792,1395,1512,48.0,20.0,43.0
1784663292.439000,284.792,1395,1512,48.0,20.0,43.0
1784663292.448825,284.792,1395,1512,48.0,20.0,43.0
1784663292.458820,284.792,1395,1512,48.0,20.0,43.0
1784663292.468831,284.792,1410,1512,48.0,20.0,43.0
1784663292.478830,284.792,1410,1512,48.0,20.0,43.0
1784663292.488816,284.792,1410,1512,48.0,20.0,43.0
1784663292.498830,292.266,1410,1512,48.0,20.0,43.0
1784663292.508820,292.266,1410,1512,94.0,76.0,43.0
1784663292.518820,292.266,1410,1512,94.0,76.0,43.0
1784663292.528829,292.266,1410,1512,94.0,76.0,44.0
1784663292.538817,292.266,1410,1512,94.0,76.0,44.0
1784663292.548915,292.266,1410,1512,94.0,76.0,44.0
1784663292.558820,292.266,1410,1512,94.0,76.0,44.0
1784663292.568823,292.266,1410,1512,94.0,76.0,44.0
1784663292.578819,292.266,1410,1512,94.0,76.0,44.0
1784663292.588819,292.266,1410,1512,94.0,76.0,44.0
1784663292.598828,298.743,1410,1512,94.0,76.0,44.0
1784663292.608830,298.743,1410,1512,94.0,76.0,44.0
1784663292.618818,298.743,1410,1512,94.0,76.0,44.0
1784663292.628819,298.743,1410,1512,94.0,76.0,44.0
1784663292.638819,298.743,1410,1512,94.0,76.0,44.0
1784663292.648820,298.743,1410,1512,94.0,76.0,44.0
1784663292.658882,298.743,1410,1512,94.0,76.0,44.0
1784663292.668822,298.743,1410,1512,94.0,76.0,44.0
1784663292.678820,298.743,1410,1512,94.0,76.0,44.0
1784663292.688820,298.743,1410,1512,94.0,76.0,44.0
1784663292.698817,292.942,1410,1512,94.0,76.0,44.0
1784663292.708819,292.942,1410,1512,94.0,77.0,44.0
1784663292.718823,292.942,1410,1512,94.0,77.0,44.0
1784663292.728821,292.942,1410,1512,94.0,77.0,44.0
1784663292.738819,292.942,1410,1512,94.0,77.0,44.0
1784663292.748818,292.942,1410,1512,94.0,77.0,44.0
1784663292.758819,292.942,1410,1512,94.0,77.0,44.0
1784663292.768974,292.942,1410,1512,94.0,77.0,44.0
1784663292.778818,292.942,1410,1512,94.0,77.0,44.0
1784663292.788818,292.942,1410,1512,94.0,77.0,44.0
1784663292.798819,292.883,1410,1512,94.0,77.0,44.0
1784663292.808818,292.883,1410,1512,94.0,77.0,44.0
1784663292.818819,292.883,1410,1512,94.0,77.0,44.0
1784663292.828819,292.883,1410,1512,94.0,77.0,44.0
1784663292.838820,292.883,1410,1512,94.0,77.0,44.0
1784663292.848818,292.883,1410,1512,94.0,77.0,44.0
1784663292.858818,292.883,1410,1512,94.0,77.0,44.0
1784663292.868817,292.883,1410,1512,94.0,77.0,44.0
1784663292.878820,292.883,1410,1512,94.0,77.0,44.0
1784663292.888821,292.883,1410,1512,94.0,77.0,44.0
1784663292.898810,295.205,1410,1512,94.0,77.0,44.0
1784663292.908832,295.205,1410,1512,94.0,77.0,44.0
1784663292.918817,295.205,1410,1512,94.0,77.0,44.0
1784663292.928852,295.205,1410,1512,94.0,77.0,44.0
1784663292.938834,295.205,1410,1512,94.0,77.0,44.0
1784663292.948831,295.205,1410,1512,94.0,77.0,44.0
1784663292.958832,295.205,1410,1512,94.0,77.0,44.0
1784663292.968829,295.205,1410,1512,94.0,77.0,44.0
1784663292.978830,295.205,1410,1512,94.0,77.0,44.0
1784663292.988832,295.205,1410,1512,94.0,77.0,44.0
1784663292.998832,297.061,1410,1512,94.0,77.0,44.0
1784663293.008833,297.061,1410,1512,94.0,77.0,44.0
1784663293.018829,297.061,1410,1512,94.0,77.0,44.0
1784663293.028829,297.061,1410,1512,94.0,77.0,45.0
1784663293.038830,297.061,1410,1512,94.0,77.0,45.0
1784663293.048832,297.061,1410,1512,94.0,77.0,45.0
1784663293.058832,297.061,1410,1512,94.0,77.0,45.0
1784663293.068831,297.061,1410,1512,94.0,77.0,45.0
1784663293.078829,297.061,1410,1512,94.0,77.0,45.0
1784663293.088853,297.061,1410,1512,94.0,77.0,45.0
1784663293.098833,299.453,1410,1512,94.0,77.0,45.0
1784663293.108833,299.453,1410,1512,94.0,77.0,45.0
1784663293.118829,299.453,1410,1512,94.0,77.0,45.0
1784663293.128831,299.453,1410,1512,94.0,77.0,45.0
1784663293.138830,299.453,1410,1512,94.0,77.0,45.0
1784663293.148832,299.453,1410,1512,94.0,77.0,45.0
1784663293.158832,299.453,1410,1512,94.0,77.0,45.0
1784663293.168831,299.453,1410,1512,94.0,77.0,45.0
1784663293.178830,299.453,1410,1512,94.0,77.0,45.0
1784663293.188830,299.453,1410,1512,94.0,77.0,45.0
1784663293.198830,297.882,1410,1512,94.0,77.0,45.0
1784663293.208830,297.882,1410,1512,94.0,77.0,45.0
1784663293.218830,297.882,1410,1512,94.0,77.0,45.0
1784663293.228831,297.882,1410,1512,94.0,77.0,45.0
1784663293.238830,297.882,1410,1512,94.0,77.0,45.0
1784663293.248832,297.882,1410,1512,94.0,77.0,45.0
1784663293.258834,297.882,1410,1512,94.0,77.0,45.0
1784663293.268834,297.882,1410,1512,94.0,77.0,45.0
1784663293.278830,297.882,1410,1512,94.0,77.0,45.0
1784663293.288829,297.882,1410,1512,94.0,77.0,45.0
1784663293.298829,291.775,1410,1512,94.0,77.0,45.0
1784663293.308831,291.775,1410,1512,94.0,77.0,45.0
1784663293.318832,291.775,1410,1512,94.0,77.0,45.0
1784663293.328830,291.775,1410,1512,94.0,77.0,45.0
1784663293.338831,291.775,1410,1512,94.0,77.0,45.0
1784663293.348829,291.775,1410,1512,94.0,77.0,45.0
1784663293.358888,291.775,1410,1512,94.0,77.0,45.0
1784663293.368830,291.775,1410,1512,94.0,77.0,45.0
1784663293.378831,291.775,1410,1512,94.0,77.0,45.0
1784663293.388831,291.775,1410,1512,94.0,77.0,45.0
1784663293.398830,295.130,1410,1512,94.0,77.0,45.0
1784663293.408829,295.130,1410,1512,94.0,77.0,45.0
1784663293.418830,295.130,1410,1512,94.0,77.0,45.0
