t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786429618.685071,136.636,1980,3201,0.0,0.0,31.0
1786429618.695164,136.636,1980,3201,0.0,0.0,31.0
1786429618.705143,136.101,1980,3201,0.0,0.0,31.0
1786429618.715144,136.101,1980,3201,0.0,0.0,31.0
1786429618.725144,136.101,1980,3201,0.0,0.0,31.0
1786429618.735143,136.101,1980,3201,0.0,0.0,31.0
1786429618.745144,136.101,1980,3201,0.0,0.0,31.0
1786429618.755140,136.101,1980,3201,0.0,0.0,31.0
1786429618.765144,136.101,1980,3201,0.0,0.0,31.0
1786429618.775143,136.101,1980,3201,0.0,0.0,31.0
1786429618.785146,136.101,1980,3201,0.0,0.0,31.0
1786429618.795167,136.101,1980,3201,0.0,0.0,31.0
1786429618.805140,148.149,1980,3201,4.0,2.0,33.0
1786429618.815145,148.149,1980,3201,4.0,2.0,33.0
1786429618.825140,148.149,1980,3201,4.0,2.0,33.0
1786429618.835143,148.149,1980,3201,4.0,2.0,33.0
1786429618.845142,148.149,1980,3201,4.0,2.0,33.0
1786429618.855144,148.149,1980,3201,4.0,2.0,33.0
1786429618.865144,148.149,1980,3201,4.0,2.0,33.0
1786429618.875239,148.149,1980,3201,4.0,2.0,33.0
1786429618.885144,148.149,1980,3201,4.0,2.0,33.0
1786429618.895146,148.149,1980,3201,4.0,2.0,33.0
1786429618.905145,160.042,1980,3201,4.0,2.0,32.0
1786429618.915176,160.042,1980,3201,4.0,2.0,32.0
1786429618.925144,160.042,1980,3201,4.0,2.0,32.0
1786429618.935145,160.042,1980,3201,4.0,2.0,32.0
1786429618.945144,160.042,1980,3201,4.0,2.0,32.0
1786429618.955145,160.042,1980,3201,4.0,2.0,32.0
1786429618.965156,160.042,1980,3201,4.0,2.0,32.0
1786429618.975145,160.042,1980,3201,4.0,2.0,32.0
1786429618.985145,160.042,1980,3201,4.0,2.0,32.0
1786429618.995149,160.042,1980,3201,4.0,2.0,32.0
1786429619.005145,163.217,1980,3201,57.0,26.0,32.0
1786429619.015146,163.217,1980,3201,57.0,26.0,32.0
1786429619.025145,163.217,1980,3201,57.0,26.0,32.0
1786429619.035146,163.217,1980,3201,57.0,26.0,32.0
1786429619.045145,163.217,1980,3201,57.0,26.0,32.0
1786429619.055376,163.217,1980,3201,57.0,26.0,32.0
1786429619.065145,163.217,1980,3201,57.0,26.0,32.0
1786429619.075145,163.217,1980,3201,57.0,26.0,32.0
1786429619.085144,163.217,1980,3201,57.0,26.0,32.0
1786429619.095170,163.217,1980,3201,57.0,26.0,32.0
1786429619.105145,165.546,1980,3201,57.0,26.0,33.0
1786429619.115178,165.546,1980,3201,57.0,26.0,33.0
1786429619.125144,165.546,1980,3201,57.0,26.0,33.0
1786429619.135328,165.546,1980,3201,57.0,26.0,33.0
1786429619.145144,165.546,1980,3201,57.0,26.0,33.0
1786429619.155145,165.546,1980,3201,57.0,26.0,33.0
1786429619.165144,165.546,1980,3201,57.0,26.0,33.0
1786429619.175145,165.546,1980,3201,57.0,26.0,33.0
1786429619.185144,165.546,1980,3201,57.0,26.0,33.0
1786429619.195162,165.546,1980,3201,57.0,26.0,33.0
1786429619.205144,177.125,1980,3201,55.0,25.0,33.0
