t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428351.600178,132.264,1980,3201,0.0,0.0,30.0
1786428351.611271,132.264,1980,3201,0.0,0.0,30.0
1786428351.621349,132.264,1980,3201,0.0,0.0,30.0
1786428351.631339,132.264,1980,3201,0.0,0.0,30.0
1786428351.641344,132.264,1980,3201,0.0,0.0,30.0
1786428351.651345,132.264,1980,3201,0.0,0.0,30.0
1786428351.661344,132.264,1980,3201,0.0,0.0,30.0
1786428351.671344,134.165,1980,3201,0.0,0.0,31.0
1786428351.681344,134.165,1980,3201,0.0,0.0,31.0
1786428351.691339,134.165,1980,3201,0.0,0.0,31.0
1786428351.701344,134.165,1980,3201,0.0,0.0,31.0
1786428351.711340,134.165,1980,3201,0.0,0.0,31.0
1786428351.721339,134.165,1980,3201,0.0,0.0,31.0
1786428351.731344,134.165,1980,3201,0.0,0.0,31.0
1786428351.741339,134.165,1980,3201,0.0,0.0,31.0
1786428351.751344,134.165,1980,3201,0.0,0.0,31.0
1786428351.761344,134.165,1980,3201,0.0,0.0,31.0
1786428351.771343,141.488,1980,3201,36.0,12.0,31.0
1786428351.781344,141.488,1980,3201,36.0,12.0,31.0
1786428351.791345,141.488,1980,3201,36.0,12.0,31.0
1786428351.801344,141.488,1980,3201,36.0,12.0,31.0
1786428351.811344,141.488,1980,3201,36.0,12.0,31.0
1786428351.821342,141.488,1980,3201,36.0,12.0,31.0
1786428351.831344,141.488,1980,3201,36.0,12.0,31.0
1786428351.841345,141.488,1980,3201,36.0,12.0,31.0
1786428351.851344,141.488,1980,3201,36.0,12.0,31.0
1786428351.861344,141.488,1980,3201,36.0,12.0,31.0
1786428351.871345,135.866,1980,3201,36.0,12.0,31.0
1786428351.881346,135.866,1980,3201,36.0,12.0,31.0
1786428351.891339,135.866,1980,3201,36.0,12.0,31.0
1786428351.901349,135.866,1980,3201,36.0,12.0,31.0
1786428351.911345,135.866,1980,3201,36.0,12.0,31.0
1786428351.921345,135.866,1980,3201,36.0,12.0,31.0
1786428351.931342,135.866,1980,3201,36.0,12.0,31.0
1786428351.941345,135.866,1980,3201,36.0,12.0,31.0
1786428351.951343,135.866,1980,3201,36.0,12.0,31.0
1786428351.961343,135.866,1980,3201,36.0,12.0,31.0
1786428351.971344,138.254,1980,3201,45.0,16.0,31.0
1786428351.981344,138.254,1980,3201,45.0,16.0,31.0
1786428351.991343,138.254,1980,3201,45.0,16.0,31.0
1786428352.001343,138.254,1980,3201,45.0,16.0,31.0
1786428352.011343,138.254,1980,3201,45.0,16.0,31.0
1786428352.021344,138.254,1980,3201,45.0,16.0,31.0
1786428352.031344,138.254,1980,3201,45.0,16.0,31.0
1786428352.041343,138.254,1980,3201,45.0,16.0,31.0
1786428352.051344,138.254,1980,3201,45.0,16.0,31.0
1786428352.061344,138.254,1980,3201,45.0,16.0,31.0
1786428352.071343,144.688,1980,3201,45.0,16.0,31.0
1786428352.081343,144.688,1980,3201,45.0,16.0,31.0
1786428352.091343,144.688,1980,3201,45.0,16.0,31.0
1786428352.101343,144.688,1980,3201,45.0,16.0,31.0
1786428352.111343,144.688,1980,3201,45.0,16.0,31.0
1786428352.121344,144.688,1980,3201,45.0,16.0,31.0
1786428352.131345,144.688,1980,3201,45.0,16.0,31.0
1786428352.141344,144.688,1980,3201,45.0,16.0,31.0
1786428352.151345,144.688,1980,3201,45.0,16.0,31.0
1786428352.161344,144.688,1980,3201,45.0,16.0,31.0
1786428352.171345,152.593,1980,3201,47.0,16.0,31.0
1786428352.181342,152.593,1980,3201,47.0,16.0,31.0
1786428352.191341,152.593,1980,3201,47.0,16.0,31.0
1786428352.201341,152.593,1980,3201,47.0,16.0,31.0
1786428352.211341,152.593,1980,3201,47.0,16.0,31.0
1786428352.221342,152.593,1980,3201,47.0,16.0,31.0
1786428352.231341,152.593,1980,3201,47.0,16.0,31.0
1786428352.241342,152.593,1980,3201,47.0,16.0,31.0
1786428352.251342,152.593,1980,3201,47.0,16.0,31.0
1786428352.261342,152.593,1980,3201,47.0,16.0,31.0
1786428352.271343,160.029,1980,3201,47.0,16.0,31.0
1786428352.281343,160.029,1980,3201,47.0,16.0,31.0
1786428352.291343,160.029,1980,3201,47.0,16.0,31.0
1786428352.301343,160.029,1980,3201,47.0,16.0,31.0
1786428352.311342,160.029,1980,3201,47.0,16.0,31.0
1786428352.321454,160.029,1980,3201,47.0,16.0,31.0
1786428352.331341,160.029,1980,3201,47.0,16.0,31.0
1786428352.341341,160.029,1980,3201,47.0,16.0,31.0
1786428352.351339,160.029,1980,3201,47.0,16.0,31.0
1786428352.361338,160.029,1980,3201,47.0,16.0,31.0
1786428352.371339,167.504,1980,3201,47.0,16.0,31.0
1786428352.381337,167.504,1980,3201,47.0,16.0,31.0
1786428352.391337,167.504,1980,3201,47.0,16.0,31.0
1786428352.401472,167.504,1980,3201,47.0,16.0,31.0
1786428352.411305,167.504,1980,3201,47.0,16.0,31.0
1786428352.421335,167.504,1980,3201,47.0,16.0,31.0
1786428352.431335,167.504,1980,3201,47.0,16.0,31.0
1786428352.441336,167.504,1980,3201,47.0,16.0,31.0
1786428352.451336,167.504,1980,3201,47.0,16.0,31.0
1786428352.461335,167.504,1980,3201,47.0,16.0,31.0
1786428352.471335,173.527,1980,3201,47.0,16.0,31.0
1786428352.481335,173.527,1980,3201,47.0,16.0,31.0
1786428352.491335,173.527,1980,3201,47.0,16.0,31.0
1786428352.501335,173.527,1980,3201,47.0,16.0,31.0
1786428352.511343,173.527,1980,3201,47.0,16.0,31.0
1786428352.521344,173.527,1980,3201,47.0,16.0,31.0
1786428352.531344,173.527,1980,3201,47.0,16.0,31.0
1786428352.541345,173.527,1980,3201,47.0,16.0,31.0
1786428352.551344,173.527,1980,3201,47.0,16.0,31.0
1786428352.561344,173.527,1980,3201,47.0,16.0,31.0
1786428352.571337,181.809,1980,3201,47.0,16.0,31.0
1786428352.581343,181.809,1980,3201,47.0,16.0,31.0
1786428352.591344,181.809,1980,3201,47.0,16.0,31.0
1786428352.601344,181.809,1980,3201,47.0,16.0,31.0
1786428352.611341,181.809,1980,3201,47.0,16.0,31.0
1786428352.621338,181.809,1980,3201,47.0,16.0,31.0
1786428352.631335,181.809,1980,3201,47.0,16.0,31.0
1786428352.641339,181.809,1980,3201,47.0,16.0,31.0
1786428352.651340,181.809,1980,3201,47.0,16.0,31.0
1786428352.661338,181.809,1980,3201,47.0,16.0,31.0
1786428352.671342,185.940,1980,3201,47.0,16.0,31.0
1786428352.681339,185.940,1980,3201,47.0,16.0,31.0
1786428352.691337,185.940,1980,3201,47.0,16.0,31.0
1786428352.701336,185.940,1980,3201,47.0,16.0,31.0
1786428352.711341,185.940,1980,3201,47.0,16.0,31.0
1786428352.721339,185.940,1980,3201,47.0,16.0,31.0
1786428352.731337,185.940,1980,3201,47.0,16.0,31.0
1786428352.741341,185.940,1980,3201,47.0,16.0,31.0
1786428352.751339,185.940,1980,3201,47.0,16.0,31.0
1786428352.761345,185.940,1980,3201,47.0,16.0,31.0
1786428352.771345,186.674,1980,3201,48.0,17.0,32.0
1786428352.781344,186.674,1980,3201,48.0,17.0,32.0
1786428352.791348,186.674,1980,3201,48.0,17.0,32.0
1786428352.801346,186.674,1980,3201,48.0,17.0,32.0
1786428352.811345,186.674,1980,3201,48.0,17.0,32.0
1786428352.821345,186.674,1980,3201,48.0,17.0,32.0
1786428352.831346,186.674,1980,3201,48.0,17.0,32.0
1786428352.841338,186.674,1980,3201,48.0,17.0,32.0
