t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789747784.901079,263.499,1965,3996,0.0,0.0,34.0
1789747784.911451,263.499,1965,3996,0.0,0.0,34.0
1789747784.921212,263.499,1965,3996,0.0,0.0,34.0
1789747784.931163,263.499,1965,3996,0.0,0.0,34.0
1789747784.941157,263.499,1965,3996,0.0,0.0,34.0
1789747784.951272,263.499,1965,3996,0.0,0.0,34.0
1789747784.961152,263.499,1965,3996,0.0,0.0,34.0
1789747784.971151,263.499,1965,3996,0.0,0.0,34.0
1789747784.981149,269.630,1965,3996,0.0,0.0,35.0
1789747784.991167,269.630,1965,3996,0.0,0.0,35.0
1789747785.001150,269.630,1965,3996,0.0,0.0,35.0
1789747785.011155,269.630,1965,3996,0.0,0.0,35.0
1789747785.021149,269.630,1965,3996,0.0,0.0,35.0
1789747785.031150,269.630,1965,3996,0.0,0.0,35.0
1789747785.041149,269.630,1965,3996,0.0,0.0,35.0
1789747785.051156,269.630,1965,3996,0.0,0.0,35.0
1789747785.061150,269.630,1965,3996,0.0,0.0,35.0
1789747785.071156,269.630,1965,3996,0.0,0.0,35.0
1789747785.081149,354.033,1477,3996,41.0,17.0,41.0
1789747785.091257,354.033,1477,3996,41.0,17.0,41.0
1789747785.101172,354.033,1477,3996,41.0,17.0,41.0
1789747785.111156,354.033,1477,3996,41.0,17.0,41.0
1789747785.121157,354.033,1477,3996,41.0,17.0,41.0
1789747785.131182,354.033,1477,3996,41.0,17.0,41.0
1789747785.141175,354.033,1477,3996,41.0,17.0,41.0
1789747785.151169,354.033,1477,3996,41.0,17.0,41.0
1789747785.161224,354.033,1477,3996,41.0,17.0,41.0
1789747785.171157,354.033,1477,3996,41.0,17.0,41.0
1789747785.181160,429.054,1507,3996,41.0,17.0,44.0
1789747785.191164,429.054,1507,3996,41.0,17.0,44.0
1789747785.201209,429.054,1507,3996,41.0,17.0,44.0
1789747785.211161,429.054,1507,3996,41.0,17.0,44.0
1789747785.221215,429.054,1507,3996,41.0,17.0,44.0
1789747785.231158,429.054,1507,3996,41.0,17.0,44.0
1789747785.241163,429.054,1507,3996,41.0,17.0,44.0
1789747785.251191,429.054,1507,3996,41.0,17.0,44.0
1789747785.261158,429.054,1507,3996,41.0,17.0,44.0
1789747785.271162,429.054,1507,3996,41.0,17.0,44.0
1789747785.281156,509.491,1515,3996,98.0,21.0,45.0
1789747785.291164,509.491,1515,3996,98.0,21.0,45.0
1789747785.301155,509.491,1515,3996,98.0,21.0,45.0
1789747785.311208,509.491,1515,3996,98.0,21.0,45.0
1789747785.441703,578.616,1597,3996,98.0,21.0,46.0
1789747785.441756,578.616,1597,3996,98.0,21.0,46.0
1789747785.451839,578.616,1597,3996,98.0,21.0,46.0
1789747785.461861,578.616,1597,3996,98.0,21.0,46.0
1789747785.471845,578.616,1597,3996,98.0,21.0,46.0
1789747785.481839,639.005,1530,3996,98.0,20.0,44.0
1789747785.491842,639.005,1530,3996,98.0,20.0,44.0
1789747785.501836,639.005,1530,3996,98.0,20.0,44.0
1789747785.511839,639.005,1530,3996,98.0,20.0,44.0
1789747785.521834,639.005,1530,3996,98.0,20.0,44.0
1789747785.531836,639.005,1530,3996,98.0,20.0,44.0
1789747785.542031,639.005,1530,3996,98.0,20.0,44.0
1789747785.551835,639.005,1530,3996,98.0,20.0,44.0
1789747785.561850,639.005,1530,3996,98.0,20.0,44.0
1789747785.571842,639.005,1530,3996,98.0,20.0,44.0
1789747785.581836,686.943,1657,3996,98.0,20.0,42.0
1789747785.591838,686.943,1657,3996,98.0,20.0,42.0
1789747785.601842,686.943,1657,3996,98.0,20.0,42.0
1789747785.611835,686.943,1657,3996,98.0,20.0,42.0
1789747785.621839,686.943,1657,3996,98.0,20.0,42.0
1789747785.631843,686.943,1657,3996,98.0,20.0,42.0
1789747785.641848,686.943,1657,3996,98.0,20.0,42.0
1789747785.651841,686.943,1657,3996,98.0,20.0,42.0
1789747785.661837,686.943,1657,3996,98.0,20.0,42.0
1789747785.671838,686.943,1657,3996,98.0,20.0,42.0
1789747785.681842,747.251,1965,3996,81.0,50.0,42.0
1789747785.691845,747.251,1965,3996,81.0,50.0,42.0
1789747785.701849,747.251,1965,3996,81.0,50.0,42.0
1789747785.711842,747.251,1965,3996,81.0,50.0,42.0
1789747785.721836,747.251,1965,3996,81.0,50.0,42.0
