t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786431172.015051,170.860,1980,3201,0.0,0.0,32.0
1786431172.025114,170.860,1980,3201,0.0,0.0,32.0
1786431172.035123,170.860,1980,3201,0.0,0.0,32.0
1786431172.045170,170.860,1980,3201,0.0,0.0,32.0
1786431172.055125,170.860,1980,3201,0.0,0.0,32.0
1786431172.065125,152.208,1980,3201,0.0,0.0,33.0
1786431172.075120,152.208,1980,3201,0.0,0.0,33.0
1786431172.085125,152.208,1980,3201,0.0,0.0,33.0
1786431172.095125,152.208,1980,3201,0.0,0.0,33.0
1786431172.105125,152.208,1980,3201,0.0,0.0,33.0
1786431172.115116,152.208,1980,3201,0.0,0.0,33.0
1786431172.125125,152.208,1980,3201,0.0,0.0,33.0
1786431172.135146,152.208,1980,3201,0.0,0.0,33.0
1786431172.145115,152.208,1980,3201,0.0,0.0,33.0
1786431172.155124,152.208,1980,3201,0.0,0.0,33.0
1786431172.165125,171.824,1980,3201,61.0,44.0,35.0
1786431172.175121,171.824,1980,3201,61.0,44.0,35.0
1786431172.185116,171.824,1980,3201,61.0,44.0,35.0
1786431172.195124,171.824,1980,3201,61.0,44.0,35.0
1786431172.205144,171.824,1980,3201,61.0,44.0,35.0
1786431172.215124,171.824,1980,3201,61.0,44.0,35.0
1786431172.225116,171.824,1980,3201,61.0,44.0,35.0
1786431172.235127,171.824,1980,3201,61.0,44.0,35.0
1786431172.245142,171.824,1980,3201,61.0,44.0,35.0
1786431172.255115,171.824,1980,3201,61.0,44.0,35.0
1786431172.265124,198.943,1980,3201,61.0,44.0,35.0
1786431172.275120,198.943,1980,3201,61.0,44.0,35.0
1786431172.285125,198.943,1980,3201,61.0,44.0,35.0
1786431172.295115,198.943,1980,3201,61.0,44.0,35.0
1786431172.305124,198.943,1980,3201,61.0,44.0,35.0
1786431172.315125,198.943,1980,3201,61.0,44.0,35.0
1786431172.325125,198.943,1980,3201,61.0,44.0,35.0
1786431172.335457,198.943,1980,3201,61.0,44.0,35.0
1786431172.345125,198.943,1980,3201,61.0,44.0,35.0
1786431172.355125,198.943,1980,3201,61.0,44.0,35.0
1786431172.365116,222.445,1980,3201,88.0,65.0,36.0
1786431172.375123,222.445,1980,3201,88.0,65.0,36.0
1786431172.385125,222.445,1980,3201,88.0,65.0,36.0
1786431172.395117,222.445,1980,3201,88.0,65.0,36.0
1786431172.405114,222.445,1980,3201,88.0,65.0,36.0
1786431172.415124,222.445,1980,3201,88.0,65.0,36.0
1786431172.425123,222.445,1980,3201,88.0,65.0,36.0
1786431172.435116,222.445,1980,3201,88.0,65.0,36.0
1786431172.445115,222.445,1980,3201,88.0,65.0,36.0
1786431172.455127,222.445,1980,3201,88.0,65.0,36.0
1786431172.465124,244.899,1980,3201,88.0,65.0,36.0
1786431172.475127,244.899,1980,3201,88.0,65.0,36.0
1786431172.485125,244.899,1980,3201,88.0,65.0,36.0
1786431172.495125,244.899,1980,3201,88.0,65.0,36.0
1786431172.505131,244.899,1980,3201,88.0,65.0,36.0
1786431172.515307,244.899,1980,3201,88.0,65.0,36.0
