t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784617255.193547,123.497,1980,3201,0.0,0.0,35.0
1784617255.203625,123.497,1980,3201,0.0,0.0,35.0
1784617255.213621,123.497,1980,3201,0.0,0.0,35.0
1784617255.223619,123.497,1980,3201,0.0,0.0,35.0
1784617255.233618,123.497,1980,3201,0.0,0.0,35.0
1784617255.243618,123.497,1980,3201,0.0,0.0,35.0
1784617255.253618,123.497,1980,3201,0.0,0.0,35.0
1784617255.263618,123.497,1980,3201,0.0,0.0,35.0
1784617255.273618,123.578,1980,3201,0.0,0.0,35.0
1784617255.283615,123.578,1980,3201,0.0,0.0,35.0
1784617255.293713,123.578,1980,3201,0.0,0.0,35.0
1784617255.303626,123.578,1980,3201,0.0,0.0,35.0
1784617255.313627,123.578,1980,3201,0.0,0.0,35.0
1784617255.323626,123.578,1980,3201,0.0,0.0,35.0
1784617255.333719,123.578,1980,3201,0.0,0.0,35.0
1784617255.343638,123.578,1980,3201,0.0,0.0,35.0
1784617255.353654,123.578,1980,3201,0.0,0.0,35.0
1784617255.363661,123.578,1980,3201,0.0,0.0,35.0
1784617255.373625,123.503,1980,3201,0.0,0.0,35.0
1784617255.383625,123.503,1980,3201,0.0,0.0,35.0
1784617255.393702,123.503,1980,3201,0.0,0.0,35.0
1784617255.403655,123.503,1980,3201,0.0,0.0,35.0
1784617255.413623,123.503,1980,3201,0.0,0.0,35.0
1784617255.423674,123.503,1980,3201,0.0,0.0,35.0
1784617255.433626,123.503,1980,3201,0.0,0.0,35.0
1784617255.443626,123.503,1980,3201,0.0,0.0,35.0
1784617255.453657,123.503,1980,3201,0.0,0.0,35.0
1784617255.463660,123.503,1980,3201,0.0,0.0,35.0
1784617255.473695,123.604,1980,3201,0.0,0.0,35.0
1784617255.483627,123.604,1980,3201,0.0,0.0,35.0
1784617255.493629,123.604,1980,3201,0.0,0.0,35.0
1784617255.503628,123.604,1980,3201,0.0,0.0,35.0
1784617255.513628,123.604,1980,3201,0.0,0.0,35.0
1784617255.523667,123.604,1980,3201,0.0,0.0,35.0
1784617255.533700,123.604,1980,3201,0.0,0.0,35.0
1784617255.543627,123.604,1980,3201,0.0,0.0,35.0
1784617255.553641,123.604,1980,3201,0.0,0.0,35.0
1784617255.563694,123.604,1980,3201,0.0,0.0,35.0
1784617255.573718,123.598,1980,3201,0.0,0.0,35.0
1784617255.583661,123.598,1980,3201,0.0,0.0,35.0
1784617255.593707,123.598,1980,3201,0.0,0.0,35.0
1784617255.603649,123.598,1980,3201,0.0,0.0,35.0
1784617255.613704,123.598,1980,3201,0.0,0.0,35.0
1784617255.623627,123.598,1980,3201,0.0,0.0,35.0
1784617255.633640,123.598,1980,3201,0.0,0.0,35.0
1784617255.643695,123.598,1980,3201,0.0,0.0,35.0
1784617255.653639,123.598,1980,3201,0.0,0.0,35.0
1784617255.663694,123.598,1980,3201,0.0,0.0,35.0
1784617255.673688,119.197,1980,3201,0.0,0.0,35.0
1784617255.683671,119.197,1980,3201,0.0,0.0,35.0
1784617255.693647,119.197,1980,3201,0.0,0.0,35.0
1784617255.703629,119.197,1980,3201,0.0,0.0,35.0
1784617255.713684,119.197,1980,3201,0.0,0.0,35.0
1784617255.723658,119.197,1980,3201,0.0,0.0,35.0
1784617255.733627,119.197,1980,3201,0.0,0.0,35.0
1784617255.743666,119.197,1980,3201,0.0,0.0,35.0
1784617255.753628,119.197,1980,3201,0.0,0.0,35.0
1784617255.763644,119.197,1980,3201,0.0,0.0,35.0
1784617255.773699,119.164,1980,3201,0.0,0.0,35.0
1784617255.783653,119.164,1980,3201,0.0,0.0,35.0
1784617255.793656,119.164,1980,3201,0.0,0.0,35.0
1784617255.803723,119.164,1980,3201,0.0,0.0,35.0
1784617255.813629,119.164,1980,3201,0.0,0.0,35.0
1784617255.823711,119.164,1980,3201,0.0,0.0,35.0
1784617255.833628,119.164,1980,3201,0.0,0.0,35.0
1784617255.843636,119.164,1980,3201,0.0,0.0,35.0
1784617255.853627,119.164,1980,3201,0.0,0.0,35.0
1784617255.863656,119.164,1980,3201,0.0,0.0,35.0
1784617255.873671,119.150,1980,3201,0.0,0.0,35.0
1784617255.883665,119.150,1980,3201,0.0,0.0,35.0
1784617255.893627,119.150,1980,3201,0.0,0.0,35.0
1784617255.903628,119.150,1980,3201,0.0,0.0,35.0
1784617255.913635,119.150,1980,3201,0.0,0.0,35.0
1784617255.923630,119.150,1980,3201,0.0,0.0,35.0
1784617255.933631,119.150,1980,3201,0.0,0.0,35.0
1784617255.943638,119.150,1980,3201,0.0,0.0,35.0
1784617255.953630,119.150,1980,3201,0.0,0.0,35.0
1784617255.963628,119.150,1980,3201,0.0,0.0,35.0
1784617255.973733,119.150,1980,3201,0.0,0.0,35.0
1784617255.983656,119.150,1980,3201,0.0,0.0,35.0
1784617255.993751,119.150,1980,3201,0.0,0.0,35.0
1784617256.003642,119.150,1980,3201,0.0,0.0,35.0
1784617256.013637,119.150,1980,3201,0.0,0.0,35.0
1784617256.023631,119.150,1980,3201,0.0,0.0,35.0
1784617256.033628,119.150,1980,3201,0.0,0.0,35.0
1784617256.043639,119.150,1980,3201,0.0,0.0,35.0
1784617256.053628,119.150,1980,3201,0.0,0.0,35.0
1784617256.063630,119.150,1980,3201,0.0,0.0,35.0
1784617256.073628,119.170,1980,3201,0.0,0.0,35.0
1784617256.083630,119.170,1980,3201,0.0,0.0,35.0
1784617256.093630,119.170,1980,3201,0.0,0.0,35.0
1784617256.103628,119.170,1980,3201,0.0,0.0,35.0
1784617256.113630,119.170,1980,3201,0.0,0.0,35.0
1784617256.123632,119.170,1980,3201,0.0,0.0,35.0
1784617256.133628,119.170,1980,3201,0.0,0.0,35.0
1784617256.143640,119.170,1980,3201,0.0,0.0,35.0
1784617256.153635,119.170,1980,3201,0.0,0.0,35.0
1784617256.163639,119.170,1980,3201,0.0,0.0,35.0
1784617256.173628,119.180,1980,3201,0.0,0.0,35.0
1784617256.183628,119.180,1980,3201,0.0,0.0,35.0
1784617256.193631,119.180,1980,3201,0.0,0.0,35.0
1784617256.203628,119.180,1980,3201,0.0,0.0,35.0
1784617256.213629,119.180,1980,3201,0.0,0.0,35.0
1784617256.223628,119.180,1980,3201,0.0,0.0,35.0
1784617256.233628,119.180,1980,3201,0.0,0.0,35.0
1784617256.243620,119.180,1980,3201,0.0,0.0,35.0
1784617256.253646,119.180,1980,3201,0.0,0.0,35.0
1784617256.263650,119.180,1980,3201,0.0,0.0,35.0
1784617256.273619,120.900,1980,3201,0.0,0.0,35.0
1784617256.283619,120.900,1980,3201,0.0,0.0,35.0
1784617256.293619,120.900,1980,3201,0.0,0.0,35.0
1784617256.303619,120.900,1980,3201,0.0,0.0,35.0
1784617256.313619,120.900,1980,3201,0.0,0.0,36.0
1784617256.323620,120.900,1980,3201,0.0,0.0,36.0
1784617256.333619,120.900,1980,3201,0.0,0.0,36.0
1784617256.343621,120.900,1980,3201,0.0,0.0,36.0
1784617256.353619,120.900,1980,3201,0.0,0.0,36.0
1784617256.363619,120.900,1980,3201,0.0,0.0,36.0
1784617256.373620,120.874,1980,3201,0.0,0.0,36.0
1784617256.383619,120.874,1980,3201,0.0,0.0,36.0
1784617256.393620,120.874,1980,3201,0.0,0.0,36.0
1784617256.403619,120.874,1980,3201,0.0,0.0,36.0
1784617256.413620,120.874,1980,3201,0.0,0.0,35.0
1784617256.423706,120.874,1980,3201,0.0,0.0,35.0
1784617256.433618,120.874,1980,3201,0.0,0.0,35.0
1784617256.443618,120.874,1980,3201,0.0,0.0,35.0
1784617256.453617,120.874,1980,3201,0.0,0.0,35.0
1784617256.463794,120.874,1980,3201,0.0,0.0,35.0
1784617256.473636,120.878,1980,3201,0.0,0.0,35.0
1784617256.483630,120.878,1980,3201,0.0,0.0,35.0
1784617256.493637,120.878,1980,3201,0.0,0.0,35.0
1784617256.503627,120.878,1980,3201,0.0,0.0,35.0
1784617256.513628,120.878,1980,3201,0.0,0.0,35.0
1784617256.523628,120.878,1980,3201,0.0,0.0,35.0
1784617256.533628,120.878,1980,3201,0.0,0.0,35.0
1784617256.543645,120.878,1980,3201,0.0,0.0,35.0
1784617256.553629,120.878,1980,3201,0.0,0.0,35.0
1784617256.563684,120.878,1980,3201,0.0,0.0,35.0
1784617256.573627,120.904,1980,3201,0.0,0.0,35.0
1784617256.583634,120.904,1980,3201,0.0,0.0,35.0
1784617256.593627,120.904,1980,3201,0.0,0.0,35.0
1784617256.603660,120.904,1980,3201,0.0,0.0,35.0
1784617256.613627,120.904,1980,3201,0.0,0.0,35.0
1784617256.623628,120.904,1980,3201,0.0,0.0,35.0
1784617256.633628,120.904,1980,3201,0.0,0.0,35.0
1784617256.643628,120.904,1980,3201,0.0,0.0,35.0
1784617256.653627,120.904,1980,3201,0.0,0.0,35.0
1784617256.663626,120.904,1980,3201,0.0,0.0,35.0
1784617256.673628,120.940,1980,3201,0.0,0.0,35.0
1784617256.683629,120.940,1980,3201,0.0,0.0,35.0
1784617256.693627,120.940,1980,3201,0.0,0.0,35.0
1784617256.703631,120.940,1980,3201,0.0,0.0,35.0
1784617256.713628,120.940,1980,3201,0.0,0.0,35.0
1784617256.723670,120.940,1980,3201,0.0,0.0,35.0
1784617256.733628,120.940,1980,3201,0.0,0.0,35.0
1784617256.744047,120.940,1980,3201,0.0,0.0,35.0
1784617256.753629,120.940,1980,3201,0.0,0.0,35.0
1784617256.763627,120.940,1980,3201,0.0,0.0,35.0
1784617256.773618,126.327,1980,3201,0.0,0.0,35.0
1784617256.783629,126.327,1980,3201,0.0,0.0,35.0
1784617256.793628,126.327,1980,3201,1.0,0.0,35.0
1784617256.803760,126.327,1980,3201,1.0,0.0,35.0
1784617256.813646,126.327,1980,3201,1.0,0.0,37.0
1784617256.823625,126.327,1980,3201,1.0,0.0,37.0
1784617256.833621,126.327,1980,3201,1.0,0.0,37.0
1784617256.843627,126.327,1980,3201,1.0,0.0,37.0
1784617256.853628,126.327,1980,3201,1.0,0.0,37.0
1784617256.863620,126.327,1980,3201,1.0,0.0,37.0
