t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784665145.649947,76.974,1410,1512,0.0,0.0,40.0
1784665145.660012,76.974,1410,1512,0.0,0.0,40.0
1784665145.670024,76.974,1410,1512,0.0,0.0,40.0
1784665145.680023,76.974,1410,1512,0.0,0.0,40.0
1784665145.690027,76.974,1410,1512,0.0,0.0,40.0
1784665145.700024,76.974,1410,1512,0.0,0.0,40.0
1784665145.710023,183.233,1410,1512,0.0,0.0,40.0
1784665145.720024,183.233,1410,1512,0.0,0.0,40.0
1784665145.730023,183.233,1410,1512,0.0,0.0,40.0
1784665145.740023,183.233,1410,1512,0.0,0.0,40.0
1784665145.750025,183.233,1410,1512,0.0,0.0,42.0
1784665145.760025,183.233,1410,1512,0.0,0.0,42.0
1784665145.770022,183.233,1410,1512,0.0,0.0,42.0
1784665145.780024,183.233,1410,1512,0.0,0.0,42.0
1784665145.790024,183.233,1410,1512,0.0,0.0,42.0
1784665145.800022,183.233,1410,1512,0.0,0.0,42.0
1784665145.810023,278.984,1410,1512,0.0,0.0,42.0
1784665145.820022,278.984,1410,1512,0.0,0.0,42.0
1784665145.830024,278.984,1410,1512,61.0,52.0,42.0
1784665145.840024,278.984,1410,1512,61.0,52.0,42.0
1784665145.850023,278.984,1410,1512,61.0,52.0,43.0
1784665145.860023,278.984,1410,1512,61.0,52.0,43.0
1784665145.870022,278.984,1410,1512,61.0,52.0,43.0
1784665145.880023,278.984,1410,1512,61.0,52.0,43.0
1784665145.890022,278.984,1410,1512,61.0,52.0,43.0
1784665145.900023,278.984,1410,1512,61.0,52.0,43.0
1784665145.910026,285.632,1410,1512,61.0,52.0,43.0
1784665145.920023,285.632,1410,1512,61.0,52.0,43.0
1784665145.930023,285.632,1410,1512,61.0,52.0,43.0
1784665145.940025,285.632,1410,1512,61.0,52.0,43.0
1784665145.950021,285.632,1410,1512,61.0,52.0,44.0
1784665145.960022,285.632,1410,1512,61.0,52.0,44.0
1784665145.970021,285.632,1410,1512,61.0,52.0,44.0
1784665145.980022,285.632,1410,1512,61.0,52.0,44.0
1784665145.990025,285.632,1410,1512,61.0,52.0,44.0
1784665146.000024,285.632,1410,1512,61.0,52.0,44.0
1784665146.010023,285.632,1410,1512,61.0,52.0,44.0
1784665146.020021,286.611,1410,1512,61.0,52.0,44.0
1784665146.030021,286.611,1410,1512,61.0,52.0,44.0
1784665146.040022,286.611,1410,1512,95.0,82.0,44.0
1784665146.050022,286.611,1410,1512,95.0,82.0,44.0
1784665146.060021,286.611,1410,1512,95.0,82.0,44.0
1784665146.070026,286.611,1410,1512,95.0,82.0,44.0
1784665146.080024,286.611,1410,1512,95.0,82.0,44.0
1784665146.090022,286.611,1410,1512,95.0,82.0,44.0
1784665146.100023,286.611,1410,1512,95.0,82.0,44.0
1784665146.110025,286.611,1410,1512,95.0,82.0,44.0
1784665146.120023,284.252,1410,1512,95.0,82.0,44.0
1784665146.130022,284.252,1410,1512,95.0,82.0,44.0
1784665146.140022,284.252,1410,1512,95.0,82.0,44.0
1784665146.150025,284.252,1410,1512,95.0,82.0,44.0
1784665146.160025,284.252,1410,1512,95.0,82.0,44.0
1784665146.170023,284.252,1410,1512,95.0,82.0,44.0
1784665146.180022,284.252,1410,1512,95.0,82.0,44.0
