t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784618372.409263,150.582,1980,3201,0.0,0.0,34.0
1784618372.419330,150.761,1980,3201,0.0,0.0,34.0
1784618372.429334,150.761,1980,3201,0.0,0.0,34.0
1784618372.439336,150.761,1980,3201,0.0,0.0,34.0
1784618372.449335,150.761,1980,3201,0.0,0.0,34.0
1784618372.459338,150.761,1980,3201,0.0,0.0,34.0
1784618372.469337,150.761,1980,3201,0.0,0.0,34.0
1784618372.479335,150.761,1980,3201,0.0,0.0,34.0
1784618372.489337,150.761,1980,3201,0.0,0.0,34.0
1784618372.499336,150.761,1980,3201,0.0,0.0,34.0
1784618372.509338,150.761,1980,3201,0.0,0.0,34.0
1784618372.519336,167.249,1980,3201,0.0,0.0,34.0
1784618372.529338,167.249,1980,3201,0.0,0.0,34.0
1784618372.539333,167.249,1980,3201,0.0,0.0,34.0
1784618372.549333,167.249,1980,3201,0.0,0.0,34.0
1784618372.559333,167.249,1980,3201,0.0,0.0,35.0
1784618372.569334,167.249,1980,3201,0.0,0.0,35.0
1784618372.579334,167.249,1980,3201,0.0,0.0,35.0
1784618372.589431,167.249,1980,3201,0.0,0.0,35.0
1784618372.599336,167.249,1980,3201,0.0,0.0,35.0
1784618372.609337,167.249,1980,3201,0.0,0.0,35.0
1784618372.619329,188.090,1980,3201,0.0,0.0,35.0
1784618372.629341,188.090,1980,3201,0.0,0.0,35.0
1784618372.639329,188.090,1980,3201,82.0,58.0,35.0
1784618372.649345,188.090,1980,3201,82.0,58.0,35.0
1784618372.659330,188.090,1980,3201,82.0,58.0,36.0
1784618372.669342,188.090,1980,3201,82.0,58.0,36.0
1784618372.679430,188.090,1980,3201,82.0,58.0,36.0
1784618372.689393,188.090,1980,3201,82.0,58.0,36.0
1784618372.699343,188.090,1980,3201,82.0,58.0,36.0
1784618372.709330,188.090,1980,3201,82.0,58.0,36.0
1784618372.719342,207.600,1980,3201,82.0,58.0,36.0
1784618372.729329,207.600,1980,3201,82.0,58.0,36.0
1784618372.739343,207.600,1980,3201,82.0,58.0,36.0
1784618372.749343,207.600,1980,3201,82.0,58.0,36.0
1784618372.759343,207.600,1980,3201,82.0,58.0,36.0
1784618372.769345,207.600,1980,3201,82.0,58.0,36.0
1784618372.779369,207.600,1980,3201,82.0,58.0,36.0
1784618372.789340,207.600,1980,3201,82.0,58.0,36.0
1784618372.799331,207.600,1980,3201,82.0,58.0,36.0
1784618372.809344,207.600,1980,3201,82.0,58.0,36.0
1784618372.819332,206.001,1980,3201,82.0,58.0,36.0
1784618372.829345,206.001,1980,3201,82.0,58.0,36.0
1784618372.839331,206.001,1980,3201,88.0,63.0,36.0
1784618372.849449,206.001,1980,3201,88.0,63.0,36.0
1784618372.859343,206.001,1980,3201,88.0,63.0,37.0
1784618372.869330,206.001,1980,3201,88.0,63.0,37.0
1784618372.879343,206.001,1980,3201,88.0,63.0,37.0
1784618372.889329,206.001,1980,3201,88.0,63.0,37.0
1784618372.899343,206.001,1980,3201,88.0,63.0,37.0
1784618372.909339,206.001,1980,3201,88.0,63.0,37.0
1784618372.919344,231.949,1980,3201,88.0,63.0,37.0
1784618372.929343,231.949,1980,3201,88.0,63.0,37.0
1784618372.939336,231.949,1980,3201,88.0,63.0,37.0
1784618372.949375,231.949,1980,3201,88.0,63.0,37.0
1784618372.959345,231.949,1980,3201,88.0,63.0,37.0
1784618372.969345,231.949,1980,3201,88.0,63.0,37.0
1784618372.979346,231.949,1980,3201,88.0,63.0,37.0
1784618372.989345,231.949,1980,3201,88.0,63.0,37.0
1784618372.999346,231.949,1980,3201,88.0,63.0,37.0
1784618373.009345,231.949,1980,3201,88.0,63.0,37.0
1784618373.019344,253.704,1980,3201,88.0,63.0,37.0
1784618373.029346,253.704,1980,3201,88.0,63.0,37.0
1784618373.039361,253.704,1980,3201,88.0,62.0,37.0
1784618373.049345,253.704,1980,3201,88.0,62.0,37.0
