t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786427328.367017,127.242,1980,3201,0.0,0.0,30.0
1786427328.377098,127.242,1980,3201,0.0,0.0,30.0
1786427328.387091,116.788,1980,3201,0.0,0.0,30.0
1786427328.397090,116.788,1980,3201,0.0,0.0,30.0
1786427328.407089,116.788,1980,3201,0.0,0.0,30.0
1786427328.417089,116.788,1980,3201,0.0,0.0,30.0
1786427328.427269,116.788,1980,3201,0.0,0.0,30.0
1786427328.437089,116.788,1980,3201,0.0,0.0,30.0
1786427328.447089,116.788,1980,3201,0.0,0.0,30.0
1786427328.457088,116.788,1980,3201,0.0,0.0,30.0
1786427328.467088,116.788,1980,3201,0.0,0.0,30.0
1786427328.477088,116.788,1980,3201,0.0,0.0,30.0
1786427328.487090,117.596,1980,3201,0.0,0.0,30.0
1786427328.497087,117.596,1980,3201,0.0,0.0,30.0
1786427328.507089,117.596,1980,3201,0.0,0.0,30.0
1786427328.517087,117.596,1980,3201,0.0,0.0,30.0
1786427328.527088,117.596,1980,3201,0.0,0.0,30.0
1786427328.537104,117.596,1980,3201,0.0,0.0,30.0
1786427328.547088,117.596,1980,3201,0.0,0.0,30.0
1786427328.557087,117.596,1980,3201,0.0,0.0,30.0
1786427328.567088,117.596,1980,3201,0.0,0.0,30.0
1786427328.577088,117.596,1980,3201,0.0,0.0,30.0
1786427328.587084,120.453,1980,3201,32.0,6.0,30.0
1786427328.597088,120.453,1980,3201,32.0,6.0,30.0
1786427328.607090,120.453,1980,3201,32.0,6.0,30.0
1786427328.617089,120.453,1980,3201,32.0,6.0,30.0
1786427328.627088,120.453,1980,3201,32.0,6.0,30.0
1786427328.637084,120.453,1980,3201,32.0,6.0,30.0
1786427328.647088,120.453,1980,3201,32.0,6.0,30.0
1786427328.657088,120.453,1980,3201,32.0,6.0,30.0
1786427328.667088,120.453,1980,3201,32.0,6.0,30.0
1786427328.677089,120.453,1980,3201,32.0,6.0,30.0
1786427328.687134,123.504,1980,3201,32.0,6.0,30.0
1786427328.697089,123.504,1980,3201,32.0,6.0,30.0
1786427328.707088,123.504,1980,3201,32.0,6.0,30.0
1786427328.717088,123.504,1980,3201,32.0,6.0,30.0
1786427328.727088,123.504,1980,3201,32.0,6.0,30.0
1786427328.737145,123.504,1980,3201,32.0,6.0,30.0
1786427328.747088,123.504,1980,3201,32.0,6.0,30.0
1786427328.757088,123.504,1980,3201,32.0,6.0,30.0
1786427328.767088,123.504,1980,3201,32.0,6.0,30.0
1786427328.777121,123.504,1980,3201,32.0,6.0,30.0
1786427328.787088,126.386,1980,3201,32.0,6.0,30.0
1786427328.797129,126.386,1980,3201,32.0,6.0,30.0
1786427328.807093,126.386,1980,3201,32.0,6.0,30.0
1786427328.817089,126.386,1980,3201,32.0,6.0,30.0
1786427328.827091,126.386,1980,3201,32.0,6.0,30.0
1786427328.837090,126.386,1980,3201,32.0,6.0,30.0
1786427328.847091,126.386,1980,3201,32.0,6.0,30.0
1786427328.857088,126.386,1980,3201,32.0,6.0,30.0
1786427328.867088,126.386,1980,3201,32.0,6.0,30.0
1786427328.877086,126.386,1980,3201,32.0,6.0,30.0
1786427328.887093,129.110,1980,3201,32.0,6.0,31.0
1786427328.897090,129.110,1980,3201,32.0,6.0,31.0
1786427328.907088,129.110,1980,3201,32.0,6.0,31.0
1786427328.917119,129.110,1980,3201,32.0,6.0,31.0
1786427328.927114,129.110,1980,3201,32.0,6.0,31.0
1786427328.937091,129.110,1980,3201,32.0,6.0,31.0
1786427328.947090,129.110,1980,3201,32.0,6.0,31.0
1786427328.957088,129.110,1980,3201,32.0,6.0,31.0
1786427328.967089,129.110,1980,3201,32.0,6.0,31.0
1786427328.977089,129.110,1980,3201,32.0,6.0,31.0
1786427328.987091,132.160,1980,3201,32.0,6.0,31.0
1786427328.997088,132.160,1980,3201,32.0,6.0,31.0
1786427329.007088,132.160,1980,3201,32.0,6.0,31.0
1786427329.017090,132.160,1980,3201,32.0,6.0,31.0
1786427329.027452,132.160,1980,3201,32.0,6.0,31.0
1786427329.037091,132.160,1980,3201,32.0,6.0,31.0
1786427329.047088,132.160,1980,3201,32.0,6.0,31.0
1786427329.057127,132.160,1980,3201,32.0,6.0,31.0
1786427329.067088,132.160,1980,3201,32.0,6.0,31.0
1786427329.077138,132.160,1980,3201,32.0,6.0,31.0
1786427329.087111,134.963,1980,3201,32.0,6.0,31.0
1786427329.097089,134.963,1980,3201,32.0,6.0,31.0
1786427329.107089,134.963,1980,3201,32.0,6.0,31.0
1786427329.117088,134.963,1980,3201,32.0,6.0,31.0
1786427329.127305,134.963,1980,3201,32.0,6.0,31.0
1786427329.137089,134.963,1980,3201,32.0,6.0,31.0
1786427329.147094,134.963,1980,3201,32.0,6.0,31.0
1786427329.157088,134.963,1980,3201,32.0,6.0,31.0
1786427329.167112,134.963,1980,3201,32.0,6.0,31.0
1786427329.177270,134.963,1980,3201,32.0,6.0,31.0
1786427329.187089,137.531,1980,3201,32.0,6.0,31.0
1786427329.197088,137.531,1980,3201,32.0,6.0,31.0
1786427329.207088,137.531,1980,3201,32.0,6.0,31.0
1786427329.217103,137.531,1980,3201,32.0,6.0,31.0
1786427329.227151,137.531,1980,3201,32.0,6.0,31.0
1786427329.237090,137.531,1980,3201,32.0,6.0,31.0
1786427329.247088,137.531,1980,3201,32.0,6.0,31.0
1786427329.257089,137.531,1980,3201,32.0,6.0,31.0
1786427329.267134,137.531,1980,3201,32.0,6.0,31.0
1786427329.277270,137.531,1980,3201,32.0,6.0,31.0
1786427329.287093,140.425,1980,3201,32.0,6.0,31.0
1786427329.297116,140.425,1980,3201,32.0,6.0,31.0
1786427329.307089,140.425,1980,3201,32.0,6.0,31.0
1786427329.317094,140.425,1980,3201,32.0,6.0,31.0
1786427329.327089,140.425,1980,3201,32.0,6.0,31.0
1786427329.337088,140.425,1980,3201,32.0,6.0,31.0
1786427329.347088,140.425,1980,3201,32.0,6.0,31.0
1786427329.357089,140.425,1980,3201,32.0,6.0,31.0
1786427329.367087,140.425,1980,3201,32.0,6.0,31.0
1786427329.377088,140.425,1980,3201,32.0,6.0,31.0
1786427329.387088,143.307,1980,3201,33.0,6.0,31.0
1786427329.397089,143.307,1980,3201,33.0,6.0,31.0
1786427329.407088,143.307,1980,3201,33.0,6.0,31.0
1786427329.417267,143.307,1980,3201,33.0,6.0,31.0
1786427329.427088,143.307,1980,3201,33.0,6.0,31.0
1786427329.437088,143.307,1980,3201,33.0,6.0,31.0
1786427329.447088,143.307,1980,3201,33.0,6.0,31.0
1786427329.457088,143.307,1980,3201,33.0,6.0,31.0
1786427329.467087,143.307,1980,3201,33.0,6.0,31.0
1786427329.477089,143.307,1980,3201,33.0,6.0,31.0
1786427329.487088,144.843,1980,3201,33.0,6.0,31.0
1786427329.497089,144.843,1980,3201,33.0,6.0,31.0
1786427329.507089,144.843,1980,3201,33.0,6.0,31.0
1786427329.517483,144.843,1980,3201,33.0,6.0,31.0
1786427329.527084,144.843,1980,3201,33.0,6.0,31.0
1786427329.537105,144.843,1980,3201,33.0,6.0,31.0
1786427329.547088,144.843,1980,3201,33.0,6.0,31.0
1786427329.557088,144.843,1980,3201,33.0,6.0,31.0
1786427329.567118,144.843,1980,3201,33.0,6.0,31.0
1786427329.577275,144.843,1980,3201,33.0,6.0,31.0
1786427329.587087,144.892,1980,3201,33.0,6.0,31.0
1786427329.597086,144.892,1980,3201,33.0,6.0,31.0
1786427329.607084,144.892,1980,3201,33.0,6.0,31.0
1786427329.617080,144.892,1980,3201,33.0,6.0,31.0
1786427329.627083,144.892,1980,3201,33.0,6.0,31.0
1786427329.637084,144.892,1980,3201,33.0,6.0,31.0
1786427329.647084,144.892,1980,3201,33.0,6.0,31.0
1786427329.657084,144.892,1980,3201,33.0,6.0,31.0
1786427329.667080,144.892,1980,3201,33.0,6.0,31.0
1786427329.677084,144.892,1980,3201,33.0,6.0,31.0
1786427329.687084,144.466,1980,3201,33.0,6.0,31.0
1786427329.697085,144.466,1980,3201,33.0,6.0,31.0
1786427329.707085,144.466,1980,3201,33.0,6.0,31.0
1786427329.717080,144.466,1980,3201,33.0,6.0,31.0
