t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784262546.963949,154.741,1980,3201,0.0,0.0,40.0
1784262546.974019,154.741,1980,3201,0.0,0.0,40.0
1784262546.984095,154.741,1980,3201,0.0,0.0,40.0
1784262546.994027,154.741,1980,3201,0.0,0.0,40.0
1784262547.004049,154.741,1980,3201,0.0,0.0,40.0
1784262547.014027,154.170,1980,3201,0.0,0.0,40.0
1784262547.024037,154.170,1980,3201,0.0,0.0,40.0
1784262547.034093,154.170,1980,3201,0.0,0.0,40.0
1784262547.044027,154.170,1980,3201,0.0,0.0,40.0
1784262547.054029,154.170,1980,3201,0.0,0.0,40.0
1784262547.064022,154.170,1980,3201,0.0,0.0,40.0
1784262547.074099,154.170,1980,3201,0.0,0.0,40.0
1784262547.084024,154.170,1980,3201,0.0,0.0,40.0
1784262547.094015,154.170,1980,3201,0.0,0.0,40.0
1784262547.104022,154.170,1980,3201,0.0,0.0,40.0
1784262547.114022,196.756,1890,3201,9.0,3.0,50.0
1784262547.124047,196.756,1890,3201,9.0,3.0,50.0
1784262547.134023,196.756,1890,3201,9.0,3.0,50.0
1784262547.144014,196.756,1890,3201,9.0,3.0,50.0
1784262547.154014,196.756,1890,3201,9.0,3.0,50.0
1784262547.164009,196.756,1890,3201,9.0,3.0,50.0
1784262547.174027,196.756,1890,3201,9.0,3.0,50.0
1784262547.184015,196.756,1890,3201,9.0,3.0,50.0
1784262547.194260,196.756,1890,3201,9.0,3.0,50.0
1784262547.204024,196.756,1890,3201,9.0,3.0,50.0
1784262547.214015,220.385,1965,3201,9.0,3.0,43.0
1784262547.224023,220.385,1965,3201,9.0,3.0,43.0
1784262547.234015,220.385,1965,3201,9.0,3.0,43.0
1784262547.244022,220.385,1965,3201,9.0,3.0,43.0
1784262547.254022,220.385,1965,3201,9.0,3.0,43.0
1784262547.264032,220.385,1965,3201,9.0,3.0,43.0
1784262547.274079,220.385,1965,3201,9.0,3.0,43.0
1784262547.284022,220.385,1965,3201,9.0,3.0,43.0
1784262547.294077,220.385,1965,3201,9.0,3.0,43.0
1784262547.304024,220.385,1965,3201,9.0,3.0,43.0
1784262547.314024,247.525,1965,3201,88.0,64.0,43.0
1784262547.324066,247.525,1965,3201,88.0,64.0,43.0
1784262547.334022,247.525,1965,3201,88.0,64.0,43.0
1784262547.344022,247.525,1965,3201,88.0,64.0,43.0
1784262547.354022,247.525,1965,3201,88.0,64.0,43.0
1784262547.364022,247.525,1965,3201,88.0,64.0,43.0
1784262547.374217,247.525,1965,3201,88.0,64.0,43.0
1784262547.384023,247.525,1965,3201,88.0,64.0,43.0
1784262547.394023,247.525,1965,3201,88.0,64.0,43.0
1784262547.404022,247.525,1965,3201,88.0,64.0,43.0
1784262547.414021,238.846,1965,3201,88.0,64.0,43.0
1784262547.424022,238.846,1965,3201,88.0,64.0,43.0
1784262547.434022,238.846,1965,3201,88.0,64.0,43.0
1784262547.444021,238.846,1965,3201,88.0,64.0,43.0
1784262547.454021,238.846,1965,3201,88.0,64.0,43.0
1784262547.464021,238.846,1965,3201,88.0,64.0,43.0
1784262547.474022,238.846,1965,3201,88.0,64.0,43.0
1784262547.484020,238.846,1965,3201,88.0,64.0,43.0
