t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784619362.162522,158.587,1965,3201,0.0,0.0,34.0
1784619362.172609,158.587,1965,3201,0.0,0.0,34.0
1784619362.182603,158.587,1965,3201,0.0,0.0,34.0
1784619362.192602,158.587,1980,3201,0.0,0.0,34.0
1784619362.202601,158.587,1980,3201,0.0,0.0,34.0
1784619362.212602,156.341,1980,3201,0.0,0.0,34.0
1784619362.222599,156.341,1980,3201,0.0,0.0,34.0
1784619362.232601,156.341,1980,3201,0.0,0.0,34.0
1784619362.242607,156.341,1980,3201,0.0,0.0,34.0
1784619362.252959,156.341,1980,3201,0.0,0.0,34.0
1784619362.262603,156.341,1980,3201,0.0,0.0,34.0
1784619362.272589,156.341,1980,3201,0.0,0.0,34.0
1784619362.282597,156.341,1980,3201,0.0,0.0,34.0
1784619362.292601,156.341,1980,3201,0.0,0.0,34.0
1784619362.302602,156.341,1980,3201,0.0,0.0,34.0
1784619362.312601,168.941,1980,3201,0.0,0.0,34.0
1784619362.322588,168.941,1980,3201,0.0,0.0,34.0
1784619362.332599,168.941,1980,3201,40.0,27.0,34.0
1784619362.342588,168.941,1980,3201,40.0,27.0,34.0
1784619362.352604,168.941,1980,3201,40.0,27.0,35.0
1784619362.362589,168.941,1980,3201,40.0,27.0,35.0
1784619362.372591,168.941,1980,3201,40.0,27.0,35.0
1784619362.382598,168.941,1980,3201,40.0,27.0,35.0
1784619362.392596,168.941,1980,3201,40.0,27.0,35.0
1784619362.402597,168.941,1980,3201,40.0,27.0,35.0
1784619362.412598,191.694,1980,3201,40.0,27.0,35.0
1784619362.422594,191.694,1980,3201,40.0,27.0,35.0
1784619362.432599,191.694,1980,3201,40.0,27.0,35.0
1784619362.442595,191.694,1980,3201,40.0,27.0,35.0
1784619362.452587,191.694,1980,3201,40.0,27.0,36.0
1784619362.462588,191.694,1980,3201,40.0,27.0,36.0
1784619362.472591,191.694,1980,3201,40.0,27.0,36.0
1784619362.482599,191.694,1980,3201,40.0,27.0,36.0
1784619362.492598,191.694,1980,3201,40.0,27.0,36.0
1784619362.502594,191.694,1980,3201,40.0,27.0,36.0
1784619362.512598,214.853,1980,3201,40.0,27.0,36.0
1784619362.522599,214.853,1980,3201,40.0,27.0,36.0
1784619362.532599,214.853,1980,3201,88.0,61.0,36.0
1784619362.542598,214.853,1980,3201,88.0,61.0,36.0
1784619362.552600,214.853,1980,3201,88.0,61.0,36.0
1784619362.562589,214.853,1980,3201,88.0,61.0,36.0
1784619362.572598,214.853,1980,3201,88.0,61.0,36.0
1784619362.582599,214.853,1980,3201,88.0,61.0,36.0
1784619362.592598,214.853,1980,3201,88.0,61.0,36.0
1784619362.602600,214.853,1980,3201,88.0,61.0,36.0
1784619362.612599,237.864,1980,3201,88.0,61.0,36.0
1784619362.622599,237.864,1980,3201,88.0,61.0,36.0
1784619362.632598,237.864,1980,3201,88.0,61.0,36.0
1784619362.642598,237.864,1980,3201,88.0,61.0,36.0
1784619362.652599,237.864,1980,3201,88.0,61.0,37.0
1784619362.662589,237.864,1980,3201,88.0,61.0,37.0
1784619362.672600,237.864,1980,3201,88.0,61.0,37.0
1784619362.682596,237.864,1980,3201,88.0,61.0,37.0
1784619362.692596,237.864,1980,3201,88.0,61.0,37.0
1784619362.702597,237.864,1980,3201,88.0,61.0,37.0
1784619362.712592,258.890,1980,3201,88.0,61.0,37.0
1784619362.722593,258.890,1980,3201,88.0,61.0,37.0
1784619362.732589,258.890,1980,3201,88.0,61.0,37.0
1784619362.742590,258.890,1980,3201,88.0,61.0,37.0
1784619362.752591,258.890,1980,3201,88.0,61.0,37.0
1784619362.762589,258.890,1980,3201,88.0,61.0,37.0
1784619362.772590,258.890,1980,3201,88.0,61.0,37.0
1784619362.782592,258.890,1980,3201,88.0,61.0,37.0
1784619362.792591,258.890,1980,3201,88.0,61.0,37.0
1784619362.802590,258.890,1980,3201,88.0,61.0,37.0
1784619362.812593,270.513,1980,3201,88.0,61.0,37.0
1784619362.822588,270.513,1980,3201,88.0,61.0,37.0
1784619362.832592,270.513,1980,3201,88.0,61.0,37.0
1784619362.842589,270.513,1980,3201,88.0,61.0,37.0
1784619362.852587,270.513,1980,3201,88.0,61.0,37.0
1784619362.862587,270.513,1980,3201,88.0,61.0,37.0
1784619362.872587,270.513,1980,3201,88.0,61.0,37.0
1784619362.882589,270.513,1980,3201,88.0,61.0,37.0
1784619362.892588,270.513,1980,3201,88.0,61.0,37.0
1784619362.902689,270.513,1980,3201,88.0,61.0,37.0
1784619362.912601,280.395,1980,3201,88.0,61.0,37.0
1784619362.922780,280.395,1980,3201,88.0,61.0,37.0
1784619362.932602,280.395,1980,3201,88.0,60.0,37.0
1784619362.942601,280.395,1980,3201,88.0,60.0,37.0
1784619362.952642,280.395,1980,3201,88.0,60.0,37.0
1784619362.962601,280.395,1980,3201,88.0,60.0,37.0
1784619362.972602,280.395,1980,3201,88.0,60.0,37.0
1784619362.982602,280.395,1980,3201,88.0,60.0,37.0
1784619362.992625,280.395,1980,3201,88.0,60.0,37.0
1784619363.002605,280.395,1980,3201,88.0,60.0,37.0
1784619363.012602,302.673,1980,3201,88.0,60.0,37.0
1784619363.022602,302.673,1980,3201,88.0,60.0,37.0
1784619363.032602,302.673,1980,3201,88.0,60.0,37.0
1784619363.042601,302.673,1980,3201,88.0,60.0,37.0
1784619363.052601,302.673,1980,3201,88.0,60.0,37.0
1784619363.062600,302.673,1980,3201,88.0,60.0,37.0
1784619363.072629,302.673,1980,3201,88.0,60.0,37.0
1784619363.082643,302.673,1980,3201,88.0,60.0,37.0
1784619363.092601,302.673,1980,3201,88.0,60.0,37.0
1784619363.102603,302.673,1980,3201,88.0,60.0,37.0
1784619363.112601,325.078,1980,3201,88.0,60.0,37.0
1784619363.122601,325.078,1980,3201,88.0,60.0,37.0
1784619363.132601,325.078,1980,3201,86.0,59.0,37.0
1784619363.142601,325.078,1980,3201,86.0,59.0,37.0
1784619363.152603,325.078,1980,3201,86.0,59.0,37.0
1784619363.162602,325.078,1980,3201,86.0,59.0,37.0
1784619363.172601,325.078,1980,3201,86.0,59.0,37.0
1784619363.182785,325.078,1980,3201,86.0,59.0,37.0
1784619363.192603,325.078,1980,3201,86.0,59.0,37.0
1784619363.202606,325.078,1980,3201,86.0,59.0,37.0
1784619363.212598,345.312,1980,3201,86.0,59.0,37.0
1784619363.222625,345.312,1980,3201,86.0,59.0,37.0
1784619363.232627,345.312,1980,3201,86.0,59.0,37.0
1784619363.242715,345.312,1980,3201,86.0,59.0,37.0
1784619363.252605,345.312,1980,3201,86.0,59.0,37.0
1784619363.262601,345.312,1980,3201,86.0,59.0,37.0
1784619363.272652,345.312,1980,3201,86.0,59.0,37.0
1784619363.282601,345.312,1980,3201,86.0,59.0,37.0
1784619363.292601,345.312,1980,3201,86.0,59.0,37.0
1784619363.302600,345.312,1980,3201,86.0,59.0,37.0
1784619363.312601,348.190,1980,3201,86.0,59.0,37.0
1784619363.322683,348.190,1980,3201,86.0,59.0,37.0
1784619363.332601,348.190,1980,3201,86.0,59.0,37.0
1784619363.342601,348.190,1980,3201,86.0,59.0,37.0
1784619363.352601,348.190,1980,3201,86.0,59.0,37.0
1784619363.362628,348.190,1980,3201,86.0,59.0,37.0
