t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784618817.447333,153.613,1980,3201,0.0,0.0,36.0
1784618817.457417,153.613,1980,3201,0.0,0.0,36.0
1784618817.467412,153.613,1980,3201,0.0,0.0,36.0
1784618817.477411,153.613,1980,3201,0.0,0.0,36.0
1784618817.487455,153.613,1980,3201,0.0,0.0,36.0
1784618817.497439,156.471,1980,3201,0.0,0.0,36.0
1784618817.507403,156.471,1980,3201,0.0,0.0,36.0
1784618817.517411,156.471,1980,3201,0.0,0.0,36.0
1784618817.527404,156.471,1980,3201,0.0,0.0,36.0
1784618817.537412,156.471,1980,3201,0.0,0.0,37.0
1784618817.547411,156.471,1980,3201,0.0,0.0,37.0
1784618817.557411,156.471,1980,3201,0.0,0.0,37.0
1784618817.567438,156.471,1980,3201,0.0,0.0,37.0
1784618817.577404,156.471,1980,3201,0.0,0.0,37.0
1784618817.587411,156.471,1980,3201,0.0,0.0,37.0
1784618817.597413,179.742,1980,3201,0.0,0.0,37.0
1784618817.607413,179.742,1980,3201,0.0,0.0,37.0
1784618817.617412,179.742,1980,3201,0.0,0.0,37.0
1784618817.627402,179.742,1980,3201,0.0,0.0,37.0
1784618817.637460,179.742,1980,3201,0.0,0.0,38.0
1784618817.647403,179.742,1980,3201,0.0,0.0,38.0
1784618817.657437,179.742,1980,3201,0.0,0.0,38.0
1784618817.667410,179.742,1980,3201,0.0,0.0,38.0
1784618817.677413,179.742,1980,3201,0.0,0.0,38.0
1784618817.687399,179.742,1980,3201,0.0,0.0,38.0
1784618817.697414,205.327,1980,3201,0.0,0.0,38.0
1784618817.707403,205.327,1980,3201,0.0,0.0,38.0
1784618817.717415,205.327,1980,3201,88.0,63.0,38.0
1784618817.727414,205.327,1980,3201,88.0,63.0,38.0
1784618817.737414,205.327,1980,3201,88.0,63.0,38.0
1784618817.747415,205.327,1980,3201,88.0,63.0,38.0
1784618817.757414,205.327,1980,3201,88.0,63.0,38.0
1784618817.767414,205.327,1980,3201,88.0,63.0,38.0
1784618817.777407,205.327,1980,3201,88.0,63.0,38.0
1784618817.787441,205.327,1980,3201,88.0,63.0,38.0
1784618817.797403,228.459,1980,3201,88.0,63.0,38.0
1784618817.807413,228.459,1980,3201,88.0,63.0,38.0
1784618817.817400,228.459,1980,3201,88.0,63.0,38.0
