t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784617477.161963,151.494,1980,3201,0.0,0.0,35.0
1784617477.172040,151.494,1980,3201,0.0,0.0,35.0
1784617477.182041,151.494,1980,3201,0.0,0.0,35.0
1784617477.192041,151.494,1980,3201,0.0,0.0,35.0
1784617477.202136,151.494,1980,3201,0.0,0.0,35.0
1784617477.212048,151.540,1980,3201,0.0,0.0,35.0
1784617477.222036,151.540,1980,3201,0.0,0.0,35.0
1784617477.232036,151.540,1980,3201,0.0,0.0,35.0
1784617477.242035,151.540,1980,3201,0.0,0.0,35.0
1784617477.252032,151.540,1980,3201,0.0,0.0,35.0
1784617477.262035,151.540,1980,3201,0.0,0.0,35.0
1784617477.272039,151.540,1980,3201,0.0,0.0,35.0
1784617477.282035,151.540,1980,3201,0.0,0.0,35.0
1784617477.292033,151.540,1980,3201,0.0,0.0,35.0
1784617477.302035,151.540,1980,3201,0.0,0.0,35.0
1784617477.312036,164.891,1980,3201,0.0,0.0,35.0
1784617477.322461,164.891,1980,3201,0.0,0.0,35.0
1784617477.332035,164.891,1980,3201,0.0,0.0,35.0
1784617477.342035,164.891,1980,3201,0.0,0.0,35.0
1784617477.352250,164.891,1980,3201,0.0,0.0,36.0
1784617477.362035,164.891,1980,3201,0.0,0.0,36.0
1784617477.372035,164.891,1980,3201,0.0,0.0,36.0
1784617477.382031,164.891,1980,3201,0.0,0.0,36.0
1784617477.392035,164.891,1980,3201,0.0,0.0,36.0
1784617477.402085,164.891,1980,3201,0.0,0.0,36.0
1784617477.412116,188.150,1980,3201,0.0,0.0,36.0
1784617477.422045,188.150,1980,3201,0.0,0.0,36.0
1784617477.432060,188.150,1980,3201,70.0,51.0,36.0
1784617477.442095,188.150,1980,3201,70.0,51.0,36.0
1784617477.452046,188.150,1980,3201,70.0,51.0,37.0
1784617477.462044,188.150,1980,3201,70.0,51.0,37.0
1784617477.472031,188.150,1980,3201,70.0,51.0,37.0
1784617477.482038,188.150,1980,3201,70.0,51.0,37.0
1784617477.492044,188.150,1980,3201,70.0,51.0,37.0
1784617477.502341,188.150,1980,3201,70.0,51.0,37.0
1784617477.512091,207.629,1980,3201,70.0,51.0,37.0
1784617477.522034,207.629,1980,3201,70.0,51.0,37.0
1784617477.532088,207.629,1980,3201,70.0,51.0,37.0
1784617477.542133,207.629,1980,3201,70.0,51.0,37.0
1784617477.552076,207.629,1980,3201,70.0,51.0,38.0
1784617477.562043,207.629,1980,3201,70.0,51.0,38.0
1784617477.572043,207.629,1980,3201,70.0,51.0,38.0
1784617477.582036,207.629,1980,3201,70.0,51.0,38.0
1784617477.592042,207.629,1980,3201,70.0,51.0,38.0
1784617477.602037,207.629,1980,3201,70.0,51.0,38.0
1784617477.612032,207.958,1980,3201,70.0,51.0,38.0
1784617477.622033,207.958,1980,3201,70.0,51.0,38.0
1784617477.632034,207.958,1980,3201,86.0,63.0,38.0
1784617477.642034,207.958,1980,3201,86.0,63.0,38.0
1784617477.652034,207.958,1980,3201,86.0,63.0,38.0
1784617477.662034,207.958,1980,3201,86.0,63.0,38.0
1784617477.672034,207.958,1980,3201,86.0,63.0,38.0
1784617477.682033,207.958,1980,3201,86.0,63.0,38.0
1784617477.692034,207.958,1980,3201,86.0,63.0,38.0
1784617477.702034,207.958,1980,3201,86.0,63.0,38.0
1784617477.712034,231.229,1980,3201,86.0,63.0,38.0
1784617477.722034,231.229,1980,3201,86.0,63.0,38.0
1784617477.732033,231.229,1980,3201,86.0,63.0,38.0
1784617477.742033,231.229,1980,3201,86.0,63.0,38.0
1784617477.752102,231.229,1980,3201,86.0,63.0,38.0
1784617477.762043,231.229,1980,3201,86.0,63.0,38.0
1784617477.772042,231.229,1980,3201,86.0,63.0,38.0
1784617477.782041,231.229,1980,3201,86.0,63.0,38.0
1784617477.792181,231.229,1980,3201,86.0,63.0,38.0
1784617477.802033,231.229,1980,3201,86.0,63.0,38.0
1784617477.812286,254.156,1980,3201,86.0,63.0,38.0
1784617477.822043,254.156,1980,3201,86.0,63.0,38.0
1784617477.832033,254.156,1980,3201,86.0,63.0,38.0
1784617477.842042,254.156,1980,3201,86.0,63.0,38.0
1784617477.852185,254.156,1980,3201,86.0,63.0,38.0
1784617477.862033,254.156,1980,3201,86.0,63.0,38.0
1784617477.872042,254.156,1980,3201,86.0,63.0,38.0
1784617477.882041,254.156,1980,3201,86.0,63.0,38.0
1784617477.892042,254.156,1980,3201,86.0,63.0,38.0
1784617477.902034,254.156,1980,3201,86.0,63.0,38.0
1784617477.912044,278.604,1980,3201,86.0,63.0,38.0
1784617477.922042,278.604,1980,3201,86.0,63.0,38.0
1784617477.932033,278.604,1980,3201,86.0,63.0,38.0
1784617477.942042,278.604,1980,3201,86.0,63.0,38.0
1784617477.952042,278.604,1980,3201,86.0,63.0,38.0
1784617477.962033,278.604,1980,3201,86.0,63.0,38.0
1784617477.972042,278.604,1980,3201,86.0,63.0,38.0
1784617477.982087,278.604,1980,3201,86.0,63.0,38.0
1784617477.992032,278.604,1980,3201,86.0,63.0,38.0
1784617478.002042,278.604,1980,3201,86.0,63.0,38.0
1784617478.012079,303.560,1980,3201,86.0,63.0,38.0
1784617478.022033,303.560,1980,3201,86.0,63.0,38.0
1784617478.032041,303.560,1980,3201,88.0,64.0,38.0
1784617478.042042,303.560,1980,3201,88.0,64.0,38.0
1784617478.052042,303.560,1980,3201,88.0,64.0,38.0
1784617478.062042,303.560,1980,3201,88.0,64.0,38.0
1784617478.072043,303.560,1980,3201,88.0,64.0,38.0
1784617478.082091,303.560,1980,3201,88.0,64.0,38.0
1784617478.092395,303.560,1980,3201,88.0,64.0,38.0
1784617478.102043,303.560,1980,3201,88.0,64.0,38.0
1784617478.112041,332.860,1980,3201,88.0,64.0,38.0
1784617478.122283,332.860,1980,3201,88.0,64.0,38.0
1784617478.132044,332.860,1980,3201,88.0,64.0,38.0
