t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784041958.558819,159.991,1965,3201,0.0,0.0,37.0
1784041958.568903,159.991,1965,3201,0.0,0.0,37.0
1784041958.578973,159.991,1965,3201,0.0,0.0,37.0
1784041958.588894,159.991,1965,3201,0.0,0.0,37.0
1784041958.598897,175.526,1965,3201,0.0,0.0,37.0
1784041958.608995,175.526,1965,3201,0.0,0.0,37.0
1784041958.618890,175.526,1965,3201,0.0,0.0,37.0
1784041958.628895,175.526,1965,3201,0.0,0.0,37.0
1784041958.639027,175.526,1965,3201,0.0,0.0,37.0
1784041958.648893,175.526,1965,3201,0.0,0.0,37.0
1784041958.658893,175.526,1965,3201,0.0,0.0,37.0
1784041958.668892,175.526,1965,3201,0.0,0.0,37.0
1784041958.678892,175.526,1965,3201,0.0,0.0,37.0
1784041958.688895,175.526,1965,3201,0.0,0.0,37.0
1784041958.698894,189.400,1935,3201,37.0,13.0,43.0
1784041958.708975,189.400,1935,3201,37.0,13.0,43.0
1784041958.718895,189.400,1935,3201,37.0,13.0,43.0
1784041958.728894,189.400,1935,3201,37.0,13.0,43.0
1784041958.738969,189.400,1935,3201,37.0,13.0,43.0
1784041958.749440,189.400,1935,3201,37.0,13.0,43.0
1784041958.758893,189.400,1935,3201,37.0,13.0,43.0
1784041958.768893,189.400,1935,3201,37.0,13.0,43.0
1784041958.778892,189.400,1935,3201,37.0,13.0,43.0
1784041958.788925,189.400,1935,3201,37.0,13.0,43.0
1784041958.798892,217.317,1965,3201,37.0,13.0,42.0
1784041958.808893,217.317,1965,3201,37.0,13.0,42.0
1784041958.818893,217.317,1965,3201,37.0,13.0,42.0
1784041958.828891,217.317,1965,3201,37.0,13.0,42.0
1784041958.838906,217.317,1965,3201,37.0,13.0,42.0
1784041958.848892,217.317,1965,3201,37.0,13.0,42.0
1784041958.858902,217.317,1965,3201,37.0,13.0,42.0
1784041958.868894,217.317,1965,3201,37.0,13.0,42.0
1784041958.878932,217.317,1965,3201,37.0,13.0,42.0
1784041958.888891,217.317,1965,3201,37.0,13.0,42.0
1784041958.898892,245.590,1965,3201,88.0,57.0,42.0
1784041958.908895,245.590,1965,3201,88.0,57.0,42.0
1784041958.918892,245.590,1965,3201,88.0,57.0,42.0
1784041958.928892,245.590,1965,3201,88.0,57.0,42.0
1784041958.938897,245.590,1965,3201,88.0,57.0,42.0
1784041958.948892,245.590,1965,3201,88.0,57.0,42.0
1784041958.958892,245.590,1965,3201,88.0,57.0,42.0
1784041958.968892,245.590,1965,3201,88.0,57.0,42.0
1784041958.978893,245.590,1965,3201,88.0,57.0,42.0
1784041958.989254,245.590,1965,3201,88.0,57.0,42.0
1784041958.998892,277.683,1965,3201,88.0,57.0,42.0
1784041959.008892,277.683,1965,3201,88.0,57.0,42.0
1784041959.018961,277.683,1965,3201,88.0,57.0,42.0
1784041959.028894,277.683,1965,3201,88.0,57.0,42.0
1784041959.038899,277.683,1965,3201,88.0,57.0,42.0
1784041959.048892,277.683,1965,3201,88.0,57.0,42.0
1784041959.058893,277.683,1965,3201,88.0,57.0,42.0
1784041959.068893,277.683,1965,3201,88.0,57.0,42.0
1784041959.078896,277.683,1965,3201,88.0,57.0,42.0
1784041959.088900,277.683,1965,3201,88.0,57.0,42.0
1784041959.098950,303.662,1980,3201,87.0,57.0,42.0
1784041959.108895,303.662,1980,3201,87.0,57.0,42.0
1784041959.118886,303.662,1980,3201,87.0,57.0,42.0
1784041959.128916,303.662,1980,3201,87.0,57.0,42.0
1784041959.138961,303.662,1980,3201,87.0,57.0,42.0
1784041959.148893,303.662,1980,3201,87.0,57.0,42.0
1784041959.158893,303.662,1980,3201,87.0,57.0,42.0
1784041959.168892,303.662,1980,3201,87.0,57.0,42.0
