t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784040416.928773,151.137,1980,3201,0.0,0.0,35.0
1784040416.938886,150.855,1980,3201,0.0,0.0,35.0
1784040416.948851,150.855,1980,3201,0.0,0.0,35.0
1784040416.958901,150.855,1980,3201,0.0,0.0,35.0
1784040416.968863,150.855,1980,3201,0.0,0.0,35.0
1784040416.978857,150.855,1980,3201,0.0,0.0,35.0
1784040416.988862,150.855,1980,3201,0.0,0.0,35.0
1784040416.998849,150.855,1980,3201,0.0,0.0,35.0
1784040417.008858,150.855,1980,3201,0.0,0.0,35.0
1784040417.018847,150.855,1980,3201,0.0,0.0,35.0
1784040417.028850,150.855,1980,3201,0.0,0.0,35.0
1784040417.038862,179.055,1800,3201,0.0,0.0,35.0
1784040417.048856,179.055,1800,3201,0.0,0.0,35.0
1784040417.058872,179.055,1800,3201,0.0,0.0,35.0
1784040417.068918,179.055,1800,3201,0.0,0.0,35.0
1784040417.078847,179.055,1800,3201,0.0,0.0,35.0
1784040417.088841,179.055,1800,3201,0.0,0.0,35.0
1784040417.098847,179.055,1800,3201,0.0,0.0,35.0
1784040417.109076,179.055,1800,3201,0.0,0.0,35.0
1784040417.118844,179.055,1800,3201,0.0,0.0,35.0
1784040417.128841,179.055,1800,3201,0.0,0.0,35.0
1784040417.138843,200.651,1950,3201,67.0,34.0,42.0
1784040417.148840,200.651,1950,3201,67.0,34.0,42.0
1784040417.158843,200.651,1950,3201,67.0,34.0,42.0
1784040417.168840,200.651,1950,3201,67.0,34.0,42.0
1784040417.178843,200.651,1950,3201,67.0,34.0,42.0
1784040417.188841,200.651,1950,3201,67.0,34.0,42.0
1784040417.198843,200.651,1950,3201,67.0,34.0,42.0
1784040417.208841,200.651,1950,3201,67.0,34.0,42.0
1784040417.218843,200.651,1950,3201,67.0,34.0,42.0
1784040417.228842,200.651,1950,3201,67.0,34.0,42.0
1784040417.239295,230.391,1965,3201,67.0,34.0,39.0
1784040417.248988,230.391,1965,3201,67.0,34.0,39.0
1784040417.258838,230.391,1965,3201,67.0,34.0,39.0
1784040417.268849,230.391,1965,3201,67.0,34.0,39.0
1784040417.278836,230.391,1965,3201,67.0,34.0,39.0
1784040417.288902,230.391,1965,3201,67.0,34.0,39.0
1784040417.298845,230.391,1965,3201,67.0,34.0,39.0
1784040417.308845,230.391,1965,3201,67.0,34.0,39.0
