t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784619509.912827,161.641,1965,3201,0.0,0.0,36.0
1784619509.922919,161.641,1965,3201,0.0,0.0,36.0
1784619509.932911,161.641,1965,3201,0.0,0.0,36.0
1784619509.942914,161.641,1965,3201,0.0,0.0,36.0
1784619509.952910,161.641,1965,3201,0.0,0.0,36.0
1784619509.962909,161.641,1965,3201,0.0,0.0,36.0
1784619509.973321,161.641,1980,3201,0.0,0.0,36.0
1784619509.982910,161.641,1980,3201,0.0,0.0,36.0
1784619509.992908,173.939,1980,3201,0.0,0.0,36.0
1784619510.002910,173.939,1980,3201,0.0,0.0,36.0
1784619510.012910,173.939,1980,3201,6.0,4.0,36.0
1784619510.022956,173.939,1980,3201,6.0,4.0,36.0
1784619510.032910,173.939,1980,3201,6.0,4.0,39.0
1784619510.042920,173.939,1980,3201,6.0,4.0,39.0
1784619510.052909,173.939,1980,3201,6.0,4.0,39.0
1784619510.062908,173.939,1980,3201,6.0,4.0,39.0
1784619510.072909,173.939,1980,3201,6.0,4.0,39.0
1784619510.082910,173.939,1980,3201,6.0,4.0,39.0
1784619510.092975,187.055,1980,3201,6.0,4.0,39.0
1784619510.102908,187.055,1980,3201,6.0,4.0,39.0
1784619510.112945,187.055,1980,3201,6.0,4.0,39.0
1784619510.122908,187.055,1980,3201,6.0,4.0,39.0
1784619510.132910,187.055,1980,3201,6.0,4.0,39.0
1784619510.142910,187.055,1980,3201,6.0,4.0,39.0
1784619510.152921,187.055,1980,3201,6.0,4.0,39.0
1784619510.162903,187.055,1980,3201,6.0,4.0,39.0
1784619510.172902,187.055,1980,3201,6.0,4.0,39.0
1784619510.182903,187.055,1980,3201,6.0,4.0,39.0
1784619510.192903,209.584,1980,3201,6.0,4.0,39.0
1784619510.202900,209.584,1980,3201,6.0,4.0,39.0
1784619510.212902,209.584,1980,3201,85.0,60.0,39.0
1784619510.222902,209.584,1980,3201,85.0,60.0,39.0
1784619510.232902,209.584,1980,3201,85.0,60.0,40.0
1784619510.242903,209.584,1980,3201,85.0,60.0,40.0
1784619510.253081,209.584,1980,3201,85.0,60.0,40.0
1784619510.262903,209.584,1980,3201,85.0,60.0,40.0
1784619510.272901,209.584,1980,3201,85.0,60.0,40.0
1784619510.282905,209.584,1980,3201,85.0,60.0,40.0
1784619510.292901,233.391,1980,3201,85.0,60.0,40.0
1784619510.302908,233.391,1980,3201,85.0,60.0,40.0
1784619510.312909,233.391,1980,3201,85.0,60.0,40.0
1784619510.323077,233.391,1980,3201,85.0,60.0,40.0
1784619510.332912,233.391,1980,3201,85.0,60.0,40.0
1784619510.342911,233.391,1980,3201,85.0,60.0,40.0
1784619510.352921,233.391,1980,3201,85.0,60.0,40.0
1784619510.362910,233.391,1980,3201,85.0,60.0,40.0
1784619510.372911,233.391,1980,3201,85.0,60.0,40.0
1784619510.382910,233.391,1980,3201,85.0,60.0,40.0
1784619510.392958,259.482,1980,3201,85.0,60.0,40.0
1784619510.402909,259.482,1980,3201,85.0,60.0,40.0
1784619510.413013,259.482,1980,3201,85.0,60.0,40.0
1784619510.422914,259.482,1980,3201,85.0,60.0,40.0
1784619510.432910,259.482,1980,3201,85.0,60.0,40.0
1784619510.442914,259.482,1980,3201,85.0,60.0,40.0
1784619510.452909,259.482,1980,3201,85.0,60.0,40.0
1784619510.462911,259.482,1980,3201,85.0,60.0,40.0
1784619510.472908,259.482,1980,3201,85.0,60.0,40.0
1784619510.482929,259.482,1980,3201,85.0,60.0,40.0
1784619510.492908,288.369,1980,3201,85.0,60.0,40.0
1784619510.502910,288.369,1980,3201,85.0,60.0,40.0
1784619510.512908,288.369,1980,3201,85.0,60.0,40.0
1784619510.522909,288.369,1980,3201,85.0,60.0,40.0
1784619510.532909,288.369,1980,3201,85.0,60.0,40.0
1784619510.542909,288.369,1980,3201,85.0,60.0,40.0
1784619510.552901,288.369,1980,3201,85.0,60.0,40.0
1784619510.562907,288.369,1980,3201,85.0,60.0,40.0
1784619510.572901,288.369,1980,3201,85.0,60.0,40.0
1784619510.582911,288.369,1980,3201,85.0,60.0,40.0
1784619510.592911,291.934,1980,3201,85.0,60.0,40.0
1784619510.602908,291.934,1980,3201,85.0,60.0,40.0
1784619510.612907,291.934,1980,3201,85.0,60.0,40.0
1784619510.622903,291.934,1980,3201,85.0,60.0,40.0
1784619510.632961,291.934,1980,3201,85.0,60.0,40.0
1784619510.642904,291.934,1980,3201,85.0,60.0,40.0
1784619510.652912,291.934,1980,3201,85.0,60.0,40.0
1784619510.662946,291.934,1980,3201,85.0,60.0,40.0
1784619510.672910,291.934,1980,3201,85.0,60.0,40.0
1784619510.682910,291.934,1980,3201,85.0,60.0,40.0
1784619510.692910,315.187,1980,3201,85.0,60.0,40.0
1784619510.702950,315.187,1980,3201,85.0,60.0,40.0
1784619510.713116,315.187,1980,3201,85.0,60.0,40.0
1784619510.722907,315.187,1980,3201,85.0,60.0,40.0
1784619510.732903,315.187,1980,3201,85.0,60.0,40.0
1784619510.742938,315.187,1980,3201,85.0,60.0,40.0
1784619510.752908,315.187,1980,3201,85.0,60.0,40.0
1784619510.762910,315.187,1980,3201,85.0,60.0,40.0
1784619510.772908,315.187,1980,3201,85.0,60.0,40.0
1784619510.782903,315.187,1980,3201,85.0,60.0,40.0
1784619510.792907,341.710,1980,3201,85.0,60.0,40.0
1784619510.802903,341.710,1980,3201,85.0,60.0,40.0
1784619510.812935,341.710,1980,3201,85.0,61.0,40.0
1784619510.822908,341.710,1980,3201,85.0,61.0,40.0
1784619510.832913,341.710,1980,3201,85.0,61.0,41.0
1784619510.842908,341.710,1980,3201,85.0,61.0,41.0
1784619510.852931,341.710,1980,3201,85.0,61.0,41.0
1784619510.862907,341.710,1980,3201,85.0,61.0,41.0
1784619510.872902,341.710,1980,3201,85.0,61.0,41.0
1784619510.882912,341.710,1980,3201,85.0,61.0,41.0
1784619510.892901,368.781,1980,3201,85.0,61.0,41.0
1784619510.902907,368.781,1980,3201,85.0,61.0,41.0
1784619510.912910,368.781,1980,3201,85.0,61.0,41.0
1784619510.922911,368.781,1980,3201,85.0,61.0,41.0
1784619510.932907,368.781,1980,3201,85.0,61.0,41.0
1784619510.942904,368.781,1980,3201,85.0,61.0,41.0
1784619510.952907,368.781,1980,3201,85.0,61.0,41.0
1784619510.962906,368.781,1980,3201,85.0,61.0,41.0
1784619510.972961,368.781,1980,3201,85.0,61.0,41.0
1784619510.982910,368.781,1980,3201,85.0,61.0,41.0
1784619510.992911,383.496,1980,3201,85.0,61.0,41.0
1784619511.002913,383.496,1980,3201,85.0,61.0,41.0
1784619511.012908,383.496,1980,3201,86.0,62.0,41.0
1784619511.022911,383.496,1980,3201,86.0,62.0,41.0
1784619511.032904,383.496,1980,3201,86.0,62.0,41.0
1784619511.042907,383.496,1980,3201,86.0,62.0,41.0
1784619511.052902,383.496,1980,3201,86.0,62.0,41.0
1784619511.062928,383.496,1980,3201,86.0,62.0,41.0
