t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784666252.195436,77.560,1410,1512,0.0,0.0,40.0
1784666252.205503,77.560,1410,1512,0.0,0.0,40.0
1784666252.215498,77.560,1410,1512,0.0,0.0,40.0
1784666252.225513,77.560,1410,1512,0.0,0.0,40.0
1784666252.235512,77.560,1410,1512,0.0,0.0,40.0
1784666252.245514,77.560,1410,1512,0.0,0.0,40.0
1784666252.255511,77.733,1410,1512,0.0,0.0,40.0
1784666252.265514,77.733,1410,1512,0.0,0.0,40.0
1784666252.275512,77.733,1410,1512,0.0,0.0,40.0
1784666252.285512,77.733,1410,1512,0.0,0.0,40.0
1784666252.295512,77.733,1410,1512,0.0,0.0,41.0
1784666252.305511,77.733,1410,1512,0.0,0.0,41.0
1784666252.315512,77.733,1410,1512,0.0,0.0,41.0
1784666252.325513,77.733,1410,1512,0.0,0.0,41.0
1784666252.335512,77.733,1410,1512,0.0,0.0,41.0
1784666252.345516,77.733,1410,1512,0.0,0.0,41.0
1784666252.355512,266.276,1410,1512,0.0,0.0,41.0
1784666252.365510,266.276,1410,1512,0.0,0.0,41.0
1784666252.375516,266.276,1410,1512,19.0,14.0,41.0
1784666252.385512,266.276,1410,1512,19.0,14.0,41.0
1784666252.395509,266.276,1410,1512,19.0,14.0,42.0
1784666252.405513,266.276,1410,1512,19.0,14.0,42.0
1784666252.415513,266.276,1410,1512,19.0,14.0,42.0
1784666252.425514,266.276,1410,1512,19.0,14.0,42.0
1784666252.435513,266.276,1410,1512,19.0,14.0,42.0
1784666252.445513,266.276,1410,1512,19.0,14.0,42.0
1784666252.455513,266.494,1410,1512,19.0,14.0,42.0
1784666252.465513,266.494,1410,1512,19.0,14.0,42.0
1784666252.475510,266.494,1410,1512,19.0,14.0,42.0
1784666252.485513,266.494,1410,1512,19.0,14.0,42.0
1784666252.495514,266.494,1410,1512,19.0,14.0,43.0
1784666252.505512,266.494,1410,1512,19.0,14.0,43.0
1784666252.515515,266.494,1410,1512,19.0,14.0,43.0
1784666252.525515,266.494,1410,1512,19.0,14.0,43.0
1784666252.535511,266.494,1410,1512,19.0,14.0,43.0
1784666252.545514,266.494,1410,1512,19.0,14.0,43.0
1784666252.555513,266.494,1410,1512,19.0,14.0,43.0
1784666252.565511,270.264,1410,1512,19.0,14.0,43.0
1784666252.575512,270.264,1410,1512,19.0,14.0,43.0
1784666252.585514,270.264,1410,1512,95.0,73.0,43.0
1784666252.595511,270.264,1410,1512,95.0,73.0,43.0
1784666252.605512,270.264,1410,1512,95.0,73.0,43.0
1784666252.615513,270.264,1410,1512,95.0,73.0,43.0
1784666252.625510,270.264,1410,1512,95.0,73.0,43.0
1784666252.635514,270.264,1410,1512,95.0,73.0,43.0
1784666252.645511,270.264,1410,1512,95.0,73.0,43.0
1784666252.655720,270.264,1410,1512,95.0,73.0,43.0
1784666252.665501,266.803,1410,1512,95.0,73.0,43.0
1784666252.675511,266.803,1410,1512,95.0,73.0,43.0
1784666252.685513,266.803,1410,1512,95.0,73.0,43.0
1784666252.695514,266.803,1410,1512,95.0,73.0,43.0
1784666252.705511,266.803,1410,1512,95.0,73.0,43.0
1784666252.715513,266.803,1410,1512,95.0,73.0,43.0
1784666252.725511,266.803,1410,1512,95.0,73.0,43.0
1784666252.735512,266.803,1410,1512,95.0,73.0,43.0
1784666252.745513,266.803,1410,1512,95.0,73.0,43.0
1784666252.755513,266.803,1410,1512,95.0,73.0,43.0
1784666252.765500,264.544,1410,1512,95.0,73.0,43.0
1784666252.775513,264.544,1410,1512,95.0,73.0,43.0
1784666252.785511,264.544,1410,1512,95.0,73.0,43.0
1784666252.795511,264.544,1410,1512,95.0,73.0,43.0
1784666252.805514,264.544,1410,1512,95.0,73.0,43.0
1784666252.815511,264.544,1410,1512,95.0,73.0,43.0
1784666252.825510,264.544,1410,1512,95.0,73.0,43.0
1784666252.835514,264.544,1410,1512,95.0,73.0,43.0
1784666252.845514,264.544,1410,1512,95.0,73.0,43.0
1784666252.855509,264.544,1410,1512,95.0,73.0,43.0
1784666252.865513,267.488,1410,1512,95.0,73.0,43.0
1784666252.875514,267.488,1410,1512,95.0,73.0,43.0
1784666252.885512,267.488,1410,1512,95.0,73.0,43.0
1784666252.895512,267.488,1410,1512,95.0,73.0,43.0
1784666252.905511,267.488,1410,1512,95.0,73.0,43.0
