t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784618966.924362,151.475,1980,3201,0.0,0.0,36.0
1784618966.934440,151.475,1980,3201,0.0,0.0,36.0
1784618966.944436,151.475,1980,3201,0.0,0.0,36.0
1784618966.955631,151.475,1980,3201,0.0,0.0,36.0
1784618966.964458,151.475,1980,3201,0.0,0.0,36.0
1784618966.974443,151.475,1980,3201,0.0,0.0,36.0
1784618966.984467,151.475,1980,3201,0.0,0.0,36.0
1784618966.994445,151.475,1980,3201,0.0,0.0,36.0
1784618967.004444,151.475,1980,3201,0.0,0.0,36.0
1784618967.014438,172.549,1980,3201,0.0,0.0,36.0
1784618967.024437,172.549,1980,3201,0.0,0.0,36.0
1784618967.034438,172.549,1980,3201,0.0,0.0,36.0
1784618967.044446,172.549,1980,3201,0.0,0.0,36.0
1784618967.055016,172.549,1980,3201,0.0,0.0,42.0
1784618967.064449,172.549,1980,3201,0.0,0.0,42.0
1784618967.074445,172.549,1980,3201,0.0,0.0,42.0
1784618967.084448,172.549,1980,3201,0.0,0.0,42.0
1784618967.094447,172.549,1650,3201,0.0,0.0,42.0
1784618967.104720,172.549,1650,3201,0.0,0.0,42.0
1784618967.114479,234.181,1650,3201,0.0,0.0,42.0
1784618967.124435,234.181,1650,3201,0.0,0.0,42.0
1784618967.134436,234.181,1650,3201,0.0,0.0,42.0
1784618967.144438,234.181,1650,3201,0.0,0.0,42.0
1784618967.154444,234.181,1650,3201,0.0,0.0,49.0
1784618967.164446,234.181,1650,3201,0.0,0.0,49.0
1784618967.174447,234.181,1650,3201,0.0,0.0,49.0
1784618967.184445,234.181,1650,3201,0.0,0.0,49.0
1784618967.194443,234.181,1545,3201,0.0,0.0,49.0
1784618967.204435,234.181,1545,3201,0.0,0.0,49.0
1784618967.214436,281.623,1545,3201,0.0,0.0,49.0
1784618967.224444,281.623,1545,3201,0.0,0.0,49.0
1784618967.234444,281.623,1545,3201,97.0,31.0,49.0
1784618967.244466,281.623,1545,3201,97.0,31.0,49.0
1784618967.254429,281.623,1545,3201,97.0,31.0,46.0
1784618967.264427,281.623,1545,3201,97.0,31.0,46.0
1784618967.274433,281.623,1545,3201,97.0,31.0,46.0
1784618967.284932,281.623,1545,3201,97.0,31.0,46.0
1784618967.294429,281.623,1965,3201,97.0,31.0,46.0
1784618967.304432,281.623,1965,3201,97.0,31.0,46.0
1784618967.314434,307.474,1965,3201,97.0,31.0,46.0
1784618967.324437,307.474,1965,3201,97.0,31.0,46.0
1784618967.334434,307.474,1965,3201,97.0,31.0,46.0
1784618967.344434,307.474,1965,3201,97.0,31.0,46.0
1784618967.354434,307.474,1965,3201,97.0,31.0,43.0
1784618967.364435,307.474,1965,3201,97.0,31.0,43.0
1784618967.374434,307.474,1965,3201,97.0,31.0,43.0
1784618967.384435,307.474,1965,3201,97.0,31.0,43.0
1784618967.394433,307.474,1965,3201,97.0,31.0,43.0
1784618967.404434,307.474,1965,3201,97.0,31.0,43.0
1784618967.414436,311.201,1965,3201,97.0,31.0,43.0
1784618967.424448,311.201,1965,3201,97.0,31.0,43.0
1784618967.434463,311.201,1965,3201,78.0,54.0,43.0
1784618967.444443,311.201,1965,3201,78.0,54.0,43.0
1784618967.454442,311.201,1965,3201,78.0,54.0,43.0
1784618967.464443,311.201,1965,3201,78.0,54.0,43.0
1784618967.474442,311.201,1965,3201,78.0,54.0,43.0
1784618967.484443,311.201,1965,3201,78.0,54.0,43.0
1784618967.494822,311.201,1965,3201,78.0,54.0,43.0
1784618967.504434,311.201,1965,3201,78.0,54.0,43.0
1784618967.514446,342.551,1965,3201,78.0,54.0,43.0
1784618967.525222,342.551,1965,3201,78.0,54.0,43.0
1784618967.534443,342.551,1965,3201,78.0,54.0,43.0
1784618967.544443,342.551,1965,3201,78.0,54.0,43.0
1784618967.554442,342.551,1965,3201,78.0,54.0,43.0
1784618967.564443,342.551,1965,3201,78.0,54.0,43.0
1784618967.574448,342.551,1965,3201,78.0,54.0,43.0
1784618967.584474,342.551,1965,3201,78.0,54.0,43.0
1784618967.594445,342.551,1980,3201,78.0,54.0,43.0
1784618967.605195,342.551,1980,3201,78.0,54.0,43.0
1784618967.614444,374.806,1980,3201,78.0,54.0,43.0
1784618967.624442,374.806,1980,3201,78.0,54.0,43.0
1784618967.635214,374.806,1980,3201,81.0,56.0,43.0
1784618967.644446,374.806,1980,3201,81.0,56.0,43.0
1784618967.654443,374.806,1980,3201,81.0,56.0,43.0
1784618967.665189,374.806,1980,3201,81.0,56.0,43.0
1784618967.674443,374.806,1980,3201,81.0,56.0,43.0
1784618967.684444,374.806,1980,3201,81.0,56.0,43.0
1784618967.695263,374.806,1980,3201,81.0,56.0,43.0
1784618967.704434,374.806,1980,3201,81.0,56.0,43.0
1784618967.714445,401.866,1980,3201,81.0,56.0,43.0
1784618967.724462,401.866,1980,3201,81.0,56.0,43.0
1784618967.734444,401.866,1980,3201,81.0,56.0,43.0
1784618967.744444,401.866,1980,3201,81.0,56.0,43.0
1784618967.755330,401.866,1980,3201,81.0,56.0,43.0
1784618967.764579,401.866,1980,3201,81.0,56.0,43.0
1784618967.774445,401.866,1980,3201,81.0,56.0,43.0
1784618967.784443,401.866,1980,3201,81.0,56.0,43.0
1784618967.794442,401.866,1980,3201,81.0,56.0,43.0
1784618967.804434,401.866,1980,3201,81.0,56.0,43.0
1784618967.815336,435.043,1980,3201,81.0,56.0,43.0
1784618967.824443,435.043,1980,3201,81.0,56.0,43.0
1784618967.834442,435.043,1980,3201,80.0,57.0,43.0
1784618967.844510,435.043,1980,3201,80.0,57.0,43.0
1784618967.854445,435.043,1980,3201,80.0,57.0,43.0
1784618967.864442,435.043,1980,3201,80.0,57.0,43.0
1784618967.874543,435.043,1980,3201,80.0,57.0,43.0
1784618967.884445,435.043,1980,3201,80.0,57.0,43.0
1784618967.894443,435.043,1980,3201,80.0,57.0,43.0
1784618967.904430,435.043,1980,3201,80.0,57.0,43.0
1784618967.914443,468.674,1980,3201,80.0,57.0,43.0
1784618967.924442,468.674,1980,3201,80.0,57.0,43.0
1784618967.935161,468.674,1980,3201,80.0,57.0,43.0
1784618967.944444,468.674,1980,3201,80.0,57.0,43.0
1784618967.954447,468.674,1980,3201,80.0,57.0,43.0
1784618967.965142,468.674,1980,3201,80.0,57.0,43.0
1784618967.974443,468.674,1980,3201,80.0,57.0,43.0
1784618967.984443,468.674,1980,3201,80.0,57.0,43.0
1784618967.994512,468.674,1980,3201,80.0,57.0,43.0
1784618968.004432,468.674,1980,3201,80.0,57.0,43.0
1784618968.014448,495.652,1980,3201,80.0,57.0,43.0
1784618968.024442,495.652,1980,3201,80.0,57.0,43.0
1784618968.034443,495.652,1980,3201,82.0,59.0,43.0
1784618968.044442,495.652,1980,3201,82.0,59.0,43.0
1784618968.054486,495.652,1980,3201,82.0,59.0,44.0
1784618968.064442,495.652,1980,3201,82.0,59.0,44.0
1784618968.074442,495.652,1980,3201,82.0,59.0,44.0
1784618968.084442,495.652,1980,3201,82.0,59.0,44.0
1784618968.094442,495.652,1980,3201,82.0,59.0,44.0
1784618968.104429,495.652,1980,3201,82.0,59.0,44.0
1784618968.114443,466.475,1980,3201,82.0,59.0,44.0
1784618968.124442,466.475,1980,3201,82.0,59.0,44.0
1784618968.134443,466.475,1980,3201,82.0,59.0,44.0
1784618968.144442,466.475,1980,3201,82.0,59.0,44.0
1784618968.154443,466.475,1980,3201,82.0,59.0,43.0
1784618968.164443,466.475,1980,3201,82.0,59.0,43.0
1784618968.174442,466.475,1980,3201,82.0,59.0,43.0
1784618968.184826,466.475,1980,3201,82.0,59.0,43.0
1784618968.194443,466.475,1980,3201,82.0,59.0,43.0
1784618968.204430,466.475,1980,3201,82.0,59.0,43.0
1784618968.214443,448.344,1980,3201,82.0,59.0,43.0
1784618968.225080,448.344,1980,3201,82.0,59.0,43.0
1784618968.234446,448.344,1980,3201,82.0,59.0,43.0
1784618968.244443,448.344,1980,3201,82.0,59.0,43.0
1784618968.254443,448.344,1980,3201,82.0,59.0,44.0
1784618968.264442,448.344,1980,3201,82.0,59.0,44.0
1784618968.274443,448.344,1980,3201,82.0,59.0,44.0
1784618968.284442,448.344,1980,3201,82.0,59.0,44.0
1784618968.294444,448.344,1980,3201,82.0,59.0,44.0
1784618968.304430,448.344,1980,3201,82.0,59.0,44.0
1784618968.314473,449.851,1980,3201,82.0,59.0,44.0
1784618968.324443,449.851,1980,3201,82.0,59.0,44.0
1784618968.334444,449.851,1980,3201,82.0,59.0,44.0
1784618968.344442,449.851,1980,3201,82.0,59.0,44.0
1784618968.354459,449.851,1980,3201,82.0,59.0,44.0
1784618968.364443,449.851,1980,3201,82.0,59.0,44.0
1784618968.374443,449.851,1980,3201,82.0,59.0,44.0
1784618968.384442,449.851,1980,3201,82.0,59.0,44.0
1784618968.394873,449.851,1980,3201,82.0,59.0,44.0
1784618968.404430,449.851,1980,3201,82.0,59.0,44.0
1784618968.414484,450.493,1980,3201,82.0,59.0,44.0
1784618968.424435,450.493,1980,3201,82.0,59.0,44.0
1784618968.434493,450.493,1980,3201,79.0,57.0,44.0
1784618968.444446,450.493,1980,3201,79.0,57.0,44.0
1784618968.454540,450.493,1980,3201,79.0,57.0,44.0
1784618968.464445,450.493,1980,3201,79.0,57.0,44.0
1784618968.474448,450.493,1980,3201,79.0,57.0,44.0
1784618968.484437,450.493,1980,3201,79.0,57.0,44.0
1784618968.494428,450.493,1980,3201,79.0,57.0,44.0
1784618968.504433,450.493,1980,3201,79.0,57.0,44.0
1784618968.514446,455.937,1980,3201,79.0,57.0,44.0
1784618968.524428,455.937,1980,3201,79.0,57.0,44.0
1784618968.534426,455.937,1980,3201,79.0,57.0,44.0
1784618968.544443,455.937,1980,3201,79.0,57.0,44.0
1784618968.554434,455.937,1980,3201,79.0,57.0,44.0
1784618968.564446,455.937,1980,3201,79.0,57.0,44.0
1784618968.574445,455.937,1980,3201,79.0,57.0,44.0
1784618968.584535,455.937,1980,3201,79.0,57.0,44.0
1784618968.594435,455.937,1980,3201,79.0,57.0,44.0
1784618968.604434,455.937,1980,3201,79.0,57.0,44.0
1784618968.614435,456.902,1980,3201,79.0,57.0,44.0
1784618968.624434,456.902,1980,3201,79.0,57.0,44.0
1784618968.634434,456.902,1980,3201,80.0,58.0,44.0
1784618968.644434,456.902,1980,3201,80.0,58.0,44.0
1784618968.654434,456.902,1980,3201,80.0,58.0,44.0
1784618968.664434,456.902,1980,3201,80.0,58.0,44.0
1784618968.674434,456.902,1980,3201,80.0,58.0,44.0
1784618968.684434,456.902,1980,3201,80.0,58.0,44.0
1784618968.694435,456.902,1980,3201,80.0,58.0,44.0
