t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789747007.754926,262.749,1965,3996,0.0,0.0,32.0
1789747007.764992,262.749,1965,3996,0.0,0.0,32.0
1789747007.775007,262.749,1965,3996,0.0,0.0,32.0
1789747007.785010,262.749,1965,3996,0.0,0.0,32.0
1789747007.795003,262.749,1965,3996,0.0,0.0,32.0
1789747007.805006,263.156,1965,3996,0.0,0.0,32.0
1789747007.815009,263.156,1965,3996,0.0,0.0,32.0
1789747007.825012,263.156,1965,3996,0.0,0.0,32.0
1789747007.835006,263.156,1965,3996,0.0,0.0,32.0
1789747007.845010,263.156,1965,3996,0.0,0.0,32.0
1789747007.854998,263.156,1965,3996,0.0,0.0,32.0
1789747007.864995,263.156,1965,3996,0.0,0.0,32.0
1789747007.874996,263.156,1965,3996,0.0,0.0,32.0
1789747007.884995,263.156,1965,3996,0.0,0.0,32.0
1789747007.894996,263.156,1965,3996,0.0,0.0,32.0
1789747007.904997,262.766,1965,3996,0.0,0.0,32.0
1789747007.915105,262.766,1965,3996,0.0,0.0,32.0
1789747007.925017,262.766,1965,3996,0.0,0.0,32.0
1789747007.935019,262.766,1965,3996,0.0,0.0,32.0
1789747007.945021,262.766,1965,3996,0.0,0.0,32.0
1789747007.955009,262.766,1965,3996,0.0,0.0,32.0
1789747007.965013,262.766,1965,3996,0.0,0.0,32.0
1789747007.975010,262.766,1965,3996,0.0,0.0,32.0
1789747007.985012,262.766,1965,3996,0.0,0.0,32.0
1789747007.995013,262.766,1965,3996,0.0,0.0,32.0
1789747008.005007,263.195,1965,3996,0.0,0.0,32.0
1789747008.015002,263.195,1965,3996,0.0,0.0,32.0
1789747008.025003,263.195,1965,3996,0.0,0.0,32.0
1789747008.035007,263.195,1965,3996,0.0,0.0,32.0
1789747008.045002,263.195,1965,3996,0.0,0.0,32.0
1789747008.055005,263.195,1965,3996,0.0,0.0,32.0
1789747008.065007,263.195,1965,3996,0.0,0.0,32.0
1789747008.075003,263.195,1965,3996,0.0,0.0,32.0
1789747008.085006,263.195,1965,3996,0.0,0.0,32.0
1789747008.095009,263.195,1965,3996,0.0,0.0,32.0
1789747008.105003,263.185,1965,3996,0.0,0.0,32.0
1789747008.115006,263.185,1965,3996,0.0,0.0,32.0
1789747008.125021,263.185,1965,3996,0.0,0.0,32.0
1789747008.135024,263.185,1965,3996,0.0,0.0,32.0
1789747008.145007,263.185,1965,3996,0.0,0.0,32.0
1789747008.155003,263.185,1965,3996,0.0,0.0,32.0
1789747008.165004,263.185,1965,3996,0.0,0.0,32.0
1789747008.175008,263.185,1965,3996,0.0,0.0,32.0
1789747008.185002,263.185,1965,3996,0.0,0.0,32.0
1789747008.195005,263.185,1965,3996,0.0,0.0,32.0
1789747008.205020,256.343,1965,3996,0.0,0.0,32.0
1789747008.215013,256.343,1965,3996,0.0,0.0,32.0
1789747008.225026,256.343,1965,3996,0.0,0.0,32.0
1789747008.235019,256.343,1965,3996,0.0,0.0,32.0
1789747008.245003,256.343,1965,3996,0.0,0.0,32.0
1789747008.255007,256.343,1965,3996,0.0,0.0,32.0
1789747008.265011,256.343,1965,3996,0.0,0.0,32.0
1789747008.275004,256.343,1965,3996,0.0,0.0,32.0
1789747008.285008,256.343,1965,3996,0.0,0.0,32.0
1789747008.295003,256.343,1965,3996,0.0,0.0,32.0
1789747008.305016,242.009,1965,3996,0.0,0.0,32.0
1789747008.315010,242.009,1965,3996,0.0,0.0,32.0
1789747008.325002,242.009,1965,3996,0.0,0.0,32.0
1789747008.335007,242.009,1965,3996,0.0,0.0,32.0
1789747008.345019,242.009,1965,3996,0.0,0.0,32.0
1789747008.355014,242.009,1965,3996,0.0,0.0,32.0
1789747008.365007,242.009,1965,3996,0.0,0.0,32.0
1789747008.375021,242.009,1965,3996,0.0,0.0,32.0
1789747008.385065,242.009,1965,3996,0.0,0.0,32.0
1789747008.395007,242.009,1965,3996,0.0,0.0,32.0
1789747008.405063,241.859,1965,3996,0.0,0.0,32.0
1789747008.415005,241.859,1965,3996,0.0,0.0,32.0
1789747008.425009,241.859,1965,3996,0.0,0.0,32.0
1789747008.435003,241.859,1965,3996,0.0,0.0,32.0
1789747008.445007,241.859,1965,3996,0.0,0.0,32.0
1789747008.455010,241.859,1965,3996,0.0,0.0,32.0
1789747008.465003,241.859,1965,3996,0.0,0.0,32.0
1789747008.475006,241.859,1965,3996,0.0,0.0,32.0
1789747008.485002,241.859,1965,3996,0.0,0.0,32.0
1789747008.495004,241.859,1965,3996,0.0,0.0,32.0
1789747008.505008,241.862,1965,3996,0.0,0.0,32.0
1789747008.515052,241.862,1965,3996,0.0,0.0,32.0
1789747008.525006,241.862,1965,3996,0.0,0.0,32.0
1789747008.535009,241.862,1965,3996,0.0,0.0,32.0
1789747008.545002,241.862,1965,3996,0.0,0.0,32.0
1789747008.555006,241.862,1965,3996,0.0,0.0,32.0
1789747008.565010,241.862,1965,3996,0.0,0.0,32.0
1789747008.575004,241.862,1965,3996,0.0,0.0,32.0
1789747008.585007,241.862,1965,3996,0.0,0.0,32.0
1789747008.595003,241.862,1965,3996,0.0,0.0,32.0
1789747008.605004,241.826,1965,3996,0.0,0.0,32.0
1789747008.615007,241.826,1965,3996,0.0,0.0,32.0
1789747008.625011,241.826,1965,3996,0.0,0.0,32.0
1789747008.635005,241.826,1965,3996,0.0,0.0,32.0
1789747008.645009,241.826,1965,3996,0.0,0.0,32.0
1789747008.655003,241.826,1965,3996,0.0,0.0,32.0
1789747008.665007,241.826,1965,3996,0.0,0.0,32.0
1789747008.675009,241.826,1965,3996,0.0,0.0,32.0
1789747008.685004,241.826,1965,3996,0.0,0.0,32.0
1789747008.695008,241.826,1965,3996,0.0,0.0,32.0
1789747008.705011,241.778,1965,3996,0.0,0.0,32.0
1789747008.715004,241.778,1965,3996,0.0,0.0,32.0
1789747008.725008,241.778,1965,3996,0.0,0.0,32.0
1789747008.735003,241.778,1965,3996,0.0,0.0,32.0
1789747008.745006,241.778,1965,3996,0.0,0.0,32.0
1789747008.755008,241.778,1965,3996,0.0,0.0,32.0
1789747008.765012,241.778,1965,3996,0.0,0.0,32.0
1789747008.775005,241.778,1965,3996,0.0,0.0,32.0
1789747008.785009,241.778,1965,3996,0.0,0.0,32.0
1789747008.795004,241.778,1965,3996,0.0,0.0,32.0
1789747008.805047,241.758,1965,3996,0.0,0.0,32.0
1789747008.815011,241.758,1965,3996,0.0,0.0,32.0
1789747008.825003,241.758,1965,3996,0.0,0.0,32.0
1789747008.835058,241.758,1965,3996,0.0,0.0,32.0
1789747008.845012,241.758,1965,3996,0.0,0.0,32.0
1789747008.855006,241.758,1965,3996,0.0,0.0,32.0
1789747008.865009,241.758,1965,3996,0.0,0.0,32.0
1789747008.875003,241.758,1965,3996,0.0,0.0,32.0
1789747008.885056,241.758,1965,3996,0.0,0.0,32.0
1789747008.895010,241.758,1965,3996,0.0,0.0,32.0
1789747008.905126,241.718,1965,3996,0.0,0.0,32.0
1789747008.915099,241.718,1965,3996,0.0,0.0,32.0
1789747008.925010,241.718,1965,3996,0.0,0.0,32.0
1789747008.935045,241.718,1965,3996,0.0,0.0,32.0
1789747008.945009,241.718,1965,3996,0.0,0.0,32.0
1789747008.955003,241.718,1965,3996,0.0,0.0,32.0
1789747008.965006,241.718,1965,3996,0.0,0.0,32.0
1789747008.974998,241.718,1965,3996,0.0,0.0,32.0
1789747008.984997,241.718,1965,3996,0.0,0.0,32.0
1789747008.994996,241.718,1965,3996,0.0,0.0,32.0
1789747009.004998,241.680,1965,3996,0.0,0.0,32.0
1789747009.014996,241.680,1965,3996,0.0,0.0,32.0
1789747009.024996,241.680,1965,3996,0.0,0.0,32.0
1789747009.034996,241.680,1965,3996,0.0,0.0,32.0
1789747009.044995,241.680,1965,3996,0.0,0.0,32.0
1789747009.054995,241.680,1965,3996,0.0,0.0,32.0
1789747009.064996,241.680,1965,3996,0.0,0.0,32.0
1789747009.074995,241.680,1965,3996,0.0,0.0,32.0
1789747009.084995,241.680,1965,3996,0.0,0.0,32.0
1789747009.094996,241.680,1965,3996,0.0,0.0,32.0
1789747009.104995,241.674,1965,3996,0.0,0.0,32.0
1789747009.115112,241.674,1965,3996,0.0,0.0,32.0
1789747009.125005,241.674,1965,3996,0.0,0.0,32.0
1789747009.135009,241.674,1965,3996,0.0,0.0,32.0
1789747009.145004,241.674,1965,3996,0.0,0.0,32.0
1789747009.155005,241.674,1965,3996,0.0,0.0,32.0
1789747009.164998,241.674,1965,3996,0.0,0.0,32.0
1789747009.174999,241.674,1965,3996,0.0,0.0,32.0
1789747009.184998,241.674,1965,3996,0.0,0.0,32.0
1789747009.194998,241.674,1965,3996,0.0,0.0,32.0
1789747009.204996,241.680,1965,3996,0.0,0.0,32.0
1789747009.214997,241.680,1965,3996,0.0,0.0,32.0
1789747009.224995,241.680,1965,3996,0.0,0.0,32.0
1789747009.234996,241.680,1965,3996,0.0,0.0,32.0
1789747009.244996,241.680,1965,3996,0.0,0.0,32.0
1789747009.254996,241.680,1965,3996,0.0,0.0,32.0
1789747009.264995,241.680,1965,3996,0.0,0.0,32.0
1789747009.274996,241.680,1965,3996,0.0,0.0,32.0
1789747009.284996,241.680,1965,3996,0.0,0.0,32.0
1789747009.294996,241.680,1965,3996,0.0,0.0,32.0
1789747009.304996,241.635,1965,3996,0.0,0.0,32.0
1789747009.315005,241.635,1965,3996,0.0,0.0,32.0
1789747009.325007,241.635,1965,3996,0.0,0.0,32.0
1789747009.335003,241.635,1965,3996,0.0,0.0,32.0
1789747009.345006,241.635,1965,3996,0.0,0.0,32.0
1789747009.355008,241.635,1965,3996,0.0,0.0,32.0
1789747009.365003,241.635,1965,3996,0.0,0.0,32.0
1789747009.375007,241.635,1965,3996,0.0,0.0,32.0
1789747009.385009,241.635,1965,3996,0.0,0.0,32.0
1789747009.395003,241.635,1965,3996,0.0,0.0,32.0
1789747009.405006,241.628,1965,3996,0.0,0.0,32.0
1789747009.415051,241.628,1965,3996,0.0,0.0,32.0
1789747009.425004,241.628,1965,3996,0.0,0.0,32.0
1789747009.435008,241.628,1965,3996,0.0,0.0,32.0
1789747009.445003,241.628,1965,3996,0.0,0.0,32.0
1789747009.455006,241.628,1965,3996,0.0,0.0,32.0
1789747009.465009,241.628,1965,3996,0.0,0.0,32.0
1789747009.475012,241.628,1965,3996,0.0,0.0,32.0
1789747009.485006,241.628,1965,3996,0.0,0.0,32.0
1789747009.495002,241.628,1965,3996,0.0,0.0,32.0
1789747009.505064,241.657,1965,3996,0.0,0.0,32.0
1789747009.515007,241.657,1965,3996,0.0,0.0,32.0
1789747009.525063,241.657,1965,3996,0.0,0.0,32.0
1789747009.535005,241.657,1965,3996,0.0,0.0,32.0
1789747009.545008,241.657,1965,3996,0.0,0.0,32.0
1789747009.555003,241.657,1965,3996,0.0,0.0,32.0
1789747009.565097,241.657,1965,3996,0.0,0.0,32.0
1789747009.575009,241.657,1965,3996,0.0,0.0,32.0
1789747009.585003,241.657,1965,3996,0.0,0.0,32.0
1789747009.595006,241.657,1965,3996,0.0,0.0,32.0
1789747009.605071,241.611,1965,3996,0.0,0.0,32.0
1789747009.615014,241.611,1965,3996,0.0,0.0,32.0
1789747009.625058,241.611,1965,3996,0.0,0.0,32.0
1789747009.635010,241.611,1965,3996,0.0,0.0,32.0
1789747009.645004,241.611,1965,3996,0.0,0.0,32.0
1789747009.655009,241.611,1965,3996,0.0,0.0,32.0
1789747009.665003,241.611,1965,3996,0.0,0.0,32.0
1789747009.675006,241.611,1965,3996,0.0,0.0,32.0
1789747009.685009,241.611,1965,3996,0.0,0.0,32.0
1789747009.695002,241.611,1965,3996,0.0,0.0,32.0
1789747009.705058,241.636,1965,3996,0.0,0.0,32.0
1789747009.715009,241.636,1965,3996,0.0,0.0,32.0
1789747009.725003,241.636,1965,3996,0.0,0.0,32.0
1789747009.735007,241.636,1965,3996,0.0,0.0,32.0
1789747009.745103,241.636,1965,3996,0.0,0.0,32.0
1789747009.755045,241.636,1965,3996,0.0,0.0,32.0
1789747009.765079,241.636,1965,3996,0.0,0.0,32.0
1789747009.775022,241.636,1965,3996,0.0,0.0,32.0
1789747009.785015,241.636,1965,3996,0.0,0.0,32.0
1789747009.795009,241.636,1965,3996,0.0,0.0,32.0
1789747009.805012,241.696,1965,3996,0.0,0.0,32.0
1789747009.815006,241.696,1965,3996,0.0,0.0,32.0
1789747009.825010,241.696,1965,3996,0.0,0.0,32.0
1789747009.835004,241.696,1965,3996,0.0,0.0,32.0
1789747009.845008,241.696,1965,3996,0.0,0.0,32.0
1789747009.855002,241.696,1965,3996,0.0,0.0,32.0
1789747009.865066,241.696,1965,3996,0.0,0.0,32.0
1789747009.875019,241.696,1965,3996,0.0,0.0,32.0
1789747009.885003,241.696,1965,3996,0.0,0.0,32.0
1789747009.895005,241.696,1965,3996,0.0,0.0,32.0
1789747009.905061,241.727,1965,3996,0.0,0.0,32.0
1789747009.915012,241.727,1965,3996,0.0,0.0,32.0
1789747009.925006,241.727,1965,3996,0.0,0.0,32.0
1789747009.935040,241.727,1965,3996,0.0,0.0,32.0
1789747009.945064,241.727,1965,3996,0.0,0.0,32.0
1789747009.955109,241.727,1965,3996,0.0,0.0,32.0
