t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786440343.444491,241.165,1980,3201,0.0,0.0,33.0
1786440343.454570,220.961,1980,3201,0.0,0.0,32.0
1786440343.464567,220.961,1980,3201,0.0,0.0,32.0
1786440343.474565,220.961,1980,3201,0.0,0.0,32.0
1786440343.484566,220.961,1980,3201,0.0,0.0,32.0
1786440343.494565,220.961,1980,3201,0.0,0.0,32.0
1786440343.504565,220.961,1980,3201,0.0,0.0,32.0
1786440343.514565,220.961,1980,3201,0.0,0.0,32.0
1786440343.524565,220.961,1980,3201,0.0,0.0,32.0
1786440343.534565,220.961,1980,3201,0.0,0.0,32.0
1786440343.544565,220.961,1980,3201,0.0,0.0,32.0
1786440343.554565,247.638,1980,3201,0.0,0.0,36.0
1786440343.564565,247.638,1980,3201,0.0,0.0,36.0
1786440343.574565,247.638,1980,3201,0.0,0.0,36.0
1786440343.584564,247.638,1980,3201,0.0,0.0,36.0
1786440343.594564,247.638,1980,3201,0.0,0.0,36.0
1786440343.604565,247.638,1980,3201,0.0,0.0,36.0
1786440343.614564,247.638,1980,3201,0.0,0.0,36.0
1786440343.624564,247.638,1980,3201,0.0,0.0,36.0
1786440343.634565,247.638,1980,3201,0.0,0.0,36.0
1786440343.644563,247.638,1980,3201,0.0,0.0,36.0
1786440343.654566,280.072,1980,3201,88.0,77.0,36.0
1786440343.664565,280.072,1980,3201,88.0,77.0,36.0
1786440343.674564,280.072,1980,3201,88.0,77.0,36.0
1786440343.684565,280.072,1980,3201,88.0,77.0,36.0
1786440343.694565,280.072,1980,3201,88.0,77.0,36.0
1786440343.704564,280.072,1980,3201,88.0,77.0,36.0
1786440343.714564,280.072,1980,3201,88.0,77.0,36.0
1786440343.724563,280.072,1980,3201,88.0,77.0,36.0
1786440343.734564,280.072,1980,3201,88.0,77.0,36.0
1786440343.744565,280.072,1980,3201,88.0,77.0,36.0
1786440343.754565,311.972,1980,3201,88.0,77.0,36.0
1786440343.764565,311.972,1980,3201,88.0,77.0,37.0
1786440343.774565,311.972,1980,3201,88.0,77.0,37.0
1786440343.784564,311.972,1980,3201,88.0,77.0,37.0
1786440343.794584,311.972,1980,3201,88.0,77.0,37.0
1786440343.804564,311.972,1980,3201,88.0,77.0,37.0
1786440343.814564,311.972,1980,3201,88.0,77.0,37.0
1786440343.824566,311.972,1980,3201,88.0,77.0,37.0
1786440343.834564,311.972,1980,3201,88.0,77.0,37.0
1786440343.844564,311.972,1980,3201,88.0,77.0,37.0
1786440343.854565,303.064,1980,3201,96.0,85.0,37.0
1786440343.864565,303.064,1980,3201,96.0,85.0,37.0
1786440343.874565,303.064,1980,3201,96.0,85.0,37.0
1786440343.884565,303.064,1980,3201,96.0,85.0,37.0
1786440343.894565,303.064,1980,3201,96.0,85.0,37.0
1786440343.904570,303.064,1980,3201,96.0,85.0,37.0
1786440343.914566,303.064,1980,3201,96.0,85.0,37.0
1786440343.924565,303.064,1980,3201,96.0,85.0,37.0
1786440343.934560,303.064,1980,3201,96.0,85.0,37.0
1786440343.944577,303.064,1980,3201,96.0,85.0,37.0
1786440343.954565,289.056,1980,3201,96.0,85.0,37.0
1786440343.964595,289.056,1980,3201,96.0,85.0,37.0
1786440343.974565,289.056,1980,3201,96.0,85.0,37.0
1786440343.984565,289.056,1980,3201,96.0,85.0,37.0
1786440343.994565,289.056,1980,3201,96.0,85.0,37.0
1786440344.004565,289.056,1980,3201,96.0,85.0,37.0
1786440344.014565,289.056,1980,3201,96.0,85.0,37.0
1786440344.024565,289.056,1980,3201,96.0,85.0,37.0
1786440344.034555,289.056,1980,3201,96.0,85.0,37.0
1786440344.044560,289.056,1980,3201,96.0,85.0,37.0
1786440344.054555,303.373,1980,3201,96.0,85.0,37.0
1786440344.064559,303.373,1980,3201,96.0,85.0,37.0
1786440344.074555,303.373,1980,3201,96.0,85.0,37.0
1786440344.084564,303.373,1980,3201,96.0,85.0,37.0
1786440344.094556,303.373,1980,3201,96.0,85.0,37.0
1786440344.104565,303.373,1980,3201,96.0,85.0,37.0
1786440344.114556,303.373,1980,3201,96.0,85.0,37.0
1786440344.124563,303.373,1980,3201,96.0,85.0,37.0
1786440344.134554,303.373,1980,3201,96.0,85.0,37.0
1786440344.144564,303.373,1980,3201,96.0,85.0,37.0
1786440344.154554,335.305,1980,3201,96.0,85.0,37.0
1786440344.164566,335.305,1980,3201,96.0,85.0,37.0
1786440344.174574,335.305,1980,3201,96.0,85.0,37.0
1786440344.184563,335.305,1980,3201,96.0,85.0,37.0
1786440344.194556,335.305,1980,3201,96.0,85.0,37.0
1786440344.204562,335.305,1980,3201,96.0,85.0,37.0
1786440344.214555,335.305,1980,3201,96.0,85.0,37.0
1786440344.224562,335.305,1980,3201,96.0,85.0,37.0
1786440344.234559,335.305,1980,3201,96.0,85.0,37.0
1786440344.244563,335.305,1980,3201,96.0,85.0,37.0
1786440344.254559,366.721,1980,3201,96.0,85.0,37.0
1786440344.264563,366.721,1980,3201,96.0,85.0,37.0
1786440344.274559,366.721,1980,3201,96.0,85.0,37.0
1786440344.284564,366.721,1980,3201,96.0,85.0,37.0
1786440344.294561,366.721,1980,3201,96.0,85.0,37.0
1786440344.304563,366.721,1980,3201,96.0,85.0,37.0
1786440344.314559,366.721,1980,3201,96.0,85.0,37.0
