t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1785477499.347175,143.072,1980,3201,0.0,0.0,37.0
1785477499.357252,143.072,1980,3201,0.0,0.0,37.0
1785477499.367248,143.072,1980,3201,0.0,0.0,37.0
1785477499.377247,143.072,1980,3201,0.0,0.0,37.0
1785477499.387247,142.640,1980,3201,0.0,0.0,37.0
1785477499.397243,142.640,1980,3201,0.0,0.0,37.0
1785477499.407254,142.640,1980,3201,0.0,0.0,37.0
1785477499.417243,142.640,1980,3201,0.0,0.0,37.0
1785477499.427251,142.640,1980,3201,0.0,0.0,37.0
1785477499.437249,142.640,1980,3201,0.0,0.0,37.0
1785477499.447252,142.640,1980,3201,0.0,0.0,37.0
1785477499.457258,142.640,1980,3201,0.0,0.0,37.0
1785477499.467257,142.640,1980,3201,0.0,0.0,37.0
1785477499.477249,142.640,1980,3201,0.0,0.0,37.0
1785477499.487253,150.999,1980,3201,0.0,0.0,37.0
1785477499.497253,150.999,1980,3201,0.0,0.0,37.0
1785477499.507257,150.999,1980,3201,0.0,0.0,37.0
1785477499.517254,150.999,1980,3201,0.0,0.0,37.0
1785477499.527255,150.999,1980,3201,0.0,0.0,38.0
1785477499.537252,150.999,1980,3201,0.0,0.0,38.0
1785477499.547254,150.999,1980,3201,0.0,0.0,38.0
1785477499.557254,150.999,1980,3201,0.0,0.0,38.0
1785477499.567255,150.999,1980,3201,0.0,0.0,38.0
1785477499.577255,150.999,1980,3201,0.0,0.0,38.0
1785477499.587247,155.820,1980,3201,0.0,0.0,38.0
1785477499.597257,155.820,1980,3201,0.0,0.0,38.0
1785477499.607255,155.820,1980,3201,29.0,14.0,38.0
1785477499.617252,155.820,1980,3201,29.0,14.0,38.0
1785477499.627254,155.820,1980,3201,29.0,14.0,38.0
1785477499.637259,155.820,1980,3201,29.0,14.0,38.0
1785477499.647251,155.820,1980,3201,29.0,14.0,38.0
1785477499.657253,155.820,1980,3201,29.0,14.0,38.0
1785477499.667252,155.820,1980,3201,29.0,14.0,38.0
1785477499.677253,155.820,1980,3201,29.0,14.0,38.0
1785477499.687251,155.505,1980,3201,29.0,14.0,38.0
1785477499.697257,155.505,1980,3201,29.0,14.0,38.0
1785477499.707256,155.505,1980,3201,29.0,14.0,38.0
1785477499.717252,155.505,1980,3201,29.0,14.0,38.0
1785477499.727254,155.505,1980,3201,29.0,14.0,38.0
1785477499.737253,155.505,1980,3201,29.0,14.0,38.0
1785477499.747255,155.505,1980,3201,29.0,14.0,38.0
1785477499.757252,155.505,1980,3201,29.0,14.0,38.0
1785477499.767252,155.505,1980,3201,29.0,14.0,38.0
1785477499.777251,155.505,1980,3201,29.0,14.0,38.0
