t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784619878.800421,158.858,1965,3201,0.0,0.0,36.0
1784619878.810515,158.858,1965,3201,0.0,0.0,36.0
1784619878.820504,158.858,1965,3201,0.0,0.0,36.0
1784619878.830519,158.858,1965,3201,0.0,0.0,36.0
1784619878.840524,158.858,1980,3201,0.0,0.0,36.0
1784619878.883062,167.798,1980,3201,0.0,0.0,36.0
1784619878.893676,167.798,1980,3201,0.0,0.0,36.0
1784619878.903150,167.798,1980,3201,0.0,0.0,36.0
1784619878.913147,167.798,1980,3201,0.0,0.0,36.0
1784619878.923146,167.798,1980,3201,0.0,0.0,41.0
1784619878.933152,167.798,1980,3201,0.0,0.0,41.0
1784619878.943147,167.798,1980,3201,0.0,0.0,41.0
1784619878.953164,167.798,1980,3201,0.0,0.0,41.0
1784619878.963145,167.798,1965,3201,0.0,0.0,41.0
1784619878.973144,167.798,1965,3201,0.0,0.0,41.0
1784619878.983146,192.465,1965,3201,0.0,0.0,41.0
1784619878.993144,192.465,1965,3201,0.0,0.0,41.0
1784619879.003151,192.465,1965,3201,79.0,47.0,41.0
1784619879.013147,192.465,1965,3201,79.0,47.0,41.0
1784619879.023144,192.465,1965,3201,79.0,47.0,39.0
1784619879.033144,192.465,1965,3201,79.0,47.0,39.0
1784619879.043144,192.465,1965,3201,79.0,47.0,39.0
1784619879.053144,192.465,1965,3201,79.0,47.0,39.0
1784619879.063144,192.465,1965,3201,79.0,47.0,39.0
1784619879.073146,192.465,1965,3201,79.0,47.0,39.0
1784619879.083144,218.188,1965,3201,79.0,47.0,39.0
1784619879.093144,218.188,1965,3201,79.0,47.0,39.0
1784619879.103144,218.188,1965,3201,79.0,47.0,39.0
1784619879.113144,218.188,1965,3201,79.0,47.0,39.0
1784619879.123144,218.188,1965,3201,79.0,47.0,40.0
1784619879.133144,218.188,1965,3201,79.0,47.0,40.0
1784619879.143190,218.188,1965,3201,79.0,47.0,40.0
1784619879.153143,218.188,1965,3201,79.0,47.0,40.0
1784619879.163144,218.188,1965,3201,79.0,47.0,40.0
1784619879.173144,218.188,1965,3201,79.0,47.0,40.0
1784619879.183140,243.533,1965,3201,79.0,47.0,40.0
1784619879.193144,243.533,1965,3201,79.0,47.0,40.0
1784619879.203367,243.533,1965,3201,85.0,59.0,40.0
1784619879.213143,243.533,1965,3201,85.0,59.0,40.0
1784619879.223143,243.533,1965,3201,85.0,59.0,40.0
1784619879.233144,243.533,1965,3201,85.0,59.0,40.0
1784619879.243144,243.533,1965,3201,85.0,59.0,40.0
1784619879.253144,243.533,1965,3201,85.0,59.0,40.0
1784619879.263146,243.533,1980,3201,85.0,59.0,40.0
1784619879.273144,243.533,1980,3201,85.0,59.0,40.0
1784619879.283144,268.076,1980,3201,85.0,59.0,40.0
1784619879.293143,268.076,1980,3201,85.0,59.0,40.0
1784619879.303146,268.076,1980,3201,85.0,59.0,40.0
1784619879.313144,268.076,1980,3201,85.0,59.0,40.0
1784619879.323144,268.076,1980,3201,85.0,59.0,40.0
1784619879.333144,268.076,1980,3201,85.0,59.0,40.0
1784619879.343143,268.076,1980,3201,85.0,59.0,40.0
1784619879.353156,268.076,1980,3201,85.0,59.0,40.0
1784619879.363144,268.076,1980,3201,85.0,59.0,40.0
1784619879.373144,268.076,1980,3201,85.0,59.0,40.0
1784619879.383144,289.890,1980,3201,85.0,59.0,40.0
1784619879.393144,289.890,1980,3201,85.0,59.0,40.0
1784619879.403147,289.890,1980,3201,86.0,59.0,40.0
1784619879.413144,289.890,1980,3201,86.0,59.0,40.0
1784619879.423144,289.890,1980,3201,86.0,59.0,40.0
1784619879.433145,289.890,1980,3201,86.0,59.0,40.0
1784619879.443145,289.890,1980,3201,86.0,59.0,40.0
1784619879.453149,289.890,1980,3201,86.0,59.0,40.0
1784619879.463145,289.890,1980,3201,86.0,59.0,40.0
1784619879.473137,289.890,1980,3201,86.0,59.0,40.0
1784619879.483144,289.890,1980,3201,86.0,59.0,40.0
1784619879.493136,296.179,1980,3201,86.0,59.0,40.0
1784619879.503147,296.179,1980,3201,86.0,59.0,40.0
1784619879.513334,296.179,1980,3201,86.0,59.0,40.0
1784619879.523143,296.179,1980,3201,86.0,59.0,40.0
1784619879.533155,296.179,1980,3201,86.0,59.0,40.0
1784619879.543144,296.179,1980,3201,86.0,59.0,40.0
1784619879.553219,296.179,1980,3201,86.0,59.0,40.0
1784619879.563144,296.179,1980,3201,86.0,59.0,40.0
1784619879.573144,296.179,1980,3201,86.0,59.0,40.0
1784619879.583143,296.179,1980,3201,86.0,59.0,40.0
1784619879.593144,316.804,1980,3201,86.0,59.0,40.0
1784619879.603144,316.804,1980,3201,86.0,59.0,40.0
1784619879.613144,316.804,1980,3201,86.0,60.0,40.0
1784619879.623144,316.804,1980,3201,86.0,60.0,40.0
1784619879.633139,316.804,1980,3201,86.0,60.0,40.0
1784619879.643136,316.804,1980,3201,86.0,60.0,40.0
1784619879.653135,316.804,1980,3201,86.0,60.0,40.0
1784619879.663136,316.804,1980,3201,86.0,60.0,40.0
1784619879.673135,316.804,1980,3201,86.0,60.0,40.0
1784619879.683136,316.804,1980,3201,86.0,60.0,40.0
1784619879.693136,342.671,1980,3201,86.0,60.0,40.0
1784619879.703136,342.671,1980,3201,86.0,60.0,40.0
1784619879.713136,342.671,1980,3201,86.0,60.0,40.0
1784619879.723135,342.671,1980,3201,86.0,60.0,40.0
1784619879.733136,342.671,1980,3201,86.0,60.0,40.0
1784619879.743135,342.671,1980,3201,86.0,60.0,40.0
1784619879.753134,342.671,1980,3201,86.0,60.0,40.0
