t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784662841.917661,77.133,1410,1512,0.0,0.0,39.0
1784662841.927733,77.133,1410,1512,0.0,0.0,39.0
1784662841.937720,77.133,1410,1512,0.0,0.0,39.0
1784662841.947730,77.133,1410,1512,0.0,0.0,39.0
1784662841.957744,77.133,1410,1512,0.0,0.0,39.0
1784662841.967739,77.133,1410,1512,0.0,0.0,39.0
1784662841.977739,77.133,1410,1512,0.0,0.0,39.0
1784662841.987741,77.133,1410,1512,0.0,0.0,39.0
1784662841.997743,77.133,1410,1512,0.0,0.0,39.0
1784662842.007743,77.133,1410,1512,0.0,0.0,39.0
1784662842.017742,77.133,1410,1512,0.0,0.0,39.0
1784662842.027737,77.133,1410,1512,0.0,0.0,39.0
1784662842.037730,77.133,1410,1512,0.0,0.0,39.0
1784662842.047741,77.133,1410,1512,0.0,0.0,39.0
1784662842.057740,77.133,1410,1512,0.0,0.0,39.0
1784662842.067945,77.133,1410,1512,0.0,0.0,39.0
1784662842.077735,77.133,1410,1512,0.0,0.0,39.0
1784662842.087950,107.625,1410,1512,0.0,0.0,39.0
1784662842.097743,107.625,1410,1512,3.0,3.0,39.0
1784662842.107742,107.625,1410,1512,3.0,3.0,39.0
1784662842.117944,107.625,1410,1512,3.0,3.0,39.0
1784662842.127740,107.625,1410,1512,3.0,3.0,39.0
1784662842.137732,107.625,1410,1512,3.0,3.0,39.0
1784662842.147741,107.625,1410,1512,3.0,3.0,39.0
1784662842.157950,107.625,1410,1512,3.0,3.0,39.0
1784662842.167732,107.625,1410,1512,3.0,3.0,39.0
1784662842.177727,107.625,1410,1512,3.0,3.0,39.0
1784662842.187745,77.277,1410,1512,3.0,3.0,39.0
1784662842.197741,77.277,1410,1512,3.0,3.0,39.0
1784662842.207731,77.277,1410,1512,3.0,3.0,39.0
1784662842.217741,77.277,1410,1512,3.0,3.0,39.0
1784662842.227742,77.277,1410,1512,3.0,3.0,39.0
1784662842.237729,77.277,1410,1512,3.0,3.0,39.0
1784662842.247740,77.277,1410,1512,3.0,3.0,39.0
1784662842.257738,77.277,1410,1512,3.0,3.0,39.0
1784662842.267741,77.277,1410,1512,3.0,3.0,39.0
1784662842.277744,77.277,1410,1512,3.0,3.0,39.0
1784662842.287740,77.293,1410,1512,3.0,3.0,39.0
1784662842.297737,77.293,1410,1512,8.0,7.0,39.0
1784662842.307739,77.293,1410,1512,8.0,7.0,39.0
1784662842.317741,77.293,1410,1512,8.0,7.0,39.0
1784662842.327740,77.293,1410,1512,8.0,7.0,39.0
1784662842.337729,77.293,1410,1512,8.0,7.0,39.0
1784662842.347739,77.293,1410,1512,8.0,7.0,39.0
1784662842.357744,77.293,1410,1512,8.0,7.0,39.0
1784662842.367741,77.293,1410,1512,8.0,7.0,39.0
1784662842.377740,77.293,1410,1512,8.0,7.0,39.0
1784662842.387737,77.412,1410,1512,8.0,7.0,39.0
1784662842.397743,77.412,1410,1512,8.0,7.0,39.0
1784662842.407737,77.412,1410,1512,8.0,7.0,39.0
1784662842.417739,77.412,1410,1512,8.0,7.0,39.0
1784662842.427739,77.412,1410,1512,8.0,7.0,39.0
1784662842.437730,77.412,1410,1512,8.0,7.0,39.0
1784662842.447742,77.412,1410,1512,8.0,7.0,39.0
1784662842.457740,77.412,1410,1512,8.0,7.0,39.0
1784662842.467735,77.412,1410,1512,8.0,7.0,39.0
1784662842.477737,77.412,1410,1512,8.0,7.0,39.0
1784662842.487741,189.792,1410,1512,8.0,7.0,39.0
1784662842.497739,189.792,1410,1512,8.0,7.0,39.0
1784662842.507738,189.792,1410,1512,0.0,0.0,39.0
1784662842.517738,189.792,1410,1512,0.0,0.0,41.0
1784662842.527740,189.792,1410,1512,0.0,0.0,41.0
1784662842.537733,189.792,1410,1512,0.0,0.0,41.0
1784662842.547735,189.792,1410,1512,0.0,0.0,41.0
1784662842.557738,189.792,1410,1512,0.0,0.0,41.0
1784662842.567741,189.792,1410,1512,0.0,0.0,41.0
1784662842.577739,189.792,1410,1512,0.0,0.0,41.0
1784662842.587738,284.467,1410,1512,0.0,0.0,41.0
1784662842.597739,284.467,1410,1512,0.0,0.0,41.0
1784662842.607738,284.467,1410,1512,0.0,0.0,41.0
1784662842.617737,284.467,1410,1512,0.0,0.0,42.0
1784662842.627736,284.467,1410,1512,0.0,0.0,42.0
1784662842.637731,284.467,1410,1512,0.0,0.0,42.0
1784662842.647740,284.467,1410,1512,0.0,0.0,42.0
1784662842.657738,284.467,1410,1512,0.0,0.0,42.0
1784662842.667739,284.467,1410,1512,0.0,0.0,42.0
1784662842.677737,284.467,1410,1512,0.0,0.0,42.0
1784662842.687736,283.566,1410,1512,0.0,0.0,42.0
1784662842.697738,283.566,1410,1512,0.0,0.0,42.0
1784662842.707740,283.566,1410,1512,78.0,67.0,42.0
1784662842.717737,283.566,1410,1512,78.0,67.0,42.0
1784662842.727737,283.566,1410,1512,78.0,67.0,42.0
1784662842.737733,283.566,1410,1512,78.0,67.0,42.0
