t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786434084.967834,193.754,1980,3201,0.0,0.0,33.0
1786434084.977916,179.076,1980,3201,0.0,0.0,33.0
1786434084.987950,179.076,1980,3201,0.0,0.0,33.0
1786434084.997908,179.076,1980,3201,0.0,0.0,33.0
1786434085.007905,179.076,1980,3201,0.0,0.0,33.0
1786434085.017908,179.076,1980,3201,0.0,0.0,33.0
1786434085.027908,179.076,1980,3201,0.0,0.0,33.0
1786434085.038081,179.076,1980,3201,0.0,0.0,33.0
1786434085.047946,179.076,1980,3201,0.0,0.0,33.0
1786434085.057958,179.076,1980,3201,0.0,0.0,33.0
1786434085.068011,179.076,1980,3201,0.0,0.0,33.0
1786434085.077908,179.076,1980,3201,0.0,0.0,33.0
1786434085.087949,195.434,1980,3201,0.0,0.0,34.0
1786434085.097909,195.434,1980,3201,0.0,0.0,34.0
1786434085.107908,195.434,1980,3201,0.0,0.0,34.0
1786434085.117940,195.434,1980,3201,0.0,0.0,34.0
1786434085.127908,195.434,1980,3201,0.0,0.0,34.0
1786434085.137928,195.434,1980,3201,0.0,0.0,34.0
1786434085.147907,195.434,1980,3201,0.0,0.0,34.0
1786434085.157908,195.434,1980,3201,0.0,0.0,34.0
1786434085.167907,195.434,1980,3201,0.0,0.0,34.0
1786434085.177907,195.434,1980,3201,0.0,0.0,34.0
1786434085.187908,224.399,1980,3201,86.0,68.0,36.0
1786434085.197907,224.399,1980,3201,86.0,68.0,36.0
1786434085.207908,224.399,1980,3201,86.0,68.0,36.0
1786434085.217908,224.399,1980,3201,86.0,68.0,36.0
1786434085.227908,224.399,1980,3201,86.0,68.0,36.0
1786434085.237910,224.399,1980,3201,86.0,68.0,36.0
1786434085.247906,224.399,1980,3201,86.0,68.0,36.0
1786434085.257907,224.399,1980,3201,86.0,68.0,36.0
1786434085.267909,224.399,1980,3201,86.0,68.0,36.0
1786434085.277908,224.399,1980,3201,86.0,68.0,36.0
1786434085.287908,249.819,1980,3201,86.0,68.0,36.0
1786434085.297907,249.819,1980,3201,86.0,68.0,36.0
1786434085.307928,249.819,1980,3201,86.0,68.0,36.0
1786434085.317906,249.819,1980,3201,86.0,68.0,36.0
1786434085.327907,249.819,1980,3201,86.0,68.0,36.0
1786434085.337908,249.819,1980,3201,86.0,68.0,36.0
1786434085.347903,249.819,1980,3201,86.0,68.0,36.0
1786434085.357929,249.819,1980,3201,86.0,68.0,36.0
1786434085.367907,249.819,1980,3201,86.0,68.0,36.0
1786434085.377947,249.819,1980,3201,86.0,68.0,36.0
1786434085.387907,257.218,1980,3201,92.0,73.0,36.0
1786434085.397907,257.218,1980,3201,92.0,73.0,36.0
1786434085.407907,257.218,1980,3201,92.0,73.0,36.0
1786434085.417933,257.218,1980,3201,92.0,73.0,36.0
1786434085.427938,257.218,1980,3201,92.0,73.0,36.0
1786434085.437907,257.218,1980,3201,92.0,73.0,36.0
1786434085.447903,257.218,1980,3201,92.0,73.0,36.0
1786434085.457907,257.218,1980,3201,92.0,73.0,36.0
1786434085.467907,257.218,1980,3201,92.0,73.0,36.0
1786434085.477909,257.218,1980,3201,92.0,73.0,36.0
1786434085.487909,247.177,1980,3201,92.0,73.0,37.0
1786434085.498089,247.177,1980,3201,92.0,73.0,37.0
1786434085.508085,247.177,1980,3201,92.0,73.0,37.0
1786434085.517956,247.177,1980,3201,92.0,73.0,37.0
1786434085.527906,247.177,1980,3201,92.0,73.0,37.0
