t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264532.363829,136.454,1980,3201,0.0,0.0,37.0
1784264532.373908,136.454,1980,3201,0.0,0.0,37.0
1784264532.383944,136.454,1980,3201,0.0,0.0,37.0
1784264532.393928,136.454,1980,3201,0.0,0.0,37.0
1784264532.403902,136.454,1980,3201,0.0,0.0,37.0
1784264532.413905,136.454,1980,3201,0.0,0.0,37.0
1784264532.423898,136.454,1980,3201,0.0,0.0,37.0
1784264532.433902,136.454,1980,3201,0.0,0.0,37.0
1784264532.443907,123.552,1980,3201,0.0,0.0,37.0
1784264532.453901,123.552,1980,3201,0.0,0.0,37.0
1784264532.463901,123.552,1980,3201,0.0,0.0,37.0
1784264532.473930,123.552,1980,3201,0.0,0.0,37.0
1784264532.483902,123.552,1980,3201,0.0,0.0,37.0
1784264532.493981,123.552,1980,3201,0.0,0.0,37.0
1784264532.503973,123.552,1980,3201,0.0,0.0,37.0
1784264532.514099,123.552,1980,3201,0.0,0.0,37.0
1784264532.523970,123.552,1980,3201,0.0,0.0,37.0
1784264532.533975,123.552,1980,3201,0.0,0.0,37.0
1784264532.543978,165.815,1905,3201,0.0,0.0,45.0
1784264532.553901,165.815,1905,3201,0.0,0.0,45.0
1784264532.563926,165.815,1905,3201,0.0,0.0,45.0
1784264532.573930,165.815,1905,3201,0.0,0.0,45.0
1784264532.583925,165.815,1905,3201,0.0,0.0,45.0
1784264532.593938,165.815,1905,3201,0.0,0.0,45.0
1784264532.604415,165.815,1905,3201,0.0,0.0,45.0
1784264532.613977,165.815,1905,3201,0.0,0.0,45.0
1784264532.623930,165.815,1905,3201,0.0,0.0,45.0
1784264532.633934,165.815,1905,3201,0.0,0.0,45.0
1784264532.643929,186.442,1965,3201,84.0,50.0,40.0
1784264532.653975,186.442,1965,3201,84.0,50.0,40.0
1784264532.663901,186.442,1965,3201,84.0,50.0,40.0
1784264532.673922,186.442,1965,3201,84.0,50.0,40.0
1784264532.683897,186.442,1965,3201,84.0,50.0,40.0
1784264532.693928,186.442,1965,3201,84.0,50.0,40.0
1784264532.703905,186.442,1965,3201,84.0,50.0,40.0
1784264532.713902,186.442,1965,3201,84.0,50.0,40.0
1784264532.723901,186.442,1965,3201,84.0,50.0,40.0
1784264532.733926,186.442,1965,3201,84.0,50.0,40.0
1784264532.743981,206.265,1965,3201,84.0,50.0,40.0
1784264532.753904,206.265,1965,3201,84.0,50.0,40.0
1784264532.763980,206.265,1965,3201,84.0,50.0,40.0
1784264532.773901,206.265,1965,3201,84.0,50.0,40.0
1784264532.783966,206.265,1965,3201,84.0,50.0,40.0
1784264532.793909,206.265,1965,3201,84.0,50.0,40.0
1784264532.803924,206.265,1965,3201,84.0,50.0,40.0
1784264532.813892,206.265,1965,3201,84.0,50.0,40.0
1784264532.823891,206.265,1965,3201,84.0,50.0,40.0
1784264532.833892,206.265,1965,3201,84.0,50.0,40.0
1784264532.843971,228.292,1965,3201,85.0,50.0,40.0
1784264532.853976,228.292,1965,3201,85.0,50.0,40.0
1784264532.863970,228.292,1965,3201,85.0,50.0,40.0
1784264532.873913,228.292,1965,3201,85.0,50.0,40.0
1784264532.883917,228.292,1965,3201,85.0,50.0,40.0
1784264532.893911,228.292,1965,3201,85.0,50.0,40.0
1784264532.903904,228.292,1965,3201,85.0,50.0,40.0
1784264532.913981,228.292,1965,3201,85.0,50.0,40.0
1784264532.923975,228.292,1965,3201,85.0,50.0,40.0
1784264532.933928,228.292,1965,3201,85.0,50.0,40.0
1784264532.943901,249.329,1980,3201,85.0,50.0,40.0
1784264532.953967,249.329,1980,3201,85.0,50.0,40.0
1784264532.963901,249.329,1980,3201,85.0,50.0,40.0
1784264532.973903,249.329,1980,3201,85.0,50.0,40.0
1784264532.983900,249.329,1980,3201,85.0,50.0,40.0
1784264532.993912,249.329,1980,3201,85.0,50.0,40.0
1784264533.003901,249.329,1980,3201,85.0,50.0,40.0
1784264533.013902,249.329,1980,3201,85.0,50.0,40.0
1784264533.023904,249.329,1980,3201,85.0,50.0,40.0
1784264533.033919,249.329,1980,3201,85.0,50.0,40.0
1784264533.043995,271.420,1980,3201,85.0,50.0,40.0
1784264533.053902,271.420,1980,3201,85.0,50.0,40.0
1784264533.063900,271.420,1980,3201,85.0,50.0,40.0
1784264533.074231,271.420,1980,3201,85.0,50.0,40.0
1784264533.083895,271.420,1980,3201,85.0,50.0,40.0
1784264533.093896,271.420,1980,3201,85.0,50.0,40.0
1784264533.103900,271.420,1980,3201,85.0,50.0,40.0
1784264533.113984,271.420,1980,3201,85.0,50.0,40.0
1784264533.123901,271.420,1980,3201,85.0,50.0,40.0
1784264533.133920,271.420,1980,3201,85.0,50.0,40.0
1784264533.143925,292.530,1980,3201,85.0,50.0,40.0
1784264533.153919,292.530,1980,3201,85.0,50.0,40.0
1784264533.163923,292.530,1980,3201,85.0,50.0,40.0
1784264533.173948,292.530,1980,3201,85.0,50.0,40.0
1784264533.183932,292.530,1980,3201,85.0,50.0,40.0
1784264533.193900,292.530,1980,3201,85.0,50.0,40.0
1784264533.203900,292.530,1980,3201,85.0,50.0,40.0
1784264533.213975,292.530,1980,3201,85.0,50.0,40.0
1784264533.223979,292.530,1980,3201,85.0,50.0,40.0
1784264533.233973,292.530,1980,3201,85.0,50.0,40.0
1784264533.243988,310.206,1980,3201,85.0,51.0,41.0
1784264533.253901,310.206,1980,3201,85.0,51.0,41.0
1784264533.263976,310.206,1980,3201,85.0,51.0,41.0
1784264533.273901,310.206,1980,3201,85.0,51.0,41.0
1784264533.283901,310.206,1980,3201,85.0,51.0,41.0
1784264533.293900,310.206,1980,3201,85.0,51.0,41.0
1784264533.303911,310.206,1980,3201,85.0,51.0,41.0
1784264533.313901,310.206,1980,3201,85.0,51.0,41.0
1784264533.324400,310.206,1980,3201,85.0,51.0,41.0
1784264533.333900,310.206,1980,3201,85.0,51.0,41.0
1784264533.343902,336.809,1980,3201,85.0,51.0,41.0
1784264533.353899,336.809,1980,3201,85.0,51.0,41.0
1784264533.363899,336.809,1980,3201,85.0,51.0,41.0
1784264533.374001,336.809,1980,3201,85.0,51.0,41.0
1784264533.384250,336.809,1980,3201,85.0,51.0,41.0
1784264533.393899,336.809,1980,3201,85.0,51.0,41.0
1784264533.403953,336.809,1980,3201,85.0,51.0,41.0
1784264533.413901,336.809,1980,3201,85.0,51.0,41.0
1784264533.423932,336.809,1980,3201,85.0,51.0,41.0
1784264533.433976,336.809,1980,3201,85.0,51.0,41.0
1784264533.443900,354.703,1980,3201,83.0,49.0,41.0
1784264533.454105,354.703,1980,3201,83.0,49.0,41.0
1784264533.463902,354.703,1980,3201,83.0,49.0,41.0
1784264533.473901,354.703,1980,3201,83.0,49.0,41.0
1784264533.483901,354.703,1980,3201,83.0,49.0,41.0
1784264533.493950,354.703,1980,3201,83.0,49.0,41.0
1784264533.503924,354.703,1980,3201,83.0,49.0,41.0
1784264533.513902,354.703,1980,3201,83.0,49.0,41.0
1784264533.523921,354.703,1980,3201,83.0,49.0,41.0
1784264533.533987,354.703,1980,3201,83.0,49.0,41.0
1784264533.543901,333.221,1980,3201,83.0,49.0,41.0
1784264533.553904,333.221,1980,3201,83.0,49.0,41.0
1784264533.564000,333.221,1980,3201,83.0,49.0,41.0
