t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784036435.311624,149.062,1980,3201,0.0,0.0,34.0
1784036435.322217,149.062,1980,3201,0.0,0.0,34.0
1784036435.332298,149.062,1980,3201,0.0,0.0,34.0
1784036435.342298,149.062,1980,3201,0.0,0.0,34.0
1784036435.352296,148.984,1980,3201,0.0,0.0,34.0
1784036435.362298,148.984,1980,3201,0.0,0.0,34.0
1784036435.372421,148.984,1980,3201,0.0,0.0,34.0
1784036435.382297,148.984,1980,3201,0.0,0.0,34.0
1784036435.392298,148.984,1980,3201,0.0,0.0,34.0
1784036435.402297,148.984,1980,3201,0.0,0.0,34.0
1784036435.412297,148.984,1980,3201,0.0,0.0,34.0
1784036435.422298,148.984,1980,3201,0.0,0.0,34.0
1784036435.432291,148.984,1980,3201,0.0,0.0,34.0
1784036435.442292,148.984,1980,3201,0.0,0.0,34.0
1784036435.452292,160.350,1980,3201,0.0,0.0,35.0
1784036435.462291,160.350,1980,3201,0.0,0.0,35.0
1784036435.472288,160.350,1980,3201,0.0,0.0,35.0
1784036435.482286,160.350,1980,3201,0.0,0.0,35.0
1784036435.492283,160.350,1980,3201,0.0,0.0,35.0
1784036435.502284,160.350,1980,3201,0.0,0.0,35.0
1784036435.512279,160.350,1980,3201,0.0,0.0,35.0
1784036435.522283,160.350,1980,3201,0.0,0.0,35.0
1784036435.532299,160.350,1980,3201,0.0,0.0,35.0
1784036435.542320,160.350,1980,3201,0.0,0.0,35.0
1784036435.552291,173.434,1980,3201,6.0,4.0,36.0
1784036435.562287,173.434,1980,3201,6.0,4.0,36.0
1784036435.572290,173.434,1980,3201,6.0,4.0,36.0
1784036435.582288,173.434,1980,3201,6.0,4.0,36.0
1784036435.592288,173.434,1980,3201,6.0,4.0,36.0
1784036435.602291,173.434,1980,3201,6.0,4.0,36.0
1784036435.612287,173.434,1980,3201,6.0,4.0,36.0
1784036435.622283,173.434,1980,3201,6.0,4.0,36.0
1784036435.632290,173.434,1980,3201,6.0,4.0,36.0
1784036435.642288,173.434,1980,3201,6.0,4.0,36.0
1784036435.652291,200.247,1980,3201,6.0,4.0,37.0
1784036435.662287,200.247,1980,3201,6.0,4.0,37.0
1784036435.672289,200.247,1980,3201,6.0,4.0,37.0
1784036435.682295,200.247,1980,3201,6.0,4.0,37.0
1784036435.692290,200.247,1980,3201,6.0,4.0,37.0
1784036435.702291,200.247,1980,3201,6.0,4.0,37.0
1784036435.712288,200.247,1980,3201,6.0,4.0,37.0
1784036435.722299,200.247,1980,3201,6.0,4.0,37.0
1784036435.732293,200.247,1980,3201,6.0,4.0,37.0
1784036435.742290,200.247,1980,3201,6.0,4.0,37.0
1784036435.752292,203.362,1980,3201,86.0,61.0,37.0
1784036435.762289,203.362,1980,3201,86.0,61.0,37.0
1784036435.772290,203.362,1980,3201,86.0,61.0,37.0
1784036435.782293,203.362,1980,3201,86.0,61.0,37.0
1784036435.792289,203.362,1980,3201,86.0,61.0,37.0
1784036435.802291,203.362,1980,3201,86.0,61.0,37.0
1784036435.812290,203.362,1980,3201,86.0,61.0,37.0
1784036435.822289,203.362,1980,3201,86.0,61.0,37.0
1784036435.832293,203.362,1980,3201,86.0,61.0,37.0
1784036435.842290,203.362,1980,3201,86.0,61.0,37.0
1784036435.852292,218.364,1980,3201,86.0,61.0,38.0
1784036435.862289,218.364,1980,3201,86.0,61.0,38.0
1784036435.872290,218.364,1980,3201,86.0,61.0,38.0
1784036435.882290,218.364,1980,3201,86.0,61.0,38.0
1784036435.892290,218.364,1980,3201,86.0,61.0,38.0
1784036435.902288,218.364,1980,3201,86.0,61.0,38.0
1784036435.912290,218.364,1980,3201,86.0,61.0,38.0
1784036435.922290,218.364,1980,3201,86.0,61.0,38.0
1784036435.932289,218.364,1980,3201,86.0,61.0,38.0
1784036435.942290,218.364,1980,3201,86.0,61.0,38.0
1784036435.952394,244.631,1980,3201,86.0,61.0,38.0
1784036435.962291,244.631,1980,3201,86.0,61.0,38.0
1784036435.972289,244.631,1980,3201,86.0,61.0,38.0
1784036435.982290,244.631,1980,3201,86.0,61.0,38.0
1784036435.992290,244.631,1980,3201,86.0,61.0,38.0
1784036436.002290,244.631,1980,3201,86.0,61.0,38.0
1784036436.012290,244.631,1980,3201,86.0,61.0,38.0
1784036436.022290,244.631,1980,3201,86.0,61.0,38.0
1784036436.032290,244.631,1980,3201,86.0,61.0,38.0
1784036436.042291,244.631,1980,3201,86.0,61.0,38.0
1784036436.052291,271.217,1980,3201,86.0,61.0,38.0
1784036436.062289,271.217,1980,3201,86.0,61.0,38.0
1784036436.072291,271.217,1980,3201,86.0,61.0,38.0
1784036436.082289,271.217,1980,3201,86.0,61.0,38.0
1784036436.092290,271.217,1980,3201,86.0,61.0,38.0
1784036436.102289,271.217,1980,3201,86.0,61.0,38.0
1784036436.112288,271.217,1980,3201,86.0,61.0,38.0
1784036436.122291,271.217,1980,3201,86.0,61.0,38.0
1784036436.132289,271.217,1980,3201,86.0,61.0,38.0
1784036436.142291,271.217,1980,3201,86.0,61.0,38.0
1784036436.152291,297.442,1980,3201,86.0,62.0,38.0
1784036436.162307,297.442,1980,3201,86.0,62.0,38.0
1784036436.172292,297.442,1980,3201,86.0,62.0,38.0
1784036436.182292,297.442,1980,3201,86.0,62.0,38.0
1784036436.192292,297.442,1980,3201,86.0,62.0,38.0
1784036436.202293,297.442,1980,3201,86.0,62.0,38.0
1784036436.212292,297.442,1980,3201,86.0,62.0,38.0
1784036436.222293,297.442,1980,3201,86.0,62.0,38.0
1784036436.232293,297.442,1980,3201,86.0,62.0,38.0
1784036436.242292,297.442,1980,3201,86.0,62.0,38.0
1784036436.252294,318.617,1980,3201,86.0,62.0,38.0
1784036436.262293,318.617,1980,3201,86.0,62.0,38.0
1784036436.272293,318.617,1980,3201,86.0,62.0,38.0
1784036436.282294,318.617,1980,3201,86.0,62.0,38.0
1784036436.292295,318.617,1980,3201,86.0,62.0,38.0
1784036436.302293,318.617,1980,3201,86.0,62.0,38.0
1784036436.312293,318.617,1980,3201,86.0,62.0,38.0
1784036436.322293,318.617,1980,3201,86.0,62.0,38.0
1784036436.332318,318.617,1980,3201,86.0,62.0,38.0
1784036436.342294,318.617,1980,3201,86.0,62.0,38.0
1784036436.352295,347.379,1980,3201,74.0,53.0,38.0
1784036436.362293,347.379,1980,3201,74.0,53.0,38.0
1784036436.372293,347.379,1980,3201,74.0,53.0,38.0
1784036436.382496,347.379,1980,3201,74.0,53.0,38.0
1784036436.392295,347.379,1980,3201,74.0,53.0,38.0
1784036436.402293,347.379,1980,3201,74.0,53.0,38.0
1784036436.412294,347.379,1980,3201,74.0,53.0,38.0
1784036436.422295,347.379,1980,3201,74.0,53.0,38.0
1784036436.432291,347.379,1980,3201,74.0,53.0,38.0
1784036436.442294,347.379,1980,3201,74.0,53.0,38.0
1784036436.452295,357.052,1980,3201,74.0,53.0,38.0
1784036436.462295,357.052,1980,3201,74.0,53.0,38.0
1784036436.472296,357.052,1980,3201,74.0,53.0,38.0
1784036436.482294,357.052,1980,3201,74.0,53.0,38.0
1784036436.492295,357.052,1980,3201,74.0,53.0,38.0
1784036436.502341,357.052,1980,3201,74.0,53.0,38.0
1784036436.512296,357.052,1980,3201,74.0,53.0,38.0
1784036436.522294,357.052,1980,3201,74.0,53.0,38.0
1784036436.532295,357.052,1980,3201,74.0,53.0,38.0
1784036436.542294,357.052,1980,3201,74.0,53.0,38.0
1784036436.552294,372.238,1980,3201,84.0,60.0,38.0
1784036436.562295,372.238,1980,3201,84.0,60.0,38.0
1784036436.572296,372.238,1980,3201,84.0,60.0,38.0
1784036436.582296,372.238,1980,3201,84.0,60.0,38.0
1784036436.592294,372.238,1980,3201,84.0,60.0,38.0
1784036436.602295,372.238,1980,3201,84.0,60.0,38.0
1784036436.612294,372.238,1980,3201,84.0,60.0,38.0
1784036436.622290,372.238,1980,3201,84.0,60.0,38.0
1784036436.632292,372.238,1980,3201,84.0,60.0,38.0
1784036436.642293,372.238,1980,3201,84.0,60.0,38.0
1784036436.652291,371.220,1980,3201,84.0,60.0,38.0
1784036436.662292,371.220,1980,3201,84.0,60.0,38.0
1784036436.672290,371.220,1980,3201,84.0,60.0,38.0
1784036436.682293,371.220,1980,3201,84.0,60.0,38.0
1784036436.692293,371.220,1980,3201,84.0,60.0,38.0
1784036436.702291,371.220,1980,3201,84.0,60.0,38.0
1784036436.712292,371.220,1980,3201,84.0,60.0,38.0
1784036436.722290,371.220,1980,3201,84.0,60.0,38.0
1784036436.732294,371.220,1980,3201,84.0,60.0,38.0
1784036436.742293,371.220,1980,3201,84.0,60.0,38.0
1784036436.752294,371.239,1980,3201,85.0,61.0,38.0
1784036436.762295,371.239,1980,3201,85.0,61.0,38.0
1784036436.772290,371.239,1980,3201,85.0,61.0,38.0
1784036436.782295,371.239,1980,3201,85.0,61.0,38.0
1784036436.792295,371.239,1980,3201,85.0,61.0,38.0
1784036436.802296,371.239,1980,3201,85.0,61.0,38.0
1784036436.812296,371.239,1980,3201,85.0,61.0,38.0
1784036436.822294,371.239,1980,3201,85.0,61.0,38.0
1784036436.832295,371.239,1980,3201,85.0,61.0,38.0
1784036436.842290,371.239,1980,3201,85.0,61.0,38.0
1784036436.852294,371.160,1980,3201,85.0,61.0,39.0
1784036436.862295,371.160,1980,3201,85.0,61.0,39.0
1784036436.872293,371.160,1980,3201,85.0,61.0,39.0
1784036436.882297,371.160,1980,3201,85.0,61.0,39.0
1784036436.892297,371.160,1980,3201,85.0,61.0,39.0
1784036436.902299,371.160,1980,3201,85.0,61.0,39.0
1784036436.912298,371.160,1980,3201,85.0,61.0,39.0
1784036436.922297,371.160,1980,3201,85.0,61.0,39.0
1784036436.932291,371.160,1980,3201,85.0,61.0,39.0
1784036436.942294,371.160,1980,3201,85.0,61.0,39.0
1784036436.952297,370.020,1980,3201,84.0,60.0,39.0
1784036436.962296,370.020,1980,3201,84.0,60.0,39.0
1784036436.972296,370.020,1980,3201,84.0,60.0,39.0
1784036436.982294,370.020,1980,3201,84.0,60.0,39.0
1784036436.992297,370.020,1980,3201,84.0,60.0,39.0
1784036437.002314,370.020,1980,3201,84.0,60.0,39.0
1784036437.012294,370.020,1980,3201,84.0,60.0,39.0
1784036437.022297,370.020,1980,3201,84.0,60.0,39.0
1784036437.032296,370.020,1980,3201,84.0,60.0,39.0
1784036437.042295,370.020,1980,3201,84.0,60.0,39.0
1784036437.052290,368.919,1980,3201,84.0,60.0,39.0
1784036437.062290,368.919,1980,3201,84.0,60.0,39.0
1784036437.072290,368.919,1980,3201,84.0,60.0,39.0
1784036437.082290,368.919,1980,3201,84.0,60.0,39.0
1784036437.092290,368.919,1980,3201,84.0,60.0,39.0
1784036437.102292,368.919,1980,3201,84.0,60.0,39.0
1784036437.112289,368.919,1980,3201,84.0,60.0,39.0
1784036437.122288,368.919,1980,3201,84.0,60.0,39.0
1784036437.132290,368.919,1980,3201,84.0,60.0,39.0
1784036437.142290,368.919,1980,3201,84.0,60.0,39.0
1784036437.152290,369.697,1980,3201,85.0,61.0,40.0
1784036437.162291,369.697,1980,3201,85.0,61.0,40.0
1784036437.172290,369.697,1980,3201,85.0,61.0,40.0
1784036437.182290,369.697,1980,3201,85.0,61.0,40.0
1784036437.192289,369.697,1980,3201,85.0,61.0,40.0
1784036437.202290,369.697,1980,3201,85.0,61.0,40.0
1784036437.212291,369.697,1980,3201,85.0,61.0,40.0
1784036437.222392,369.697,1980,3201,85.0,61.0,40.0
1784036437.232291,369.697,1980,3201,85.0,61.0,40.0
1784036437.242290,369.697,1980,3201,85.0,61.0,40.0
1784036437.252290,370.051,1980,3201,85.0,61.0,39.0
1784036437.262290,370.051,1980,3201,85.0,61.0,39.0
1784036437.272291,370.051,1980,3201,85.0,61.0,39.0
1784036437.282290,370.051,1980,3201,85.0,61.0,39.0
1784036437.292290,370.051,1980,3201,85.0,61.0,39.0
1784036437.302288,370.051,1980,3201,85.0,61.0,39.0
1784036437.312291,370.051,1980,3201,85.0,61.0,39.0
1784036437.322291,370.051,1980,3201,85.0,61.0,39.0
1784036437.332290,370.051,1980,3201,85.0,61.0,39.0
1784036437.342291,370.051,1980,3201,85.0,61.0,39.0
1784036437.352288,371.150,1980,3201,87.0,62.0,39.0
1784036437.362290,371.150,1980,3201,87.0,62.0,39.0
1784036437.372290,371.150,1980,3201,87.0,62.0,39.0
1784036437.382290,371.150,1980,3201,87.0,62.0,39.0
1784036437.392289,371.150,1980,3201,87.0,62.0,39.0
1784036437.402288,371.150,1980,3201,87.0,62.0,39.0
1784036437.412290,371.150,1980,3201,87.0,62.0,39.0
1784036437.422290,371.150,1980,3201,87.0,62.0,39.0
1784036437.432352,371.150,1980,3201,87.0,62.0,39.0
1784036437.442292,371.150,1980,3201,87.0,62.0,39.0
1784036437.452293,371.786,1980,3201,87.0,62.0,39.0
1784036437.462289,371.786,1980,3201,87.0,62.0,39.0
1784036437.472291,371.786,1980,3201,87.0,62.0,39.0
1784036437.482288,371.786,1980,3201,87.0,62.0,39.0
1784036437.492294,371.786,1980,3201,87.0,62.0,39.0
1784036437.502290,371.786,1980,3201,87.0,62.0,39.0
1784036437.512290,371.786,1980,3201,87.0,62.0,39.0
1784036437.522290,371.786,1980,3201,87.0,62.0,39.0
1784036437.532298,371.786,1980,3201,87.0,62.0,39.0
1784036437.542291,371.786,1980,3201,87.0,62.0,39.0
1784036437.552293,373.005,1980,3201,86.0,61.0,39.0
1784036437.562289,373.005,1980,3201,86.0,61.0,39.0
1784036437.572290,373.005,1980,3201,86.0,61.0,39.0
1784036437.582294,373.005,1980,3201,86.0,61.0,39.0
1784036437.592293,373.005,1980,3201,86.0,61.0,39.0
1784036437.602294,373.005,1980,3201,86.0,61.0,39.0
1784036437.612292,373.005,1980,3201,86.0,61.0,39.0
1784036437.622293,373.005,1980,3201,86.0,61.0,39.0
1784036437.632298,373.005,1980,3201,86.0,61.0,39.0
1784036437.642294,373.005,1980,3201,86.0,61.0,39.0
1784036437.652295,373.221,1980,3201,86.0,61.0,39.0
1784036437.662292,373.221,1980,3201,86.0,61.0,39.0
1784036437.672293,373.221,1980,3201,86.0,61.0,39.0
1784036437.682293,373.221,1980,3201,86.0,61.0,39.0
1784036437.692295,373.221,1980,3201,86.0,61.0,39.0
1784036437.702296,373.221,1980,3201,86.0,61.0,39.0
1784036437.712294,373.221,1980,3201,86.0,61.0,39.0
1784036437.722295,373.221,1980,3201,86.0,61.0,39.0
1784036437.732360,373.221,1980,3201,86.0,61.0,39.0
1784036437.742296,373.221,1980,3201,86.0,61.0,39.0
1784036437.752296,372.841,1980,3201,84.0,60.0,39.0
1784036437.762296,372.841,1980,3201,84.0,60.0,39.0
1784036437.772295,372.841,1980,3201,84.0,60.0,39.0
1784036437.782294,372.841,1980,3201,84.0,60.0,39.0
1784036437.792294,372.841,1980,3201,84.0,60.0,39.0
1784036437.802295,372.841,1980,3201,84.0,60.0,39.0
1784036437.812294,372.841,1980,3201,84.0,60.0,39.0
1784036437.822293,372.841,1980,3201,84.0,60.0,39.0
1784036437.832294,372.841,1980,3201,84.0,60.0,39.0
1784036437.842293,372.841,1980,3201,84.0,60.0,39.0
1784036437.852292,372.897,1980,3201,84.0,60.0,39.0
1784036437.862292,372.897,1980,3201,84.0,60.0,39.0
1784036437.872292,372.897,1980,3201,84.0,60.0,39.0
1784036437.882289,372.897,1980,3201,84.0,60.0,39.0
1784036437.892291,372.897,1980,3201,84.0,60.0,39.0
1784036437.902291,372.897,1980,3201,84.0,60.0,39.0
1784036437.912290,372.897,1980,3201,84.0,60.0,39.0
1784036437.922288,372.897,1980,3201,84.0,60.0,39.0
1784036437.932291,372.897,1980,3201,84.0,60.0,39.0
1784036437.942292,372.897,1980,3201,84.0,60.0,39.0
1784036437.952293,375.376,1980,3201,86.0,61.0,40.0
1784036437.962292,375.376,1980,3201,86.0,61.0,40.0
1784036437.972290,375.376,1980,3201,86.0,61.0,40.0
1784036437.982292,375.376,1980,3201,86.0,61.0,40.0
1784036437.992293,375.376,1980,3201,86.0,61.0,40.0
1784036438.002291,375.376,1980,3201,86.0,61.0,40.0
1784036438.012294,375.376,1980,3201,86.0,61.0,40.0
1784036438.022290,375.376,1980,3201,86.0,61.0,40.0
1784036438.032291,375.376,1980,3201,86.0,61.0,40.0
1784036438.042294,375.376,1980,3201,86.0,61.0,40.0
1784036438.052293,375.652,1980,3201,86.0,61.0,39.0
1784036438.062294,375.652,1980,3201,86.0,61.0,39.0
1784036438.072290,375.652,1980,3201,86.0,61.0,39.0
1784036438.082291,375.652,1980,3201,86.0,61.0,39.0
1784036438.092294,375.652,1980,3201,86.0,61.0,39.0
1784036438.102293,375.652,1980,3201,86.0,61.0,39.0
1784036438.112295,375.652,1980,3201,86.0,61.0,39.0
1784036438.122294,375.652,1980,3201,86.0,61.0,39.0
1784036438.132293,375.652,1980,3201,86.0,61.0,39.0
1784036438.142294,375.652,1980,3201,86.0,61.0,39.0
1784036438.152290,373.716,1980,3201,85.0,60.0,39.0
1784036438.162292,373.716,1980,3201,85.0,60.0,39.0
1784036438.172289,373.716,1980,3201,85.0,60.0,39.0
1784036438.182290,373.716,1980,3201,85.0,60.0,39.0
1784036438.192293,373.716,1980,3201,85.0,60.0,39.0
1784036438.202289,373.716,1980,3201,85.0,60.0,39.0
1784036438.212293,373.716,1980,3201,85.0,60.0,39.0
1784036438.222291,373.716,1980,3201,85.0,60.0,39.0
1784036438.232292,373.716,1980,3201,85.0,60.0,39.0
1784036438.242337,373.716,1980,3201,85.0,60.0,39.0
1784036438.252291,373.716,1980,3201,85.0,60.0,39.0
1784036438.262295,372.808,1980,3201,85.0,60.0,39.0
1784036438.272292,372.808,1980,3201,85.0,60.0,39.0
1784036438.282293,372.808,1980,3201,85.0,60.0,39.0
1784036438.292292,372.808,1980,3201,85.0,60.0,39.0
1784036438.302290,372.808,1980,3201,85.0,60.0,39.0
1784036438.312290,372.808,1980,3201,85.0,60.0,39.0
1784036438.322288,372.808,1980,3201,85.0,60.0,39.0
1784036438.332288,372.808,1980,3201,85.0,60.0,39.0
1784036438.342287,372.808,1980,3201,85.0,60.0,39.0
1784036438.352287,372.550,1980,3201,85.0,60.0,39.0
1784036438.362287,372.550,1980,3201,85.0,60.0,39.0
1784036438.372285,372.550,1980,3201,85.0,60.0,39.0
1784036438.382286,372.550,1980,3201,85.0,60.0,39.0
1784036438.392290,372.550,1980,3201,85.0,60.0,39.0
1784036438.402286,372.550,1980,3201,85.0,60.0,39.0
1784036438.412287,372.550,1980,3201,85.0,60.0,39.0
1784036438.422284,372.550,1980,3201,85.0,60.0,39.0
1784036438.432286,372.550,1980,3201,85.0,60.0,39.0
1784036438.442288,372.550,1980,3201,85.0,60.0,39.0
1784036438.452286,372.222,1980,3201,85.0,60.0,39.0
1784036438.462286,372.222,1980,3201,85.0,60.0,39.0
1784036438.472285,372.222,1980,3201,85.0,60.0,39.0
1784036438.482285,372.222,1980,3201,85.0,60.0,39.0
1784036438.492286,372.222,1980,3201,85.0,60.0,39.0
1784036438.502286,372.222,1980,3201,85.0,60.0,39.0
1784036438.512286,372.222,1980,3201,85.0,60.0,39.0
1784036438.522285,372.222,1980,3201,85.0,60.0,39.0
1784036438.532357,372.222,1980,3201,85.0,60.0,39.0
1784036438.542296,372.222,1980,3201,85.0,60.0,39.0
1784036438.552296,371.452,1980,3201,86.0,61.0,39.0
1784036438.562315,371.452,1980,3201,86.0,61.0,39.0
1784036438.572314,371.452,1980,3201,86.0,61.0,39.0
1784036438.582295,371.452,1980,3201,86.0,61.0,39.0
1784036438.592303,371.452,1980,3201,86.0,61.0,39.0
1784036438.602295,371.452,1980,3201,86.0,61.0,39.0
1784036438.612316,371.452,1980,3201,86.0,61.0,39.0
1784036438.622294,371.452,1980,3201,86.0,61.0,39.0
1784036438.632295,371.452,1980,3201,86.0,61.0,39.0
1784036438.642295,371.452,1980,3201,86.0,61.0,39.0
1784036438.652350,371.908,1980,3201,86.0,61.0,39.0
1784036438.662424,371.908,1980,3201,86.0,61.0,39.0
1784036438.672297,371.908,1980,3201,86.0,61.0,39.0
1784036438.682293,371.908,1980,3201,86.0,61.0,39.0
1784036438.692298,371.908,1980,3201,86.0,61.0,39.0
1784036438.702310,371.908,1980,3201,86.0,61.0,39.0
1784036438.712293,371.908,1980,3201,86.0,61.0,39.0
1784036438.722289,371.908,1980,3201,86.0,61.0,39.0
