t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1785478146.978876,145.938,1980,3201,0.0,0.0,38.0
1785478146.989249,146.201,1980,3201,0.0,0.0,38.0
1785478146.998908,146.201,1980,3201,0.0,0.0,38.0
1785478147.008903,146.201,1980,3201,0.0,0.0,38.0
1785478147.018903,146.201,1980,3201,0.0,0.0,38.0
1785478147.028907,146.201,1980,3201,0.0,0.0,38.0
1785478147.038909,146.201,1980,3201,0.0,0.0,38.0
1785478147.048909,146.201,1980,3201,0.0,0.0,38.0
1785478147.058909,146.201,1980,3201,0.0,0.0,38.0
1785478147.068906,146.201,1980,3201,0.0,0.0,38.0
1785478147.078910,146.201,1980,3201,0.0,0.0,38.0
1785478147.088909,177.608,1980,3201,0.0,0.0,38.0
1785478147.098903,177.608,1980,3201,0.0,0.0,38.0
1785478147.108910,177.608,1980,3201,0.0,0.0,38.0
1785478147.118910,177.608,1980,3201,0.0,0.0,38.0
1785478147.128911,177.608,1980,3201,0.0,0.0,46.0
1785478147.138910,177.608,1980,3201,0.0,0.0,46.0
1785478147.148911,177.608,1980,3201,0.0,0.0,46.0
1785478147.158953,177.608,1980,3201,0.0,0.0,46.0
1785478147.168965,177.608,1950,3201,0.0,0.0,46.0
1785478147.178960,177.608,1950,3201,0.0,0.0,46.0
1785478147.188959,239.066,1950,3201,0.0,0.0,46.0
1785478147.198960,239.066,1950,3201,0.0,0.0,46.0
1785478147.209003,239.066,1950,3201,95.0,50.0,46.0
1785478147.218959,239.066,1950,3201,95.0,50.0,46.0
1785478147.228960,239.066,1950,3201,95.0,50.0,50.0
1785478147.238922,239.066,1950,3201,95.0,50.0,50.0
1785478147.248980,239.066,1950,3201,95.0,50.0,50.0
1785478147.258960,239.066,1950,3201,95.0,50.0,50.0
1785478147.268959,239.066,1965,3201,95.0,50.0,50.0
1785478147.278969,239.066,1965,3201,95.0,50.0,50.0
1785478147.288975,266.769,1965,3201,95.0,50.0,50.0
1785478147.298958,266.769,1965,3201,95.0,50.0,50.0
1785478147.308958,266.769,1965,3201,95.0,50.0,50.0
1785478147.318959,266.769,1965,3201,95.0,50.0,50.0
1785478147.329448,266.769,1965,3201,95.0,50.0,44.0
1785478147.338957,266.769,1965,3201,95.0,50.0,44.0
1785478147.348958,266.769,1965,3201,95.0,50.0,44.0
1785478147.358960,266.769,1965,3201,95.0,50.0,44.0
1785478147.368957,266.769,1965,3201,95.0,50.0,44.0
1785478147.378973,266.769,1965,3201,95.0,50.0,44.0
1785478147.388959,268.282,1965,3201,95.0,50.0,44.0
1785478147.398990,268.282,1965,3201,95.0,50.0,44.0
1785478147.408973,268.282,1965,3201,60.0,44.0,44.0
1785478147.418968,268.282,1965,3201,60.0,44.0,44.0
1785478147.428971,268.282,1965,3201,60.0,44.0,43.0
1785478147.438965,268.282,1965,3201,60.0,44.0,43.0
1785478147.448957,268.282,1965,3201,60.0,44.0,43.0
1785478147.458911,268.282,1965,3201,60.0,44.0,43.0
1785478147.469001,268.282,1965,3201,60.0,44.0,43.0
1785478147.478958,268.282,1965,3201,60.0,44.0,43.0
1785478147.488960,286.409,1965,3201,60.0,44.0,43.0
1785478147.498970,286.409,1965,3201,60.0,44.0,43.0
1785478147.508960,286.409,1965,3201,60.0,44.0,43.0
1785478147.518970,286.409,1965,3201,60.0,44.0,43.0
1785478147.528963,286.409,1965,3201,60.0,44.0,42.0
1785478147.538957,286.409,1965,3201,60.0,44.0,42.0
1785478147.548960,286.409,1965,3201,60.0,44.0,42.0
1785478147.558958,286.409,1965,3201,60.0,44.0,42.0
1785478147.568972,286.409,1980,3201,60.0,44.0,42.0
1785478147.579087,286.409,1980,3201,60.0,44.0,42.0
1785478147.589009,305.550,1980,3201,60.0,44.0,42.0
1785478147.598971,305.550,1980,3201,60.0,44.0,42.0
1785478147.608961,305.550,1980,3201,67.0,50.0,42.0
1785478147.618972,305.550,1980,3201,67.0,50.0,42.0
1785478147.628961,305.550,1980,3201,67.0,50.0,42.0
1785478147.638971,305.550,1980,3201,67.0,50.0,42.0
1785478147.648974,305.550,1980,3201,67.0,50.0,42.0
1785478147.658968,305.550,1980,3201,67.0,50.0,42.0
1785478147.668961,305.550,1980,3201,67.0,50.0,42.0
1785478147.678976,305.550,1980,3201,67.0,50.0,42.0
1785478147.688969,331.024,1980,3201,67.0,50.0,42.0
1785478147.698975,331.024,1980,3201,67.0,50.0,42.0
1785478147.708961,331.024,1980,3201,67.0,50.0,42.0
1785478147.718961,331.024,1980,3201,67.0,50.0,42.0
1785478147.728959,331.024,1980,3201,67.0,50.0,42.0
1785478147.738961,331.024,1980,3201,67.0,50.0,42.0
1785478147.748959,331.024,1980,3201,67.0,50.0,42.0
1785478147.758977,331.024,1980,3201,67.0,50.0,42.0
1785478147.768971,331.024,1980,3201,67.0,50.0,42.0
1785478147.778978,331.024,1980,3201,67.0,50.0,42.0
