t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1785477590.731858,143.029,1980,3201,0.0,0.0,38.0
1785477590.741910,143.029,1980,3201,0.0,0.0,38.0
1785477590.751905,143.029,1980,3201,0.0,0.0,38.0
1785477590.761904,143.029,1980,3201,0.0,0.0,38.0
1785477590.771908,143.029,1980,3201,0.0,0.0,38.0
1785477590.781912,143.029,1980,3201,0.0,0.0,38.0
1785477590.791910,143.029,1980,3201,0.0,0.0,38.0
1785477590.801898,143.029,1980,3201,0.0,0.0,38.0
1785477590.811899,143.437,1980,3201,0.0,0.0,38.0
1785477590.821909,143.437,1980,3201,0.0,0.0,38.0
1785477590.831907,143.437,1980,3201,0.0,0.0,38.0
1785477590.841906,143.437,1980,3201,0.0,0.0,38.0
1785477590.851905,143.437,1980,3201,0.0,0.0,38.0
1785477590.861902,143.437,1980,3201,0.0,0.0,38.0
1785477590.871906,143.437,1980,3201,0.0,0.0,38.0
1785477590.881904,143.437,1980,3201,0.0,0.0,38.0
1785477590.891906,143.437,1980,3201,0.0,0.0,38.0
1785477590.902024,143.437,1980,3201,0.0,0.0,38.0
1785477590.911969,142.995,1980,3201,0.0,0.0,38.0
1785477590.921947,142.995,1980,3201,0.0,0.0,38.0
1785477590.931967,142.995,1980,3201,0.0,0.0,38.0
1785477590.941941,142.995,1980,3201,0.0,0.0,38.0
1785477590.951907,142.995,1980,3201,0.0,0.0,38.0
1785477590.961984,142.995,1980,3201,0.0,0.0,38.0
1785477590.971943,142.995,1980,3201,0.0,0.0,38.0
1785477590.981939,142.995,1980,3201,0.0,0.0,38.0
1785477590.991909,142.995,1980,3201,0.0,0.0,38.0
1785477591.001940,142.995,1980,3201,0.0,0.0,38.0
1785477591.011942,143.382,1980,3201,0.0,0.0,38.0
1785477591.021941,143.382,1980,3201,0.0,0.0,38.0
1785477591.031942,143.382,1980,3201,0.0,0.0,38.0
1785477591.041943,143.382,1980,3201,0.0,0.0,38.0
1785477591.051944,143.382,1980,3201,0.0,0.0,38.0
1785477591.061922,143.382,1980,3201,0.0,0.0,38.0
1785477591.071894,143.382,1980,3201,0.0,0.0,38.0
1785477591.081924,143.382,1980,3201,0.0,0.0,38.0
1785477591.091942,143.382,1980,3201,0.0,0.0,38.0
1785477591.101942,143.382,1980,3201,0.0,0.0,38.0
1785477591.111972,139.822,1980,3201,0.0,0.0,38.0
1785477591.121995,139.822,1980,3201,0.0,0.0,38.0
1785477591.131904,139.822,1980,3201,0.0,0.0,38.0
1785477591.141932,139.822,1980,3201,0.0,0.0,38.0
1785477591.151947,139.822,1980,3201,0.0,0.0,38.0
1785477591.161911,139.822,1980,3201,0.0,0.0,38.0
1785477591.171941,139.822,1980,3201,0.0,0.0,38.0
1785477591.181903,139.822,1980,3201,0.0,0.0,38.0
1785477591.191941,139.822,1980,3201,0.0,0.0,38.0
1785477591.201936,139.822,1980,3201,0.0,0.0,38.0
1785477591.211939,120.711,1980,3201,0.0,0.0,38.0
1785477591.221939,120.711,1980,3201,0.0,0.0,38.0
1785477591.231940,120.711,1980,3201,0.0,0.0,38.0
1785477591.241943,120.711,1980,3201,0.0,0.0,38.0
1785477591.251942,120.711,1980,3201,0.0,0.0,38.0
1785477591.261906,120.711,1980,3201,0.0,0.0,38.0
1785477591.271939,120.711,1980,3201,0.0,0.0,38.0
1785477591.281942,120.711,1980,3201,0.0,0.0,38.0
1785477591.291941,120.711,1980,3201,0.0,0.0,38.0
1785477591.301902,120.711,1980,3201,0.0,0.0,38.0
1785477591.311899,120.366,1980,3201,0.0,0.0,38.0
1785477591.321940,120.366,1980,3201,0.0,0.0,38.0
1785477591.331941,120.366,1980,3201,0.0,0.0,38.0
1785477591.341937,120.366,1980,3201,0.0,0.0,38.0
1785477591.351941,120.366,1980,3201,0.0,0.0,38.0
1785477591.361942,120.366,1980,3201,0.0,0.0,38.0
1785477591.371940,120.366,1980,3201,0.0,0.0,38.0
1785477591.381903,120.366,1980,3201,0.0,0.0,38.0
1785477591.391912,120.366,1980,3201,0.0,0.0,38.0
1785477591.401921,120.366,1980,3201,0.0,0.0,38.0
1785477591.411915,120.324,1980,3201,0.0,0.0,38.0
1785477591.421899,120.324,1980,3201,0.0,0.0,38.0
1785477591.431925,120.324,1980,3201,0.0,0.0,38.0
1785477591.441915,120.324,1980,3201,0.0,0.0,38.0
1785477591.451908,120.324,1980,3201,0.0,0.0,38.0
1785477591.461911,120.324,1980,3201,0.0,0.0,38.0
1785477591.471922,120.324,1980,3201,0.0,0.0,38.0
1785477591.481937,120.324,1980,3201,0.0,0.0,38.0
1785477591.491944,120.324,1980,3201,0.0,0.0,38.0
1785477591.501943,120.324,1980,3201,0.0,0.0,38.0
1785477591.511917,124.572,1980,3201,0.0,0.0,38.0
1785477591.521947,124.572,1980,3201,0.0,0.0,38.0
1785477591.531935,124.572,1980,3201,0.0,0.0,38.0
1785477591.541911,124.572,1980,3201,0.0,0.0,38.0
1785477591.551939,124.572,1980,3201,0.0,0.0,38.0
1785477591.561904,124.572,1980,3201,0.0,0.0,38.0
1785477591.571941,124.572,1980,3201,0.0,0.0,38.0
1785477591.581913,124.572,1980,3201,0.0,0.0,38.0
1785477591.591940,124.572,1980,3201,0.0,0.0,38.0
1785477591.601910,124.572,1980,3201,0.0,0.0,38.0
1785477591.611940,124.565,1980,3201,0.0,0.0,38.0
1785477591.621941,124.565,1980,3201,0.0,0.0,38.0
1785477591.631942,124.565,1980,3201,0.0,0.0,38.0
1785477591.641933,124.565,1980,3201,0.0,0.0,38.0
1785477591.651934,124.565,1980,3201,0.0,0.0,38.0
1785477591.661939,124.565,1980,3201,0.0,0.0,38.0
1785477591.671942,124.565,1980,3201,0.0,0.0,38.0
1785477591.681943,124.565,1980,3201,0.0,0.0,38.0
1785477591.691944,124.565,1980,3201,0.0,0.0,38.0
1785477591.701927,124.565,1980,3201,0.0,0.0,38.0
1785477591.711923,124.594,1980,3201,0.0,0.0,38.0
1785477591.721937,124.594,1980,3201,0.0,0.0,38.0
1785477591.731911,124.594,1980,3201,0.0,0.0,38.0
1785477591.741936,124.594,1980,3201,0.0,0.0,38.0
1785477591.751944,124.594,1980,3201,0.0,0.0,38.0
1785477591.761941,124.594,1980,3201,0.0,0.0,38.0
1785477591.771943,124.594,1980,3201,0.0,0.0,38.0
1785477591.781944,124.594,1980,3201,0.0,0.0,38.0
1785477591.791971,124.594,1980,3201,0.0,0.0,38.0
1785477591.801975,124.594,1980,3201,0.0,0.0,38.0
1785477591.811908,124.501,1980,3201,0.0,0.0,38.0
1785477591.821982,124.501,1980,3201,0.0,0.0,38.0
1785477591.831978,124.501,1980,3201,0.0,0.0,38.0
1785477591.841971,124.501,1980,3201,0.0,0.0,38.0
1785477591.851942,124.501,1980,3201,0.0,0.0,38.0
1785477591.861958,124.501,1980,3201,0.0,0.0,38.0
1785477591.871944,124.501,1980,3201,0.0,0.0,38.0
1785477591.881943,124.501,1980,3201,0.0,0.0,38.0
1785477591.891973,124.501,1980,3201,0.0,0.0,38.0
1785477591.901943,124.501,1980,3201,0.0,0.0,38.0
1785477591.911944,124.480,1980,3201,0.0,0.0,38.0
1785477591.921955,124.480,1980,3201,0.0,0.0,38.0
1785477591.931969,124.480,1980,3201,0.0,0.0,38.0
1785477591.942032,124.480,1980,3201,0.0,0.0,38.0
1785477591.951943,124.480,1980,3201,0.0,0.0,38.0
1785477591.961917,124.480,1980,3201,0.0,0.0,38.0
1785477591.971939,124.480,1980,3201,0.0,0.0,38.0
1785477591.981939,124.480,1980,3201,0.0,0.0,38.0
1785477591.991907,124.480,1980,3201,0.0,0.0,38.0
1785477592.001938,124.480,1980,3201,0.0,0.0,38.0
