t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786427248.530921,115.564,1980,3201,0.0,0.0,30.0
1786427248.541000,115.564,1980,3201,0.0,0.0,30.0
1786427248.551021,115.564,1980,3201,0.0,0.0,30.0
1786427248.560998,115.432,1980,3201,0.0,0.0,30.0
1786427248.570996,115.432,1980,3201,0.0,0.0,30.0
1786427248.580998,115.432,1980,3201,0.0,0.0,30.0
1786427248.590995,115.432,1980,3201,0.0,0.0,30.0
1786427248.600996,115.432,1980,3201,0.0,0.0,30.0
1786427248.610994,115.432,1980,3201,0.0,0.0,30.0
1786427248.620994,115.432,1980,3201,0.0,0.0,30.0
1786427248.631560,115.432,1980,3201,0.0,0.0,30.0
1786427248.640992,115.432,1980,3201,0.0,0.0,30.0
1786427248.650991,115.432,1980,3201,0.0,0.0,30.0
1786427248.660990,125.067,1980,3201,24.0,5.0,30.0
1786427248.670994,125.067,1980,3201,24.0,5.0,30.0
1786427248.680993,125.067,1980,3201,24.0,5.0,30.0
1786427248.690993,125.067,1980,3201,24.0,5.0,30.0
1786427248.700994,125.067,1980,3201,24.0,5.0,30.0
1786427248.710995,125.067,1980,3201,24.0,5.0,30.0
1786427248.720993,125.067,1980,3201,24.0,5.0,30.0
1786427248.730993,125.067,1980,3201,24.0,5.0,30.0
1786427248.740994,125.067,1980,3201,24.0,5.0,30.0
1786427248.750993,125.067,1980,3201,24.0,5.0,30.0
1786427248.760993,129.612,1980,3201,24.0,5.0,31.0
1786427248.770994,129.612,1980,3201,24.0,5.0,31.0
1786427248.780993,129.612,1980,3201,24.0,5.0,31.0
1786427248.790993,129.612,1980,3201,24.0,5.0,31.0
1786427248.800993,129.612,1980,3201,24.0,5.0,31.0
1786427248.810991,129.612,1980,3201,24.0,5.0,31.0
1786427248.821179,129.612,1980,3201,24.0,5.0,31.0
1786427248.831173,129.612,1980,3201,24.0,5.0,31.0
1786427248.841464,129.612,1980,3201,24.0,5.0,31.0
1786427248.851714,129.612,1980,3201,24.0,5.0,31.0
1786427248.860992,135.207,1980,3201,34.0,6.0,31.0
1786427248.870988,135.207,1980,3201,34.0,6.0,31.0
1786427248.880991,135.207,1980,3201,34.0,6.0,31.0
1786427248.890995,135.207,1980,3201,34.0,6.0,31.0
1786427248.900994,135.207,1980,3201,34.0,6.0,31.0
1786427248.910994,135.207,1980,3201,34.0,6.0,31.0
1786427248.920994,135.207,1980,3201,34.0,6.0,31.0
1786427248.931033,135.207,1980,3201,34.0,6.0,31.0
1786427248.940993,135.207,1980,3201,34.0,6.0,31.0
1786427248.950994,135.207,1980,3201,34.0,6.0,31.0
1786427248.960993,140.154,1980,3201,34.0,6.0,31.0
1786427248.971030,140.154,1980,3201,34.0,6.0,31.0
1786427248.980993,140.154,1980,3201,34.0,6.0,31.0
1786427248.990993,140.154,1980,3201,34.0,6.0,31.0
1786427249.000993,140.154,1980,3201,34.0,6.0,31.0
1786427249.011050,140.154,1980,3201,34.0,6.0,31.0
1786427249.021601,140.154,1980,3201,34.0,6.0,31.0
1786427249.031678,140.154,1980,3201,34.0,6.0,31.0
1786427249.040987,140.154,1980,3201,34.0,6.0,31.0
1786427249.050988,140.154,1980,3201,34.0,6.0,31.0
1786427249.060992,145.132,1980,3201,35.0,7.0,31.0
1786427249.070993,145.132,1980,3201,35.0,7.0,31.0
1786427249.081035,145.132,1980,3201,35.0,7.0,31.0
1786427249.090994,145.132,1980,3201,35.0,7.0,31.0
1786427249.100994,145.132,1980,3201,35.0,7.0,31.0
1786427249.110994,145.132,1980,3201,35.0,7.0,31.0
1786427249.120993,145.132,1980,3201,35.0,7.0,31.0
1786427249.130994,145.132,1980,3201,35.0,7.0,31.0
1786427249.140993,145.132,1980,3201,35.0,7.0,31.0
1786427249.150993,145.132,1980,3201,35.0,7.0,31.0
1786427249.160993,150.947,1980,3201,35.0,7.0,31.0
1786427249.170993,150.947,1980,3201,35.0,7.0,31.0
1786427249.180993,150.947,1980,3201,35.0,7.0,31.0
1786427249.190993,150.947,1980,3201,35.0,7.0,31.0
1786427249.200994,150.947,1980,3201,35.0,7.0,31.0
1786427249.210991,150.947,1980,3201,35.0,7.0,31.0
1786427249.221002,150.947,1980,3201,35.0,7.0,31.0
1786427249.231362,150.947,1980,3201,35.0,7.0,31.0
1786427249.241387,150.947,1980,3201,35.0,7.0,31.0
1786427249.251442,150.947,1980,3201,35.0,7.0,31.0
1786427249.261877,156.628,1980,3201,35.0,7.0,31.0
