t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786429019.960795,137.187,1980,3201,0.0,0.0,30.0
1786429019.979131,136.915,1980,3201,0.0,0.0,30.0
1786429019.989227,136.915,1980,3201,0.0,0.0,30.0
1786429019.999220,136.915,1980,3201,0.0,0.0,30.0
1786429020.009214,136.915,1980,3201,0.0,0.0,30.0
1786429020.019219,136.915,1980,3201,0.0,0.0,30.0
1786429020.029212,136.915,1980,3201,0.0,0.0,30.0
1786429020.039227,136.915,1980,3201,0.0,0.0,30.0
1786429020.049221,136.915,1980,3201,0.0,0.0,30.0
1786429020.059215,136.915,1980,3201,0.0,0.0,30.0
1786429020.069220,136.550,1980,3201,0.0,0.0,30.0
1786429020.079213,136.550,1980,3201,0.0,0.0,30.0
1786429020.089217,136.550,1980,3201,0.0,0.0,30.0
1786429020.099222,136.550,1980,3201,0.0,0.0,30.0
1786429020.109216,136.550,1980,3201,0.0,0.0,30.0
1786429020.119220,136.550,1980,3201,0.0,0.0,30.0
1786429020.129214,136.550,1980,3201,0.0,0.0,30.0
1786429020.139218,136.550,1980,3201,0.0,0.0,30.0
1786429020.149222,136.550,1980,3201,0.0,0.0,30.0
1786429020.159216,136.550,1980,3201,0.0,0.0,30.0
1786429020.169220,136.433,1980,3201,0.0,0.0,30.0
1786429020.179215,136.433,1980,3201,0.0,0.0,30.0
1786429020.189219,136.433,1980,3201,0.0,0.0,30.0
1786429020.199223,136.433,1980,3201,0.0,0.0,30.0
1786429020.209217,136.433,1980,3201,0.0,0.0,30.0
1786429020.219221,136.433,1980,3201,0.0,0.0,30.0
1786429020.229226,136.433,1980,3201,0.0,0.0,30.0
1786429020.239208,136.433,1980,3201,0.0,0.0,30.0
1786429020.249213,136.433,1980,3201,0.0,0.0,30.0
1786429020.259217,136.433,1980,3201,0.0,0.0,30.0
1786429020.269222,116.786,1980,3201,0.0,0.0,30.0
1786429020.279216,116.786,1980,3201,0.0,0.0,30.0
1786429020.289220,116.786,1980,3201,0.0,0.0,30.0
1786429020.299206,116.786,1980,3201,0.0,0.0,30.0
1786429020.309218,116.786,1980,3201,0.0,0.0,30.0
1786429020.319222,116.786,1980,3201,0.0,0.0,30.0
1786429020.329226,116.786,1980,3201,0.0,0.0,30.0
1786429020.339220,116.786,1980,3201,0.0,0.0,30.0
1786429020.349226,116.786,1980,3201,0.0,0.0,30.0
