t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784264609.410535,138.514,1980,3201,0.0,0.0,37.0
1784264609.420610,138.514,1980,3201,0.0,0.0,37.0
1784264609.430610,138.514,1980,3201,0.0,0.0,37.0
1784264609.440608,138.514,1980,3201,0.0,0.0,37.0
1784264609.450608,138.514,1980,3201,0.0,0.0,37.0
1784264609.460608,138.514,1980,3201,0.0,0.0,37.0
1784264609.470607,138.514,1980,3201,0.0,0.0,37.0
1784264609.480608,138.514,1980,3201,0.0,0.0,37.0
1784264609.490611,138.514,1980,3201,0.0,0.0,37.0
1784264609.500607,138.514,1980,3201,0.0,0.0,37.0
1784264609.510607,158.277,1785,3201,2.0,1.0,45.0
1784264609.520607,158.277,1785,3201,2.0,1.0,45.0
1784264609.530609,158.277,1785,3201,2.0,1.0,45.0
1784264609.540607,158.277,1785,3201,2.0,1.0,45.0
1784264609.550611,158.277,1785,3201,2.0,1.0,45.0
1784264609.560608,158.277,1785,3201,2.0,1.0,45.0
1784264609.570609,158.277,1785,3201,2.0,1.0,45.0
1784264609.580607,158.277,1785,3201,2.0,1.0,45.0
1784264609.590607,158.277,1785,3201,2.0,1.0,45.0
1784264609.600607,158.277,1785,3201,2.0,1.0,45.0
1784264609.610607,179.677,1965,3201,2.0,1.0,41.0
1784264609.620606,179.677,1965,3201,2.0,1.0,41.0
1784264609.630607,179.677,1965,3201,2.0,1.0,41.0
1784264609.640607,179.677,1965,3201,2.0,1.0,41.0
1784264609.650606,179.677,1965,3201,2.0,1.0,41.0
1784264609.660602,179.677,1965,3201,2.0,1.0,41.0
1784264609.670605,179.677,1965,3201,2.0,1.0,41.0
1784264609.680605,179.677,1965,3201,2.0,1.0,41.0
1784264609.690605,179.677,1965,3201,2.0,1.0,41.0
1784264609.700609,179.677,1965,3201,2.0,1.0,41.0
1784264609.710609,202.038,1965,3201,86.0,49.0,40.0
1784264609.720607,202.038,1965,3201,86.0,49.0,40.0
1784264609.730608,202.038,1965,3201,86.0,49.0,40.0
1784264609.740610,202.038,1965,3201,86.0,49.0,40.0
1784264609.750607,202.038,1965,3201,86.0,49.0,40.0
1784264609.760648,202.038,1965,3201,86.0,49.0,40.0
1784264609.770672,202.038,1965,3201,86.0,49.0,40.0
1784264609.780607,202.038,1965,3201,86.0,49.0,40.0
1784264609.790609,202.038,1965,3201,86.0,49.0,40.0
1784264609.800606,202.038,1965,3201,86.0,49.0,40.0
1784264609.810628,223.064,1965,3201,86.0,49.0,40.0
1784264609.821143,223.064,1965,3201,86.0,49.0,40.0
1784264609.831138,223.064,1965,3201,86.0,49.0,40.0
1784264609.841104,223.064,1965,3201,86.0,49.0,40.0
1784264609.850607,223.064,1965,3201,86.0,49.0,40.0
1784264609.860948,223.064,1965,3201,86.0,49.0,40.0
1784264609.870607,223.064,1965,3201,86.0,49.0,40.0
1784264609.880664,223.064,1965,3201,86.0,49.0,40.0
1784264609.890712,223.064,1965,3201,86.0,49.0,40.0
1784264609.900632,223.064,1965,3201,86.0,49.0,40.0
1784264609.910604,246.266,1980,3201,86.0,50.0,40.0
1784264609.920605,246.266,1980,3201,86.0,50.0,40.0
1784264609.930600,246.266,1980,3201,86.0,50.0,40.0
1784264609.940603,246.266,1980,3201,86.0,50.0,40.0
1784264609.950602,246.266,1980,3201,86.0,50.0,40.0
1784264609.960651,246.266,1980,3201,86.0,50.0,40.0
1784264609.970610,246.266,1980,3201,86.0,50.0,40.0
1784264609.980608,246.266,1980,3201,86.0,50.0,40.0
