t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1789747476.272267,311.087,1965,3996,0.0,0.0,34.0
1789747476.282346,311.087,1965,3996,0.0,0.0,34.0
1789747476.292469,264.529,1965,3996,0.0,0.0,34.0
1789747476.302471,264.529,1965,3996,0.0,0.0,34.0
1789747476.312423,264.529,1965,3996,0.0,0.0,34.0
1789747476.322345,264.529,1965,3996,0.0,0.0,34.0
1789747476.332420,264.529,1965,3996,0.0,0.0,34.0
1789747476.342414,264.529,1965,3996,0.0,0.0,34.0
1789747476.352346,264.529,1965,3996,0.0,0.0,34.0
1789747476.362452,264.529,1965,3996,0.0,0.0,34.0
1789747476.372344,264.529,1965,3996,0.0,0.0,34.0
1789747476.382347,264.529,1965,3996,0.0,0.0,34.0
1789747476.392350,300.193,1965,3996,0.0,0.0,34.0
1789747476.402395,300.193,1965,3996,0.0,0.0,36.0
1789747476.412409,300.193,1965,3996,0.0,0.0,36.0
1789747476.422351,300.193,1965,3996,0.0,0.0,36.0
1789747476.432346,300.193,1965,3996,0.0,0.0,36.0
1789747476.442359,300.193,1965,3996,0.0,0.0,36.0
1789747476.452344,300.193,1965,3996,0.0,0.0,36.0
1789747476.462346,300.193,1965,3996,0.0,0.0,36.0
1789747476.472350,300.193,1965,3996,0.0,0.0,36.0
1789747476.482385,300.193,1965,3996,0.0,0.0,36.0
1789747476.492379,300.193,1965,3996,0.0,0.0,36.0
1789747476.502351,351.265,1965,3996,92.0,66.0,37.0
1789747476.512354,351.265,1965,3996,92.0,66.0,37.0
1789747476.522348,351.265,1965,3996,92.0,66.0,37.0
1789747476.532351,351.265,1965,3996,92.0,66.0,37.0
1789747476.542345,351.265,1965,3996,92.0,66.0,37.0
1789747476.552399,351.265,1965,3996,92.0,66.0,37.0
1789747476.562394,351.265,1965,3996,92.0,66.0,37.0
1789747476.572347,351.265,1965,3996,92.0,66.0,37.0
1789747476.582442,351.265,1965,3996,92.0,66.0,37.0
1789747476.592344,351.265,1965,3996,92.0,66.0,37.0
1789747476.602388,401.875,1965,3996,92.0,66.0,38.0
1789747476.612350,401.875,1965,3996,92.0,66.0,38.0
1789747476.622447,401.875,1965,3996,92.0,66.0,38.0
1789747476.632358,401.875,1965,3996,92.0,66.0,38.0
1789747476.642352,401.875,1965,3996,92.0,66.0,38.0
1789747476.652346,401.875,1965,3996,92.0,66.0,38.0
1789747476.662349,401.875,1965,3996,92.0,66.0,38.0
1789747476.672345,401.875,1965,3996,92.0,66.0,38.0
1789747476.682347,401.875,1965,3996,92.0,66.0,38.0
1789747476.692380,401.875,1965,3996,92.0,66.0,38.0
1789747476.702344,452.559,1965,3996,92.0,67.0,38.0
1789747476.712450,452.559,1965,3996,92.0,67.0,38.0
1789747476.722352,452.559,1965,3996,92.0,67.0,38.0
1789747476.732344,452.559,1965,3996,92.0,67.0,38.0
1789747476.742348,452.559,1965,3996,92.0,67.0,38.0
1789747476.752352,452.559,1965,3996,92.0,67.0,38.0
1789747476.762387,452.559,1965,3996,92.0,67.0,38.0
1789747476.772472,452.559,1965,3996,92.0,67.0,38.0
1789747476.782353,452.559,1965,3996,92.0,67.0,38.0
1789747476.792397,452.559,1965,3996,92.0,67.0,38.0
1789747476.802380,490.685,1965,3996,92.0,67.0,38.0
1789747476.812344,490.685,1965,3996,92.0,67.0,38.0
1789747476.822387,490.685,1965,3996,92.0,67.0,38.0
1789747476.832542,490.685,1965,3996,92.0,67.0,38.0
1789747476.842446,490.685,1965,3996,92.0,67.0,38.0
1789747476.852347,490.685,1965,3996,92.0,67.0,38.0
1789747476.862393,490.685,1965,3996,92.0,67.0,38.0
1789747476.872345,490.685,1965,3996,92.0,67.0,38.0
1789747476.882348,490.685,1965,3996,92.0,67.0,38.0
1789747476.892352,490.685,1965,3996,92.0,67.0,38.0
1789747476.902346,534.306,1965,3996,92.0,67.0,39.0
1789747476.912462,534.306,1965,3996,92.0,67.0,39.0
1789747476.922385,534.306,1965,3996,92.0,67.0,39.0
1789747476.932346,534.306,1965,3996,92.0,67.0,39.0
1789747476.942351,534.306,1965,3996,92.0,67.0,39.0
1789747476.952456,534.306,1965,3996,92.0,67.0,39.0
1789747476.962389,534.306,1965,3996,92.0,67.0,39.0
1789747476.972414,534.306,1965,3996,92.0,67.0,39.0
1789747476.982355,534.306,1965,3996,92.0,67.0,39.0
1789747476.992352,534.306,1965,3996,92.0,67.0,39.0
1789747477.002352,584.807,1965,3996,92.0,67.0,39.0
1789747477.012362,584.807,1965,3996,92.0,67.0,39.0
1789747477.022350,584.807,1965,3996,92.0,67.0,39.0
1789747477.032353,584.807,1965,3996,92.0,67.0,39.0
1789747477.042388,584.807,1965,3996,92.0,67.0,39.0
1789747477.052463,584.807,1965,3996,92.0,67.0,39.0
1789747477.062345,584.807,1965,3996,92.0,67.0,39.0
1789747477.072348,584.807,1965,3996,92.0,67.0,39.0
1789747477.082352,584.807,1965,3996,92.0,67.0,39.0
1789747477.092356,584.807,1965,3996,92.0,67.0,39.0
1789747477.102389,635.866,1965,3996,92.0,66.0,39.0
1789747477.112383,635.866,1965,3996,92.0,66.0,39.0
1789747477.122407,635.866,1965,3996,92.0,66.0,39.0
1789747477.132372,635.866,1965,3996,92.0,66.0,39.0
1789747477.142344,635.866,1965,3996,92.0,66.0,39.0
1789747477.152342,635.866,1965,3996,92.0,66.0,39.0
1789747477.162342,635.866,1965,3996,92.0,66.0,39.0
1789747477.172341,635.866,1965,3996,92.0,66.0,39.0
1789747477.182340,635.866,1965,3996,92.0,66.0,39.0
1789747477.192338,635.866,1965,3996,92.0,66.0,39.0
1789747477.202339,677.147,1965,3996,92.0,66.0,39.0
1789747477.212337,677.147,1965,3996,92.0,66.0,39.0
1789747477.222340,677.147,1965,3996,92.0,66.0,39.0
1789747477.232337,677.147,1965,3996,92.0,66.0,39.0
1789747477.242336,677.147,1965,3996,92.0,66.0,39.0
1789747477.252337,677.147,1965,3996,92.0,66.0,39.0
1789747477.262351,677.147,1965,3996,92.0,66.0,39.0
1789747477.272341,677.147,1965,3996,92.0,66.0,39.0
1789747477.282338,677.147,1965,3996,92.0,66.0,39.0
1789747477.292337,677.147,1965,3996,92.0,66.0,39.0
1789747477.302442,736.860,1965,3996,91.0,66.0,39.0
1789747477.312346,736.860,1965,3996,91.0,66.0,39.0
1789747477.322350,736.860,1965,3996,91.0,66.0,39.0
1789747477.332342,736.860,1965,3996,91.0,66.0,39.0
1789747477.342408,736.860,1965,3996,91.0,66.0,39.0
1789747477.352391,736.860,1965,3996,91.0,66.0,39.0
1789747477.362509,736.860,1965,3996,91.0,66.0,39.0
1789747477.372357,736.860,1965,3996,91.0,66.0,39.0
1789747477.382350,736.860,1965,3996,91.0,66.0,39.0
1789747477.392456,736.860,1965,3996,91.0,66.0,39.0
1789747477.402348,751.648,1965,3996,91.0,66.0,40.0
1789747477.412413,751.648,1965,3996,91.0,66.0,40.0
1789747477.422355,751.648,1965,3996,91.0,66.0,40.0
1789747477.432349,751.648,1965,3996,91.0,66.0,40.0
1789747477.442353,751.648,1965,3996,91.0,66.0,40.0
1789747477.452346,751.648,1965,3996,91.0,66.0,40.0
1789747477.462351,751.648,1965,3996,91.0,66.0,40.0
1789747477.472354,751.648,1965,3996,91.0,66.0,40.0
1789747477.482408,751.648,1965,3996,91.0,66.0,40.0
1789747477.492401,751.648,1965,3996,91.0,66.0,40.0
1789747477.502416,752.465,1965,3996,91.0,66.0,40.0
1789747477.512353,752.465,1965,3996,91.0,66.0,40.0
1789747477.522351,752.465,1965,3996,91.0,66.0,40.0
1789747477.532345,752.465,1965,3996,91.0,66.0,40.0
1789747477.542349,752.465,1965,3996,91.0,66.0,40.0
1789747477.552454,752.465,1965,3996,91.0,66.0,40.0
1789747477.562449,752.465,1965,3996,91.0,66.0,40.0
1789747477.572412,752.465,1965,3996,91.0,66.0,40.0
1789747477.582345,752.465,1965,3996,91.0,66.0,40.0
1789747477.592449,752.465,1965,3996,91.0,66.0,40.0
1789747477.602350,752.340,1965,3996,91.0,66.0,40.0
1789747477.612344,752.340,1965,3996,91.0,66.0,40.0
1789747477.622348,752.340,1965,3996,91.0,66.0,40.0
1789747477.632344,752.340,1965,3996,91.0,66.0,40.0
1789747477.642345,752.340,1965,3996,91.0,66.0,40.0
1789747477.652349,752.340,1965,3996,91.0,66.0,40.0
1789747477.662455,752.340,1965,3996,91.0,66.0,40.0
1789747477.672347,752.340,1965,3996,91.0,66.0,40.0
1789747477.682453,752.340,1965,3996,91.0,66.0,40.0
1789747477.692353,752.340,1965,3996,91.0,66.0,40.0
1789747477.702347,752.756,1965,3996,92.0,67.0,40.0
1789747477.712351,752.756,1965,3996,92.0,67.0,40.0
1789747477.722344,752.756,1965,3996,92.0,67.0,40.0
1789747477.732348,752.756,1965,3996,92.0,67.0,40.0
1789747477.742351,752.756,1965,3996,92.0,67.0,40.0
1789747477.752556,752.756,1965,3996,92.0,67.0,40.0
1789747477.762421,752.756,1965,3996,92.0,67.0,40.0
1789747477.772352,752.756,1965,3996,92.0,67.0,40.0
1789747477.782346,752.756,1965,3996,92.0,67.0,40.0
1789747477.792390,752.756,1965,3996,92.0,67.0,40.0
1789747477.802344,753.170,1965,3996,92.0,67.0,40.0
1789747477.812347,753.170,1965,3996,92.0,67.0,40.0
1789747477.822350,753.170,1965,3996,92.0,67.0,40.0
1789747477.832344,753.170,1965,3996,92.0,67.0,40.0
1789747477.842348,753.170,1965,3996,92.0,67.0,40.0
1789747477.852351,753.170,1965,3996,92.0,67.0,40.0
1789747477.862407,753.170,1965,3996,92.0,67.0,40.0
1789747477.872348,753.170,1965,3996,92.0,67.0,40.0
1789747477.882352,753.170,1965,3996,92.0,67.0,40.0
1789747477.892346,753.170,1965,3996,92.0,67.0,40.0
1789747477.902349,753.421,1965,3996,92.0,67.0,40.0
1789747477.912415,753.421,1965,3996,92.0,67.0,40.0
1789747477.922346,753.421,1965,3996,92.0,67.0,40.0
1789747477.932349,753.421,1965,3996,92.0,67.0,40.0
1789747477.942344,753.421,1965,3996,92.0,67.0,40.0
1789747477.952348,753.421,1965,3996,92.0,67.0,40.0
1789747477.962352,753.421,1965,3996,92.0,67.0,40.0
1789747477.972386,753.421,1965,3996,92.0,67.0,40.0
1789747477.982348,753.421,1965,3996,92.0,67.0,40.0
1789747477.992343,753.421,1965,3996,92.0,67.0,40.0
1789747478.002345,752.726,1965,3996,92.0,67.0,40.0
1789747478.012349,752.726,1965,3996,92.0,67.0,40.0
1789747478.022343,752.726,1965,3996,92.0,67.0,40.0
1789747478.032346,752.726,1965,3996,92.0,67.0,40.0
1789747478.042351,752.726,1965,3996,92.0,67.0,40.0
1789747478.052344,752.726,1965,3996,92.0,67.0,40.0
1789747478.062348,752.726,1965,3996,92.0,67.0,40.0
1789747478.072351,752.726,1965,3996,92.0,67.0,40.0
1789747478.082355,752.726,1965,3996,92.0,67.0,40.0
1789747478.092348,752.726,1965,3996,92.0,67.0,40.0
