t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784042031.158134,160.114,1965,3201,0.0,0.0,37.0
1784042031.168592,160.114,1965,3201,0.0,0.0,37.0
1784042031.178212,160.114,1965,3201,0.0,0.0,37.0
1784042031.188206,160.114,1965,3201,0.0,0.0,37.0
1784042031.198207,160.114,1965,3201,0.0,0.0,37.0
1784042031.208208,160.114,1965,3201,0.0,0.0,37.0
1784042031.218206,159.164,1980,3201,10.0,3.0,37.0
1784042031.228206,159.164,1980,3201,10.0,3.0,37.0
1784042031.238205,159.164,1980,3201,10.0,3.0,37.0
1784042031.248206,159.164,1980,3201,10.0,3.0,37.0
1784042031.258207,159.164,1980,3201,10.0,3.0,37.0
1784042031.268206,159.164,1980,3201,10.0,3.0,37.0
1784042031.278207,159.164,1980,3201,10.0,3.0,37.0
1784042031.288206,159.164,1980,3201,10.0,3.0,37.0
1784042031.298207,159.164,1980,3201,10.0,3.0,37.0
1784042031.308208,159.164,1980,3201,10.0,3.0,37.0
1784042031.318203,189.174,1845,3201,10.0,3.0,47.0
1784042031.328209,189.174,1845,3201,10.0,3.0,47.0
1784042031.338207,189.174,1845,3201,10.0,3.0,47.0
1784042031.348206,189.174,1845,3201,10.0,3.0,47.0
1784042031.358202,189.174,1845,3201,10.0,3.0,47.0
1784042031.368206,189.174,1845,3201,10.0,3.0,47.0
1784042031.378206,189.174,1845,3201,10.0,3.0,47.0
1784042031.388205,189.174,1845,3201,10.0,3.0,47.0
1784042031.398408,189.174,1845,3201,10.0,3.0,47.0
1784042031.408208,189.174,1845,3201,10.0,3.0,47.0
1784042031.418206,222.912,1965,3201,85.0,50.0,42.0
1784042031.428206,222.912,1965,3201,85.0,50.0,42.0
1784042031.438662,222.912,1965,3201,85.0,50.0,42.0
1784042031.448207,222.912,1965,3201,85.0,50.0,42.0
1784042031.458211,222.912,1965,3201,85.0,50.0,42.0
1784042031.468205,222.912,1965,3201,85.0,50.0,42.0
1784042031.478205,222.912,1965,3201,85.0,50.0,42.0
1784042031.488206,222.912,1965,3201,85.0,50.0,42.0
1784042031.498208,222.912,1965,3201,85.0,50.0,42.0
1784042031.508205,222.912,1965,3201,85.0,50.0,42.0
1784042031.518205,253.819,1965,3201,85.0,50.0,42.0
1784042031.528205,253.819,1965,3201,85.0,50.0,42.0
1784042031.538205,253.819,1965,3201,85.0,50.0,42.0
1784042031.548202,253.819,1965,3201,85.0,50.0,42.0
1784042031.558206,253.819,1965,3201,85.0,50.0,42.0
1784042031.568208,253.819,1965,3201,85.0,50.0,42.0
1784042031.578253,253.819,1965,3201,85.0,50.0,42.0
1784042031.588202,253.819,1965,3201,85.0,50.0,42.0
