t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784665935.987058,76.085,1410,1512,0.0,0.0,38.0
1784665935.997126,76.085,1410,1512,0.0,0.0,38.0
1784665936.007118,76.085,1410,1512,0.0,0.0,38.0
1784665936.017117,76.085,1410,1512,0.0,0.0,38.0
1784665936.027133,76.085,1410,1512,0.0,0.0,38.0
1784665936.037134,76.085,1410,1512,0.0,0.0,38.0
1784665936.047124,208.840,1410,1512,0.0,0.0,38.0
1784665936.057133,208.840,1410,1512,0.0,0.0,38.0
1784665936.067124,208.840,1410,1512,0.0,0.0,38.0
1784665936.077135,208.840,1410,1512,0.0,0.0,38.0
1784665936.087122,208.840,1410,1512,0.0,0.0,40.0
1784665936.097122,208.840,1410,1512,0.0,0.0,40.0
1784665936.107123,208.840,1410,1512,0.0,0.0,40.0
1784665936.117120,208.840,1410,1512,0.0,0.0,40.0
1784665936.127125,208.840,1410,1512,0.0,0.0,40.0
1784665936.137123,208.840,1410,1512,0.0,0.0,40.0
1784665936.147122,260.770,1410,1512,0.0,0.0,40.0
1784665936.157123,260.770,1410,1512,0.0,0.0,40.0
1784665936.167121,260.770,1410,1512,4.0,3.0,40.0
1784665936.177123,260.770,1410,1512,4.0,3.0,40.0
1784665936.187122,260.770,1410,1512,4.0,3.0,41.0
1784665936.197122,260.770,1410,1512,4.0,3.0,41.0
1784665936.207124,260.770,1410,1512,4.0,3.0,41.0
1784665936.217124,260.770,1410,1512,4.0,3.0,41.0
1784665936.227121,260.770,1410,1512,4.0,3.0,41.0
1784665936.237125,260.770,1410,1512,4.0,3.0,41.0
1784665936.247121,260.736,1410,1512,4.0,3.0,41.0
1784665936.257123,260.736,1410,1512,4.0,3.0,41.0
1784665936.267123,260.736,1410,1512,4.0,3.0,41.0
1784665936.277124,260.736,1410,1512,4.0,3.0,41.0
1784665936.287123,260.736,1410,1512,4.0,3.0,41.0
1784665936.297123,260.736,1410,1512,4.0,3.0,41.0
1784665936.307122,260.736,1410,1512,4.0,3.0,41.0
1784665936.317123,260.736,1410,1512,4.0,3.0,41.0
1784665936.327122,260.736,1410,1512,4.0,3.0,41.0
1784665936.337121,260.736,1410,1512,4.0,3.0,41.0
1784665936.347122,260.736,1410,1512,4.0,3.0,41.0
1784665936.357122,261.224,1410,1512,4.0,3.0,41.0
1784665936.367119,261.224,1410,1512,4.0,3.0,41.0
1784665936.377137,261.224,1410,1512,92.0,69.0,41.0
1784665936.387135,261.224,1410,1512,92.0,69.0,41.0
1784665936.397135,261.224,1410,1512,92.0,69.0,41.0
1784665936.407139,261.224,1410,1512,92.0,69.0,41.0
1784665936.417133,261.224,1410,1512,92.0,69.0,41.0
1784665936.427136,261.224,1410,1512,92.0,69.0,41.0
1784665936.437135,261.224,1410,1512,92.0,69.0,41.0
1784665936.447121,261.224,1410,1512,92.0,69.0,41.0
1784665936.457135,261.103,1410,1512,92.0,69.0,41.0
1784665936.467134,261.103,1410,1512,92.0,69.0,41.0
1784665936.477122,261.103,1410,1512,92.0,69.0,41.0
1784665936.487139,261.103,1410,1512,92.0,69.0,42.0
1784665936.497134,261.103,1410,1512,92.0,69.0,42.0
1784665936.507144,261.103,1410,1512,92.0,69.0,42.0
1784665936.517136,261.103,1410,1512,92.0,69.0,42.0
1784665936.527134,261.103,1410,1512,92.0,69.0,42.0
1784665936.537134,261.103,1410,1512,92.0,69.0,42.0
1784665936.547134,261.103,1410,1512,92.0,69.0,42.0
1784665936.557135,260.996,1410,1512,92.0,69.0,42.0
1784665936.567134,260.996,1410,1512,92.0,69.0,42.0
1784665936.577136,260.996,1410,1512,95.0,73.0,42.0
1784665936.587133,260.996,1410,1512,95.0,73.0,42.0
1784665936.597135,260.996,1410,1512,95.0,73.0,42.0
1784665936.607134,260.996,1410,1512,95.0,73.0,42.0
1784665936.617133,260.996,1410,1512,95.0,73.0,42.0
1784665936.627136,260.996,1410,1512,95.0,73.0,42.0
1784665936.637135,260.996,1410,1512,95.0,73.0,42.0
1784665936.647133,260.996,1410,1512,95.0,73.0,42.0
1784665936.657139,262.576,1410,1512,95.0,73.0,42.0
1784665936.667134,262.576,1410,1512,95.0,73.0,42.0
1784665936.677135,262.576,1410,1512,95.0,73.0,42.0
1784665936.687134,262.576,1410,1512,95.0,73.0,42.0
1784665936.697134,262.576,1410,1512,95.0,73.0,42.0
1784665936.707135,262.576,1410,1512,95.0,73.0,42.0
1784665936.717135,262.576,1410,1512,95.0,73.0,42.0
1784665936.727133,262.576,1410,1512,95.0,73.0,42.0
1784665936.737137,262.576,1410,1512,95.0,73.0,42.0
1784665936.747133,262.576,1410,1512,95.0,73.0,42.0
1784665936.757135,260.785,1410,1512,95.0,73.0,42.0
1784665936.767133,260.785,1410,1512,95.0,73.0,42.0
1784665936.777134,260.785,1410,1512,95.0,73.0,42.0
1784665936.787134,260.785,1410,1512,95.0,73.0,42.0
1784665936.797135,260.785,1410,1512,95.0,73.0,42.0
1784665936.807140,260.785,1410,1512,95.0,73.0,42.0
1784665936.817134,260.785,1410,1512,95.0,73.0,42.0
1784665936.827137,260.785,1410,1512,95.0,73.0,42.0
1784665936.837132,260.785,1410,1512,95.0,73.0,42.0
1784665936.847134,260.785,1410,1512,95.0,73.0,42.0
1784665936.857134,261.503,1410,1512,95.0,73.0,42.0
1784665936.867133,261.503,1410,1512,95.0,73.0,42.0
1784665936.877136,261.503,1410,1512,95.0,73.0,42.0
1784665936.887134,261.503,1410,1512,95.0,73.0,42.0
1784665936.897134,261.503,1410,1512,95.0,73.0,42.0
1784665936.907138,261.503,1410,1512,95.0,73.0,42.0
1784665936.917134,261.503,1410,1512,95.0,73.0,42.0
1784665936.927134,261.503,1410,1512,95.0,73.0,42.0
