t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784617625.964904,166.896,1980,3201,0.0,0.0,37.0
1784617625.975422,166.896,1980,3201,0.0,0.0,37.0
1784617625.984988,166.896,1980,3201,0.0,0.0,37.0
1784617625.994984,151.102,1980,3201,0.0,0.0,37.0
1784617626.004984,151.102,1980,3201,0.0,0.0,37.0
1784617626.014984,151.102,1980,3201,0.0,0.0,37.0
1784617626.024984,151.102,1980,3201,0.0,0.0,37.0
1784617626.034986,151.102,1980,3201,0.0,0.0,37.0
1784617626.188313,187.716,1965,3201,38.0,14.0,42.0
1784617626.188367,187.716,1965,3201,38.0,14.0,42.0
1784617626.198452,218.446,1965,3201,38.0,14.0,42.0
1784617626.208452,218.446,1965,3201,38.0,14.0,42.0
1784617626.218453,218.446,1965,3201,38.0,14.0,42.0
1784617626.228438,218.446,1965,3201,38.0,14.0,42.0
1784617626.238449,218.446,1965,3201,38.0,14.0,42.0
1784617626.248436,218.446,1965,3201,38.0,14.0,42.0
1784617626.258490,218.446,1965,3201,38.0,14.0,42.0
1784617626.268452,218.446,1965,3201,38.0,14.0,42.0
1784617626.278543,218.446,1965,3201,38.0,14.0,42.0
1784617626.289115,249.319,1965,3201,38.0,14.0,42.0
1784617626.298451,249.319,1965,3201,38.0,14.0,42.0
1784617626.308436,249.319,1965,3201,38.0,14.0,42.0
1784617626.318434,249.319,1965,3201,73.0,52.0,42.0
1784617626.328469,249.319,1965,3201,73.0,52.0,42.0
1784617626.338462,249.319,1965,3201,73.0,52.0,43.0
1784617626.348452,249.319,1965,3201,73.0,52.0,43.0
1784617626.358438,249.319,1965,3201,73.0,52.0,43.0
1784617626.368452,249.319,1965,3201,73.0,52.0,43.0
1784617626.378949,249.319,1965,3201,73.0,52.0,43.0
1784617626.388540,249.319,1965,3201,73.0,52.0,43.0
1784617626.398453,269.063,1965,3201,73.0,52.0,43.0
1784617626.408450,269.063,1965,3201,73.0,52.0,43.0
1784617626.418435,269.063,1965,3201,73.0,52.0,43.0
1784617626.428448,269.063,1965,3201,73.0,52.0,43.0
1784617626.438437,269.063,1965,3201,73.0,52.0,44.0
1784617626.448450,269.063,1965,3201,73.0,52.0,44.0
1784617626.458436,269.063,1965,3201,73.0,52.0,44.0
1784617626.468448,269.063,1965,3201,73.0,52.0,44.0
1784617626.478437,269.063,1980,3201,73.0,52.0,44.0
1784617626.488481,269.063,1980,3201,73.0,52.0,44.0
1784617626.498435,284.358,1980,3201,73.0,52.0,44.0
1784617626.508448,284.358,1980,3201,73.0,52.0,44.0
1784617626.518448,284.358,1980,3201,78.0,55.0,44.0
1784617626.528435,284.358,1980,3201,78.0,55.0,44.0
1784617626.538447,284.358,1980,3201,78.0,55.0,44.0
1784617626.548449,284.358,1980,3201,78.0,55.0,44.0
1784617626.558449,284.358,1980,3201,78.0,55.0,44.0
1784617626.568449,284.358,1980,3201,78.0,55.0,44.0
1784617626.578449,284.358,1980,3201,78.0,55.0,44.0
1784617626.588449,284.358,1980,3201,78.0,55.0,44.0
1784617626.599078,307.356,1980,3201,78.0,55.0,44.0
1784617626.608450,307.356,1980,3201,78.0,55.0,44.0
1784617626.618953,307.356,1980,3201,78.0,55.0,44.0
1784617626.628468,307.356,1980,3201,78.0,55.0,44.0
1784617626.638449,307.356,1980,3201,78.0,55.0,42.0
1784617626.648834,307.356,1980,3201,78.0,55.0,42.0
1784617626.658450,307.356,1980,3201,78.0,55.0,42.0
1784617626.668820,307.356,1980,3201,78.0,55.0,42.0
1784617626.678489,307.356,1980,3201,78.0,55.0,42.0
1784617626.688503,307.356,1980,3201,78.0,55.0,42.0
1784617626.698450,342.771,1980,3201,78.0,55.0,42.0
1784617626.708450,342.771,1980,3201,78.0,55.0,42.0
1784617626.718527,342.771,1980,3201,67.0,48.0,42.0
1784617626.728449,342.771,1980,3201,67.0,48.0,42.0
