t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784040270.778779,150.162,1980,3201,0.0,0.0,35.0
1784040270.788857,150.162,1980,3201,0.0,0.0,35.0
1784040270.798938,150.162,1980,3201,0.0,0.0,35.0
1784040270.808851,150.043,1980,3201,0.0,0.0,35.0
1784040270.818851,150.043,1980,3201,0.0,0.0,35.0
1784040270.828851,150.043,1980,3201,0.0,0.0,35.0
1784040270.838851,150.043,1980,3201,0.0,0.0,35.0
1784040270.848851,150.043,1980,3201,0.0,0.0,35.0
1784040270.858846,150.043,1980,3201,0.0,0.0,35.0
1784040270.868846,150.043,1980,3201,0.0,0.0,35.0
1784040270.878868,150.043,1980,3201,0.0,0.0,35.0
1784040270.888851,150.043,1980,3201,0.0,0.0,35.0
1784040270.898848,150.043,1980,3201,0.0,0.0,35.0
1784040270.908853,191.927,1890,3201,0.0,0.0,42.0
1784040270.918852,191.927,1890,3201,0.0,0.0,42.0
1784040270.928861,191.927,1890,3201,0.0,0.0,42.0
1784040270.938886,191.927,1890,3201,0.0,0.0,42.0
1784040270.948889,191.927,1890,3201,0.0,0.0,42.0
1784040270.958852,191.927,1890,3201,0.0,0.0,42.0
1784040270.968852,191.927,1890,3201,0.0,0.0,42.0
1784040270.978849,191.927,1890,3201,0.0,0.0,42.0
1784040270.988865,191.927,1890,3201,0.0,0.0,42.0
1784040270.998852,191.927,1890,3201,0.0,0.0,42.0
1784040271.008847,217.476,1965,3201,70.0,39.0,38.0
1784040271.018966,217.476,1965,3201,70.0,39.0,38.0
1784040271.028852,217.476,1965,3201,70.0,39.0,38.0
1784040271.039025,217.476,1965,3201,70.0,39.0,38.0
1784040271.048851,217.476,1965,3201,70.0,39.0,38.0
1784040271.058847,217.476,1965,3201,70.0,39.0,38.0
1784040271.068848,217.476,1965,3201,70.0,39.0,38.0
1784040271.078902,217.476,1965,3201,70.0,39.0,38.0
1784040271.088855,217.476,1965,3201,70.0,39.0,38.0
1784040271.098854,217.476,1965,3201,70.0,39.0,38.0
1784040271.108865,242.572,1965,3201,70.0,39.0,38.0
1784040271.118844,242.572,1965,3201,70.0,39.0,38.0
1784040271.128862,242.572,1965,3201,70.0,39.0,38.0
1784040271.138856,242.572,1965,3201,70.0,39.0,38.0
1784040271.148845,242.572,1965,3201,70.0,39.0,38.0
1784040271.158847,242.572,1965,3201,70.0,39.0,38.0
1784040271.168852,242.572,1965,3201,70.0,39.0,38.0
1784040271.178853,242.572,1965,3201,70.0,39.0,38.0
1784040271.188917,242.572,1965,3201,70.0,39.0,38.0
1784040271.198845,242.572,1965,3201,70.0,39.0,38.0
1784040271.208854,236.798,1965,3201,82.0,59.0,38.0
1784040271.218853,236.798,1965,3201,82.0,59.0,38.0
1784040271.228849,236.798,1965,3201,82.0,59.0,38.0
1784040271.238879,236.798,1965,3201,82.0,59.0,38.0
1784040271.248863,236.798,1965,3201,82.0,59.0,38.0
1784040271.258845,236.798,1965,3201,82.0,59.0,38.0
1784040271.268861,236.798,1965,3201,82.0,59.0,38.0
1784040271.278865,236.798,1965,3201,82.0,59.0,38.0
1784040271.288859,236.798,1965,3201,82.0,59.0,38.0
1784040271.298855,236.798,1965,3201,82.0,59.0,38.0
1784040271.308848,260.173,1980,3201,82.0,59.0,38.0
1784040271.318853,260.173,1980,3201,82.0,59.0,38.0
1784040271.328856,260.173,1980,3201,82.0,59.0,38.0
1784040271.338843,260.173,1980,3201,82.0,59.0,38.0
