t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1786428115.551548,131.237,1980,3201,0.0,0.0,30.0
1786428115.566356,131.237,1980,3201,0.0,0.0,30.0
1786428115.576437,130.939,1980,3201,0.0,0.0,30.0
1786428115.586432,130.939,1980,3201,0.0,0.0,30.0
1786428115.596431,130.939,1980,3201,0.0,0.0,30.0
1786428115.606426,130.939,1980,3201,0.0,0.0,30.0
1786428115.616431,130.939,1980,3201,0.0,0.0,30.0
1786428115.626431,130.939,1980,3201,0.0,0.0,30.0
1786428115.636423,130.939,1980,3201,0.0,0.0,30.0
1786428115.646867,130.939,1980,3201,0.0,0.0,30.0
1786428115.656431,130.939,1980,3201,0.0,0.0,30.0
1786428115.666431,130.939,1980,3201,0.0,0.0,30.0
1786428115.676422,143.094,1980,3201,0.0,0.0,32.0
1786428115.686429,143.094,1980,3201,0.0,0.0,32.0
1786428115.696430,143.094,1980,3201,0.0,0.0,32.0
1786428115.706606,143.094,1980,3201,0.0,0.0,32.0
1786428115.716431,143.094,1980,3201,0.0,0.0,32.0
1786428115.726431,143.094,1980,3201,0.0,0.0,32.0
1786428115.736429,143.094,1980,3201,0.0,0.0,32.0
1786428115.746422,143.094,1980,3201,0.0,0.0,32.0
1786428115.756425,143.094,1980,3201,0.0,0.0,32.0
1786428115.766430,143.094,1980,3201,0.0,0.0,32.0
1786428115.776421,152.902,1980,3201,38.0,14.0,32.0
1786428115.786429,152.902,1980,3201,38.0,14.0,32.0
1786428115.796422,152.902,1980,3201,38.0,14.0,32.0
1786428115.806421,152.902,1980,3201,38.0,14.0,32.0
1786428115.816429,152.902,1980,3201,38.0,14.0,32.0
1786428115.826431,152.902,1980,3201,38.0,14.0,32.0
1786428115.836429,152.902,1980,3201,38.0,14.0,32.0
1786428115.846422,152.902,1980,3201,38.0,14.0,32.0
1786428115.856424,152.902,1980,3201,38.0,14.0,32.0
1786428115.866430,152.902,1980,3201,38.0,14.0,32.0
1786428115.876431,150.575,1980,3201,38.0,14.0,32.0
1786428115.886421,150.575,1980,3201,38.0,14.0,32.0
1786428115.896429,150.575,1980,3201,38.0,14.0,32.0
1786428115.906427,150.575,1980,3201,38.0,14.0,32.0
1786428115.916425,150.575,1980,3201,38.0,14.0,32.0
1786428115.926431,150.575,1980,3201,38.0,14.0,32.0
1786428115.936425,150.575,1980,3201,38.0,14.0,32.0
1786428115.946425,150.575,1980,3201,38.0,14.0,32.0
1786428115.956430,150.575,1980,3201,38.0,14.0,32.0
1786428115.966427,150.575,1980,3201,38.0,14.0,32.0
1786428115.976425,156.845,1980,3201,40.0,15.0,32.0
